# driver=human_combined hz=14.08 rows=32443 runs=2
# Combined dataset, track1 plus track2. NOT resampled: this is the reference clock.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
human_combined,track2,0.0,5.340616
human_combined,track2,0.0,5.705511
human_combined,track2,0.0,6.037284
human_combined,track2,0.0,6.674627
human_combined,track2,0.0,7.299769
human_combined,track2,0.0,8.327086
human_combined,track2,0.0,9.204147
human_combined,track2,0.0,10.20333
human_combined,track2,0.0,10.96314
human_combined,track2,0.0,11.40751
human_combined,track2,0.0,12.02837
human_combined,track2,0.0,12.02764
human_combined,track2,0.0,11.84171
human_combined,track2,0.0,11.12966
human_combined,track2,0.0,10.6038
human_combined,track2,0.0,9.870084
human_combined,track2,-0.05,9.331694
human_combined,track2,-0.25,8.811389
human_combined,track2,-0.4,8.425073
human_combined,track2,-0.6000001,8.466413
human_combined,track2,-0.7500002,8.648926
human_combined,track2,-0.9500002,8.810465
human_combined,track2,-1.0,8.982004
human_combined,track2,0.0,9.215871
human_combined,track2,0.0,9.330499
human_combined,track2,0.0,9.615165
human_combined,track2,0.0,9.854867
human_combined,track2,0.0,10.19818
human_combined,track2,0.0,10.49784
human_combined,track2,0.0,10.85849
human_combined,track2,-0.05,11.12482
human_combined,track2,-0.25,11.73595
human_combined,track2,-0.4,12.0094
human_combined,track2,0.0,12.45544
human_combined,track2,0.0,12.58245
human_combined,track2,-0.05,13.0256
human_combined,track2,-0.25,12.18204
human_combined,track2,-0.4,11.1115
human_combined,track2,-0.6000001,9.688881
human_combined,track2,-0.7500002,8.711691
human_combined,track2,-0.9000002,7.801888
human_combined,track2,-1.0,6.650766
human_combined,track2,-1.0,6.122576
human_combined,track2,-1.0,6.111955
human_combined,track2,-1.0,6.136197
human_combined,track2,0.0,6.286903
human_combined,track2,0.0,6.286003
human_combined,track2,0.0,6.315143
human_combined,track2,0.0,6.313784
human_combined,track2,0.0,6.29596
human_combined,track2,0.0,5.196501
human_combined,track2,0.0,4.610166
human_combined,track2,0.0,4.478158
human_combined,track2,-0.05,4.350202
human_combined,track2,-0.2,4.29798
human_combined,track2,-0.4,4.255798
human_combined,track2,-0.5500001,4.319879
human_combined,track2,-0.7500002,4.601873
human_combined,track2,-0.9000002,4.9437
human_combined,track2,-1.0,5.594224
human_combined,track2,-1.0,6.229474
human_combined,track2,0.0,6.860545
human_combined,track2,0.0,7.370072
human_combined,track2,0.0,7.618531
human_combined,track2,0.0,7.748836
human_combined,track2,0.0,7.7011
human_combined,track2,-0.1,7.65265
human_combined,track2,-0.3,7.575232
human_combined,track2,-0.45,7.603575
human_combined,track2,-0.6000001,7.749937
human_combined,track2,0.0,7.958511
human_combined,track2,0.0,7.992539
human_combined,track2,0.0,7.947454
human_combined,track2,-0.05,7.883151
human_combined,track2,-0.25,7.805221
human_combined,track2,-0.45,7.777937
human_combined,track2,-0.6000001,7.896915
human_combined,track2,0.0,8.027971
human_combined,track2,0.0,7.993364
human_combined,track2,0.0,7.944933
human_combined,track2,-0.1,7.879222
human_combined,track2,-0.3,7.795547
human_combined,track2,-0.45,7.719346
human_combined,track2,0.0,7.596104
human_combined,track2,0.0,7.529142
human_combined,track2,0.0,7.466154
human_combined,track2,0.0,6.684636
human_combined,track2,0.0,5.520051
human_combined,track2,-0.15,4.65387
human_combined,track2,-0.3,4.481425
human_combined,track2,-0.5000001,4.304361
human_combined,track2,-0.6500001,4.212914
human_combined,track2,-0.8500001,4.173166
human_combined,track2,-1.0,4.274241
human_combined,track2,-1.0,4.624981
human_combined,track2,-1.0,5.039706
human_combined,track2,0.0,5.599454
human_combined,track2,0.0,5.91295
human_combined,track2,0.0,6.059603
human_combined,track2,0.0,6.065706
human_combined,track2,-0.05,6.016562
human_combined,track2,-0.2,5.972951
human_combined,track2,-0.4,5.901102
human_combined,track2,-0.5500001,5.889437
human_combined,track2,-0.7500002,6.068604
human_combined,track2,-0.9500002,6.446571
human_combined,track2,-1.0,6.817153
human_combined,track2,0.0,6.983407
human_combined,track2,0.0,7.149132
human_combined,track2,0.0,7.148977
human_combined,track2,-0.2,7.084434
human_combined,track2,-0.4,6.999965
human_combined,track2,-0.5500001,6.92572
human_combined,track2,-0.7500002,6.813421
human_combined,track2,-0.9500002,6.683952
human_combined,track2,-1.0,6.570385
human_combined,track2,-1.0,6.514417
human_combined,track2,-1.0,6.580872
human_combined,track2,0.0,6.552417
human_combined,track2,0.0,6.448353
human_combined,track2,0.0,6.389891
human_combined,track2,0.0,6.338223
human_combined,track2,0.0,6.299962
human_combined,track2,-0.2,6.241392
human_combined,track2,-0.35,6.18639
human_combined,track2,-0.5500001,6.101093
human_combined,track2,-0.7,6.028584
human_combined,track2,-0.9000002,5.918879
human_combined,track2,-1.0,5.831391
human_combined,track2,-1.0,5.752883
human_combined,track2,-1.0,5.702787
human_combined,track2,-1.0,5.638439
human_combined,track2,-1.0,5.590855
human_combined,track2,-1.0,5.543628
human_combined,track2,-1.0,5.549007
human_combined,track2,-1.0,5.698759
human_combined,track2,-1.0,6.096112
human_combined,track2,-1.0,6.514492
human_combined,track2,0.0,6.836384
human_combined,track2,0.0,6.951445
human_combined,track2,0.0,6.985971
human_combined,track2,0.0,6.943705
human_combined,track2,-0.15,6.88374
human_combined,track2,-0.35,6.805689
human_combined,track2,-0.5000001,6.736423
human_combined,track2,-0.7,6.631434
human_combined,track2,-0.8500001,6.542442
human_combined,track2,-1.0,6.414365
human_combined,track2,-1.0,6.346986
human_combined,track2,-1.0,6.272956
human_combined,track2,-1.0,6.220508
human_combined,track2,-1.0,6.15178
human_combined,track2,-1.0,6.100747
human_combined,track2,-1.0,6.050079
human_combined,track2,-1.0,5.983047
human_combined,track2,-1.0,5.94136
human_combined,track2,-1.0,6.047359
human_combined,track2,-1.0,6.215561
human_combined,track2,-1.0,6.250894
human_combined,track2,-1.0,6.199416
human_combined,track2,-1.0,6.131085
human_combined,track2,-1.0,6.06333
human_combined,track2,-1.0,6.012917
human_combined,track2,-1.0,5.946224
human_combined,track2,-1.0,5.8966
human_combined,track2,-1.0,5.884828
human_combined,track2,-1.0,6.066302
human_combined,track2,-1.0,6.24369
human_combined,track2,-1.0,6.271958
human_combined,track2,-1.0,6.202722
human_combined,track2,-1.0,6.158689
human_combined,track2,-1.0,6.257547
human_combined,track2,-1.0,6.480497
human_combined,track2,-1.0,6.758111
human_combined,track2,-1.0,6.816714
human_combined,track2,-1.0,6.754159
human_combined,track2,-1.0,6.699139
human_combined,track2,0.0,6.478075
human_combined,track2,0.0,6.424037
human_combined,track2,0.0,6.383949
human_combined,track2,-0.2,6.326014
human_combined,track2,-0.35,6.274137
human_combined,track2,-0.5000001,6.297927
human_combined,track2,-0.7,6.516517
human_combined,track2,-0.8500001,6.815217
human_combined,track2,0.0,7.189051
human_combined,track2,0.0,7.319298
human_combined,track2,-0.1,7.396414
human_combined,track2,-0.25,7.346791
human_combined,track2,-0.45,7.259911
human_combined,track2,-0.6000001,7.265788
human_combined,track2,-0.7500002,7.394228
human_combined,track2,-0.9500002,7.742092
human_combined,track2,-1.0,8.150204
human_combined,track2,-1.0,8.91771
human_combined,track2,-1.0,9.542902
human_combined,track2,-1.0,10.20634
human_combined,track2,0.0,10.42776
human_combined,track2,0.0,10.63304
human_combined,track2,-0.05,10.69155
human_combined,track2,-0.25,10.61424
human_combined,track2,-0.45,10.48564
human_combined,track2,-0.6000001,10.36926
human_combined,track2,-0.8000001,10.19407
human_combined,track2,-0.9500002,10.13311
human_combined,track2,-1.0,10.09797
human_combined,track2,-1.0,9.973032
human_combined,track2,-1.0,9.889183
human_combined,track2,-1.0,9.784703
human_combined,track2,-1.0,8.944166
human_combined,track2,-1.0,7.755627
human_combined,track2,-1.0,6.874005
human_combined,track2,-1.0,5.711055
human_combined,track2,-1.0,4.849041
human_combined,track2,-1.0,4.32881
human_combined,track2,-1.0,4.103797
human_combined,track2,-1.0,3.868712
human_combined,track2,-1.0,3.719047
human_combined,track2,-1.0,3.678096
human_combined,track2,-1.0,3.81967
human_combined,track2,-1.0,4.074501
human_combined,track2,-1.0,4.581276
human_combined,track2,-1.0,4.879935
human_combined,track2,-1.0,5.080318
human_combined,track2,-0.1,4.98136
human_combined,track2,0.0,4.959984
human_combined,track2,0.0,4.914257
human_combined,track2,0.0,4.839163
human_combined,track2,0.0,4.685977
human_combined,track2,0.0,4.550303
human_combined,track2,0.0,4.409213
human_combined,track2,-0.15,4.349201
human_combined,track2,-0.35,4.325105
human_combined,track2,-0.5000001,4.398458
human_combined,track2,-0.6500001,4.591658
human_combined,track2,-0.8500001,5.035246
human_combined,track2,0.0,5.371521
human_combined,track2,0.0,5.645446
human_combined,track2,0.0,5.810538
human_combined,track2,0.0,5.833498
human_combined,track2,0.0,5.861324
human_combined,track2,0.1,5.93915
human_combined,track2,0.3,6.231418
human_combined,track2,0.45,6.595513
human_combined,track2,0.0,7.066593
human_combined,track2,0.0,7.302237
human_combined,track2,0.0,7.571074
human_combined,track2,0.05,7.704673
human_combined,track2,0.25,6.834059
human_combined,track2,0.4,6.131948
human_combined,track2,0.6000001,5.211599
human_combined,track2,0.7500002,4.767429
human_combined,track2,0.9500002,4.693659
human_combined,track2,0.0,4.640108
human_combined,track2,0.0,4.707257
human_combined,track2,0.0,4.864506
human_combined,track2,0.0,5.014739
human_combined,track2,0.15,5.186295
human_combined,track2,0.3,5.325703
human_combined,track2,0.5000001,5.684219
human_combined,track2,0.6500001,6.110871
human_combined,track2,0.0,6.456738
human_combined,track2,0.0,6.957135
human_combined,track2,0.0,7.449066
human_combined,track2,0.1,8.052212
human_combined,track2,0.3,7.316314
human_combined,track2,0.45,6.763007
human_combined,track2,0.6500001,6.077509
human_combined,track2,0.8000001,5.57865
human_combined,track2,0.9500002,5.026021
human_combined,track2,1.0,4.70736
human_combined,track2,1.0,4.757544
human_combined,track2,1.0,4.88912
human_combined,track2,1.0,5.026563
human_combined,track2,1.0,4.302182
human_combined,track2,1.0,3.528142
human_combined,track2,0.0,2.907104
human_combined,track2,0.0,2.354511
human_combined,track2,0.05,1.687987
human_combined,track2,0.2,1.234298
human_combined,track2,0.4,0.5644938
human_combined,track2,0.5500001,0.4893838
human_combined,track2,0.7500002,0.006681109
human_combined,track2,0.9000002,0.01235437
human_combined,track2,1.0,0.007901636
human_combined,track2,1.0,0.008795904
human_combined,track2,1.0,0.004390999
human_combined,track2,1.0,0.008095429
human_combined,track2,1.0,0.003261082
human_combined,track2,1.0,0.003917146
human_combined,track2,0.0,0.004175615
human_combined,track2,0.0,0.001988235
human_combined,track2,0.0,0.003300093
human_combined,track2,0.0,0.2891557
human_combined,track2,0.0,0.5533696
human_combined,track2,0.0,0.9081025
human_combined,track2,0.0,1.161917
human_combined,track2,0.0,1.372031
human_combined,track2,0.0,1.499337
human_combined,track2,0.0,1.730934
human_combined,track2,0.0,1.917545
human_combined,track2,0.0,2.136298
human_combined,track2,0.0,2.437673
human_combined,track2,0.1,2.766971
human_combined,track2,0.3,3.370347
human_combined,track2,0.45,3.918293
human_combined,track2,0.6000001,4.584162
human_combined,track2,0.8000001,5.535212
human_combined,track2,0.0,6.061346
human_combined,track2,0.0,6.651361
human_combined,track2,0.0,6.975282
human_combined,track2,0.0,7.386487
human_combined,track2,0.0,7.068096
human_combined,track2,0.0,6.423635
human_combined,track2,0.0,5.908885
human_combined,track2,0.0,5.204519
human_combined,track2,0.0,4.753623
human_combined,track2,0.0,4.88572
human_combined,track2,0.0,4.946151
human_combined,track2,0.0,4.98978
human_combined,track2,0.0,5.505955
human_combined,track2,0.0,6.035149
human_combined,track2,0.0,6.730296
human_combined,track2,0.0,7.101928
human_combined,track2,0.0,7.490955
human_combined,track2,0.0,7.778908
human_combined,track2,0.0,8.065136
human_combined,track2,0.0,8.444142
human_combined,track2,0.0,8.820186
human_combined,track2,-0.1,8.409966
human_combined,track2,-0.25,7.899284
human_combined,track2,-0.45,7.143853
human_combined,track2,0.0,6.52888
human_combined,track2,0.0,6.085238
human_combined,track2,0.0,6.362758
human_combined,track2,-0.2,6.743854
human_combined,track2,-0.35,7.019969
human_combined,track2,-0.5500001,7.5168
human_combined,track2,-0.7,8.018979
human_combined,track2,0.0,8.640995
human_combined,track2,0.0,8.984447
human_combined,track2,0.0,9.366549
human_combined,track2,0.0,9.671441
human_combined,track2,-0.1,10.07804
human_combined,track2,-0.25,8.912676
human_combined,track2,-0.45,8.026671
human_combined,track2,-0.6000001,7.459759
human_combined,track2,0.0,6.66989
human_combined,track2,0.0,6.130304
human_combined,track2,-0.2,5.490741
human_combined,track2,-0.35,5.293024
human_combined,track2,-0.5500001,5.691785
human_combined,track2,0.0,6.120595
human_combined,track2,0.0,6.623435
human_combined,track2,0.0,6.931258
human_combined,track2,-0.05,7.373128
human_combined,track2,-0.2,7.61941
human_combined,track2,-0.35,7.780197
human_combined,track2,-0.5500001,8.086351
human_combined,track2,-0.7,8.482853
human_combined,track2,0.0,9.089409
human_combined,track2,0.0,9.480951
human_combined,track2,-0.1,9.835413
human_combined,track2,-0.25,9.967978
human_combined,track2,-0.45,10.18402
human_combined,track2,-0.6000001,10.60492
human_combined,track2,0.0,10.33909
human_combined,track2,0.0,10.29533
human_combined,track2,-0.1,10.26888
human_combined,track2,-0.3,10.23347
human_combined,track2,-0.45,10.18801
human_combined,track2,0.0,10.15329
human_combined,track2,0.0,10.14259
human_combined,track2,0.0,10.13222
human_combined,track2,0.0,10.13441
human_combined,track2,0.0,9.004006
human_combined,track2,0.0,8.102873
human_combined,track2,0.0,6.843977
human_combined,track2,0.0,5.957969
human_combined,track2,0.0,5.09268
human_combined,track2,0.0,3.956237
human_combined,track2,0.0,3.111054
human_combined,track2,0.1,1.992125
human_combined,track2,0.25,1.157179
human_combined,track2,0.45,0.01216773
human_combined,track2,0.0,0.008571105
human_combined,track2,0.0,0.005730552
human_combined,track2,0.0,0.003359713
human_combined,track2,0.0,0.001442236
human_combined,track2,0.0,1.835208e-05
human_combined,track2,0.0,0.0001996673
human_combined,track2,0.0,0.0002810775
human_combined,track2,0.0,0.0002910391
human_combined,track2,0.0,0.0006560528
human_combined,track2,0.0,0.04878346
human_combined,track2,0.0,0.02750948
human_combined,track2,0.0,0.1324982
human_combined,track2,0.0,0.2673963
human_combined,track2,0.0,0.4865738
human_combined,track2,0.0,0.6976349
human_combined,track2,0.0,0.8887935
human_combined,track2,0.0,1.007419
human_combined,track2,0.0,1.011147
human_combined,track2,0.0,0.7961078
human_combined,track2,0.0,0.3633492
human_combined,track2,0.15,0.04775118
human_combined,track2,0.0,0.6276322
human_combined,track2,0.0,1.443457
human_combined,track2,0.0,2.009243
human_combined,track2,0.0,2.597867
human_combined,track2,0.0,3.424919
human_combined,track2,0.0,4.098422
human_combined,track2,0.0,5.028793
human_combined,track2,0.0,5.723562
human_combined,track2,0.0,6.643607
human_combined,track2,0.0,7.556702
human_combined,track2,0.05,8.236159
human_combined,track2,0.2,8.902609
human_combined,track2,0.4,9.754188
human_combined,track2,0.0,10.46431
human_combined,track2,0.0,10.85522
human_combined,track2,0.0,11.1703
human_combined,track2,0.0,11.19113
human_combined,track2,0.0,11.19762
human_combined,track2,0.1,11.1147
human_combined,track2,0.25,10.02179
human_combined,track2,0.45,8.762563
human_combined,track2,0.0,7.832005
human_combined,track2,0.0,6.945728
human_combined,track2,0.05,6.898839
human_combined,track2,0.2,6.976097
human_combined,track2,0.4,7.260089
human_combined,track2,0.5500001,7.609404
human_combined,track2,0.7500002,8.251087
human_combined,track2,0.9000002,8.83896
human_combined,track2,0.0,9.564476
human_combined,track2,0.0,10.03399
human_combined,track2,0.0,10.53443
human_combined,track2,0.0,10.76424
human_combined,track2,0.0,10.86598
human_combined,track2,0.0,10.81375
human_combined,track2,0.1,10.7463
human_combined,track2,0.3,10.69967
human_combined,track2,0.45,10.79121
human_combined,track2,0.6000001,10.99741
human_combined,track2,0.8000001,11.50333
human_combined,track2,0.0,11.72003
human_combined,track2,0.0,12.09767
human_combined,track2,0.0,12.72617
human_combined,track2,0.0,12.77521
human_combined,track2,0.1,12.51287
human_combined,track2,0.3,12.46109
human_combined,track2,0.45,12.54062
human_combined,track2,0.6500001,12.3645
human_combined,track2,0.8000001,11.90943
human_combined,track2,1.0,11.67457
human_combined,track2,0.0,11.83975
human_combined,track2,0.0,11.28778
human_combined,track2,0.0,11.11504
human_combined,track2,0.1,11.25184
human_combined,track2,0.3,11.23893
human_combined,track2,0.45,11.12256
human_combined,track2,0.6500001,11.15963
human_combined,track2,0.8000001,11.31052
human_combined,track2,0.0,11.39624
human_combined,track2,0.0,11.57078
human_combined,track2,0.0,11.21918
human_combined,track2,0.1,11.20072
human_combined,track2,0.3,11.1217
human_combined,track2,0.45,11.15931
human_combined,track2,0.6500001,11.3191
human_combined,track2,0.8000001,11.58287
human_combined,track2,0.0,11.66326
human_combined,track2,0.0,12.03947
human_combined,track2,0.0,11.92288
human_combined,track2,0.0,11.63051
human_combined,track2,0.05,11.76537
human_combined,track2,0.25,11.59619
human_combined,track2,0.4,11.27064
human_combined,track2,0.6000001,11.29296
human_combined,track2,0.7500002,11.13341
human_combined,track2,0.9500002,10.92189
human_combined,track2,1.0,10.85052
human_combined,track2,1.0,11.0123
human_combined,track2,0.0,11.18261
human_combined,track2,0.0,11.14945
human_combined,track2,0.0,11.04442
human_combined,track2,0.0,10.97141
human_combined,track2,0.0,10.88182
human_combined,track2,0.0,10.81598
human_combined,track2,0.05,10.72858
human_combined,track2,0.2,10.65311
human_combined,track2,0.35,10.56011
human_combined,track2,0.5500001,10.41157
human_combined,track2,0.7500002,10.23849
human_combined,track2,0.9000002,10.09277
human_combined,track2,1.0,9.901605
human_combined,track2,1.0,9.851607
human_combined,track2,1.0,9.987422
human_combined,track2,0.0,9.93132
human_combined,track2,0.0,9.825392
human_combined,track2,0.0,9.733171
human_combined,track2,0.0,9.673309
human_combined,track2,0.2,9.587139
human_combined,track2,0.35,9.554673
human_combined,track2,0.5500001,9.690921
human_combined,track2,0.7500002,10.02402
human_combined,track2,0.9000002,10.40282
human_combined,track2,0.0,10.84335
human_combined,track2,0.0,11.09119
human_combined,track2,0.0,11.18818
human_combined,track2,0.0,11.20801
human_combined,track2,0.0,11.16009
human_combined,track2,0.05,11.06978
human_combined,track2,0.2,10.99187
human_combined,track2,0.4,10.91025
human_combined,track2,0.5500001,10.97034
human_combined,track2,0.7500002,11.22544
human_combined,track2,0.9000002,11.59889
human_combined,track2,0.0,12.02635
human_combined,track2,0.0,12.08319
human_combined,track2,0.0,12.24448
human_combined,track2,0.0,12.17568
human_combined,track2,0.0,12.07817
human_combined,track2,0.15,12.00168
human_combined,track2,0.35,11.88949
human_combined,track2,0.5000001,11.77089
human_combined,track2,0.7,11.6587
human_combined,track2,0.8500001,11.33808
human_combined,track2,1.0,11.36113
human_combined,track2,1.0,11.4371
human_combined,track2,0.0,11.46242
human_combined,track2,0.0,11.22137
human_combined,track2,0.0,11.09812
human_combined,track2,0.0,11.03001
human_combined,track2,0.1,10.93952
human_combined,track2,0.25,10.85773
human_combined,track2,0.4,10.75775
human_combined,track2,0.6000001,10.59976
human_combined,track2,0.7500002,10.46475
human_combined,track2,0.0,10.25379
human_combined,track2,0.0,10.14916
human_combined,track2,0.0,10.05979
human_combined,track2,0.0,9.998341
human_combined,track2,0.15,9.913329
human_combined,track2,0.3,9.83302
human_combined,track2,0.5000001,9.78929
human_combined,track2,0.7,9.944824
human_combined,track2,0.8500001,10.19549
human_combined,track2,1.0,10.69812
human_combined,track2,1.0,11.25206
human_combined,track2,0.0,11.90531
human_combined,track2,0.0,12.0364
human_combined,track2,0.0,12.39632
human_combined,track2,0.05,12.73486
human_combined,track2,0.25,12.68248
human_combined,track2,0.4,12.39178
human_combined,track2,0.5500001,12.72456
human_combined,track2,0.7500002,13.09813
human_combined,track2,0.9500002,13.52258
human_combined,track2,0.0,13.83402
human_combined,track2,0.0,14.12999
human_combined,track2,0.0,14.60513
human_combined,track2,0.0,14.73389
human_combined,track2,0.05,14.66854
human_combined,track2,0.2,14.06225
human_combined,track2,0.4,13.91043
human_combined,track2,0.6000001,13.73887
human_combined,track2,0.7500002,14.16791
human_combined,track2,0.9500002,14.317
human_combined,track2,0.0,14.59569
human_combined,track2,0.0,14.74368
human_combined,track2,0.0,14.75371
human_combined,track2,0.0,14.67421
human_combined,track2,0.0,14.55332
human_combined,track2,0.1,14.53981
human_combined,track2,0.3,14.39109
human_combined,track2,0.45,14.08483
human_combined,track2,0.0,14.30572
human_combined,track2,0.0,14.42277
human_combined,track2,0.0,14.10626
human_combined,track2,0.0,13.89091
human_combined,track2,0.0,13.58308
human_combined,track2,0.0,13.69326
human_combined,track2,0.2,12.96245
human_combined,track2,0.4,12.65373
human_combined,track2,0.5500001,12.15915
human_combined,track2,0.7500002,12.41815
human_combined,track2,0.9500002,12.72696
human_combined,track2,1.0,12.7859
human_combined,track2,1.0,12.33242
human_combined,track2,1.0,12.35462
human_combined,track2,1.0,11.81812
human_combined,track2,1.0,11.29309
human_combined,track2,0.0,10.82783
human_combined,track2,0.0,10.19924
human_combined,track2,0.0,9.811375
human_combined,track2,0.15,9.3342
human_combined,track2,0.3,8.936945
human_combined,track2,0.45,8.483606
human_combined,track2,0.6500001,7.883095
human_combined,track2,0.8000001,7.450164
human_combined,track2,1.0,6.869661
human_combined,track2,1.0,6.340839
human_combined,track2,1.0,5.967155
human_combined,track2,1.0,5.604646
human_combined,track2,1.0,5.49032
human_combined,track2,0.0,5.434597
human_combined,track2,0.0,5.568215
human_combined,track2,0.0,6.002303
human_combined,track2,0.0,6.364975
human_combined,track2,0.0,6.872474
human_combined,track2,0.0,7.385731
human_combined,track2,0.0,7.737937
human_combined,track2,0.0,8.184484
human_combined,track2,0.0,8.517205
human_combined,track2,0.0,8.855621
human_combined,track2,0.0,9.308518
human_combined,track2,0.0,9.645647
human_combined,track2,-0.05,10.09133
human_combined,track2,-0.2,10.41474
human_combined,track2,-0.4,10.81913
human_combined,track2,-0.5500001,11.06176
human_combined,track2,0.0,11.23048
human_combined,track2,0.0,11.17132
human_combined,track2,0.0,11.12329
human_combined,track2,-0.05,10.73859
human_combined,track2,-0.25,10.17811
human_combined,track2,-0.4,9.734523
human_combined,track2,-0.6000001,9.133233
human_combined,track2,-0.8000001,8.48541
human_combined,track2,-0.9500002,8.055163
human_combined,track2,0.0,7.657335
human_combined,track2,0.0,7.344857
human_combined,track2,0.0,7.135852
human_combined,track2,0.0,6.675806
human_combined,track2,0.0,6.337868
human_combined,track2,-0.05,5.890438
human_combined,track2,-0.25,5.435103
human_combined,track2,-0.4,5.096684
human_combined,track2,-0.5500001,4.861734
human_combined,track2,-0.7500002,4.752496
human_combined,track2,-0.9000002,4.812066
human_combined,track2,0.0,4.980248
human_combined,track2,0.0,4.849912
human_combined,track2,0.0,4.738559
human_combined,track2,0.0,4.713711
human_combined,track2,0.0,4.507399
human_combined,track2,0.0,4.38824
human_combined,track2,0.0,4.380094
human_combined,track2,0.0,4.488562
human_combined,track2,0.0,4.825531
human_combined,track2,0.0,5.145478
human_combined,track2,0.0,5.492249
human_combined,track2,-0.2,6.110428
human_combined,track2,-0.35,6.537017
human_combined,track2,-0.5500001,6.966548
human_combined,track2,-0.7,7.276849
human_combined,track2,0.0,7.642392
human_combined,track2,0.0,7.962144
human_combined,track2,0.0,8.401731
human_combined,track2,0.0,8.709464
human_combined,track2,-0.05,9.049596
human_combined,track2,-0.25,9.198659
human_combined,track2,-0.4,9.209134
human_combined,track2,-0.5500001,9.262924
human_combined,track2,-0.7500002,9.039717
human_combined,track2,-0.9000002,8.862822
human_combined,track2,0.0,8.581445
human_combined,track2,0.0,8.380393
human_combined,track2,0.0,8.279296
human_combined,track2,-0.2,8.145039
human_combined,track2,-0.4,8.028935
human_combined,track2,-0.5500001,7.937865
human_combined,track2,-0.7500002,7.808301
human_combined,track2,-0.9500002,7.659507
human_combined,track2,0.0,7.495476
human_combined,track2,0.0,7.376786
human_combined,track2,0.0,7.329369
human_combined,track2,0.0,7.270061
human_combined,track2,0.0,7.226168
human_combined,track2,0.0,7.168085
human_combined,track2,-0.1,7.122893
human_combined,track2,-0.3,7.046665
human_combined,track2,-0.45,6.999841
human_combined,track2,0.0,7.059615
human_combined,track2,0.0,7.162467
human_combined,track2,0.0,7.129149
human_combined,track2,0.0,7.07174
human_combined,track2,0.0,7.029064
human_combined,track2,0.0,6.972569
human_combined,track2,0.0,7.008967
human_combined,track2,0.0,7.259036
human_combined,track2,-0.05,7.596329
human_combined,track2,-0.25,8.232342
human_combined,track2,0.0,8.722739
human_combined,track2,0.0,9.192838
human_combined,track2,0.0,9.390142
human_combined,track2,0.0,9.450737
human_combined,track2,0.0,9.396889
human_combined,track2,0.0,9.389111
human_combined,track2,0.0,9.533749
human_combined,track2,0.0,9.928239
human_combined,track2,0.0,10.36279
human_combined,track2,0.0,10.86312
human_combined,track2,0.0,11.08331
human_combined,track2,0.0,11.1749
human_combined,track2,0.0,11.11447
human_combined,track2,-0.15,11.01896
human_combined,track2,-0.3,10.93222
human_combined,track2,0.0,10.92328
human_combined,track2,0.0,10.92989
human_combined,track2,0.0,10.84183
human_combined,track2,0.0,10.77612
human_combined,track2,0.0,10.68943
human_combined,track2,0.0,10.62491
human_combined,track2,0.0,10.56079
human_combined,track2,0.0,10.58355
human_combined,track2,0.0,10.82805
human_combined,track2,0.0,10.98532
human_combined,track2,0.0,10.99772
human_combined,track2,0.0,10.93134
human_combined,track2,0.0,10.84347
human_combined,track2,0.0,10.8279
human_combined,track2,0.0,10.93076
human_combined,track2,0.0,10.89392
human_combined,track2,0.0,10.80635
human_combined,track2,0.0,10.74114
human_combined,track2,0.0,10.67632
human_combined,track2,0.0,10.61944
human_combined,track2,0.0,10.70333
human_combined,track2,0.0,10.92881
human_combined,track2,0.0,10.96983
human_combined,track2,0.0,10.88908
human_combined,track2,0.0,10.82337
human_combined,track2,0.0,10.73637
human_combined,track2,0.0,10.68217
human_combined,track2,0.0,10.77895
human_combined,track2,0.0,10.97177
human_combined,track2,0.0,11.07407
human_combined,track2,0.0,11.02649
human_combined,track2,0.0,10.95995
human_combined,track2,0.0,10.87186
human_combined,track2,0.0,10.81375
human_combined,track2,0.0,10.88744
human_combined,track2,0.0,10.86273
human_combined,track2,0.0,10.79718
human_combined,track2,0.0,10.71039
human_combined,track2,0.0,10.64576
human_combined,track2,0.0,10.66846
human_combined,track2,0.0,10.70265
human_combined,track2,0.0,10.63999
human_combined,track2,0.0,10.55447
human_combined,track2,0.0,10.49078
human_combined,track2,0.0,10.52346
human_combined,track2,0.0,10.54166
human_combined,track2,0.0,10.45922
human_combined,track2,0.0,10.3961
human_combined,track2,0.0,10.31254
human_combined,track2,0.0,10.26491
human_combined,track2,0.0,10.33413
human_combined,track2,0.0,10.29837
human_combined,track2,0.0,10.23622
human_combined,track2,0.0,10.15394
human_combined,track2,0.0,10.09266
human_combined,track2,0.0,10.01154
human_combined,track2,0.0,9.982368
human_combined,track2,0.0,10.01663
human_combined,track2,0.0,9.958298
human_combined,track2,0.0,9.878253
human_combined,track2,0.0,9.818641
human_combined,track2,0.0,9.739721
human_combined,track2,0.0,9.699996
human_combined,track2,0.0,9.789515
human_combined,track2,0.0,9.770349
human_combined,track2,0.0,9.691805
human_combined,track2,0.0,9.633323
human_combined,track2,0.0,9.55589
human_combined,track2,0.0,9.489858
human_combined,track2,0.0,9.539172
human_combined,track2,0.0,9.513992
human_combined,track2,0.0,9.456582
human_combined,track2,0.0,9.38057
human_combined,track2,0.0,9.323963
human_combined,track2,0.0,9.249018
human_combined,track2,0.0,9.245789
human_combined,track2,0.0,9.266831
human_combined,track2,0.0,9.210882
human_combined,track2,0.0,9.136849
