run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_009_bc_s7,800000,-4.713010787963867,329.60870361328125,,,1.3930174112319946,0.517241358757019,-0.6551724076271057,-3.4482758045196533,-1.0458869934082031,0.030743371695280075,-0.21390683948993683,0.2477562576532364,0.517241358757019,1045.8966064453125,0.7241379022598267,0.6017991900444031,20.0,,4.0,,5.0,0.13793103448275862
ppo_car_009_bc_s7,810000,-4.2706298828125,443.0526428222656,0.014707179740071297,0.1183772161602974,1.3909987211227417,0.4166666567325592,-0.6666666865348816,-2.5,-1.4055228233337402,0.011827468872070312,-0.2858200669288635,0.214708149433136,0.4166666567325592,1405.5416259765625,0.5,0.4901790916919708,12.0,,10.0,,2.0,0.4166666666666667
ppo_car_009_bc_s7,820000,-2.591776132583618,377.1851806640625,,,1.3906553983688354,1.5135135650634766,-0.6486486196517944,-2.702702760696411,-1.4258034229278564,0.11349143087863922,-0.2899669110774994,0.7697577476501465,1.5135135650634766,1425.837890625,0.5405405163764954,0.39682474732398987,20.0,,8.0,4.0,5.0,0.21621621621621623
ppo_car_009_bc_s7,830000,-4.3818745613098145,433.3571472167969,0.016529612243175507,0.12122690677642822,1.3902661800384521,0.37837839126586914,-0.5675675868988037,-2.8378379344940186,-1.4756149053573608,0.014617610722780228,-0.3011186122894287,0.19014079868793488,0.37837839126586914,1475.648681640625,0.5675675868988037,0.4266180992126465,21.0,,10.0,2.0,4.0,0.2702702702702703
ppo_car_009_bc_s7,840000,-4.104673385620117,439.7391357421875,,,1.390170931816101,0.7142857313156128,-0.7857142686843872,-2.5,-1.446588397026062,0.052074503153562546,-0.28742775321006775,0.3655664026737213,0.7142857313156128,1446.607177734375,0.5,0.5198864936828613,14.0,,9.0,,5.0,0.32142857142857145
ppo_car_009_bc_s7,850000,-4.757474899291992,223.22579956054688,0.018156059086322784,0.2596188485622406,1.39018976688385,0.3611111044883728,-0.5,-3.6111111640930176,-0.7715210318565369,0.017752474173903465,-0.16320212185382843,0.18095235526561737,0.3611111044883728,771.5277709960938,0.75,0.4391683340072632,26.0,,5.0,,5.0,0.1388888888888889
ppo_car_009_bc_s7,860000,-3.0149898529052734,515.8400268554688,,,1.3901957273483276,1.4814814329147339,-0.8518518805503845,-2.592592477798462,-1.9131462574005127,0.09386398643255234,-0.38792169094085693,0.7613904476165771,1.4814814329147339,1913.1851806640625,0.5185185074806213,0.4747227728366852,14.0,,11.0,,2.0,0.4074074074074074
ppo_car_009_bc_s7,870000,-3.2817771434783936,360.1111145019531,0.015327773988246918,0.15502482652664185,1.3901638984680176,0.7631579041481018,-0.6578947305679321,-2.763157844543457,-1.0244890451431274,0.05745232105255127,-0.2164459228515625,0.41568371653556824,0.7631579041481018,1024.5,0.5526315569877625,0.5140855312347412,21.0,,10.0,,7.0,0.2631578947368421
ppo_car_009_bc_s7,880000,-4.189794540405273,485.76470947265625,,,1.3901498317718506,0.2857142984867096,-0.7142857313156128,-1.9047619104385376,-1.5748778581619263,0.0005789943970739841,-0.32365384697914124,0.14176350831985474,0.2857142984867096,1574.90478515625,0.380952388048172,0.613952100276947,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_009_bc_s7,890000,-3.7712056636810303,604.7999877929688,0.01568666659295559,0.07872533798217773,1.3907362222671509,0.6315789222717285,-0.7894737124443054,-1.5789474248886108,-2.2275266647338867,0.06139851361513138,-0.4593649208545685,0.37405258417129517,0.6315789222717285,2227.578857421875,0.31578946113586426,0.511563777923584,6.0,,9.0,2.0,2.0,0.47368421052631576
ppo_car_009_bc_s7,900000,-4.034909725189209,471.18182373046875,,,1.3910292387008667,0.6538461446762085,-0.42307692766189575,-2.884615421295166,-1.5966964960098267,0.04723532125353813,-0.32335972785949707,0.343426376581192,0.6538461446762085,1596.730712890625,0.6153846383094788,0.389415979385376,15.0,,8.0,,3.0,0.3076923076923077
ppo_car_009_bc_s7,910000,-3.169639825820923,451.7826232910156,0.015758592635393143,0.09688414633274078,1.3916701078414917,0.5384615659713745,-0.5769230723381042,-1.7307692766189575,-1.599592924118042,0.03400750085711479,-0.3239438235759735,0.2791276276111603,0.5384615659713745,1599.6153564453125,0.3461538553237915,0.5915834903717041,9.0,,12.0,,5.0,0.46153846153846156
ppo_car_009_bc_s7,920000,-5.16962194442749,447.3599853515625,,,1.3921031951904297,0.5428571701049805,-0.6857143044471741,-3.5714285373687744,-1.451836347579956,0.04031411185860634,-0.2891581654548645,0.2659670114517212,0.5428571701049805,1451.857177734375,0.7428571581840515,0.47287145256996155,25.0,,6.0,2.0,2.0,0.17142857142857143
ppo_car_009_bc_s7,930000,-3.7342073917388916,380.0,0.01684386096894741,0.19197271764278412,1.3925920724868774,0.4864864945411682,-0.5405405163764954,-2.8378379344940186,-1.1913808584213257,0.030939865857362747,-0.2390141785144806,0.2638908624649048,0.4864864945411682,1191.4053955078125,0.5945945978164673,0.4645593762397766,21.0,,10.0,,6.0,0.2702702702702703
ppo_car_009_bc_s7,940000,-4.593144416809082,374.8148193359375,,,1.3930275440216064,0.3947368562221527,-0.5,-3.5526316165924072,-1.0674254894256592,0.02261032536625862,-0.22186507284641266,0.2109704613685608,0.3947368562221527,1067.4473876953125,0.7368420958518982,0.3732510507106781,27.0,,8.0,,3.0,0.21052631578947367
ppo_car_009_bc_s7,950000,-3.418462038040161,354.59259033203125,0.015383290126919746,0.1247749775648117,1.3926178216934204,1.03125,-0.75,-2.65625,-1.3822489976882935,0.06055206060409546,-0.28329911828041077,0.5412072539329529,1.03125,1382.28125,0.53125,0.4479907751083374,17.0,,7.0,2.0,6.0,0.21875
ppo_car_009_bc_s7,960000,-4.3535356521606445,501.3999938964844,,,1.3921395540237427,0.7714285850524902,-0.6571428775787354,-2.857142925262451,-1.6063930988311768,0.06625449657440186,-0.33060330152511597,0.38558629155158997,0.7714285850524902,1606.4285888671875,0.5714285969734192,0.4748694598674774,20.0,,9.0,2.0,4.0,0.2571428571428571
ppo_car_009_bc_s7,970000,-3.9268031120300293,286.5,0.013815712183713913,0.19339747726917267,1.392184853553772,0.4000000059604645,-0.4000000059604645,-3.5714285373687744,-0.7219350337982178,0.0267915278673172,-0.14661797881126404,0.23023326694965363,0.4000000059604645,721.94287109375,0.7142857313156128,0.3678542673587799,25.0,,6.0,,4.0,0.17142857142857143
ppo_car_009_bc_s7,980000,-4.37389612197876,712.727294921875,,,1.3922442197799683,0.6875,-1.0625,-1.875,-2.3368709087371826,0.017673715949058533,-0.47882819175720215,0.3566363751888275,0.6875,2336.9375,0.375,0.5204529166221619,6.0,,7.0,2.0,1.0,0.4375
ppo_car_009_bc_s7,990000,-4.160776138305664,490.9259338378906,0.017801424488425255,0.14653128385543823,1.3920105695724487,1.3529411554336548,-1.029411792755127,-2.6470587253570557,-1.9116605520248413,0.09629783034324646,-0.3880852162837982,0.6904396414756775,1.3529411554336548,1911.7059326171875,0.529411792755127,0.54864901304245,18.0,,7.0,4.0,5.0,0.20588235294117646
ppo_car_009_bc_s7,1000000,-3.8666763305664062,570.727294921875,,,1.3915330171585083,0.7878788113594055,-0.6666666865348816,-2.2727272510528564,-1.8870755434036255,0.06259214133024216,-0.3710382282733917,0.40660592913627625,0.7878788113594055,1887.1212158203125,0.4545454680919647,0.48745065927505493,15.0,,9.0,4.0,5.0,0.2727272727272727
ppo_car_009_bc_s7,1010000,-4.051383972167969,420.0,0.018558958545327187,0.06796682626008987,1.3908944129943848,0.3076923191547394,-0.5384615659713745,-1.923076868057251,-1.6815941333770752,0.009763544425368309,-0.3540145456790924,0.12956567108631134,0.3076923191547394,1681.6153564453125,0.4615384638309479,0.5870836973190308,5.0,,6.0,,2.0,0.46153846153846156
ppo_car_009_bc_s7,1020000,-2.889040946960449,697.88232421875,,,1.3895376920700073,2.4347825050354004,-1.2608696222305298,-2.17391300201416,-2.5878403186798096,0.128255233168602,-0.5136849880218506,1.2206385135650635,2.4347825050354004,2587.9130859375,0.43478259444236755,0.47586292028427124,10.0,,8.0,4.0,1.0,0.34782608695652173
ppo_car_009_bc_s7,1030000,-3.7057945728302,622.8666381835938,0.01662451960146427,0.09883160889148712,1.3889238834381104,1.1176470518112183,-1.0,-2.058823585510254,-2.2010788917541504,0.10176263004541397,-0.42127373814582825,0.6036767959594727,1.1176470518112183,2201.11767578125,0.4117647111415863,0.4699665307998657,7.0,,9.0,,1.0,0.5294117647058824
ppo_car_009_bc_s7,1040000,-3.2639846801757812,378.03448486328125,,,1.3872525691986084,0.3125,-0.5,-1.71875,-1.5576863288879395,0.006873397622257471,-0.3164553642272949,0.17015813291072845,0.3125,1557.71875,0.34375,0.5709022879600525,11.0,,11.0,2.0,8.0,0.34375
ppo_car_009_bc_s7,1050000,-3.6396644115448,578.066650390625,0.013622402213513851,0.11090470105409622,1.3869075775146484,1.3809523582458496,-1.0952380895614624,-2.142857074737549,-1.939915418624878,0.12643314898014069,-0.39297500252723694,0.7124175429344177,1.3809523582458496,1939.952392578125,0.4285714328289032,0.45402929186820984,9.0,,8.0,2.0,2.0,0.38095238095238093
ppo_car_009_bc_s7,1060000,-3.6165719032287598,434.8636474609375,,,1.3857954740524292,2.0399999618530273,-1.2000000476837158,-3.799999952316284,-1.5338656902313232,0.12940947711467743,-0.3135135769844055,1.094394564628601,2.0399999618530273,1533.8800048828125,0.800000011920929,0.5354716181755066,19.0,,3.0,,3.0,0.12
ppo_car_009_bc_s7,1070000,-3.8602850437164307,557.5,0.016674518585205078,0.18607625365257263,1.3855876922607422,0.875,-0.875,-2.1875,-1.95409095287323,0.060994625091552734,-0.38757607340812683,0.4650682508945465,0.875,1954.125,0.4375,0.4804847836494446,7.0,,8.0,,1.0,0.5
ppo_car_009_bc_s7,1080000,-4.2158589363098145,413.26470947265625,,,1.3844586610794067,0.8636363744735718,-0.9545454382896423,-3.0681817531585693,-1.4149047136306763,0.05530240014195442,-0.2770844101905823,0.44706326723098755,0.8636363744735718,1414.9317626953125,0.6136363744735718,0.5207409858703613,27.0,,9.0,2.0,6.0,0.20454545454545456
ppo_car_009_bc_s7,1090000,-3.9197475910186768,300.78125,0.020283767953515053,0.2923524081707001,1.3843861818313599,0.5744680762290955,-0.4680851101875305,-3.1914894580841064,-0.8206506967544556,0.042364999651908875,-0.15925179421901703,0.30463293194770813,0.5744680762290955,820.6595458984375,0.6595744490623474,0.4769759178161621,30.0,,8.0,,9.0,0.1702127659574468
ppo_car_009_bc_s7,1100000,-3.6125056743621826,820.75,,,1.38388991355896,0.800000011920929,-1.0,-1.0,-2.629155397415161,0.05712118744850159,-0.5194673538208008,0.399850457906723,0.800000011920929,2629.199951171875,0.20000000298023224,0.6367740631103516,2.0,,8.0,,,0.8
ppo_car_009_bc_s7,1110000,-3.8063509464263916,646.2352905273438,0.023560382425785065,0.05143144354224205,1.3837841749191284,0.8636363744735718,-0.6363636255264282,-2.2727272510528564,-2.0002777576446533,0.08848226070404053,-0.3798438012599945,0.48518434166908264,0.8636363744735718,2000.3182373046875,0.4545454680919647,0.3944428265094757,10.0,,10.0,,2.0,0.45454545454545453
ppo_car_009_bc_s7,1120000,-3.5105109214782715,387.96295166015625,,,1.3819143772125244,0.65625,-0.5625,-2.5,-1.3099817037582397,0.04714431241154671,-0.25382596254348755,0.33704113960266113,0.65625,1310.0,0.5,0.5785089731216431,16.0,,10.0,,6.0,0.3125
ppo_car_009_bc_s7,1130000,-3.8961868286132812,483.5789489746094,,,1.3819143772125244,1.1739130020141602,-1.0,-2.6086957454681396,-1.5985920429229736,0.06749594956636429,-0.3197985887527466,0.6325724124908447,1.1739130020141602,1598.608642578125,0.52173912525177,0.6271443367004395,12.0,,7.0,,4.0,0.30434782608695654
ppo_car_009_bc_s7,1140000,-3.8522160053253174,562.772705078125,0.01688743196427822,0.18594202399253845,1.379939079284668,0.5199999809265137,-0.5199999809265137,-2.0,-1.983972430229187,0.048621661961078644,-0.3726409077644348,0.2880523204803467,0.5199999809265137,1984.0,0.4000000059604645,0.5075860619544983,10.0,,13.0,,2.0,0.52
ppo_car_009_bc_s7,1150000,-2.316601037979126,643.5,,,1.379917860031128,2.4583332538604736,-1.9166666269302368,-2.0833332538604736,-1.9677050113677979,0.10157735645771027,-0.3768475353717804,1.3071075677871704,2.4583332538604736,1967.75,0.4166666567325592,0.5268815755844116,10.0,,8.0,2.0,4.0,0.3333333333333333
ppo_car_009_bc_s7,1160000,-3.051412343978882,328.9310302734375,0.014434413984417915,0.1359609067440033,1.3786468505859375,1.625,-1.0625,-3.125,-1.3811290264129639,0.09110002964735031,-0.27292364835739136,0.8386157751083374,1.625,1381.15625,0.625,0.6158103942871094,20.0,,4.0,2.0,6.0,0.125
ppo_car_009_bc_s7,1170000,-4.012118339538574,701.7692260742188,,,1.378587007522583,1.058823585510254,-1.0,-2.058823585510254,-2.501997232437134,0.0642978698015213,-0.4698156416416168,0.5370982885360718,1.058823585510254,2502.058837890625,0.4117647111415863,0.5556984543800354,7.0,,8.0,2.0,,0.47058823529411764
ppo_car_009_bc_s7,1180000,-3.886000394821167,423.4230651855469,0.017111342400312424,0.18248039484024048,1.3779311180114746,0.9729729890823364,-1.0270270109176636,-2.972972869873047,-1.5128566026687622,0.03229587525129318,-0.3072368800640106,0.4926632344722748,0.9729729890823364,1512.891845703125,0.5945945978164673,0.4711599349975586,22.0,,5.0,4.0,6.0,0.13513513513513514
ppo_car_009_bc_s7,1190000,-1.6555233001708984,506.84210205078125,,,1.3778280019760132,1.75,-0.9642857313156128,-2.5,-1.5903971195220947,0.10766718536615372,-0.3007911145687103,0.8879165053367615,1.75,1590.4285888671875,0.5,0.46757981181144714,14.0,,8.0,2.0,4.0,0.2857142857142857
ppo_car_009_bc_s7,1200000,-3.3507590293884277,448.0,0.016545584425330162,0.17182934284210205,1.3779395818710327,0.9655172228813171,-0.6551724076271057,-3.275861978530884,-1.238568663597107,0.06747511774301529,-0.22752811014652252,0.5002972483634949,0.9655172228813171,1238.586181640625,0.6551724076271057,0.33388257026672363,19.0,,9.0,,1.0,0.3103448275862069
ppo_car_009_bc_s7,1210000,-2.930621385574341,342.1176452636719,,,1.3779627084732056,1.5,-1.047619104385376,-3.095238208770752,-1.2506625652313232,0.05670717731118202,-0.23014137148857117,0.7758885622024536,1.5,1250.6904296875,0.6190476417541504,0.48737001419067383,26.0,,7.0,2.0,7.0,0.16666666666666666
ppo_car_009_bc_s7,1220000,-1.987119436264038,460.0833435058594,0.01552731916308403,0.2774692475795746,1.3769506216049194,2.5199999809265137,-1.440000057220459,-2.799999952316284,-1.7690080404281616,0.1901029497385025,-0.32904723286628723,1.3199660778045654,2.5199999809265137,1769.0400390625,0.5600000023841858,0.4014917016029358,14.0,,9.0,,2.0,0.36
ppo_car_009_bc_s7,1230000,-2.477027416229248,282.03704833984375,,,1.3766785860061646,1.6388888359069824,-0.9166666865348816,-3.6111111640930176,-0.8466038703918457,0.1129118949174881,-0.15562595427036285,0.8377871513366699,1.6388888359069824,846.611083984375,0.75,0.4311499297618866,26.0,,4.0,,6.0,0.1111111111111111
ppo_car_009_bc_s7,1240000,-2.2604544162750244,417.59259033203125,0.02139337919652462,0.30231139063835144,1.3764581680297852,1.6764706373214722,-0.8529411554336548,-2.941176414489746,-1.3284518718719482,0.13315366208553314,-0.246122807264328,0.881344199180603,1.6764706373214722,1328.4705810546875,0.5882353186607361,0.42802974581718445,20.0,,9.0,,5.0,0.2647058823529412
ppo_car_009_bc_s7,1250000,-3.386174440383911,359.28570556640625,,,1.376365303993225,0.9599999785423279,-0.7599999904632568,-3.0,-1.2088708877563477,0.07885333150625229,-0.22369837760925293,0.5096452832221985,0.9599999785423279,1208.8800048828125,0.6000000238418579,0.5824958682060242,15.0,,7.0,,3.0,0.28
ppo_car_009_bc_s7,1260000,-0.5248593091964722,724.8461303710938,0.01784716732800007,0.21158307790756226,1.37584388256073,2.736842155456543,-1.0526316165924072,-2.6315789222717285,-1.985634207725525,0.2009633332490921,-0.3632090091705322,1.4196451902389526,2.736842155456543,1985.6842041015625,0.5263158082962036,0.4452594220638275,10.0,,7.0,,2.0,0.3684210526315789
ppo_car_009_bc_s7,1270000,-3.7744407653808594,672.5714111328125,,,1.375544786453247,2.3333332538604736,-1.5416666269302368,-2.7083332538604736,-2.856506586074829,0.11592566967010498,-0.5435962080955505,1.2157613039016724,2.3333332538604736,2856.583251953125,0.5416666865348816,0.6414298415184021,13.0,,5.0,4.0,2.0,0.20833333333333334
ppo_car_009_bc_s7,1280000,-3.026400327682495,481.71429443359375,0.017075903713703156,0.22256024181842804,1.374019980430603,0.8399999737739563,-0.7200000286102295,-1.7999999523162842,-1.6211378574371338,0.05347758159041405,-0.3164840340614319,0.42139512300491333,0.8399999737739563,1621.1600341796875,0.36000001430511475,0.6260706782341003,9.0,,12.0,,4.0,0.48
ppo_car_009_bc_s7,1290000,-3.473041534423828,413.8947448730469,,,1.3728755712509155,1.440000057220459,-1.7999999523162842,-2.0,-1.4969251155853271,0.0009463219903409481,-0.2886792719364166,0.7601078152656555,1.440000057220459,1496.9599609375,0.4000000059604645,0.640455961227417,10.0,,7.0,2.0,6.0,0.28
ppo_car_009_bc_s7,1300000,-2.2582547664642334,336.441162109375,0.01283819880336523,0.10487398505210876,1.3713622093200684,2.8863637447357178,-1.1136363744735718,-3.8636362552642822,-1.1781095266342163,0.19436956942081451,-0.21920189261436462,1.4943244457244873,2.8863637447357178,1178.1363525390625,0.7727272510528564,0.4439197778701782,34.0,,4.0,2.0,4.0,0.09090909090909091
ppo_car_009_bc_s7,1310000,-1.365936517715454,517.8333129882812,,,1.3700040578842163,2.75,-1.149999976158142,-2.75,-1.8664249181747437,0.2092159241437912,-0.3375326991081238,1.415056824684143,2.75,1866.449951171875,0.550000011920929,0.4965386986732483,11.0,,7.0,,2.0,0.35
ppo_car_009_bc_s7,1320000,-3.779595136642456,404.7727355957031,0.017780426889657974,0.4347361624240875,1.3691939115524292,0.5666666626930237,-0.7666666507720947,-2.6666667461395264,-1.3886017799377441,0.02195829153060913,-0.25058355927467346,0.3253375291824341,0.5666666626930237,1388.63330078125,0.5333333611488342,0.4486524760723114,16.0,,8.0,2.0,4.0,0.26666666666666666
ppo_car_009_bc_s7,1330000,-1.9897865056991577,321.44000244140625,,,1.3682830333709717,2.4375,-1.125,-3.90625,-1.1937023401260376,0.15827853977680206,-0.21565985679626465,1.2729345560073853,2.4375,1193.71875,0.78125,0.45433512330055237,25.0,,1.0,2.0,4.0,0.03125
ppo_car_009_bc_s7,1340000,-3.3667240142822266,710.3157958984375,0.017323581501841545,0.27449968457221985,1.367965579032898,1.3043478727340698,-1.1304347515106201,-1.7391303777694702,-2.6105082035064697,0.06190260127186775,-0.48487064242362976,0.6536807417869568,1.3043478727340698,2610.565185546875,0.3478260934352875,0.5523382425308228,8.0,,12.0,2.0,1.0,0.5217391304347826
ppo_car_009_bc_s7,1350000,-3.3898000717163086,283.53570556640625,,,1.3674994707107544,0.5263158082962036,-0.5263158082962036,-3.026315689086914,-0.8362004160881042,0.0370197556912899,-0.1499912142753601,0.2836224138736725,0.5263158082962036,836.2105102539062,0.6052631735801697,0.4835723638534546,23.0,,7.0,,8.0,0.18421052631578946
ppo_car_009_bc_s7,1360000,0.1548609733581543,744.3076782226562,0.017255188897252083,0.1818883866071701,1.3673008680343628,3.857142925262451,-1.9285714626312256,-1.4285714626312256,-2.7680044174194336,0.26234689354896545,-0.493060827255249,1.9485242366790771,3.857142925262451,2768.071533203125,0.2857142984867096,0.6742523312568665,4.0,,9.0,,1.0,0.6428571428571429
ppo_car_009_bc_s7,1370000,-1.7458385229110718,381.8857116699219,,,1.3668943643569946,2.8205127716064453,-1.2564102411270142,-2.692307710647583,-1.5253063440322876,0.10760761052370071,-0.27807721495628357,1.457119345664978,2.8205127716064453,1525.3333740234375,0.5384615659713745,0.5276512503623962,21.0,,10.0,2.0,6.0,0.2564102564102564
ppo_car_009_bc_s7,1380000,-0.9953683018684387,553.058837890625,0.01604158990085125,0.273403525352478,1.366743564605713,2.4210526943206787,-0.7894737124443054,-1.8421052694320679,-1.9828639030456543,0.17846374213695526,-0.36044153571128845,1.2197370529174805,2.4210526943206787,1982.894775390625,0.3684210479259491,0.585672914981842,7.0,,10.0,,2.0,0.5263157894736842
ppo_car_009_bc_s7,1390000,-2.7345893383026123,364.26922607421875,,,1.3663641214370728,1.862069010734558,-1.2413792610168457,-2.931034564971924,-1.3078091144561768,0.11392850428819656,-0.24162030220031738,0.9505237340927124,1.862069010734558,1307.82763671875,0.5862069129943848,0.5865828990936279,17.0,,6.0,,6.0,0.20689655172413793
ppo_car_009_bc_s7,1400000,-2.5915467739105225,435.875,0.015295200049877167,0.3320399224758148,1.3659369945526123,1.7586207389831543,-1.0689655542373657,-2.5862069129943848,-1.6520005464553833,0.10626549273729324,-0.28446370363235474,0.9265462756156921,1.7586207389831543,1652.034423828125,0.517241358757019,0.5385079383850098,15.0,,9.0,2.0,3.0,0.3103448275862069
ppo_car_009_bc_s7,1410000,-1.568838119506836,358.1666564941406,,,1.3643156290054321,1.399999976158142,-0.6000000238418579,-2.0,-1.2891862392425537,0.11250481009483337,-0.21834523975849152,0.7355988621711731,1.399999976158142,1289.199951171875,0.4000000059604645,0.628587543964386,8.0,,7.0,,5.0,0.35
ppo_car_009_bc_s7,1420000,-2.9237115383148193,449.22222900390625,0.016868315637111664,0.15595488250255585,1.3639259338378906,1.2580645084381104,-0.8064516186714172,-2.5806450843811035,-1.5677461624145508,0.09211249649524689,-0.27504321932792664,0.6520419716835022,1.2580645084381104,1567.774169921875,0.5161290168762207,0.5000384449958801,16.0,,12.0,,3.0,0.3870967741935484
ppo_car_009_bc_s7,1430000,-2.170358896255493,568.1764526367188,,,1.3621184825897217,1.5,-0.8181818127632141,-1.8181818723678589,-2.030735492706299,0.10556679964065552,-0.3395075500011444,0.7646068930625916,1.5,2030.772705078125,0.3636363744735718,0.6850908994674683,8.0,,9.0,2.0,3.0,0.4090909090909091
ppo_car_009_bc_s7,1440000,-0.342810720205307,580.88232421875,0.01619827002286911,0.1365654319524765,1.3619097471237183,2.5,-0.9545454382896423,-2.2727272510528564,-1.798138976097107,0.17107698321342468,-0.32918569445610046,1.2806085348129272,2.5,1798.1817626953125,0.4545454680919647,0.5649175643920898,10.0,,9.0,,3.0,0.4090909090909091
ppo_car_009_bc_s7,1450000,-3.7204906940460205,350.875,,,1.3605555295944214,1.3513513803482056,-1.0540540218353271,-3.2432432174682617,-1.3778355121612549,0.09185346215963364,-0.24917849898338318,0.7207349538803101,1.3513513803482056,1377.8648681640625,0.6756756901741028,0.5509071350097656,24.0,,6.0,2.0,5.0,0.16216216216216217
ppo_car_009_bc_s7,1460000,-3.011932611465454,489.5,0.018701793625950813,0.42402786016464233,1.3605921268463135,1.2916666269302368,-0.75,-2.9166667461395264,-1.4703179597854614,0.12569525837898254,-0.26915088295936584,0.687302827835083,1.2916666269302368,1470.3333740234375,0.625,0.41129013895988464,14.0,,7.0,,3.0,0.2916666666666667
ppo_car_009_bc_s7,1470000,-2.9790215492248535,354.8636474609375,,,1.3613722324371338,1.3793103694915771,-0.7586206793785095,-3.620689630508423,-1.077638030052185,0.07841473072767258,-0.19076241552829742,0.7235603332519531,1.3793103694915771,1077.6551513671875,0.7241379022598267,0.42891523241996765,21.0,,4.0,,4.0,0.13793103448275862
ppo_car_009_bc_s7,1480000,-2.573716163635254,414.8125,0.015392789617180824,0.3425227999687195,1.3613823652267456,2.2820513248443604,-1.5128204822540283,-2.9487178325653076,-1.6708858013153076,0.1079057827591896,-0.30352747440338135,1.1999237537384033,2.2820513248443604,1670.923095703125,0.5897436141967773,0.5153552889823914,23.0,,6.0,4.0,6.0,0.15384615384615385
ppo_car_009_bc_s7,1490000,-2.2959492206573486,354.1666564941406,,,1.3620586395263672,2.1379311084747314,-1.3103448152542114,-2.931034564971924,-1.3822147846221924,0.13440556824207306,-0.24477916955947876,1.120788812637329,2.1379311084747314,1382.2413330078125,0.5862069129943848,0.48442941904067993,17.0,,6.0,2.0,4.0,0.20689655172413793
ppo_car_009_bc_s7,1500000,-3.8707797527313232,420.0,,,1.3620586395263672,1.0689655542373657,-0.7931034564971924,-3.275861978530884,-1.3348761796951294,0.07580539584159851,-0.24802088737487793,0.5850447416305542,1.0689655542373657,1334.8966064453125,0.6551724076271057,0.4584137201309204,19.0,,7.0,,3.0,0.2413793103448276
ppo_car_009_bc_s7,1510000,1.1578510999679565,642.2222290039062,0.016825318336486816,0.30226930975914,1.3607581853866577,5.1785712242126465,-1.8571428060531616,-1.4285714626312256,-2.0818753242492676,0.3997224271297455,-0.3540818393230438,2.5983102321624756,5.1785712242126465,2081.928466796875,0.2857142984867096,0.6083751916885376,8.0,,11.0,4.0,5.0,0.39285714285714285
ppo_car_009_bc_s7,1520000,-4.045132160186768,460.1176452636719,,,1.3606740236282349,0.7407407164573669,-0.9629629850387573,-2.777777671813965,-1.3827418088912964,0.01980580948293209,-0.24434539675712585,0.36979246139526367,0.7407407164573669,1382.77783203125,0.5555555820465088,0.5109172463417053,15.0,,7.0,2.0,3.0,0.25925925925925924
ppo_car_009_bc_s7,1530000,-2.962451457977295,521.8947143554688,0.01406807266175747,0.10318389534950256,1.358784794807434,1.25,-0.9166666865348816,-2.2916667461395264,-1.9050735235214233,0.09415905177593231,-0.3319387435913086,0.6661661863327026,1.25,1905.125,0.4583333432674408,0.450033038854599,11.0,,9.0,2.0,2.0,0.375
ppo_car_009_bc_s7,1540000,-1.3163071870803833,527.1052856445312,,,1.3586370944976807,3.0416667461395264,-1.5,-3.125,-1.9211992025375366,0.20634545385837555,-0.32272419333457947,1.5593382120132446,3.0416667461395264,1921.25,0.625,0.5325441956520081,15.0,,4.0,2.0,3.0,0.16666666666666666
ppo_car_009_bc_s7,1550000,-0.7330433130264282,550.4761962890625,0.01856163516640663,0.2574118375778198,1.356289267539978,3.133333444595337,-1.9666666984558105,-2.5,-1.7424867153167725,0.1883031576871872,-0.31040042638778687,1.5704667568206787,3.133333444595337,1742.5333251953125,0.5,0.5271839499473572,15.0,,8.0,2.0,5.0,0.26666666666666666
ppo_car_009_bc_s7,1560000,-0.1511591076850891,554.8333129882812,,,1.3559411764144897,3.473684310913086,-1.9473683834075928,-3.4210526943206787,-1.4042987823486328,0.2995867133140564,-0.24803422391414642,1.800460934638977,3.473684310913086,1404.3157958984375,0.6842105388641357,0.3206683397293091,13.0,,5.0,,1.0,0.2631578947368421
ppo_car_009_bc_s7,1570000,-1.940951943397522,458.03570556640625,0.017826493829488754,0.2619830369949341,1.3536511659622192,2.674999952316284,-2.0250000953674316,-2.875,-1.5842801332473755,0.09754733741283417,-0.28182220458984375,1.4052637815475464,2.674999952316284,1584.324951171875,0.574999988079071,0.4380683898925781,23.0,,8.0,4.0,5.0,0.2
ppo_car_009_bc_s7,1580000,-0.8078673481941223,486.1428527832031,,,1.3531697988510132,2.9600000381469727,-1.440000057220459,-2.5999999046325684,-1.8752031326293945,0.2062143087387085,-0.32597067952156067,1.51227867603302,2.9600000381469727,1875.239990234375,0.5600000023841858,0.5833123326301575,13.0,,6.0,2.0,4.0,0.24
ppo_car_009_bc_s7,1590000,-2.8085782527923584,361.8636474609375,0.014627286233007908,0.3833726644515991,1.3533684015274048,2.5,-1.5357142686843872,-3.2142856121063232,-1.3533960580825806,0.0904466062784195,-0.23520858585834503,1.3152862787246704,2.5,1353.4285888671875,0.6428571343421936,0.4457907974720001,18.0,,4.0,2.0,4.0,0.14285714285714285
