run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_007_progress,910000,-5.166415214538574,750.4444580078125,0.016985835507512093,0.05543769896030426,1.393509030342102,0.5,-0.692307710647583,-2.692307710647583,-2.0809359550476074,0.043058618903160095,-0.4352932572364807,0.2618158459663391,0.5,2080.96142578125,14.0,,11.0,,1.0,0.4230769230769231
ppo_car_007_progress,920000,-4.034141540527344,375.9090881347656,,,1.3932678699493408,0.14814814925193787,-0.5185185074806213,-2.222222328186035,-1.2258005142211914,0.004957346711307764,-0.26434269547462463,0.07332496345043182,0.14814814925193787,1225.8148193359375,12.0,,10.0,,5.0,0.37037037037037035
ppo_car_007_progress,930000,-4.977928161621094,526.5908813476562,0.017064101994037628,0.07808956503868103,1.3930352926254272,0.6538461446762085,-0.9615384340286255,-2.884615421295166,-1.7844253778457642,0.05339590832591057,-0.3915882110595703,0.33331844210624695,0.6538461446762085,1784.4615478515625,15.0,,7.0,,4.0,0.2692307692307692
ppo_car_007_progress,940000,-4.3271307945251465,694.5833129882812,,,1.3928285837173462,0.5333333611488342,-0.800000011920929,-1.3333333730697632,-2.225027084350586,0.027093986049294472,-0.5173050761222839,0.2529599070549011,0.5333333611488342,2225.066650390625,4.0,,9.0,,2.0,0.6
ppo_car_007_progress,950000,-4.9234442710876465,883.0,0.018962372094392776,0.10625474154949188,1.3925784826278687,0.6666666865348816,-1.1666666269302368,-0.8333333134651184,-2.9465065002441406,0.039437562227249146,-0.6399181485176086,0.3592127561569214,0.6666666865348816,2946.583251953125,2.0,,9.0,,1.0,0.75
ppo_car_007_progress,960000,-4.454616546630859,453.4375,,,1.3923084735870361,0.125,-0.5625,-1.875,-1.8159726858139038,0.0042424630373716354,-0.3926279544830322,0.061673495918512344,0.125,1816.0,6.0,,8.0,,2.0,0.5
ppo_car_007_progress,970000,-4.5164008140563965,669.3529663085938,0.018313007429242134,0.055269837379455566,1.3924400806427002,0.5,-0.6666666865348816,-2.0833332538604736,-1.8971575498580933,0.03166639432311058,-0.3983401358127594,0.2727428674697876,0.5,1897.2083740234375,10.0,,9.0,,5.0,0.375
ppo_car_007_progress,980000,-4.280449390411377,419.20001220703125,,,1.3926231861114502,0.34285715222358704,-0.6285714507102966,-2.5714285373687744,-1.4379802942276,0.0143043901771307,-0.30550581216812134,0.17618323862552643,0.34285715222358704,1438.0,18.0,,12.0,,5.0,0.34285714285714286
ppo_car_007_progress,990000,-4.258700370788574,627.3529663085938,0.017245255410671234,0.08451351523399353,1.3923101425170898,0.3333333432674408,-0.8333333134651184,-1.1111111640930176,-2.3719565868377686,0.021372893825173378,-0.5109656453132629,0.17400015890598297,0.3333333432674408,2372.0,4.0,,12.0,,2.0,0.6666666666666666
ppo_car_007_progress,1000000,-4.278416633605957,599.272705078125,,,1.3917165994644165,0.125,-0.5,-2.1875,-1.6504220962524414,0.008228421211242676,-0.36468932032585144,0.06502575427293777,0.125,1650.4375,7.0,,8.0,,1.0,0.5
ppo_car_007_progress,1010000,-4.408429145812988,463.23077392578125,0.01573655568063259,0.05861517786979675,1.3913887739181519,0.3870967626571655,-0.6451612710952759,-2.5806450843811035,-1.553481101989746,0.02130238711833954,-0.33749938011169434,0.20769113302230835,0.3870967626571655,1553.51611328125,16.0,,9.0,,6.0,0.2903225806451613
ppo_car_007_progress,1020000,-4.244431495666504,459.3461608886719,,,1.3905316591262817,0.2647058963775635,-0.6176470518112183,-2.5,-1.4058623313903809,0.0068565369583666325,-0.30154308676719666,0.13148881494998932,0.2647058963775635,1405.88232421875,17.0,,13.0,,4.0,0.38235294117647056
ppo_car_007_progress,1030000,-4.831748008728027,732.5714111328125,0.01634562946856022,0.08308541029691696,1.3905798196792603,0.4375,-0.875,-1.25,-2.5670018196105957,0.04448922351002693,-0.5569684505462646,0.22545897960662842,0.4375,2567.0625,4.0,,11.0,,1.0,0.6875
ppo_car_007_progress,1040000,-5.712044715881348,342.28570556640625,,,1.390728235244751,0.3448275923728943,-0.5517241358757019,-4.137930870056152,-0.9935101270675659,0.027690188959240913,-0.22232437133789062,0.18874883651733398,0.3448275923728943,993.5172119140625,24.0,,2.0,,3.0,0.06896551724137931
ppo_car_007_progress,1050000,-4.420490264892578,482.45001220703125,0.018301647156476974,0.15843665599822998,1.390709400177002,0.3333333432674408,-0.5151515007019043,-3.0303030014038086,-1.1705799102783203,0.012807467021048069,-0.2582017183303833,0.1618845909833908,0.3333333432674408,1170.6060791015625,20.0,,8.0,,5.0,0.24242424242424243
ppo_car_007_progress,1060000,-4.628220558166504,558.88232421875,,,1.3906229734420776,0.523809552192688,-0.9523809552192688,-2.142857074737549,-1.8125760555267334,0.02811453491449356,-0.3875032961368561,0.2814825475215912,0.523809552192688,1812.6190185546875,9.0,,9.0,,3.0,0.42857142857142855
ppo_car_007_progress,1070000,-4.835479736328125,912.7692260742188,0.01648559421300888,0.04393757879734039,1.3904250860214233,0.6666666865348816,-0.7777777910232544,-1.3888888359069824,-2.6396052837371826,0.048914652317762375,-0.5924577116966248,0.3562803566455841,0.6666666865348816,2639.5556640625,5.0,,10.0,,3.0,0.5555555555555556
ppo_car_007_progress,1080000,-5.469338417053223,699.923095703125,,,1.389164686203003,0.5882353186607361,-0.7647058963775635,-2.6470587253570557,-2.1438910961151123,0.051742758601903915,-0.4636445641517639,0.3129018247127533,0.5882353186607361,2143.941162109375,9.0,,7.0,,1.0,0.4117647058823529
ppo_car_007_progress,1090000,-4.643646240234375,592.7000122070312,0.017327262088656425,0.07463131099939346,1.3891382217407227,0.2857142984867096,-0.6428571343421936,-2.142857074737549,-1.6951112747192383,0.02414889633655548,-0.3679724335670471,0.15036161243915558,0.2857142984867096,1695.142822265625,6.0,,6.0,,2.0,0.42857142857142855
ppo_car_007_progress,1100000,-4.347855091094971,665.4583129882812,,,1.387652039527893,0.5151515007019043,-0.8181818127632141,-2.1212120056152344,-1.9362491369247437,0.01542946882545948,-0.4116629958152771,0.2627273201942444,0.5151515007019043,1936.272705078125,14.0,,15.0,,4.0,0.45454545454545453
ppo_car_007_progress,1110000,-4.345656871795654,635.6666870117188,0.014112048782408237,0.04108283668756485,1.3876410722732544,0.10526315867900848,-0.7368420958518982,-1.3157894611358643,-2.0088651180267334,0.001082286355085671,-0.41468557715415955,0.057414907962083817,0.10526315867900848,2008.894775390625,5.0,,12.0,,2.0,0.631578947368421
ppo_car_007_progress,1120000,-4.525803089141846,402.59259033203125,,,1.3853365182876587,0.36666667461395264,-0.5666666626930237,-2.8333332538604736,-1.4511562585830688,0.030286138877272606,-0.3086262047290802,0.19189319014549255,0.36666667461395264,1451.1666259765625,17.0,,8.0,,5.0,0.26666666666666666
ppo_car_007_progress,1130000,-4.373097896575928,410.4210510253906,,,1.3853365182876587,0.07999999821186066,-0.5600000023841858,-2.5999999046325684,-1.24958336353302,0.015249804593622684,-0.2672927975654602,0.0582377165555954,0.07999999821186066,1249.5999755859375,13.0,,9.0,,3.0,0.36
ppo_car_007_progress,1140000,-4.091627597808838,581.5625,0.014431457035243511,0.10262743383646011,1.3845748901367188,0.2631579041481018,-0.7368420958518982,-1.5789474248886108,-1.961174726486206,0.02270139381289482,-0.43065163493156433,0.15960131585597992,0.2631579041481018,1961.2105712890625,6.0,,11.0,,2.0,0.5789473684210527
ppo_car_007_progress,1150000,-4.774886608123779,504.9090881347656,,,1.3845654726028442,0.37931033968925476,-0.6551724076271057,-2.931034564971924,-1.5338635444641113,0.02606426738202572,-0.3224746882915497,0.20887896418571472,0.37931033968925476,1533.8966064453125,17.0,,6.0,,6.0,0.20689655172413793
ppo_car_007_progress,1160000,-5.406505107879639,712.2941284179688,0.017203671857714653,0.08940451592206955,1.3856374025344849,0.699999988079071,-0.8999999761581421,-2.5,-2.4248411655426025,0.07920745015144348,-0.49369165301322937,0.40133151412010193,0.699999988079071,2424.89990234375,10.0,,8.0,,2.0,0.4
ppo_car_007_progress,1170000,-4.9425883293151855,650.8666381835938,,,1.3857289552688599,0.15000000596046448,-0.6000000238418579,-2.0,-1.955367922782898,0.0206652469933033,-0.4180971384048462,0.0943164974451065,0.15000000596046448,1955.4000244140625,8.0,,11.0,,1.0,0.55
ppo_car_007_progress,1180000,-3.678546667098999,622.2000122070312,0.01590253785252571,0.06665712594985962,1.385172963142395,0.25,-0.6499999761581421,-1.5,-1.86747407913208,0.008802738972008228,-0.3862692415714264,0.13586795330047607,0.25,1867.5,6.0,,11.0,,3.0,0.55
ppo_car_007_progress,1190000,-4.006036758422852,462.9333190917969,,,1.3850940465927124,0.0555555559694767,-0.4444444477558136,-1.9444444179534912,-1.5452650785446167,0.0051423427648842335,-0.3273354768753052,0.028636544942855835,0.0555555559694767,1545.27783203125,7.0,,8.0,,3.0,0.4444444444444444
ppo_car_007_progress,1200000,-4.939642429351807,497.96429443359375,0.016860676929354668,0.03757583349943161,1.3847540616989136,0.6666666865348816,-0.7878788113594055,-3.0303030014038086,-1.689509391784668,0.03375034034252167,-0.34233275055885315,0.3552461564540863,0.6666666865348816,1689.54541015625,20.0,,8.0,,5.0,0.24242424242424243
ppo_car_007_progress,1210000,-4.172691822052002,676.2857055664062,,,1.3846570253372192,0.5625,-0.75,-1.25,-2.370008707046509,0.034918688237667084,-0.48659375309944153,0.2949279546737671,0.5625,2370.0625,4.0,,10.0,,2.0,0.625
ppo_car_007_progress,1220000,-4.139426231384277,573.5882568359375,0.018269959837198257,0.10607104748487473,1.3846100568771362,0.15000000596046448,-0.6499999761581421,-1.5,-1.9525179862976074,0.01103867869824171,-0.40046215057373047,0.0731426551938057,0.15000000596046448,1952.550048828125,6.0,,12.0,,2.0,0.6
ppo_car_007_progress,1230000,-4.440453052520752,750.0,,,1.3845916986465454,0.529411792755127,-0.8235294222831726,-1.7647058963775635,-2.120779037475586,0.016098275780677795,-0.42520296573638916,0.2757503092288971,0.529411792755127,2120.823486328125,6.0,,10.0,,1.0,0.5882352941176471
ppo_car_007_progress,1240000,-3.24743914604187,418.8571472167969,0.016748633235692978,0.031322456896305084,1.3840807676315308,0.11764705926179886,-0.3529411852359772,-1.7647058963775635,-1.3786261081695557,0.025510922074317932,-0.2946535348892212,0.09565507620573044,0.11764705926179886,1378.6470947265625,6.0,,7.0,,4.0,0.4117647058823529
ppo_car_007_progress,1250000,-4.375257968902588,581.5499877929688,,,1.3838326930999756,0.9545454382896423,-0.9545454382896423,-2.5,-2.1150481700897217,0.06545101851224899,-0.4289591908454895,0.4805602729320526,0.9545454382896423,2115.04541015625,11.0,,7.0,,4.0,0.3181818181818182
ppo_car_007_progress,1260000,-4.283939361572266,790.7647094726562,0.019817184656858444,0.0693584531545639,1.38294517993927,0.8500000238418579,-1.0,-1.5,-2.688689947128296,0.05555054545402527,-0.5322744250297546,0.42578834295272827,0.8500000238418579,2688.60009765625,6.0,,11.0,,3.0,0.55
ppo_car_007_progress,1270000,-4.559719562530518,587.0,,,1.3824552297592163,0.47058823704719543,-0.5882353186607361,-2.6470587253570557,-1.7990421056747437,0.03200364485383034,-0.37515145540237427,0.24181050062179565,0.47058823704719543,1799.058837890625,9.0,,8.0,,,0.47058823529411764
ppo_car_007_progress,1280000,-4.333484172821045,583.9545288085938,0.01722884178161621,0.06396358460187912,1.3822216987609863,0.5666666626930237,-0.7333333492279053,-2.6666667461395264,-1.7136545181274414,0.04891616478562355,-0.3288717269897461,0.31688418984413147,0.5666666626930237,1713.699951171875,16.0,,10.0,,4.0,0.3333333333333333
ppo_car_007_progress,1290000,-3.5306851863861084,371.20001220703125,,,1.3820432424545288,0.04545454680919647,-0.5,-1.3636363744735718,-1.3486672639846802,0.00014992262003943324,-0.29026907682418823,0.022753139957785606,0.04545454680919647,1348.6817626953125,6.0,,9.0,,7.0,0.4090909090909091
ppo_car_007_progress,1300000,-4.468783855438232,733.0714111328125,0.015704698860645294,0.07261541485786438,1.381164312362671,0.3684210479259491,-0.5789473652839661,-2.1052632331848145,-2.163591146469116,0.041362468153238297,-0.41306740045547485,0.24056071043014526,0.3684210479259491,2163.631591796875,8.0,,11.0,,,0.5789473684210527
ppo_car_007_progress,1310000,-5.083624839782715,403.1052551269531,,,1.3802891969680786,0.3333333432674408,-0.3333333432674408,-3.75,-1.2785224914550781,0.03552118316292763,-0.2687554955482483,0.19512063264846802,0.3333333432674408,1278.5416259765625,18.0,,4.0,,2.0,0.16666666666666666
ppo_car_007_progress,1320000,-4.0061469078063965,593.8666381835938,0.01751202717423439,0.1190357506275177,1.3799365758895874,0.27272728085517883,-0.5454545617103577,-2.2727272510528564,-1.6203829050064087,0.017345348373055458,-0.31082427501678467,0.13721638917922974,0.27272728085517883,1620.4090576171875,10.0,,9.0,,3.0,0.4090909090909091
ppo_car_007_progress,1330000,-4.843236923217773,638.9375,,,1.3795216083526611,1.4736841917037964,-1.1578947305679321,-3.1578948497772217,-2.154555082321167,0.0686202272772789,-0.4255236089229584,0.7476357817649841,1.4736841917037964,2154.578857421875,12.0,,5.0,,2.0,0.2631578947368421
ppo_car_007_progress,1340000,-4.981655120849609,498.25714111328125,0.016915325075387955,0.11488009989261627,1.3792343139648438,1.0,-1.2000000476837158,-3.125,-1.7453292608261108,0.04396115615963936,-0.34816235303878784,0.5162860155105591,1.0,1745.324951171875,25.0,,7.0,,8.0,0.175
ppo_car_007_progress,1350000,-4.11698055267334,513.8235473632812,,,1.3788350820541382,0.22727273404598236,-0.5454545617103577,-2.2727272510528564,-1.590341567993164,0.013888698071241379,-0.32478055357933044,0.1288631558418274,0.22727273404598236,1590.3636474609375,10.0,,10.0,,2.0,0.45454545454545453
ppo_car_007_progress,1360000,-4.077475547790527,413.4210510253906,0.019102046266198158,0.14084936678409576,1.3790571689605713,0.23999999463558197,-0.4000000059604645,-2.799999952316284,-1.258782148361206,0.013825396075844765,-0.23813004791736603,0.1440509706735611,0.23999999463558197,1258.800048828125,14.0,,8.0,,3.0,0.32
ppo_car_007_progress,1370000,-4.278247833251953,475.6666564941406,,,1.3794562816619873,0.3181818127632141,-0.7272727489471436,-2.2727272510528564,-1.5594704151153564,0.00020385775133036077,-0.30540958046913147,0.1361408829689026,0.3181818127632141,1559.5,10.0,,10.0,,2.0,0.45454545454545453
ppo_car_007_progress,1380000,-3.5519180297851562,477.0,0.013889934867620468,0.060932621359825134,1.3794012069702148,0.13333334028720856,-0.5333333611488342,-1.3333333730697632,-1.652839183807373,0.0026473954785615206,-0.32640540599823,0.06639169901609421,0.13333334028720856,1652.86669921875,4.0,,7.0,,4.0,0.4666666666666667
ppo_car_007_progress,1390000,-6.0717291831970215,1115.888916015625,,,1.3792693614959717,0.5714285969734192,-1.0,-1.7857142686843872,-2.872065782546997,0.011369931511580944,-0.5626537799835205,0.30436354875564575,0.5714285969734192,2872.142822265625,5.0,,8.0,,1.0,0.5714285714285714
ppo_car_007_progress,1400000,-3.7415823936462402,614.2857055664062,0.015554429963231087,0.04601381719112396,1.3793607950210571,0.190476194024086,-0.5714285969734192,-1.9047619104385376,-1.6400243043899536,0.0001055786560755223,-0.32965660095214844,0.09476210176944733,0.190476194024086,1640.047607421875,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_007_progress,1410000,-3.885024070739746,603.4444580078125,,,1.3795942068099976,0.8636363744735718,-1.0,-2.045454502105713,-1.9770481586456299,0.020620424300432205,-0.3804401755332947,0.430755615234375,0.8636363744735718,1977.0909423828125,9.0,,11.0,,2.0,0.5
ppo_car_007_progress,1420000,-4.271036148071289,777.9444580078125,0.017859645187854767,0.06566750258207321,1.379676342010498,1.2000000476837158,-1.2000000476837158,-1.75,-2.802879810333252,0.12533657252788544,-0.5408576726913452,0.6247542500495911,1.2000000476837158,2802.949951171875,7.0,,10.0,,3.0,0.5
ppo_car_007_progress,1430000,-4.693028450012207,816.5833129882812,,,1.3800684213638306,0.4375,-0.9375,-1.875,-2.451695203781128,0.005466446280479431,-0.4793969392776489,0.21813972294330597,0.4375,2451.75,6.0,,10.0,,,0.625
ppo_car_007_progress,1440000,-3.962052583694458,433.4166564941406,0.01665264181792736,0.08858122676610947,1.379846453666687,0.75,-0.5625,-3.125,-1.3008172512054443,0.04962372034788132,-0.2631588280200958,0.3877449929714203,0.75,1300.84375,20.0,,7.0,,5.0,0.21875
ppo_car_007_progress,1450000,-4.319087982177734,359.7272644042969,,,1.3784021139144897,0.37931033968925476,-0.517241358757019,-2.931034564971924,-1.0938162803649902,0.030792061239480972,-0.2137710154056549,0.20664803683757782,0.37931033968925476,1093.82763671875,17.0,,7.0,,5.0,0.2413793103448276
ppo_car_007_progress,1460000,-4.293850898742676,799.7857055664062,0.01577421836555004,0.11354434490203857,1.3782179355621338,1.4375,-1.125,-2.1875,-2.800976514816284,0.1015060544013977,-0.5378096699714661,0.729195773601532,1.4375,2801.0625,7.0,,7.0,,2.0,0.4375
ppo_car_007_progress,1470000,-4.26611328125,638.5,,,1.3764227628707886,1.0,-0.9411764740943909,-2.3529412746429443,-2.4061896800994873,0.0475112646818161,-0.4773109257221222,0.5272775292396545,1.0,2406.2353515625,8.0,,8.0,,1.0,0.47058823529411764
ppo_car_007_progress,1480000,-5.420528411865234,424.9047546386719,0.016913482919335365,0.14424845576286316,1.3764227628707886,0.40740740299224854,-0.8518518805503845,-3.1481480598449707,-1.319311499595642,0.020514631643891335,-0.2657052278518677,0.20467212796211243,0.40740740299224854,1319.3333740234375,17.0,,4.0,,6.0,0.14814814814814814
ppo_car_007_progress,1490000,-4.17338752746582,601.2777709960938,,,1.3763904571533203,0.75,-0.8999999761581421,-2.25,-2.166555643081665,0.06603121757507324,-0.41144418716430664,0.3887426257133484,0.75,2166.60009765625,9.0,,9.0,,2.0,0.45
ppo_car_007_progress,1500000,-5.041172027587891,511.3103332519531,,,1.3763904571533203,0.4722222089767456,-0.7777777910232544,-2.9166667461395264,-1.645273208618164,0.031771257519721985,-0.3142807185649872,0.26098787784576416,0.4722222089767456,1645.3055419921875,21.0,,9.0,,6.0,0.25
ppo_car_007_progress,1510000,-5.126021385192871,544.5454711914062,0.01699870452284813,0.1423138827085495,1.3787219524383545,0.5454545617103577,-0.9090909361839294,-2.2727272510528564,-2.1810600757598877,0.02237362042069435,-0.39401429891586304,0.29509440064430237,0.5454545617103577,2181.0908203125,5.0,,5.0,,1.0,0.45454545454545453
ppo_car_007_progress,1520000,-3.9163625240325928,392.4545593261719,,,1.3789118528366089,1.0,-0.6086956262588501,-3.2608695030212402,-1.5046290159225464,0.08774727582931519,-0.29159748554229736,0.5544639229774475,1.0,1504.6522216796875,15.0,,6.0,,2.0,0.2608695652173913
ppo_car_007_progress,1530000,-3.8537750244140625,621.3912963867188,0.012442667037248611,0.15387846529483795,1.378889560699463,0.9615384340286255,-0.9230769276618958,-2.115384578704834,-2.1998369693756104,0.03290629759430885,-0.42757096886634827,0.4937454164028168,0.9615384340286255,2199.884521484375,11.0,,10.0,,5.0,0.38461538461538464
ppo_car_007_progress,1540000,-5.026984214782715,467.0952453613281,,,1.3788880109786987,0.5555555820465088,-0.6296296119689941,-3.1481480598449707,-1.454972267150879,0.025738179683685303,-0.28800690174102783,0.2882884442806244,0.5555555820465088,1455.0,17.0,,6.0,,4.0,0.2222222222222222
ppo_car_007_progress,1550000,-3.9768319129943848,305.0833435058594,0.018151873722672462,0.11080753058195114,1.3792054653167725,0.6666666865348816,-0.7333333492279053,-3.1111111640930176,-0.9777626395225525,0.042486220598220825,-0.19640719890594482,0.32809486985206604,0.6666666865348816,977.7777709960938,28.0,,10.0,,7.0,0.2222222222222222
ppo_car_007_progress,1560000,-4.426409721374512,506.76470947265625,,,1.379267930984497,0.8999999761581421,-0.6499999761581421,-3.0,-1.7264792919158936,0.06462183594703674,-0.33577507734298706,0.48402607440948486,0.8999999761581421,1726.5,12.0,,6.0,,2.0,0.3
ppo_car_007_progress,1570000,-3.483309030532837,477.3888854980469,0.014266829937696457,0.19183118641376495,1.378943920135498,0.800000011920929,-0.6000000238418579,-2.25,-1.7207685708999634,0.037492215633392334,-0.33050134778022766,0.42918097972869873,0.800000011920929,1720.800048828125,9.0,,8.0,,3.0,0.4
ppo_car_007_progress,1580000,-5.483178615570068,412.0384521484375,,,1.3788267374038696,0.47058823704719543,-0.6764705777168274,-3.970588207244873,-1.2629843950271606,0.03809886425733566,-0.2411937117576599,0.27217909693717957,0.47058823704719543,1263.0,27.0,,5.0,,2.0,0.14705882352941177
ppo_car_007_progress,1590000,-3.122176170349121,503.29998779296875,0.016261151060461998,0.17886090278625488,1.3783724308013916,0.695652186870575,-0.6521739363670349,-1.52173912525177,-1.7508524656295776,0.05845778435468674,-0.35266727209091187,0.37602749466896057,0.695652186870575,1750.8695068359375,7.0,,11.0,,5.0,0.4782608695652174
ppo_car_007_progress,1600000,-3.5395607948303223,280.79998779296875,,,1.3781927824020386,0.29729729890823364,-0.37837839126586914,-2.702702760696411,-0.9095297455787659,0.01642381027340889,-0.18913288414478302,0.14779984951019287,0.29729729890823364,909.54052734375,20.0,,9.0,,8.0,0.24324324324324326
ppo_car_007_progress,1610000,-4.896636009216309,615.8666381835938,0.01842586137354374,0.12851431965827942,1.3766746520996094,0.5,-0.7777777910232544,-2.5,-2.056300401687622,0.03252490237355232,-0.3970186412334442,0.28324270248413086,0.5,2056.333251953125,9.0,,9.0,,,0.5
ppo_car_007_progress,1620000,-3.566678047180176,389.5,,,1.3760279417037964,0.875,-0.75,-3.0,-1.2482750415802002,0.0533655621111393,-0.246965691447258,0.463407427072525,0.875,1248.300048828125,24.0,,10.0,,6.0,0.25
ppo_car_007_progress,1630000,-4.488111972808838,361.4193420410156,0.016130242496728897,0.12779557704925537,1.375100016593933,0.7435897588729858,-0.7692307829856873,-3.461538553237915,-1.1501866579055786,0.02205304428935051,-0.23960472643375397,0.39045006036758423,0.7435897588729858,1150.205078125,27.0,,7.0,,5.0,0.1794871794871795
ppo_car_007_progress,1640000,-4.345219612121582,422.84210205078125,,,1.374566912651062,0.20000000298023224,-0.5199999809265137,-2.5999999046325684,-1.287943720817566,0.024701179936528206,-0.25333938002586365,0.1334395855665207,0.20000000298023224,1287.9599609375,13.0,,9.0,,3.0,0.36
ppo_car_007_progress,1650000,-3.173621416091919,539.125,0.016180701553821564,0.17049594223499298,1.373518466949463,1.5,-1.0,-2.5,-1.9189168214797974,0.1252872496843338,-0.3657911419868469,0.7825271487236023,1.5,1918.9444580078125,9.0,,7.0,,2.0,0.3888888888888889
ppo_car_007_progress,1660000,-3.701411247253418,627.5882568359375,,,1.372747540473938,1.2777777910232544,-1.0,-2.222222328186035,-2.373176097869873,0.06618078798055649,-0.4544881284236908,0.6543216109275818,1.2777777910232544,2373.22216796875,8.0,,9.0,,1.0,0.5
ppo_car_007_progress,1670000,-4.677122592926025,432.96295166015625,0.013372513465583324,0.12380839884281158,1.372314691543579,0.5,-0.6666666865348816,-3.055555582046509,-1.3004016876220703,0.0471583716571331,-0.2602395713329315,0.2560044527053833,0.5,1300.4166259765625,22.0,,7.0,,7.0,0.19444444444444445
ppo_car_007_progress,1680000,-4.174695014953613,484.28570556640625,,,1.371944546699524,0.9230769276618958,-0.692307710647583,-3.076923131942749,-1.566969394683838,0.07023382931947708,-0.29763591289520264,0.4986891448497772,0.9230769276618958,1567.0,16.0,,6.0,,4.0,0.23076923076923078
ppo_car_007_progress,1690000,-5.139337539672852,323.3571472167969,0.01379601750522852,0.2315129041671753,1.3712316751480103,0.5714285969734192,-0.6571428775787354,-4.0,-1.0365334749221802,0.03666882589459419,-0.19263428449630737,0.30912935733795166,0.5714285969734192,1036.5428466796875,28.0,,2.0,,5.0,0.05714285714285714
ppo_car_007_progress,1700000,-3.077760696411133,526.625,,,1.3702524900436401,1.25,-0.699999988079071,-2.75,-1.6881332397460938,0.08831949532032013,-0.31586915254592896,0.6517962217330933,1.25,1688.1500244140625,11.0,,7.0,,2.0,0.35
ppo_car_007_progress,1710000,-4.5621337890625,852.5384521484375,0.01699315570294857,0.11258687824010849,1.3698844909667969,1.3333333730697632,-1.4666666984558105,-1.6666666269302368,-2.958446979522705,0.04091959446668625,-0.5766145586967468,0.6730536222457886,1.3333333730697632,2958.533447265625,5.0,,9.0,,1.0,0.6
ppo_car_007_progress,1720000,-4.130722522735596,593.09521484375,,,1.3692842721939087,0.800000011920929,-0.8799999952316284,-2.200000047683716,-1.9911471605300903,0.028115687891840935,-0.38196131587028503,0.3989480137825012,0.800000011920929,1991.199951171875,11.0,,9.0,,5.0,0.36
ppo_car_007_progress,1730000,-4.447068214416504,529.0625,0.016813259571790695,0.08455800265073776,1.369005560874939,0.4736842215061188,-0.7894737124443054,-2.1052632331848145,-1.785241961479187,0.03246072679758072,-0.3386995792388916,0.23942482471466064,0.4736842215061188,1785.26318359375,8.0,,9.0,,2.0,0.47368421052631576
ppo_car_007_progress,1740000,-4.367999076843262,368.20001220703125,,,1.3683974742889404,0.4642857015132904,-0.6071428656578064,-3.392857074737549,-1.0538065433502197,0.03110511414706707,-0.21593542397022247,0.22456057369709015,0.4642857015132904,1053.8214111328125,19.0,,6.0,,3.0,0.21428571428571427
ppo_car_007_progress,1750000,-4.609914779663086,829.8181762695312,0.01888994872570038,0.11065393686294556,1.368201494216919,1.0,-1.0,-1.7857142686843872,-2.610058069229126,0.027674876153469086,-0.4850066900253296,0.5167561173439026,1.0,2610.142822265625,5.0,,7.0,,2.0,0.5
ppo_car_007_progress,1760000,-3.5945065021514893,616.3333129882812,,,1.3677079677581787,0.9285714030265808,-0.9285714030265808,-1.7857142686843872,-2.1149587631225586,0.01596265845000744,-0.3738384246826172,0.46329671144485474,0.9285714030265808,2115.0,5.0,,6.0,,3.0,0.42857142857142855
ppo_car_007_progress,1770000,-4.636098861694336,657.5,0.01713455654680729,0.07695110142230988,1.3676412105560303,1.2380952835083008,-1.523809552192688,-2.142857074737549,-2.257251262664795,0.010923757217824459,-0.41211870312690735,0.6363454461097717,1.2380952835083008,2257.28564453125,9.0,,10.0,,2.0,0.47619047619047616
ppo_car_007_progress,1780000,-3.222611427307129,573.9545288085938,,,1.3673511743545532,1.3225806951522827,-0.8387096524238586,-3.064516067504883,-1.6310256719589233,0.09979289770126343,-0.3192845582962036,0.6924838423728943,1.3225806951522827,1631.0,19.0,,7.0,,5.0,0.22580645161290322
ppo_car_007_progress,1790000,-3.589487314224243,541.1538696289062,0.02182580530643463,0.11959060281515121,1.3674089908599854,1.2857142686843872,-1.0,-2.142857074737549,-2.0116729736328125,0.08797040581703186,-0.36410707235336304,0.6334360837936401,1.2857142686843872,2011.7142333984375,6.0,,6.0,,2.0,0.42857142857142855
ppo_car_007_progress,1800000,-4.260063171386719,659.6190185546875,,,1.3677083253860474,1.5833333730697632,-1.0833333730697632,-2.9166667461395264,-2.3112778663635254,0.09180815517902374,-0.44521966576576233,0.8186576962471008,1.5833333730697632,2311.333251953125,14.0,,8.0,,2.0,0.3333333333333333
ppo_car_007_progress,1810000,-4.297309398651123,396.5199890136719,0.0180960763245821,0.18536068499088287,1.3676506280899048,0.6363636255264282,-0.4848484992980957,-3.4848484992980957,-1.2025872468948364,0.03128286823630333,-0.20745311677455902,0.3298160433769226,0.6363636255264282,1202.6060791015625,23.0,,6.0,,4.0,0.18181818181818182
ppo_car_007_progress,1820000,-4.125115394592285,349.28570556640625,,,1.3672829866409302,0.75,-0.71875,-3.28125,-1.224414587020874,0.027149850502610207,-0.23537252843379974,0.39902958273887634,0.75,1224.4375,21.0,,6.0,,5.0,0.1875
