run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_007_spread_a,890000,-5.326433181762695,715.5,0.013596669770777225,0.06716477125883102,1.3989672660827637,0.43478259444236755,-0.739130437374115,-2.17391300201416,-2.4911131858825684,0.04877292737364769,-0.5204588770866394,0.2357294112443924,0.43478259444236755,2491.173828125,10.0,,11.0,,2.0,0.4782608695652174
ppo_car_007_spread_a,900000,-3.9502031803131104,403.2916564941406,,,1.3986319303512573,0.0625,-0.34375,-2.5,-1.209791660308838,0.013707946985960007,-0.2594103515148163,0.04405224695801735,0.0625,1209.8125,16.0,,10.0,,6.0,0.3125
ppo_car_007_spread_a,910000,-4.612325191497803,590.1428833007812,0.02142755128443241,0.08827965706586838,1.3978841304779053,0.2083333283662796,-0.6666666865348816,-1.875,-2.067675828933716,0.015564384870231152,-0.4357408881187439,0.11898255348205566,0.2083333283662796,2067.708251953125,9.0,,12.0,,3.0,0.5
ppo_car_007_spread_a,920000,-4.339372634887695,498.1764831542969,,,1.3972207307815552,0.08695652335882187,-0.47826087474823,-2.17391300201416,-1.4751125574111938,0.013504011556506157,-0.32128533720970154,0.0530891939997673,0.08695652335882187,1475.1304931640625,10.0,,10.0,,3.0,0.43478260869565216
ppo_car_007_spread_a,930000,-4.500151634216309,780.0,0.015351974405348301,0.03287212550640106,1.396281361579895,0.25,-0.6875,-1.5625,-2.3423895835876465,0.02712968923151493,-0.4974007308483124,0.12404146790504456,0.25,2342.4375,5.0,,10.0,,1.0,0.625
ppo_car_007_spread_a,940000,-4.542513847351074,306.8333435058594,,,1.3952410221099854,0.0625,-0.375,-3.28125,-0.9222649335861206,0.007676561363041401,-0.20220768451690674,0.053235530853271484,0.0625,922.28125,21.0,,7.0,,4.0,0.21875
ppo_car_007_spread_a,950000,-5.336051940917969,739.0,0.015664277598261833,0.06239587068557739,1.3946782350540161,0.5,-1.0909091234207153,-2.045454502105713,-2.4199421405792236,0.01931256428360939,-0.48654213547706604,0.2491099089384079,0.5,2420.0,9.0,,10.0,,3.0,0.45454545454545453
ppo_car_007_spread_a,960000,-3.3948686122894287,510.71429443359375,,,1.393922209739685,0.2777777910232544,-0.6111111044883728,-1.6666666269302368,-1.5909764766693115,0.013993952423334122,-0.32993248105049133,0.15499643981456757,0.2777777910232544,1591.0,6.0,,9.0,,3.0,0.5
ppo_car_007_spread_a,970000,-4.547976016998291,512.8148193359375,0.01786101423203945,0.058716628700494766,1.3933652639389038,0.35483869910240173,-0.7419354915618896,-2.096774101257324,-1.788804292678833,0.00827848631888628,-0.37784287333488464,0.19656972587108612,0.35483869910240173,1788.8387451171875,13.0,,13.0,,5.0,0.41935483870967744
ppo_car_007_spread_a,980000,-4.349681377410889,571.8235473632812,,,1.3922806978225708,0.07999999821186066,-0.4399999976158142,-2.4000000953674316,-1.557823657989502,0.0067849843762815,-0.311489999294281,0.06375115364789963,0.07999999821186066,1557.8399658203125,12.0,,12.0,,1.0,0.48
ppo_car_007_spread_a,990000,-4.220402717590332,566.4375,0.018936600536108017,0.08829929679632187,1.3918952941894531,0.043478261679410934,-0.47826087474823,-1.95652174949646,-1.578150749206543,0.006747602950781584,-0.31368958950042725,0.0358642153441906,0.043478261679410934,1578.1739501953125,9.0,,11.0,,3.0,0.4782608695652174
ppo_car_007_spread_a,1000000,-4.606996059417725,690.0908813476562,,,1.3911157846450806,0.23076923191547394,-0.692307710647583,-1.5384615659713745,-2.3384182453155518,0.018333198502659798,-0.46380487084388733,0.11522197723388672,0.23076923191547394,2338.46142578125,4.0,,8.0,,1.0,0.6153846153846154
ppo_car_007_spread_a,1010000,-4.728328704833984,352.2121276855469,0.014612605795264244,0.12299378961324692,1.3908005952835083,0.18918919563293457,-0.4324324429035187,-2.972972869873047,-1.2573282718658447,0.018499547615647316,-0.25326186418533325,0.11445202678442001,0.18918919563293457,1257.351318359375,22.0,,8.0,,7.0,0.21621621621621623
ppo_car_007_spread_a,1020000,-4.029294490814209,552.3333129882812,,,1.3899892568588257,0.19230769574642181,-0.6153846383094788,-1.7307692766189575,-1.78505277633667,0.011719120666384697,-0.36589115858078003,0.11198943853378296,0.19230769574642181,1785.076904296875,9.0,,14.0,,3.0,0.5384615384615384
ppo_car_007_spread_a,1030000,-3.973635196685791,596.0,0.01705862395465374,0.027152283117175102,1.3898847103118896,0.15000000596046448,-0.6499999761581421,-1.5,-1.9095160961151123,0.0061684828251600266,-0.3997045159339905,0.0830201655626297,0.15000000596046448,1909.550048828125,6.0,,11.0,,3.0,0.55
ppo_car_007_spread_a,1040000,-4.628921031951904,498.6190490722656,,,1.3894579410552979,0.26923078298568726,-0.692307710647583,-2.5,-1.6123464107513428,0.0203574039041996,-0.3244088590145111,0.13986755907535553,0.26923078298568726,1612.3846435546875,13.0,,9.0,,4.0,0.34615384615384615
ppo_car_007_spread_a,1050000,-3.9870431423187256,545.5,0.021923081949353218,0.07060783356428146,1.3893253803253174,0.3333333432674408,-0.7777777910232544,-1.3888888359069824,-2.1818532943725586,0.01087151188403368,-0.434403657913208,0.17687095701694489,0.3333333432674408,2181.888916015625,5.0,,11.0,,2.0,0.6111111111111112
ppo_car_007_spread_a,1060000,-5.400961399078369,451.3333435058594,,,1.388559341430664,0.3030303120613098,-0.5454545617103577,-3.4848484992980957,-1.1511955261230469,0.008299564942717552,-0.22406761348247528,0.1408487856388092,0.3030303120613098,1151.212158203125,23.0,,7.0,,3.0,0.21212121212121213
ppo_car_007_spread_a,1070000,-3.9183967113494873,430.9130554199219,0.016842177137732506,0.10772296786308289,1.388624668121338,0.15625,-0.46875,-2.5,-1.235229730606079,0.01424331497400999,-0.24756060540676117,0.0961354598402977,0.15625,1235.25,16.0,,11.0,,5.0,0.34375
ppo_car_007_spread_a,1080000,-3.575895309448242,540.8125,,,1.3890613317489624,0.15789473056793213,-0.5789473652839661,-1.3157894611358643,-1.8208162784576416,0.023427017033100128,-0.35768285393714905,0.09384199976921082,0.15789473056793213,1820.8421630859375,5.0,,10.0,,4.0,0.5263157894736842
ppo_car_007_spread_a,1090000,-4.401330947875977,499.1666564941406,0.013640766963362694,0.03026505559682846,1.3890326023101807,0.1818181872367859,-0.5454545617103577,-2.2727272510528564,-1.6362910270690918,0.0004566056886687875,-0.3293611705303192,0.09068769216537476,0.1818181872367859,1636.3182373046875,10.0,,11.0,,1.0,0.5
ppo_car_007_spread_a,1100000,-4.791595935821533,616.923095703125,,,1.3870294094085693,0.1111111119389534,-0.3888888955116272,-2.5,-1.7845845222473145,0.013480781577527523,-0.3633440136909485,0.0609869547188282,0.1111111119389534,1784.611083984375,9.0,,8.0,,1.0,0.4444444444444444
ppo_car_007_spread_a,1110000,-5.043467998504639,634.727294921875,,,1.3870294094085693,0.5666666626930237,-0.9666666388511658,-2.6666667461395264,-1.8636914491653442,0.011441733688116074,-0.3535471558570862,0.27480044960975647,0.5666666626930237,1863.7332763671875,16.0,,11.0,,3.0,0.36666666666666664
ppo_car_007_spread_a,1120000,-3.8826184272766113,378.7916564941406,0.013732776045799255,0.07429163157939911,1.385684847831726,0.1785714328289032,-0.4642857015132904,-2.142857074737549,-1.29879629611969,0.019173147156834602,-0.24464544653892517,0.0914590060710907,0.1785714328289032,1298.8214111328125,12.0,,10.0,,6.0,0.35714285714285715
ppo_car_007_spread_a,1130000,-4.3881635665893555,688.5555419921875,,,1.385684847831726,0.5454545617103577,-0.8181818127632141,-1.8181818723678589,-2.2554831504821777,0.01664755865931511,-0.4459150433540344,0.27705371379852295,0.5454545617103577,2255.54541015625,8.0,,12.0,,2.0,0.5454545454545454
ppo_car_007_spread_a,1140000,-4.309173583984375,510.25,0.01532073225826025,0.04761970415711403,1.38503897190094,0.1666666716337204,-0.5555555820465088,-1.6666666269302368,-1.8164238929748535,0.017846576869487762,-0.3506636321544647,0.09657784551382065,0.1666666716337204,1816.4444580078125,6.0,,9.0,,3.0,0.5
ppo_car_007_spread_a,1150000,-4.887036323547363,492.0,,,1.384981393814087,0.190476194024086,-0.5714285969734192,-2.857142925262451,-1.5017821788787842,0.013661057688295841,-0.2866114377975464,0.09870277345180511,0.190476194024086,1501.8095703125,12.0,,8.0,,1.0,0.38095238095238093
ppo_car_007_spread_a,1160000,-3.94413685798645,379.71429443359375,0.015093999914824963,0.0684237852692604,1.3842726945877075,0.11999999731779099,-0.3199999928474426,-2.200000047683716,-1.2770206928253174,0.01117127388715744,-0.24491459131240845,0.058706969022750854,0.11999999731779099,1277.0400390625,11.0,,8.0,,6.0,0.32
ppo_car_007_spread_a,1170000,-4.932146072387695,625.0454711914062,,,1.3841952085494995,0.38461539149284363,-0.8846153616905212,-2.115384578704834,-2.1180386543273926,0.00621490553021431,-0.4076879620552063,0.19202624261379242,0.38461539149284363,2118.076904296875,11.0,,12.0,,3.0,0.46153846153846156
ppo_car_007_spread_a,1180000,-4.5734477043151855,567.8421020507812,0.01744786463677883,0.07912829518318176,1.3843854665756226,0.18518517911434174,-0.48148149251937866,-2.407407522201538,-1.5999369621276855,0.012584667652845383,-0.3207496106624603,0.09669551253318787,0.18518517911434174,1599.9630126953125,13.0,,11.0,,3.0,0.4074074074074074
ppo_car_007_spread_a,1190000,-3.9257009029388428,445.9047546386719,,,1.384424090385437,0.10000000149011612,-0.4333333373069763,-2.5,-1.2489776611328125,0.013536017388105392,-0.24382519721984863,0.06657136231660843,0.10000000149011612,1249.0,15.0,,11.0,,4.0,0.36666666666666664
ppo_car_007_spread_a,1200000,-3.928091526031494,618.7692260742188,0.014997171238064766,0.05241799354553223,1.383455753326416,0.07692307978868484,-0.692307710647583,-0.38461539149284363,-2.47719144821167,0.004783203825354576,-0.493702232837677,0.03709002211689949,0.07692307978868484,2477.230712890625,1.0,,10.0,,2.0,0.7692307692307693
ppo_car_007_spread_a,1210000,-4.720503330230713,517.3499755859375,,,1.3831545114517212,0.23333333432674408,-0.5,-3.0,-1.3810498714447021,0.02547493763267994,-0.26353177428245544,0.10490570962429047,0.23333333432674408,1381.066650390625,18.0,,9.0,,3.0,0.3
ppo_car_007_spread_a,1220000,-4.517175197601318,558.5416870117188,0.017583128064870834,0.06743699312210083,1.383293628692627,0.3448275923728943,-0.7586206793785095,-2.068965435028076,-1.8514174222946167,0.009535102173686028,-0.36818283796310425,0.19162999093532562,0.3448275923728943,1851.4482421875,12.0,,13.0,,4.0,0.4482758620689655
ppo_car_007_spread_a,1230000,-4.511842727661133,419.8999938964844,,,1.3833611011505127,0.14814814925193787,-0.5185185074806213,-2.592592477798462,-1.2424179315567017,0.004607263021171093,-0.24831551313400269,0.0786890760064125,0.14814814925193787,1242.4444580078125,14.0,,8.0,,5.0,0.2962962962962963
ppo_car_007_spread_a,1240000,-5.216664791107178,579.388916015625,0.01680709607899189,0.07453355193138123,1.3838305473327637,0.260869562625885,-0.6086956262588501,-2.82608699798584,-1.8162318468093872,0.02778063341975212,-0.3522191643714905,0.1442161351442337,0.260869562625885,1816.2608642578125,13.0,,9.0,,1.0,0.391304347826087
ppo_car_007_spread_a,1250000,-4.647414207458496,588.8571166992188,,,1.3840974569320679,0.10526315867900848,-0.4736842215061188,-2.1052632331848145,-1.7374519109725952,0.011865313164889812,-0.3467889130115509,0.06894475966691971,0.10526315867900848,1737.4736328125,8.0,,9.0,,2.0,0.47368421052631576
ppo_car_007_spread_a,1260000,-4.154763221740723,425.76666259765625,0.014093504287302494,0.0510387122631073,1.3839715719223022,0.26829269528388977,-0.4878048896789551,-2.682926893234253,-1.2456609010696411,0.011687696911394596,-0.239614337682724,0.14319807291030884,0.26829269528388977,1245.6829833984375,22.0,,12.0,,7.0,0.2926829268292683
ppo_car_007_spread_a,1270000,-4.163858890533447,570.0,,,1.3838781118392944,0.20000000298023224,-0.5,-1.5,-2.054769515991211,0.016938939690589905,-0.41092103719711304,0.09972728788852692,0.20000000298023224,2054.800048828125,3.0,,6.0,,1.0,0.6
ppo_car_007_spread_a,1280000,-4.265597820281982,729.11767578125,0.020901095122098923,0.08280907571315765,1.383577585220337,0.47999998927116394,-0.8399999737739563,-2.0,-1.984096646308899,0.005798061843961477,-0.40210631489753723,0.24063163995742798,0.47999998927116394,1984.1600341796875,10.0,,11.0,,4.0,0.44
ppo_car_007_spread_a,1290000,-4.704141139984131,626.9375,,,1.3832334280014038,0.3478260934352875,-0.782608687877655,-2.3913042545318604,-1.7468311786651611,0.014678713865578175,-0.3503195643424988,0.15715231001377106,0.3478260934352875,1746.8695068359375,11.0,,11.0,,1.0,0.4782608695652174
ppo_car_007_spread_a,1300000,-3.920436382293701,477.7368469238281,0.014478109776973724,0.04015863314270973,1.3828884363174438,0.125,-0.4583333432674408,-2.0833332538604736,-1.5145162343978882,0.009654826484620571,-0.29143044352531433,0.06770262867212296,0.125,1514.5416259765625,10.0,,11.0,,3.0,0.4583333333333333
ppo_car_007_spread_a,1310000,-4.248288631439209,604.2000122070312,,,1.382494568824768,0.2083333283662796,-0.625,-1.4583333730697632,-2.015252113342285,0.016898196190595627,-0.4002421200275421,0.10890033096075058,0.2083333283662796,2015.2916259765625,7.0,,14.0,,3.0,0.5833333333333334
ppo_car_007_spread_a,1320000,-4.43212890625,376.1666564941406,0.020095733925700188,0.07464361190795898,1.3821672201156616,0.13333334028720856,-0.5,-2.8333332538604736,-1.2051869630813599,0.016929563134908676,-0.23184910416603088,0.0753951147198677,0.13333334028720856,1205.199951171875,17.0,,8.0,,5.0,0.26666666666666666
ppo_car_007_spread_a,1330000,-4.124167442321777,536.4375,,,1.381662130355835,0.17391304671764374,-0.43478259444236755,-2.3913042545318604,-1.4948407411575317,0.012696419842541218,-0.2870822846889496,0.07342392951250076,0.17391304671764374,1494.8695068359375,11.0,,10.0,,2.0,0.43478260869565216
ppo_car_007_spread_a,1340000,-4.359299659729004,473.8999938964844,0.01865973137319088,0.05188140273094177,1.3816090822219849,0.22727273404598236,-0.6818181872367859,-2.045454502105713,-1.7238752841949463,0.015262632630765438,-0.3358957767486572,0.12920942902565002,0.22727273404598236,1723.9090576171875,9.0,,10.0,,3.0,0.45454545454545453
ppo_car_007_spread_a,1350000,-3.9379827976226807,576.0,,,1.3815187215805054,0.23999999463558197,-0.6399999856948853,-1.600000023841858,-1.751855492591858,0.003830521833151579,-0.3429657816886902,0.09877467900514603,0.23999999463558197,1751.8800048828125,8.0,,14.0,,3.0,0.56
ppo_car_007_spread_a,1360000,-3.7371408939361572,513.3181762695312,0.017383728176355362,0.04476867616176605,1.3815171718597412,0.23076923191547394,-0.5,-1.7307692766189575,-1.7388099431991577,0.01613064669072628,-0.34432291984558105,0.13702520728111267,0.23076923191547394,1738.84619140625,9.0,,12.0,,5.0,0.46153846153846156
ppo_car_007_spread_a,1370000,-5.00931978225708,554.3333129882812,,,1.3815134763717651,0.2631579041481018,-0.6842105388641357,-2.6315789222717285,-1.753072738647461,0.007743244059383869,-0.34203460812568665,0.13221824169158936,0.2631579041481018,1753.105224609375,10.0,,8.0,,1.0,0.42105263157894735
ppo_car_007_spread_a,1380000,-5.078854560852051,495.30767822265625,0.01818656362593174,0.08499287068843842,1.3815358877182007,0.18918919563293457,-0.45945945382118225,-2.972972869873047,-1.3936808109283447,0.01812184415757656,-0.2626267969608307,0.11029647290706635,0.18918919563293457,1393.7027587890625,22.0,,10.0,,5.0,0.2702702702702703
ppo_car_007_spread_a,1390000,-4.55908203125,648.8571166992188,,,1.381597876548767,0.5,-0.8125,-1.875,-2.2740259170532227,0.024020444601774216,-0.44615259766578674,0.269033819437027,0.5,2274.0625,6.0,,9.0,,1.0,0.5625
ppo_car_007_spread_a,1400000,-4.268149375915527,432.31817626953125,0.018375437706708908,0.10765615105628967,1.3815126419067383,0.37931033968925476,-0.48275861144065857,-2.7586207389831543,-1.3141084909439087,0.013719378970563412,-0.2531626522541046,0.17726217210292816,0.37931033968925476,1314.137939453125,16.0,,9.0,,4.0,0.3103448275862069
ppo_car_007_spread_a,1410000,-3.889086961746216,539.3478393554688,,,1.3811932802200317,0.23333333432674408,-0.5666666626930237,-2.0,-1.6550676822662354,0.02177971415221691,-0.31880804896354675,0.1379525512456894,0.23333333432674408,1655.0999755859375,12.0,,13.0,,5.0,0.43333333333333335
ppo_car_007_spread_a,1420000,-4.023693561553955,394.6666564941406,0.020413275808095932,0.07222462445497513,1.381115198135376,0.13636364042758942,-0.4545454680919647,-2.5,-1.2917592525482178,0.015774240717291832,-0.2529042065143585,0.07956666499376297,0.13636364042758942,1291.772705078125,11.0,,8.0,,3.0,0.36363636363636365
ppo_car_007_spread_a,1430000,-5.192804336547852,685.5,,,1.3806569576263428,0.5,-0.7272727489471436,-2.5,-1.996226191520691,0.03039080649614334,-0.3862985074520111,0.26250213384628296,0.5,1996.272705078125,11.0,,9.0,,2.0,0.4090909090909091
ppo_car_007_spread_a,1440000,-3.9103105068206787,404.18182373046875,0.011636605486273766,0.07085078209638596,1.3806544542312622,0.16129031777381897,-0.4193548262119293,-2.5806450843811035,-1.1481117010116577,0.014757896773517132,-0.21139700710773468,0.09185316413640976,0.16129031777381897,1148.1290283203125,16.0,,10.0,,5.0,0.3225806451612903
ppo_car_007_spread_a,1450000,-4.9376091957092285,754.0714111328125,,,1.3806215524673462,0.1764705926179886,-0.8235294222831726,-1.470588207244873,-2.487302303314209,0.012928780168294907,-0.4658387303352356,0.10741016268730164,0.1764705926179886,2487.35302734375,5.0,,12.0,,,0.7058823529411765
ppo_car_007_spread_a,1460000,-4.02924919128418,538.0,0.019476108253002167,0.03132341057062149,1.3806148767471313,0.2800000011920929,-0.6800000071525574,-1.7999999523162842,-1.8098831176757812,0.01575905829668045,-0.34896424412727356,0.1393585354089737,0.2800000011920929,1809.9200439453125,9.0,,12.0,,4.0,0.48
ppo_car_007_spread_a,1470000,-4.327306270599365,347.6451721191406,,,1.3797988891601562,0.13513512909412384,-0.4324324429035187,-2.5675675868988037,-1.1660470962524414,0.010195842012763023,-0.23285722732543945,0.0862533301115036,0.13513512909412384,1166.0540771484375,19.0,,10.0,,8.0,0.2702702702702703
ppo_car_007_spread_a,1480000,-4.998514652252197,454.0625,,,1.3797988891601562,0.1111111119389534,-0.40740740299224854,-3.5185184478759766,-1.0783599615097046,0.01748752035200596,-0.2153168022632599,0.0756659135222435,0.1111111119389534,1078.370361328125,19.0,,6.0,,2.0,0.2222222222222222
ppo_car_007_spread_a,1490000,-3.8092262744903564,691.9166870117188,0.014879308640956879,0.1408511996269226,1.3796333074569702,0.7333333492279053,-0.8666666746139526,-1.6666666269302368,-2.2158117294311523,0.026240568608045578,-0.4348481297492981,0.37791523337364197,0.7333333492279053,2215.86669921875,5.0,,8.0,,2.0,0.5333333333333333
ppo_car_007_spread_a,1500000,-5.09812593460083,766.1764526367188,,,1.379630446434021,0.6499999761581421,-1.0,-2.0,-2.6082253456115723,0.04060959815979004,-0.5033738017082214,0.33614131808280945,0.6499999761581421,2608.300048828125,8.0,,11.0,,1.0,0.55
ppo_car_007_spread_a,1510000,-3.5628821849823,561.933349609375,0.01657949574291706,0.05304227024316788,1.3798539638519287,0.22727273404598236,-0.5,-2.045454502105713,-1.534980297088623,0.016620159149169922,-0.3015689253807068,0.11680831760168076,0.22727273404598236,1535.0,9.0,,11.0,,2.0,0.5
ppo_car_007_spread_a,1520000,-4.192626476287842,539.1764526367188,,,1.3798835277557373,0.13636364042758942,-0.5909090638160706,-2.045454502105713,-1.6682453155517578,0.025428088381886482,-0.3122560977935791,0.07955760508775711,0.13636364042758942,1668.272705078125,9.0,,10.0,,3.0,0.45454545454545453
ppo_car_007_spread_a,1530000,-4.639714241027832,471.04998779296875,0.018922869116067886,0.03529093787074089,1.3799080848693848,0.30434781312942505,-0.47826087474823,-2.3913042545318604,-1.6386724710464478,0.005955500528216362,-0.3136448562145233,0.13129384815692902,0.30434781312942505,1638.6956787109375,11.0,,7.0,,5.0,0.30434782608695654
ppo_car_007_spread_a,1540000,-4.319162368774414,656.888916015625,,,1.3799127340316772,0.3333333432674408,-0.5833333134651184,-2.0833332538604736,-1.9729745388031006,0.01834418810904026,-0.3809157907962799,0.1789202094078064,0.3333333432674408,1973.0,10.0,,12.0,,2.0,0.5
ppo_car_007_spread_a,1550000,-4.38041877746582,501.9444580078125,0.016570499166846275,0.07993632555007935,1.3800245523452759,0.13636364042758942,-0.5,-2.045454502105713,-1.644014596939087,0.010731290094554424,-0.30620723962783813,0.08292478322982788,0.13636364042758942,1644.04541015625,9.0,,9.0,,4.0,0.4090909090909091
ppo_car_007_spread_a,1560000,-4.42124605178833,584.0416870117188,,,1.3800550699234009,0.29032257199287415,-0.7419354915618896,-2.096774101257324,-1.811286211013794,0.010312700644135475,-0.3332763612270355,0.12911589443683624,0.29032257199287415,1811.3226318359375,13.0,,16.0,,2.0,0.5161290322580645
ppo_car_007_spread_a,1570000,-4.0426411628723145,318.39129638671875,0.018960997462272644,0.05762927234172821,1.3796509504318237,0.09677419066429138,-0.25806450843811035,-3.064516067504883,-0.9448954463005066,0.012113764882087708,-0.1882133036851883,0.05926483869552612,0.09677419066429138,944.9031982421875,19.0,,8.0,,4.0,0.25806451612903225
ppo_car_007_spread_a,1580000,-4.37311315536499,460.79998779296875,,,1.3795167207717896,0.25,-0.5625,-2.65625,-1.4398785829544067,0.023212425410747528,-0.2733704745769501,0.15057972073554993,0.25,1439.90625,17.0,,9.0,,6.0,0.28125
ppo_car_007_spread_a,1590000,-4.647172927856445,432.72222900390625,0.011443596333265305,0.09517257660627365,1.3791799545288086,0.10000000149011612,-0.5,-2.5,-1.560781717300415,0.008257187902927399,-0.2874758839607239,0.05691135674715042,0.10000000149011612,1560.800048828125,10.0,,9.0,,1.0,0.45
ppo_car_007_spread_a,1600000,-3.9669840335845947,645.3333129882812,,,1.379013180732727,0.29411765933036804,-0.8235294222831726,-1.1764706373214722,-2.279296636581421,0.005544540472328663,-0.4289376139640808,0.14639119803905487,0.29411765933036804,2279.35302734375,4.0,,10.0,,3.0,0.5882352941176471
ppo_car_007_spread_a,1610000,-4.0982136726379395,684.0,0.020365335047245026,0.05830826610326767,1.3789628744125366,0.25,-0.699999988079071,-1.5,-2.053701877593994,0.035674214363098145,-0.37767016887664795,0.16344265639781952,0.25,2053.75,6.0,,11.0,,3.0,0.55
ppo_car_007_spread_a,1620000,-4.865988254547119,618.0,,,1.3789310455322266,0.22727273404598236,-0.5909090638160706,-2.5,-1.463106393814087,0.011451385915279388,-0.2875402569770813,0.13512857258319855,0.22727273404598236,1463.1363525390625,11.0,,9.0,,2.0,0.4090909090909091
ppo_car_007_spread_a,1630000,-3.9658424854278564,587.6470336914062,0.019680598750710487,0.051651645451784134,1.3786866664886475,0.4761904776096344,-0.761904776096344,-1.9047619104385376,-1.9043306112289429,0.02881425991654396,-0.3509771227836609,0.2551942765712738,0.4761904776096344,1904.3809814453125,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_007_spread_a,1640000,-4.85467529296875,661.125,,,1.3784860372543335,0.42105263471603394,-0.7894737124443054,-2.1052632331848145,-2.229851245880127,0.033139824867248535,-0.43586266040802,0.22755484282970428,0.42105263471603394,2229.894775390625,8.0,,9.0,,2.0,0.47368421052631576
ppo_car_007_spread_a,1650000,-4.1746907234191895,571.8421020507812,0.02359311282634735,0.06335175037384033,1.3782931566238403,0.25,-0.6666666865348816,-1.6666666269302368,-1.8111001253128052,0.013840635307133198,-0.3409494459629059,0.11418081074953079,0.25,1811.125,8.0,,12.0,,4.0,0.5
ppo_car_007_spread_a,1660000,-4.192422389984131,638.4117431640625,,,1.3781312704086304,0.31578946113586426,-0.7368420958518982,-1.3157894611358643,-2.2857491970062256,0.01624900847673416,-0.4612175226211548,0.1827157735824585,0.31578946113586426,2285.78955078125,5.0,,12.0,,2.0,0.631578947368421
ppo_car_007_spread_a,1670000,-4.556673049926758,515.0,0.016598831862211227,0.056415047496557236,1.3780726194381714,0.12121212482452393,-0.5151515007019043,-2.8787879943847656,-1.3755247592926025,0.01290903054177761,-0.2578996419906616,0.08003541827201843,0.12121212482452393,1375.54541015625,19.0,,12.0,,2.0,0.36363636363636365
ppo_car_007_spread_a,1680000,-3.5362093448638916,529.9091186523438,,,1.3779966831207275,0.2857142984867096,-0.5714285969734192,-1.6071428060531616,-1.6651769876480103,0.008312376216053963,-0.32576510310173035,0.14277231693267822,0.2857142984867096,1665.2142333984375,9.0,,12.0,,7.0,0.42857142857142855
ppo_car_007_spread_a,1690000,-3.7257699966430664,633.272705078125,0.015175871551036835,0.052591558545827866,1.378055453300476,0.23529411852359772,-0.529411792755127,-2.058823585510254,-1.641330599784851,0.005011609755456448,-0.3084263503551483,0.12100371718406677,0.23529411852359772,1641.3529052734375,7.0,,9.0,,1.0,0.5294117647058824
ppo_car_007_spread_a,1700000,-4.3663411140441895,521.058837890625,,,1.3781567811965942,0.20000000298023224,-0.699999988079071,-2.0,-1.7739735841751099,0.021774306893348694,-0.34269842505455017,0.1329466551542282,0.20000000298023224,1774.0,8.0,,10.0,,2.0,0.5
ppo_car_007_spread_a,1710000,-4.353954315185547,716.7142944335938,0.014745349995791912,0.05241549015045166,1.3780651092529297,0.21739129722118378,-0.52173912525177,-2.17391300201416,-1.7471809387207031,0.01729186438024044,-0.3206033408641815,0.13923244178295135,0.21739129722118378,1747.2174072265625,10.0,,10.0,,3.0,0.43478260869565216
ppo_car_007_spread_a,1720000,-4.109231472015381,635.5333251953125,,,1.37790048122406,0.3888888955116272,-0.9444444179534912,-1.1111111640930176,-2.1199026107788086,0.01666823774576187,-0.40337511897087097,0.19408592581748962,0.3888888955116272,2119.9443359375,4.0,,11.0,,3.0,0.6111111111111112
ppo_car_007_spread_a,1730000,-4.186188220977783,585.7777709960938,0.013557877391576767,0.028505750000476837,1.3779910802841187,0.23076923191547394,-0.5769230723381042,-2.115384578704834,-1.623126745223999,0.015384258702397346,-0.3000951409339905,0.12511269748210907,0.23076923191547394,1623.15380859375,11.0,,12.0,,3.0,0.46153846153846156
ppo_car_007_spread_a,1740000,-4.232414722442627,567.0625,,,1.3782193660736084,0.21052631735801697,-0.5789473652839661,-1.8421052694320679,-1.912283182144165,0.013209047727286816,-0.3636815845966339,0.11844390630722046,0.21052631735801697,1912.3157958984375,7.0,,10.0,,2.0,0.5263157894736842
ppo_car_007_spread_a,1750000,-4.6512451171875,516.2380981445312,0.0178334042429924,0.07442791014909744,1.3782589435577393,0.2068965584039688,-0.5517241358757019,-2.4137930870056152,-1.4974267482757568,0.01815747655928135,-0.28814083337783813,0.12240233272314072,0.2068965584039688,1497.4482421875,14.0,,11.0,,4.0,0.3793103448275862
ppo_car_007_spread_a,1760000,-5.014509677886963,765.9285888671875,,,1.3784147500991821,0.3333333432674408,-0.761904776096344,-2.142857074737549,-2.044569492340088,0.01882198639214039,-0.3735028803348541,0.19864530861377716,0.3333333432674408,2044.6190185546875,9.0,,10.0,,2.0,0.47619047619047616
ppo_car_007_spread_a,1770000,-3.92043399810791,512.058837890625,0.015690848231315613,0.04224110394716263,1.3783942461013794,0.21739129722118378,-0.52173912525177,-1.95652174949646,-1.5150227546691895,0.0036312933079898357,-0.2880244851112366,0.11042509227991104,0.21739129722118378,1515.04345703125,9.0,,11.0,,3.0,0.4782608695652174
ppo_car_007_spread_a,1780000,-4.409732341766357,506.3809509277344,,,1.3782787322998047,0.34285715222358704,-0.6000000238418579,-3.142857074737549,-1.2165175676345825,0.026250287890434265,-0.23521743714809418,0.1850978136062622,0.34285715222358704,1216.5428466796875,22.0,,8.0,,5.0,0.22857142857142856
