run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_008_budget,830000,-7.434689521789551,634.7647094726562,0.015237871557474136,0.5873699188232422,1.4029433727264404,0.42105263471603394,-0.7894737124443054,-4.473684310913086,-2.5902040004730225,0.039553239941596985,-0.5820728540420532,0.2135937660932541,0.42105263471603394,2590.26318359375,0.8947368264198303,0.6562095880508423,3.0,,11.0,2.0,3.0,0.5789473684210527
ppo_car_008_budget,840000,-8.006097793579102,583.5714111328125,,,1.402890920639038,0.20000000298023224,-0.8666666746139526,-5.0,-2.1810874938964844,0.01787993311882019,-0.5080939531326294,0.10081535577774048,0.20000000298023224,2181.13330078125,1.0,0.6749741435050964,3.0,,8.0,,4.0,0.5333333333333333
ppo_car_008_budget,850000,-9.52270221710205,540.4545288085938,0.01995472051203251,0.26738491654396057,1.4034887552261353,0.5652173757553101,-1.0,-7.17391300201416,-2.3316431045532227,0.023912547156214714,-0.5472872257232666,0.31308460235595703,0.5652173757553101,2331.695556640625,1.43478262424469,0.6523134708404541,7.0,,11.0,2.0,3.0,0.4782608695652174
ppo_car_008_budget,860000,-9.368097305297852,706.1538696289062,,,1.4036881923675537,0.5384615659713745,-1.0,-6.153846263885498,-2.8277933597564697,0.014274371787905693,-0.6711215972900391,0.2693297863006592,0.5384615659713745,2827.84619140625,1.2307692766189575,0.6653581857681274,2.0,,10.0,,1.0,0.7692307692307693
ppo_car_008_budget,870000,-9.86841869354248,511.8571472167969,0.01993226632475853,0.6567116975784302,1.4034945964813232,0.3478260934352875,-0.8695651888847351,-6.73913049697876,-2.1326024532318115,0.03168290853500366,-0.4870666563510895,0.1955050677061081,0.3478260934352875,2132.652099609375,1.3478261232376099,0.7499567270278931,7.0,,10.0,2.0,4.0,0.43478260869565216
ppo_car_008_budget,880000,-6.6416754722595215,737.2666625976562,,,1.403412103652954,0.6000000238418579,-0.9333333373069763,-4.0,-2.95221209526062,0.011800289154052734,-0.6824665069580078,0.31437253952026367,0.6000000238418579,2952.2666015625,0.800000011920929,0.6387447118759155,2.0,,12.0,,1.0,0.8
ppo_car_008_budget,890000,-10.229131698608398,565.066650390625,0.019403019919991493,0.5568690299987793,1.4030696153640747,0.23529411852359772,-0.7647058963775635,-5.882352828979492,-1.9959666728973389,0.017810311168432236,-0.4627443552017212,0.12216785550117493,0.23529411852359772,1996.0,1.1764706373214722,0.7820542454719543,4.0,,8.0,,5.0,0.47058823529411764
ppo_car_008_budget,900000,-8.166436195373535,615.4705810546875,,,1.4028345346450806,0.8947368264198303,-1.0526316165924072,-5.789473533630371,-2.8351380825042725,0.012523242272436619,-0.6588006615638733,0.45165231823921204,0.8947368264198303,2835.21044921875,1.1578947305679321,0.6167015433311462,3.0,,9.0,4.0,3.0,0.47368421052631576
ppo_car_008_budget,910000,-13.464634895324707,607.933349609375,0.014408961869776249,0.5482421517372131,1.4021798372268677,0.3529411852359772,-0.9411764740943909,-9.70588207244873,-2.50117826461792,0.05188140645623207,-0.5859581828117371,0.20356841385364532,0.3529411852359772,2501.2353515625,2.0,0.5235844850540161,5.0,,8.0,2.0,2.0,0.47058823529411764
ppo_car_008_budget,920000,-10.976339340209961,566.7619018554688,,,1.4016481637954712,0.3333333432674408,-0.6190476417541504,-9.523809432983398,-2.2693424224853516,0.012955104932188988,-0.522352933883667,0.1839139312505722,0.3333333432674408,2269.380859375,2.0,0.5803544521331787,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_008_budget,930000,-9.235128402709961,403.3809509277344,0.01764107123017311,0.7426224946975708,1.4013456106185913,0.0476190485060215,-0.761904776096344,-8.095237731933594,-1.6154075860977173,0.009784754365682602,-0.38765063881874084,0.023096034303307533,0.0476190485060215,1615.4285888671875,1.6666666269302368,0.7077096104621887,8.0,,9.0,,4.0,0.42857142857142855
ppo_car_008_budget,940000,-9.933475494384766,501.4117736816406,,,1.4010370969772339,0.2777777910232544,-0.7777777910232544,-7.222222328186035,-1.8967993259429932,0.021386468783020973,-0.47234514355659485,0.14618200063705444,0.2777777910232544,1896.8333740234375,1.5,0.6880726218223572,6.0,,8.0,,4.0,0.4444444444444444
ppo_car_008_budget,950000,-5.720299243927002,791.2142944335938,0.01812119036912918,0.4199962019920349,1.400373101234436,0.7142857313156128,-1.1428571939468384,-2.5,-3.168569564819336,0.027108466252684593,-0.7371580600738525,0.3710925877094269,0.7142857313156128,3168.642822265625,0.5,0.6710065007209778,1.0,,11.0,,2.0,0.7857142857142857
ppo_car_008_budget,960000,-5.889573574066162,633.6666870117188,,,1.399440050125122,0.1666666716337204,-0.5,-4.583333492279053,-2.538220167160034,0.002303619869053364,-0.6043322682380676,0.08276477456092834,0.1666666716337204,2538.25,0.9166666865348816,0.5360609292984009,1.0,,10.0,,1.0,0.8333333333333334
ppo_car_008_budget,970000,-4.253051280975342,827.923095703125,0.018074581399559975,0.05933932960033417,1.3984723091125488,0.4285714328289032,-0.8571428656578064,-0.7142857313156128,-3.078361749649048,0.02155246026813984,-0.7083290219306946,0.24363654851913452,0.4285714328289032,3078.428466796875,0.1428571492433548,0.709550678730011,,,12.0,,2.0,0.8571428571428571
ppo_car_008_budget,980000,-5.397816181182861,763.375,,,1.3970571756362915,0.8333333134651184,-1.2777777910232544,-1.9444444179534912,-3.3816750049591064,0.03845914825797081,-0.7875545024871826,0.41832512617111206,0.8333333134651184,3381.77783203125,0.5,0.6970824599266052,1.0,,10.0,4.0,3.0,0.5555555555555556
ppo_car_008_budget,990000,-6.94571590423584,581.5263061523438,0.014183473773300648,0.1715422123670578,1.3964651823043823,0.4000000059604645,-0.75,-4.5,-2.212207794189453,0.014820168726146221,-0.5144910216331482,0.2137051373720169,0.4000000059604645,2212.25,0.8999999761581421,0.6621557474136353,4.0,,12.0,,4.0,0.6
ppo_car_008_budget,1000000,-8.912127494812012,527.2000122070312,,,1.3953577280044556,0.4000000059604645,-0.9333333373069763,-7.0,-2.1115689277648926,0.022715166211128235,-0.5158734917640686,0.22497528791427612,0.4000000059604645,2111.60009765625,1.399999976158142,0.6396098732948303,5.0,,8.0,,2.0,0.5333333333333333
ppo_car_008_budget,1010000,-9.541196823120117,561.3333129882812,0.017934592440724373,0.5300815105438232,1.3952528238296509,0.3636363744735718,-0.9090909361839294,-6.590909004211426,-2.1445021629333496,0.027231955900788307,-0.49397456645965576,0.18765853345394135,0.3636363744735718,2144.54541015625,1.3181818723678589,0.6914816498756409,7.0,,10.0,,5.0,0.45454545454545453
ppo_car_008_budget,1020000,-6.6763787269592285,767.2999877929688,,,1.3949586153030396,0.5,-1.2000000476837158,-2.5,-3.0722415447235107,0.03155738115310669,-0.7116842865943909,0.2755313217639923,0.5,3072.300048828125,0.5,0.5050109028816223,,,9.0,,1.0,0.9
ppo_car_008_budget,1030000,-9.151812553405762,696.4705810546875,0.014374884776771069,0.23124156892299652,1.3950053453445435,0.6111111044883728,-1.2777777910232544,-5.0,-2.964374542236328,0.0289356280118227,-0.6967039704322815,0.3282585144042969,0.6111111044883728,2964.4443359375,1.0,0.6317998170852661,3.0,,10.0,2.0,3.0,0.5555555555555556
ppo_car_008_budget,1040000,-5.12047004699707,685.0,,,1.3952033519744873,0.4615384638309479,-0.9230769276618958,-1.5384615659713745,-2.7436511516571045,0.020565446466207504,-0.6633289456367493,0.26491421461105347,0.4615384638309479,2743.6923828125,0.3076923191547394,0.639905571937561,1.0,,11.0,,1.0,0.8461538461538461
ppo_car_008_budget,1050000,-7.8989996910095215,682.4666748046875,0.016818376258015633,0.37454089522361755,1.3953087329864502,0.8823529481887817,-1.470588207244873,-3.8235294818878174,-3.115973472595215,0.0918826162815094,-0.7193650007247925,0.49531683325767517,0.8823529481887817,3116.058837890625,0.8235294222831726,0.6176138520240784,3.0,,7.0,4.0,3.0,0.4117647058823529
ppo_car_008_budget,1060000,-12.944527626037598,441.6000061035156,,,1.3958510160446167,0.3636363744735718,-1.045454502105713,-11.136363983154297,-1.8808741569519043,0.03513053059577942,-0.44616907835006714,0.21355876326560974,0.3636363744735718,1880.9090576171875,2.2272727489471436,0.6331056952476501,11.0,,6.0,2.0,3.0,0.2727272727272727
ppo_car_008_budget,1070000,-10.984231948852539,493.6842041015625,0.017904622480273247,0.9768463373184204,1.3958951234817505,0.20000000298023224,-0.699999988079071,-8.5,-1.8777704238891602,0.015701336786150932,-0.42752504348754883,0.10531646013259888,0.20000000298023224,1877.800048828125,1.7000000476837158,0.6072409749031067,7.0,,9.0,,4.0,0.45
ppo_car_008_budget,1080000,-10.555925369262695,593.7222290039062,,,1.3962351083755493,0.25,-0.699999988079071,-7.0,-2.14041805267334,0.03536022827029228,-0.5166493058204651,0.1454075574874878,0.25,2140.449951171875,1.399999976158142,0.5946637392044067,5.0,,12.0,,3.0,0.6
ppo_car_008_budget,1090000,-7.411945819854736,708.8125,0.016026154160499573,0.3244982659816742,1.396139144897461,0.4375,-1.1875,-3.4375,-2.837496042251587,0.02992652915418148,-0.6605833768844604,0.21836227178573608,0.4375,2837.5625,0.6875,0.8060566782951355,2.0,,12.0,,2.0,0.75
ppo_car_008_budget,1100000,-8.57744312286377,586.9444580078125,,,1.3946874141693115,0.31578946113586426,-0.6315789222717285,-5.263157844543457,-2.5420563220977783,0.01653987169265747,-0.5834430456161499,0.18489626049995422,0.31578946113586426,2542.105224609375,1.0526316165924072,0.625200092792511,3.0,,10.0,2.0,4.0,0.5263157894736842
ppo_car_008_budget,1110000,-5.973535060882568,644.941162109375,,,1.394687533378601,0.5789473652839661,-1.0,-3.6842105388641357,-2.624936819076538,0.017642755061388016,-0.6038360595703125,0.29373690485954285,0.5789473652839661,2625.0,0.7894737124443054,0.5696291327476501,2.0,,11.0,2.0,4.0,0.5789473684210527
ppo_car_008_budget,1120000,-15.134147644042969,435.8999938964844,0.021799404174089432,0.32948037981987,1.3954607248306274,0.15000000596046448,-0.75,-13.25,-1.7463221549987793,0.02834894135594368,-0.41927677392959595,0.10310286283493042,0.15000000596046448,1746.3499755859375,2.6500000953674316,0.5586404204368591,11.0,,7.0,,2.0,0.35
ppo_car_008_budget,1130000,-10.846537590026855,510.7826232910156,,,1.3954607248306274,0.3333333432674408,-0.75,-8.541666984558105,-2.210125207901001,0.04620736837387085,-0.5190069675445557,0.199807807803154,0.3333333432674408,2210.166748046875,1.7083333730697632,0.5314896106719971,8.0,,10.0,2.0,4.0,0.4166666666666667
ppo_car_008_budget,1140000,-10.704651832580566,776.3636474609375,0.017801273614168167,1.0636723041534424,1.3959157466888428,0.4166666567325592,-0.9166666865348816,-7.5,-3.3501758575439453,0.005457046441733837,-0.787729024887085,0.20749199390411377,0.4166666567325592,3350.25,1.5,0.6233691573143005,2.0,,8.0,2.0,,0.6666666666666666
ppo_car_008_budget,1150000,-7.701549053192139,549.5999755859375,,,1.3959357738494873,0.380952388048172,-0.8571428656578064,-6.666666507720947,-2.3809421062469482,0.02601815201342106,-0.5443272590637207,0.2171357274055481,0.380952388048172,2381.0,1.3333333730697632,0.5487032532691956,4.0,,9.0,2.0,6.0,0.42857142857142855
ppo_car_008_budget,1160000,-8.23157024383545,578.2941284179688,0.018613751977682114,0.5075221061706543,1.3949941396713257,0.29411765933036804,-0.8823529481887817,-5.588235378265381,-2.3148880004882812,0.029326751828193665,-0.5331633687019348,0.17615757882595062,0.29411765933036804,2314.941162109375,1.1176470518112183,0.684258759021759,4.0,,9.0,,4.0,0.5294117647058824
ppo_car_008_budget,1170000,-8.422904014587402,631.066650390625,,,1.3948824405670166,0.5333333611488342,-1.2000000476837158,-5.333333492279053,-2.527036190032959,0.03565836697816849,-0.5769669413566589,0.31101974844932556,0.5333333611488342,2527.066650390625,1.1333333253860474,0.5942612886428833,4.0,,10.0,,1.0,0.6666666666666666
ppo_car_008_budget,1180000,-11.956643104553223,586.0,0.02308383584022522,0.503058135509491,1.3947938680648804,0.47058823704719543,-0.9411764740943909,-8.823529243469238,-2.5620052814483643,0.05984298512339592,-0.6177538633346558,0.2711561322212219,0.47058823704719543,2562.058837890625,1.7647058963775635,0.5891691446304321,6.0,,8.0,2.0,1.0,0.47058823529411764
ppo_car_008_budget,1190000,-11.309968948364258,501.5882263183594,,,1.3947776556015015,0.529411792755127,-0.8823529481887817,-9.117647171020508,-2.006211280822754,0.04101669043302536,-0.4701306223869324,0.30416858196258545,0.529411792755127,2006.2353515625,1.8235293626785278,0.5421990156173706,7.0,,7.0,,3.0,0.4117647058823529
ppo_car_008_budget,1200000,-8.169463157653809,590.5,0.014866752550005913,0.6158407330513,1.3940553665161133,0.2777777910232544,-0.7222222089767456,-6.111111164093018,-2.36256742477417,0.02763008512556553,-0.558608889579773,0.17028823494911194,0.2777777910232544,2362.611083984375,1.2777777910232544,0.6049293279647827,3.0,,10.0,,5.0,0.5555555555555556
ppo_car_008_budget,1210000,-7.9708251953125,584.5555419921875,,,1.393909215927124,0.1111111119389534,-0.8333333134651184,-5.277777671813965,-2.3407416343688965,0.015935935080051422,-0.5577409267425537,0.07844258844852448,0.1111111119389534,2340.77783203125,1.0555555820465088,0.7663631439208984,3.0,,12.0,,3.0,0.6666666666666666
ppo_car_008_budget,1220000,-8.915092468261719,768.0,0.019885675981640816,0.348660409450531,1.3942878246307373,0.4166666567325592,-0.8333333134651184,-5.833333492279053,-3.0750832557678223,0.04923523589968681,-0.7181504368782043,0.24517981708049774,0.4166666567325592,3075.166748046875,1.1666666269302368,0.4050261974334717,2.0,,9.0,,1.0,0.75
ppo_car_008_budget,1230000,-7.38364315032959,658.2222290039062,,,1.3944246768951416,0.4000000059604645,-0.8500000238418579,-4.5,-2.6680872440338135,0.04965638741850853,-0.6024481654167175,0.2443423718214035,0.4000000059604645,2668.14990234375,0.8999999761581421,0.6876700520515442,3.0,,11.0,2.0,4.0,0.55
ppo_car_008_budget,1240000,-9.436284065246582,470.76470947265625,0.01478586532175541,0.3531724810600281,1.3951432704925537,0.3529411852359772,-0.8823529481887817,-7.941176414489746,-1.8856744766235352,0.009248553775250912,-0.4434404969215393,0.17728368937969208,0.3529411852359772,1885.7059326171875,1.5882352590560913,0.6392292380332947,6.0,,8.0,,3.0,0.47058823529411764
ppo_car_008_budget,1250000,-5.933703899383545,788.2666625976562,,,1.395512342453003,0.8235294222831726,-0.5882353186607361,-2.6470587253570557,-3.490673780441284,0.08909698575735092,-0.7961970567703247,0.4364250898361206,0.8235294222831726,3490.7646484375,0.529411792755127,0.5207421779632568,1.0,,11.0,4.0,1.0,0.6470588235294118
ppo_car_008_budget,1260000,-7.219301700592041,538.2000122070312,0.017743151634931564,0.3725680410861969,1.3939687013626099,0.3125,-1.0625,-5.3125,-2.3946332931518555,0.023784279823303223,-0.5397934317588806,0.18808555603027344,0.3125,2394.6875,1.0625,0.7167561650276184,2.0,,8.0,2.0,4.0,0.5
ppo_car_008_budget,1270000,-9.77330207824707,613.7000122070312,,,1.3930338621139526,0.3499999940395355,-0.8500000238418579,-7.75,-2.4580538272857666,0.02496243640780449,-0.5720820426940918,0.18104864656925201,0.3499999940395355,2458.10009765625,1.5499999523162842,0.5321295261383057,6.0,,12.0,,2.0,0.6
ppo_car_008_budget,1280000,-7.626877784729004,508.5882263183594,0.015212400816380978,0.41461336612701416,1.3925973176956177,0.05882352963089943,-0.529411792755127,-5.588235378265381,-2.036738872528076,0.003912865649908781,-0.44937291741371155,0.031760990619659424,0.05882352963089943,2036.7646484375,1.1176470518112183,0.6071184277534485,4.0,,10.0,,3.0,0.5882352941176471
ppo_car_008_budget,1290000,-7.079994201660156,613.3333129882812,,,1.3922921419143677,0.5,-0.9444444179534912,-5.277777671813965,-2.455565929412842,0.02279786765575409,-0.5687621235847473,0.25535616278648376,0.5,2455.611083984375,1.0555555820465088,0.6322296857833862,3.0,,12.0,,3.0,0.6666666666666666
ppo_car_008_budget,1300000,-7.498591423034668,608.2352905273438,0.015193953178822994,0.40296149253845215,1.3920036554336548,0.3529411852359772,-0.529411792755127,-5.882352828979492,-2.4356019496917725,0.05334288999438286,-0.557922899723053,0.23313899338245392,0.3529411852359772,2435.64697265625,1.1764706373214722,0.43460941314697266,2.0,,12.0,,3.0,0.7058823529411765
ppo_car_008_budget,1310000,-10.716865539550781,384.2083435058594,,,1.3916860818862915,0.2800000011920929,-0.9599999785423279,-9.199999809265137,-1.4773048162460327,0.008052031509578228,-0.34518298506736755,0.13975217938423157,0.2800000011920929,1477.3199462890625,1.840000033378601,0.763773500919342,11.0,,9.0,,5.0,0.36
ppo_car_008_budget,1320000,-6.679473876953125,571.4000244140625,0.019908349961042404,0.4137896001338959,1.391710638999939,0.375,-1.0,-4.375,-2.5209484100341797,0.00489720469340682,-0.5544567704200745,0.18640218675136566,0.375,2521.0,0.875,0.6456364989280701,3.0,,9.0,2.0,2.0,0.5625
ppo_car_008_budget,1330000,-8.57573127746582,665.7058715820312,,,1.3917388916015625,0.23529411852359772,-0.6470588445663452,-7.647058963775635,-2.665243625640869,0.04202453792095184,-0.5935700535774231,0.16769105195999146,0.23529411852359772,2665.294189453125,1.529411792755127,0.5320054292678833,5.0,,10.0,,2.0,0.5882352941176471
ppo_car_008_budget,1340000,-5.867164134979248,737.0714111328125,0.01681305654346943,0.2553887665271759,1.3910771608352661,0.5333333611488342,-0.8666666746139526,-2.3333332538604736,-3.1539294719696045,0.02668241783976555,-0.7422847151756287,0.28119826316833496,0.5333333611488342,3154.0,0.46666666865348816,0.6302657723426819,,,11.0,2.0,2.0,0.7333333333333333
ppo_car_008_budget,1350000,-8.779725074768066,555.6190185546875,,,1.390079379081726,0.1666666716337204,-0.5833333134651184,-5.416666507720947,-1.946934700012207,0.011787030845880508,-0.4344789385795593,0.10861711949110031,0.1666666716337204,1946.9583740234375,1.0833333730697632,0.6844075322151184,5.0,,13.0,,6.0,0.5416666666666666
ppo_car_008_budget,1360000,-9.843541145324707,441.1666564941406,0.01469744835048914,0.6083865761756897,1.3896633386611938,0.0,-0.5555555820465088,-8.61111068725586,-1.7676470279693604,0.01334167830646038,-0.4045104384422302,0.027165116742253304,0.0,1767.6666259765625,1.7222222089767456,0.4607725739479065,6.0,,10.0,,2.0,0.5555555555555556
ppo_car_008_budget,1370000,-8.840606689453125,642.941162109375,,,1.3887169361114502,0.4444444477558136,-1.0,-5.833333492279053,-2.7650530338287354,0.024675754830241203,-0.6226068735122681,0.21632824838161469,0.4444444477558136,2765.111083984375,1.1666666269302368,0.6908719539642334,5.0,,9.0,2.0,2.0,0.5
ppo_car_008_budget,1380000,-6.098465919494629,512.5555419921875,0.02256159856915474,0.364614337682724,1.388461947441101,0.1666666716337204,-0.7222222089767456,-4.166666507720947,-2.0520825386047363,0.006608768831938505,-0.4498114585876465,0.09165921062231064,0.1666666716337204,2052.111083984375,0.8333333134651184,0.6546826362609863,3.0,,11.0,,4.0,0.6111111111111112
ppo_car_008_budget,1390000,-11.744871139526367,502.71429443359375,,,1.3877893686294556,0.1875,-0.625,-8.75,-1.7626594305038452,0.026358233764767647,-0.40654391050338745,0.11531474441289902,0.1875,1762.6875,1.8125,0.6197587847709656,6.0,,7.0,,3.0,0.4375
ppo_car_008_budget,1400000,-11.795029640197754,728.066650390625,0.018049370497465134,0.4091501235961914,1.3875802755355835,0.6000000238418579,-0.8666666746139526,-9.0,-2.915403366088867,0.052252840250730515,-0.6560226082801819,0.32312726974487305,0.6000000238418579,2915.466552734375,1.7999999523162842,0.49913379549980164,6.0,,8.0,,1.0,0.5333333333333333
ppo_car_008_budget,1410000,-9.7523193359375,509.2272644042969,,,1.3868757486343384,0.4583333432674408,-1.1666666269302368,-6.458333492279053,-2.3689017295837402,0.026085834950208664,-0.5325378179550171,0.27583712339401245,0.4583333432674408,2368.958251953125,1.2916666269302368,0.7439241409301758,7.0,,8.0,4.0,5.0,0.3333333333333333
ppo_car_008_budget,1420000,-7.824583053588867,611.5,0.017606541514396667,0.7814182639122009,1.3869209289550781,0.3125,-1.0,-5.625,-2.449526309967041,0.03616352751851082,-0.546920120716095,0.19704867899417877,0.3125,2449.5625,1.125,0.5998313426971436,3.0,,12.0,,1.0,0.75
ppo_car_008_budget,1430000,-6.135960578918457,418.1111145019531,,,1.3871248960494995,0.0,-0.5,-4.166666507720947,-1.6704269647598267,0.004739256575703621,-0.35606735944747925,0.003324095392599702,0.0,1670.4444580078125,0.8888888955116272,0.716751217842102,3.0,,9.0,,6.0,0.5
ppo_car_008_budget,1440000,-7.622618675231934,636.5555419921875,0.0177778247743845,0.2765499949455261,1.3871021270751953,0.3684210479259491,-0.7894737124443054,-4.210526466369629,-2.7309982776641846,0.053713105618953705,-0.6185827255249023,0.2103712558746338,0.3684210479259491,2731.052734375,0.8421052694320679,0.6552095413208008,4.0,,12.0,2.0,1.0,0.631578947368421
ppo_car_008_budget,1450000,-8.111621856689453,548.5714111328125,,,1.386871576309204,0.15000000596046448,-0.75,-6.5,-2.3066184520721436,0.013459780253469944,-0.5114787817001343,0.09175554662942886,0.15000000596046448,2306.64990234375,1.350000023841858,0.7104670405387878,5.0,,12.0,,3.0,0.6
ppo_car_008_budget,1460000,-12.023202896118164,379.8399963378906,0.015668559819459915,0.8972817659378052,1.386896014213562,0.26923078298568726,-0.9230769276618958,-10.192307472229004,-1.462365746498108,0.031817756593227386,-0.3305233120918274,0.18374617397785187,0.26923078298568726,1462.3846435546875,2.038461446762085,0.6589123606681824,13.0,,6.0,,7.0,0.23076923076923078
ppo_car_008_budget,1470000,-6.313760280609131,803.923095703125,,,1.3872010707855225,0.38461539149284363,-1.076923131942749,-2.692307710647583,-3.2193210124969482,0.005894920788705349,-0.6827199459075928,0.19613899290561676,0.38461539149284363,3219.384521484375,0.5384615659713745,0.6357550621032715,1.0,,12.0,,,0.9230769230769231
ppo_car_008_budget,1480000,-6.358086109161377,665.6666870117188,,,1.387200951576233,0.5,-1.0,-3.75,-2.8733785152435303,0.0421200655400753,-0.6628099083900452,0.24757517874240875,0.5,2873.4375,0.75,0.819564700126648,1.0,,11.0,2.0,2.0,0.6875
ppo_car_008_budget,1490000,-6.187509536743164,749.5,0.01583746261894703,0.24962691962718964,1.3876444101333618,0.4615384638309479,-0.8461538553237915,-2.307692289352417,-2.7699532508850098,0.056480567902326584,-0.5934759974479675,0.28728488087654114,0.4615384638309479,2770.0,0.4615384638309479,0.5952590107917786,1.0,,10.0,,2.0,0.7692307692307693
ppo_car_008_budget,1500000,-6.0754313468933105,550.7999877929688,,,1.3876444101333618,0.25,-0.800000011920929,-3.75,-2.203505516052246,0.02463151514530182,-0.46898600459098816,0.12537774443626404,0.25,2203.550048828125,0.75,0.7246479392051697,3.0,,11.0,,6.0,0.55
ppo_car_008_budget,1510000,-8.033987998962402,899.7692260742188,0.019131720066070557,0.24043743312358856,1.3866972923278809,1.3333333730697632,-1.2666666507720947,-5.0,-3.921752691268921,0.10626628249883652,-0.8671565055847168,0.7529105544090271,1.3333333730697632,3921.86669921875,1.0,0.4504779577255249,2.0,,8.0,4.0,1.0,0.5333333333333333
ppo_car_008_budget,1520000,-10.099822998046875,624.5833129882812,,,1.3866403102874756,0.25,-0.8333333134651184,-8.75,-2.5022976398468018,0.03397233411669731,-0.5352159142494202,0.15162374079227448,0.25,2502.333251953125,1.75,0.3886251449584961,4.0,,8.0,,,0.6666666666666666
ppo_car_008_budget,1530000,-7.930208206176758,697.8333129882812,0.019493727013468742,0.2648051679134369,1.3857160806655884,0.8461538553237915,-1.076923131942749,-5.769230842590332,-3.0412228107452393,0.07490647584199905,-0.6825813055038452,0.4649825692176819,0.8461538553237915,3041.3076171875,1.1538461446762085,0.5721544623374939,3.0,,7.0,2.0,1.0,0.5384615384615384
ppo_car_008_budget,1540000,-6.0377397537231445,664.1875,,,1.3856068849563599,0.529411792755127,-0.8235294222831726,-3.529411792755127,-2.5022318363189697,0.015916066244244576,-0.5425012707710266,0.2885258197784424,0.529411792755127,2502.294189453125,0.7058823704719543,0.6259630918502808,1.0,,11.0,,5.0,0.6470588235294118
ppo_car_008_budget,1550000,-11.044713020324707,519.8499755859375,0.017499784007668495,0.252021849155426,1.3854466676712036,0.4000000059604645,-0.8999999761581421,-8.5,-2.0794124603271484,0.032838527113199234,-0.4510219097137451,0.2042492926120758,0.4000000059604645,2079.449951171875,1.7000000476837158,0.6772130727767944,5.0,,10.0,,5.0,0.5
ppo_car_008_budget,1560000,-7.838768005371094,669.5555419921875,,,1.3854219913482666,0.1666666716337204,-0.7777777910232544,-5.0,-2.6815245151519775,0.04066598042845726,-0.6124756932258606,0.14312191307544708,0.1666666716337204,2681.5556640625,1.0,0.5271838903427124,2.0,,15.0,,1.0,0.8333333333333334
ppo_car_008_budget,1570000,-8.631546020507812,559.5555419921875,0.01635689288377762,0.7265072464942932,1.386211633682251,0.1111111119389534,-0.5555555820465088,-6.388888835906982,-2.2409679889678955,0.023404955863952637,-0.471801221370697,0.060425110161304474,0.1111111119389534,2241.0,1.2777777910232544,0.49524232745170593,4.0,,12.0,,2.0,0.6666666666666666
ppo_car_008_budget,1580000,-7.912816524505615,582.058837890625,,,1.3864212036132812,0.5555555820465088,-0.9444444179534912,-5.0,-2.198504686355591,0.02979804016649723,-0.47096577286720276,0.28065600991249084,0.5555555820465088,2198.5556640625,1.0,0.6952419281005859,4.0,,10.0,,4.0,0.5555555555555556
ppo_car_008_budget,1590000,-7.678466320037842,611.111083984375,0.012661403976380825,0.29179394245147705,1.3855458498001099,0.6499999761581421,-1.149999976158142,-4.25,-2.5018980503082275,0.007061372511088848,-0.5591465830802917,0.32656192779541016,0.6499999761581421,2501.949951171875,0.8500000238418579,0.6748710870742798,3.0,,11.0,2.0,4.0,0.55
ppo_car_008_budget,1600000,-7.489879131317139,747.0908813476562,,,1.385211706161499,1.0,-0.9230769276618958,-4.230769157409668,-2.9934773445129395,0.07767563313245773,-0.6392756700515747,0.4994855523109436,1.0,2993.53857421875,0.8461538553237915,0.7151169776916504,2.0,,8.0,2.0,1.0,0.6153846153846154
ppo_car_008_budget,1610000,-6.493052005767822,596.8333129882812,0.01617186702787876,0.2829490005970001,1.3845915794372559,0.42105263471603394,-0.8947368264198303,-3.9473683834075928,-2.263482093811035,0.024983765557408333,-0.4996163249015808,0.21846887469291687,0.42105263471603394,2263.5263671875,0.8421052694320679,0.799267053604126,4.0,,11.0,,4.0,0.5789473684210527
ppo_car_008_budget,1620000,-5.916530609130859,566.8333129882812,,,1.384326696395874,0.0,-0.6666666865348816,-2.9166667461395264,-2.269723653793335,0.012669829651713371,-0.5010625123977661,0.007326655089855194,0.0,2269.75,0.5833333134651184,0.6245343685150146,1.0,,9.0,,2.0,0.75
ppo_car_008_budget,1630000,-6.731312274932861,656.625,0.014358261600136757,0.31342607736587524,1.3829015493392944,1.0,-1.0,-4.44444465637207,-3.002638578414917,0.07045857608318329,-0.6562494039535522,0.5002924799919128,1.0,3002.72216796875,0.8888888955116272,0.6607910990715027,2.0,,9.0,4.0,3.0,0.5
ppo_car_008_budget,1640000,-9.497574806213379,626.7999877929688,,,1.3820782899856567,0.06666667014360428,-0.6000000238418579,-6.333333492279053,-2.5104925632476807,0.024808432906866074,-0.548315167427063,0.0685536339879036,0.06666667014360428,2510.533447265625,1.2666666507720947,0.43532228469848633,3.0,,11.0,,1.0,0.7333333333333333
ppo_car_008_budget,1650000,-9.711884498596191,484.2083435058594,0.020223427563905716,0.445307195186615,1.3810597658157349,0.20000000298023224,-0.6399999856948853,-7.0,-1.8598064184188843,0.02840389870107174,-0.38288071751594543,0.13354498147964478,0.20000000298023224,1859.8399658203125,1.399999976158142,0.6110926270484924,7.0,,12.0,,6.0,0.48
