run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_jerk_lo,1150000,-4.843475818634033,519.6842041015625,,,1.4294813871383667,0.2083333283662796,-0.625,-2.2916667461395264,-1.6488131284713745,0.005202919710427523,-0.07915890961885452,11.0,,11.0,,2.0
ppo_car_jerk_lo,1160000,-3.9635040760040283,456.4545593261719,0.02007852867245674,0.04357213154435158,1.4297475814819336,0.14814814925193787,-0.5185185074806213,-2.222222328186035,-1.4887553453445435,0.0029255126137286425,-0.06939704716205597,12.0,,9.0,,6.0
ppo_car_jerk_lo,1170000,-3.9851086139678955,473.3125,,,1.4297715425491333,0.095238097012043,-0.4285714328289032,-2.3809523582458496,-1.4440304040908813,0.001676945248618722,-0.06998545676469803,10.0,,9.0,,2.0
ppo_car_jerk_lo,1180000,-4.5327043533325195,941.5833129882812,0.018423648551106453,0.07130596041679382,1.4294949769973755,0.5,-0.9375,-1.25,-2.8276820182800293,0.00445086183026433,-0.14010407030582428,4.0,,12.0,,
ppo_car_jerk_lo,1190000,-3.729858636856079,433.9545593261719,,,1.429455041885376,0.14814814925193787,-0.5925925970077515,-2.0370371341705322,-1.4159057140350342,0.002439758274704218,-0.06963197141885757,11.0,,12.0,,4.0
ppo_car_jerk_lo,1200000,-4.552576541900635,393.53125,0.01568661257624626,0.052787765860557556,1.4292457103729248,0.07894736528396606,-0.5526315569877625,-2.6315789222717285,-1.3268870115280151,0.0050162822008132935,-0.06408663839101791,20.0,,11.0,,7.0
ppo_car_jerk_lo,1210000,-3.953836441040039,478.23809814453125,,,1.429186463356018,0.13333334028720856,-0.5,-2.3333332538604736,-1.3411529064178467,0.0028990653809159994,-0.063229039311409,14.0,,12.0,,4.0
ppo_car_jerk_lo,1220000,-3.8465213775634766,713.7142944335938,0.01726922206580639,0.101227767765522,1.4291151762008667,0.1666666716337204,-0.5555555820465088,-1.3888888359069824,-2.2236404418945312,0.005347627680748701,-0.1082921028137207,5.0,,13.0,,
ppo_car_jerk_lo,1230000,-3.69094181060791,439.1000061035156,,,1.4290930032730103,0.1666666716337204,-0.4583333432674408,-2.0833332538604736,-1.4654799699783325,0.0019490666454657912,-0.0706079974770546,10.0,,10.0,,4.0
ppo_car_jerk_lo,1240000,-4.110626220703125,423.4444580078125,0.014848238788545132,0.03617475926876068,1.4290754795074463,0.15000000596046448,-0.550000011920929,-2.0,-1.5259720087051392,0.0018199121113866568,-0.07490748167037964,8.0,,8.0,,4.0
ppo_car_jerk_lo,1250000,-5.300849914550781,395.75,,,1.429067611694336,0.12121212482452393,-0.4848484992980957,-3.4848484992980957,-1.3431267738342285,0.001327031059190631,-0.0630776435136795,23.0,,5.0,,5.0
ppo_car_jerk_lo,1260000,-4.099645614624023,501.5789489746094,0.02081068977713585,0.14185649156570435,1.4296926259994507,0.1666666716337204,-0.5,-2.0833332538604736,-1.5906022787094116,0.0035717817954719067,-0.07576458156108856,10.0,,11.0,,3.0
ppo_car_jerk_lo,1270000,-4.738591194152832,594.625,,,1.4299805164337158,0.1304347813129425,-0.3913043439388275,-2.82608699798584,-1.6563150882720947,0.006881998851895332,-0.08200355619192123,13.0,,8.0,,2.0
ppo_car_jerk_lo,1280000,-4.210141181945801,395.5862121582031,0.016187531873583794,0.05667660012841225,1.4301743507385254,0.21052631735801697,-0.44736841320991516,-2.8947367668151855,-1.2082164287567139,0.004226514138281345,-0.06059493497014046,22.0,,11.0,,5.0
ppo_car_jerk_lo,1290000,-4.241947174072266,497.3157958984375,,,1.4303144216537476,0.0416666679084301,-0.5,-2.2916667461395264,-1.5770606994628906,0.0031683023553341627,-0.07632316648960114,11.0,,10.0,,3.0
ppo_car_jerk_lo,1300000,-4.26956033706665,359.4666748046875,0.01364919077605009,0.07716883718967438,1.430587887763977,0.13953489065170288,-0.3255814015865326,-3.1395349502563477,-1.0046775341033936,0.004565165378153324,-0.04829111695289612,27.0,,10.0,,6.0
ppo_car_jerk_lo,1310000,-3.9070820808410645,738.7647094726562,,,1.4308583736419678,0.5,-0.699999988079071,-1.25,-2.5147957801818848,0.003906519617885351,-0.12379615753889084,5.0,,14.0,,1.0
ppo_car_jerk_lo,1320000,-4.444993495941162,338.6666564941406,0.011489870958030224,0.08442923426628113,1.4317517280578613,0.0,-0.21621622145175934,-3.1081080436706543,-0.879802942276001,0.0032560715917497873,-0.04131912812590599,23.0,,8.0,,6.0
ppo_car_jerk_lo,1330000,-5.275546550750732,483.3500061035156,,,1.4326483011245728,0.1538461595773697,-0.5384615659713745,-3.269230842590332,-1.4889367818832397,0.0025674928911030293,-0.07171271741390228,17.0,,6.0,,3.0
ppo_car_jerk_lo,1340000,-3.9639968872070312,456.1764831542969,0.01725522242486477,0.1392556130886078,1.4328619241714478,0.10000000149011612,-0.6000000238418579,-2.0,-1.5529292821884155,0.008681493811309338,-0.0750003382563591,8.0,,10.0,,2.0
ppo_car_jerk_lo,1350000,-3.39703106880188,529.11767578125,,,1.4331399202346802,0.30000001192092896,-0.550000011920929,-1.5,-1.7998608350753784,0.0035167227033525705,-0.08940050005912781,6.0,,10.0,,4.0
ppo_car_jerk_lo,1360000,-4.428950309753418,392.7916564941406,0.01980075053870678,0.045199211686849594,1.4330496788024902,0.05882352963089943,-0.2647058963775635,-2.941176414489746,-1.1103379726409912,0.008885975927114487,-0.05406554788351059,20.0,,9.0,,5.0
ppo_car_jerk_lo,1370000,-4.675924301147461,410.19232177734375,,,1.4328670501708984,0.25806450843811035,-0.6129032373428345,-2.903225898742676,-1.3779479265213013,0.00509130023419857,-0.06519349664449692,18.0,,9.0,,4.0
ppo_car_jerk_lo,1380000,-3.953280448913574,638.5555419921875,0.016056913882493973,0.10478587448596954,1.4327150583267212,0.30000001192092896,-0.699999988079071,-1.25,-2.301394462585449,0.004988823086023331,-0.11209027469158173,5.0,,12.0,,3.0
ppo_car_jerk_lo,1390000,-4.546806335449219,482.1764831542969,,,1.4323896169662476,0.125,-0.4583333432674408,-2.9166667461395264,-1.3680179119110107,0.003993016202002764,-0.06513052433729172,14.0,,8.0,,2.0
ppo_car_jerk_lo,1400000,-4.331200122833252,596.5416870117188,0.016447070986032486,0.04886329919099808,1.4324055910110474,0.24137930572032928,-0.7241379022598267,-1.7241379022598267,-1.9759055376052856,0.0043740663677453995,-0.09466509521007538,10.0,,15.0,,4.0
ppo_car_jerk_lo,1410000,-4.080443859100342,434.52630615234375,,,1.4324491024017334,0.2083333283662796,-0.5416666865348816,-2.5,-1.3778544664382935,0.005727918352931738,-0.06670443713665009,12.0,,8.0,,4.0
ppo_car_jerk_lo,1420000,-3.8489863872528076,556.4210815429688,0.015085648745298386,0.07838740199804306,1.432186484336853,0.47826087474823,-0.6521739363670349,-1.95652174949646,-1.8402587175369263,0.011474511586129665,-0.0896795243024826,9.0,,11.0,,3.0
ppo_car_jerk_lo,1430000,-4.012016773223877,510.29412841796875,,,1.4313485622406006,0.0476190485060215,-0.6190476417541504,-1.9047619104385376,-1.6546411514282227,0.007818683050572872,-0.07778825610876083,8.0,,10.0,,3.0
ppo_car_jerk_lo,1440000,-4.0083842277526855,718.2666625976562,0.018892664462327957,0.0284795630723238,1.4312021732330322,0.15789473056793213,-0.6315789222717285,-1.3157894611358643,-2.269003391265869,0.003443442052230239,-0.1085972785949707,5.0,,12.0,,2.0
ppo_car_jerk_lo,1450000,-4.142449855804443,436.0,,,1.4303723573684692,0.03448275849223137,-0.48275861144065857,-2.2413792610168457,-1.5055370330810547,0.005380395334213972,-0.0712364986538887,13.0,,13.0,,3.0
ppo_car_jerk_lo,1460000,-4.029092311859131,393.71429443359375,0.016761325299739838,0.08152610063552856,1.4303182363510132,0.07407407462596893,-0.4444444477558136,-2.592592477798462,-1.2271708250045776,0.004001499619334936,-0.059059035032987595,14.0,,8.0,,5.0
ppo_car_jerk_lo,1470000,-4.760676383972168,667.1428833007812,,,1.429844617843628,0.2857142984867096,-0.7857142686843872,-1.4285714626312256,-2.671464681625366,0.013088931329548359,-0.12972001731395721,4.0,,9.0,,1.0
ppo_car_jerk_lo,1480000,-4.29452657699585,536.7619018554688,0.019610365852713585,0.06397075951099396,1.429835319519043,0.1538461595773697,-0.4615384638309479,-2.115384578704834,-1.736278772354126,0.005578477866947651,-0.08460742980241776,11.0,,11.0,,4.0
ppo_car_jerk_lo,1490000,-4.202915668487549,618.7222290039062,,,1.4297332763671875,0.22727273404598236,-0.6363636255264282,-1.3636363744735718,-2.0275585651397705,0.006070692557841539,-0.10060973465442657,6.0,,13.0,,3.0
ppo_car_jerk_lo,1500000,-4.388965606689453,358.137939453125,,,1.429733157157898,0.11428571492433548,-0.37142857909202576,-2.857142925262451,-1.1881918907165527,0.0021576336584985256,-0.056196872144937515,20.0,,10.0,,5.0
ppo_car_jerk_lo,1510000,-3.7580795288085938,452.9090881347656,0.015563343651592731,0.1055365726351738,1.4297021627426147,0.20000000298023224,-0.4000000059604645,-2.3333332538604736,-1.3290103673934937,0.0045228153467178345,-0.06338633596897125,14.0,,11.0,,5.0
ppo_car_jerk_lo,1520000,-4.6623101234436035,471.521728515625,,,1.4297020435333252,0.1666666716337204,-0.4000000059604645,-3.0,-1.4487462043762207,0.008505514822900295,-0.06872901320457458,18.0,,11.0,,1.0
ppo_car_jerk_lo,1530000,-3.253765106201172,475.2631530761719,0.01737142540514469,0.06628312170505524,1.4292062520980835,0.0,-0.3461538553237915,-1.923076868057251,-1.3869068622589111,0.0025604793336242437,-0.06583601981401443,10.0,,12.0,,4.0
ppo_car_jerk_lo,1540000,-3.7313480377197266,361.86956787109375,,,1.429180383682251,0.20000000298023224,-0.23999999463558197,-2.4000000953674316,-1.3337854146957397,0.0042898827232420444,-0.06320971995592117,12.0,,9.0,,4.0
ppo_car_jerk_lo,1550000,-4.237584114074707,474.5,0.013979567214846611,0.06090359017252922,1.4287984371185303,0.25806450843811035,-0.5483871102333069,-2.5806450843811035,-1.471225619316101,0.0021649596747010946,-0.06961185485124588,16.0,,11.0,,4.0
ppo_car_jerk_lo,1560000,-3.879528522491455,484.28570556640625,,,1.4287465810775757,0.16129031777381897,-0.4516128897666931,-2.4193549156188965,-1.3129487037658691,0.004172433167695999,-0.06042726710438728,15.0,,12.0,,4.0
ppo_car_jerk_lo,1570000,-4.012425899505615,640.3333129882812,0.014686904847621918,0.07704167813062668,1.4282984733581543,0.17391304671764374,-0.6086956262588501,-2.17391300201416,-1.6726267337799072,0.00699434382840991,-0.08228116482496262,10.0,,12.0,,1.0
ppo_car_jerk_lo,1580000,-3.589726209640503,380.77777099609375,,,1.428187608718872,0.0416666679084301,-0.2916666567325592,-2.0833332538604736,-1.1441534757614136,0.0030793389305472374,-0.051489055156707764,10.0,,9.0,,5.0
ppo_car_jerk_lo,1590000,-4.550147533416748,794.1764526367188,0.014931125566363335,0.03760630637407303,1.4281113147735596,0.6190476417541504,-0.9523809552192688,-1.6666666269302368,-2.5737993717193604,0.010661419481039047,-0.12078392505645752,7.0,,12.0,,2.0
ppo_car_jerk_lo,1600000,-4.434360980987549,420.5199890136719,,,1.4280942678451538,0.08571428805589676,-0.4285714328289032,-3.0,-1.199275255203247,0.006596538703888655,-0.0565897598862648,21.0,,10.0,,4.0
ppo_car_jerk_lo,1610000,-4.100518703460693,419.0,0.017426617443561554,0.11109614372253418,1.4280704259872437,0.0476190485060215,-0.523809552192688,-2.3809523582458496,-1.358415961265564,0.0068236710503697395,-0.06259767711162567,10.0,,8.0,,3.0
ppo_car_jerk_lo,1620000,-4.023181438446045,536.1738891601562,,,1.4280612468719482,0.23333333432674408,-0.4333333373069763,-2.3333332538604736,-1.645800232887268,0.006557024084031582,-0.07846890389919281,14.0,,12.0,,4.0
ppo_car_jerk_lo,1630000,-3.878427028656006,524.0,0.015100205317139626,0.06814446300268173,1.428003191947937,0.2142857164144516,-0.4642857015132904,-2.3214285373687744,-1.4243028163909912,0.0023720497265458107,-0.06751879304647446,13.0,,11.0,,4.0
ppo_car_jerk_lo,1640000,-4.638051986694336,401.4800109863281,,,1.4279749393463135,0.20000000298023224,-0.3142857253551483,-3.2857143878936768,-1.148966908454895,0.006310054566711187,-0.05614887550473213,23.0,,8.0,,4.0
ppo_car_jerk_lo,1650000,-4.720682621002197,400.4285583496094,0.017845794558525085,0.11627761274576187,1.4276844263076782,0.07999999821186066,-0.4399999976158142,-3.0,-1.347427487373352,0.004423066042363644,-0.06279435753822327,15.0,,8.0,,2.0
ppo_car_jerk_lo,1660000,-4.471283435821533,659.0714111328125,,,1.4274970293045044,0.3333333432674408,-0.761904776096344,-2.3809523582458496,-1.757776141166687,0.005704410839825869,-0.08458550274372101,10.0,,9.0,,2.0
ppo_car_jerk_lo,1670000,-4.399535179138184,391.10345458984375,0.014018133282661438,0.08647384494543076,1.427578091621399,0.1428571492433548,-0.4285714328289032,-2.5714285373687744,-1.2985531091690063,0.003523831255733967,-0.06475391238927841,18.0,,10.0,,7.0
ppo_car_jerk_lo,1680000,-4.410628318786621,487.368408203125,,,1.4276435375213623,0.380952388048172,-0.8095238208770752,-2.142857074737549,-1.7666386365890503,0.0022220127284526825,-0.08401000499725342,9.0,,10.0,,2.0
ppo_car_jerk_lo,1690000,-3.4351863861083984,467.5714416503906,0.019174568355083466,0.11887537688016891,1.4276840686798096,0.04545454680919647,-0.5909090638160706,-1.1363636255264282,-1.7862024307250977,0.00434055645018816,-0.08650486171245575,5.0,,12.0,,5.0
ppo_car_jerk_lo,1700000,-4.606047630310059,638.6470336914062,,,1.4277287721633911,0.20000000298023224,-0.6000000238418579,-2.0,-2.1737611293792725,0.010745549574494362,-0.10230673849582672,8.0,,10.0,,2.0
ppo_car_jerk_lo,1710000,-4.048254013061523,569.388916015625,0.015583708882331848,0.04887723922729492,1.4278439283370972,0.08695652335882187,-0.52173912525177,-1.95652174949646,-1.7846260070800781,0.005847104825079441,-0.08549249172210693,9.0,,12.0,,2.0
ppo_car_jerk_lo,1720000,-4.839678764343262,364.1428527832031,,,1.4280000925064087,0.08695652335882187,-0.52173912525177,-3.04347825050354,-1.3318547010421753,0.006205807905644178,-0.06230303645133972,14.0,,5.0,,4.0
ppo_car_jerk_lo,1730000,-5.00263786315918,570.9473876953125,0.016496650874614716,0.1059657484292984,1.4279565811157227,0.5,-0.8636363744735718,-2.7272727489471436,-1.9757484197616577,0.007205903064459562,-0.09440107643604279,12.0,,9.0,,1.0
ppo_car_jerk_lo,1740000,-3.5726664066314697,429.75,,,1.4278762340545654,0.2368421107530594,-0.42105263471603394,-2.236842155456543,-1.264602780342102,0.004486462101340294,-0.06037759408354759,17.0,,13.0,,8.0
ppo_car_jerk_lo,1750000,-3.2973010540008545,581.4666748046875,0.0177372545003891,0.04434117674827576,1.427702784538269,0.4736842215061188,-0.5789473652839661,-1.5789474248886108,-1.8382883071899414,0.005079954396933317,-0.08638827502727509,6.0,,11.0,,2.0
ppo_car_jerk_lo,1760000,-4.768757343292236,457.25,,,1.4273184537887573,0.1599999964237213,-0.6399999856948853,-2.799999952316284,-1.4650602340698242,0.0007146598072722554,-0.0705389454960823,14.0,,9.0,,2.0
ppo_car_jerk_lo,1770000,-4.874048233032227,442.4444580078125,0.01442235428839922,0.1398611068725586,1.4272377490997314,0.30000001192092896,-0.6666666865348816,-2.6666667461395264,-1.5941839218139648,0.008079935796558857,-0.07526522874832153,16.0,,8.0,,6.0
ppo_car_jerk_lo,1780000,-4.302090644836426,426.0799865722656,,,1.4269803762435913,0.125,-0.5,-2.65625,-1.3335437774658203,0.005336311645805836,-0.06469579041004181,17.0,,12.0,,3.0
ppo_car_jerk_lo,1790000,-3.430774211883545,573.5882568359375,0.020533015951514244,0.05701504275202751,1.4268946647644043,0.20000000298023224,-0.6000000238418579,-1.0,-1.9517680406570435,0.012247290462255478,-0.08907634019851685,4.0,,12.0,,4.0
ppo_car_jerk_lo,1800000,-4.3520402908325195,539.3333129882812,,,1.426513433456421,0.23999999463558197,-0.800000011920929,-2.0,-1.8134074211120605,0.005380894523113966,-0.08725665509700775,10.0,,12.0,,3.0
ppo_car_jerk_lo,1810000,-3.4898900985717773,522.3076782226562,0.015463600866496563,0.06007765606045723,1.4264835119247437,0.11764705926179886,-0.47058823704719543,-1.7647058963775635,-1.5998635292053223,0.005845803301781416,-0.07517614215612411,6.0,,9.0,,2.0
ppo_car_jerk_lo,1820000,-3.978550672531128,564.5384521484375,,,1.4263107776641846,0.23529411852359772,-0.5882353186607361,-1.7647058963775635,-1.7284342050552368,0.003248354885727167,-0.08145196735858917,6.0,,8.0,,3.0
ppo_car_jerk_lo,1830000,-4.658684253692627,496.25,0.020342741161584854,0.06130293384194374,1.4263111352920532,0.27586206793785095,-0.6896551847457886,-2.5862069129943848,-1.64458429813385,0.004633001517504454,-0.07759587466716766,15.0,,11.0,,3.0
ppo_car_jerk_lo,1840000,-4.092541694641113,620.1428833007812,,,1.4263170957565308,0.15000000596046448,-0.44999998807907104,-2.0,-1.7367656230926514,0.004128820728510618,-0.08101265132427216,8.0,,9.0,,3.0
ppo_car_jerk_lo,1850000,-3.765690326690674,675.4375,0.01311662420630455,0.02163577452301979,1.4263108968734741,0.23529411852359772,-0.8235294222831726,-0.5882353186607361,-2.543473958969116,0.007651748135685921,-0.12417200207710266,2.0,,12.0,,3.0
ppo_car_jerk_lo,1860000,-4.731774806976318,513.8636474609375,,,1.4261343479156494,0.11538461595773697,-0.5769230723381042,-2.5,-1.7412103414535522,0.009814594872295856,-0.07981870323419571,13.0,,10.0,,3.0
ppo_car_jerk_lo,1870000,-3.709878444671631,493.45001220703125,,,1.4261342287063599,0.09677419066429138,-0.35483869910240173,-2.5806450843811035,-1.272564172744751,0.0059052035212516785,-0.059982746839523315,16.0,,11.0,,4.0
ppo_car_jerk_lo,1880000,-4.104783058166504,517.5263061523438,0.020073845982551575,0.09595820307731628,1.4261775016784668,0.21739129722118378,-0.52173912525177,-2.17391300201416,-1.707662582397461,0.011970055289566517,-0.08184794336557388,10.0,,10.0,,3.0
ppo_car_jerk_lo,1890000,-3.9241554737091064,645.0,,,1.426178216934204,0.190476194024086,-0.4761904776096344,-2.3809523582458496,-1.5995441675186157,0.0038489371072500944,-0.07260241359472275,10.0,,10.0,,1.0
ppo_car_jerk_lo,1900000,-4.28289794921875,546.5416870117188,0.015766052529215813,0.05776530131697655,1.4260387420654297,0.36666667461395264,-0.6333333253860474,-2.1666667461395264,-1.7478690147399902,0.008291656151413918,-0.08361254632472992,13.0,,12.0,,5.0
ppo_car_jerk_lo,1910000,-4.735470771789551,290.6400146484375,,,1.426026701927185,0.125,-0.53125,-3.4375,-0.9104320406913757,0.002466052770614624,-0.04192604124546051,22.0,,6.0,,4.0
ppo_car_jerk_lo,1920000,-3.742964029312134,595.5625,0.014435000717639923,0.11724594980478287,1.4260042905807495,0.1818181872367859,-0.6363636255264282,-1.5909091234207153,-1.7332921028137207,0.004913148004561663,-0.08352981507778168,7.0,,11.0,,4.0
ppo_car_jerk_lo,1930000,-4.371938705444336,526.0,,,1.4260003566741943,0.13793103396892548,-0.6551724076271057,-2.068965435028076,-1.6703187227249146,0.006573008839040995,-0.07900037616491318,12.0,,13.0,,4.0
ppo_car_jerk_lo,1940000,-4.347324848175049,745.3846435546875,0.013565506786108017,0.05119608715176582,1.4259822368621826,0.29411765933036804,-0.6470588445663452,-1.7647058963775635,-2.283247232437134,0.01044933870434761,-0.11168646812438965,6.0,,11.0,,
ppo_car_jerk_lo,1950000,-3.815875291824341,535.0454711914062,,,1.4259778261184692,0.18518517911434174,-0.5555555820465088,-1.6666666269302368,-1.744931936264038,0.0037562756333500147,-0.08299361914396286,9.0,,14.0,,4.0
ppo_car_jerk_lo,1960000,-4.928375720977783,447.1363525390625,0.021420015022158623,0.03718002140522003,1.4259475469589233,0.19230769574642181,-0.7307692170143127,-2.884615421295166,-1.5144721269607544,0.001263012527488172,-0.07083901017904282,15.0,,7.0,,4.0
ppo_car_jerk_lo,1970000,-4.213992595672607,381.80950927734375,,,1.4259363412857056,0.1034482792019844,-0.4482758641242981,-2.931034564971924,-1.107703685760498,0.006103800609707832,-0.05351221188902855,17.0,,9.0,,3.0
ppo_car_jerk_lo,1980000,-4.465333461761475,593.2352905273438,0.013934201560914516,0.10975182056427002,1.425910472869873,0.3913043439388275,-0.5652173757553101,-2.3913042545318604,-1.7552189826965332,0.011880929581820965,-0.07861950248479843,11.0,,8.0,,4.0
ppo_car_jerk_lo,1990000,-4.733778476715088,547.611083984375,,,1.4258977174758911,0.25,-0.625,-2.7083332538604736,-1.6445133686065674,0.004140709061175585,-0.0768497958779335,13.0,,9.0,,2.0
ppo_car_jerk_lo,2000000,-3.9151573181152344,406.3157958984375,0.01610463112592697,0.12842147052288055,1.4258954524993896,0.125,-0.4166666567325592,-2.2916667461395264,-1.2876968383789062,0.001098013948649168,-0.06220854073762894,11.0,,8.0,,5.0
