run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_009_bc,800000,-4.207808971405029,590.6666870117188,,,1.3795675039291382,1.2105263471603394,-1.3157894611358643,-2.1052632331848145,-2.499457836151123,0.0667232945561409,-0.4880676865577698,0.6353366374969482,1.2105263471603394,2499.5263671875,0.42105263471603394,0.48489341139793396,8.0,,5.0,4.0,2.0,0.2631578947368421
ppo_car_009_bc,810000,-3.7717466354370117,446.5625,0.014314382337033749,0.14401791989803314,1.3805397748947144,0.8461538553237915,-0.6153846383094788,-3.461538553237915,-1.1010202169418335,0.059388548135757446,-0.2171417772769928,0.43734070658683777,0.8461538553237915,1101.0384521484375,0.692307710647583,0.3386654853820801,18.0,,5.0,,3.0,0.19230769230769232
ppo_car_009_bc,820000,-3.6348934173583984,810.9285888671875,,,1.3807867765426636,2.1052632331848145,-1.7894736528396606,-1.0526316165924072,-3.3394229412078857,0.03766436129808426,-0.6603601574897766,1.0683878660202026,2.1052632331848145,3339.5263671875,0.21052631735801697,0.6600755453109741,4.0,,7.0,6.0,2.0,0.3684210526315789
ppo_car_009_bc,830000,-4.997470855712891,576.4117431640625,0.016965122893452644,0.11730608344078064,1.380362629890442,0.4545454680919647,-0.6818181872367859,-2.5,-1.7840185165405273,0.061210863292217255,-0.3575066030025482,0.2634595036506653,0.4545454680919647,1784.04541015625,0.5,0.47540223598480225,11.0,,8.0,,3.0,0.36363636363636365
ppo_car_009_bc,840000,-3.126615285873413,592.111083984375,,,1.3801981210708618,0.5714285969734192,-0.8571428656578064,-0.9523809552192688,-2.0288619995117188,0.00012163782230345532,-0.40610823035240173,0.28326529264450073,0.5714285969734192,2028.90478515625,0.190476194024086,0.7195805311203003,4.0,,12.0,,5.0,0.5714285714285714
ppo_car_009_bc,850000,-3.7867677211761475,684.7222290039062,0.018558265641331673,0.04940537363290787,1.3787305355072021,1.39130437374115,-0.8260869383811951,-1.7391303777694702,-2.4066736698150635,0.09431000053882599,-0.4937334954738617,0.6953670978546143,1.39130437374115,2406.739013671875,0.3478260934352875,0.5477471351623535,8.0,,11.0,2.0,2.0,0.4782608695652174
ppo_car_009_bc,860000,-3.322782516479492,526.8333129882812,,,1.3777968883514404,1.5499999523162842,-0.8999999761581421,-2.75,-1.8998156785964966,0.09910847246646881,-0.37976720929145813,0.7885299324989319,1.5499999523162842,1899.8499755859375,0.550000011920929,0.43059927225112915,11.0,,8.0,,1.0,0.4
ppo_car_009_bc,870000,-4.285686016082764,341.03570556640625,0.015229546464979649,0.160923570394516,1.3766547441482544,0.2857142984867096,-0.4523809552192688,-3.452380895614624,-0.905349612236023,0.026867669075727463,-0.1820172518491745,0.16090141236782074,0.2857142984867096,905.3571166992188,0.7142857313156128,0.44038674235343933,29.0,,7.0,,6.0,0.16666666666666666
ppo_car_009_bc,880000,-3.2733142375946045,542.9444580078125,,,1.3758270740509033,1.8695652484893799,-1.39130437374115,-2.3913042545318604,-2.223680257797241,0.11364034563302994,-0.4216340184211731,0.9868828654289246,1.8695652484893799,2223.739013671875,0.47826087474823,0.47178614139556885,11.0,,5.0,4.0,3.0,0.21739130434782608
ppo_car_009_bc,890000,-3.5605719089508057,525.727294921875,0.02017746865749359,0.12416982650756836,1.3750897645950317,0.8857142925262451,-0.800000011920929,-2.857142925262451,-1.4952813386917114,0.04986974969506264,-0.29922574758529663,0.4620530307292938,0.8857142925262451,1495.3143310546875,0.6000000238418579,0.4339524209499359,20.0,,9.0,2.0,4.0,0.2571428571428571
ppo_car_009_bc,900000,-4.709928035736084,387.0,,,1.3743860721588135,0.8387096524238586,-0.6451612710952759,-3.548387050628662,-1.3008884191513062,0.034793391823768616,-0.2532103359699249,0.4417564570903778,0.8387096524238586,1300.9031982421875,0.7096773982048035,0.47897619009017944,22.0,,4.0,,5.0,0.12903225806451613
ppo_car_009_bc,910000,-3.753422260284424,487.6111145019531,0.018671423196792603,0.1990019977092743,1.3727267980575562,0.190476194024086,-0.5714285969734192,-1.6666666269302368,-1.6727365255355835,0.0038037558551877737,-0.3082251250743866,0.09482935816049576,0.190476194024086,1672.761962890625,0.3333333432674408,0.6160057783126831,7.0,,11.0,,3.0,0.5238095238095238
ppo_car_009_bc,920000,-3.7646169662475586,372.9200134277344,,,1.3712689876556396,0.8620689511299133,-0.6206896305084229,-3.1034483909606934,-1.2868467569351196,0.06030529737472534,-0.2528987526893616,0.44219526648521423,0.8620689511299133,1286.862060546875,0.6206896305084229,0.451359361410141,18.0,,7.0,,4.0,0.2413793103448276
ppo_car_009_bc,930000,-4.246770858764648,473.952392578125,0.02074178121984005,0.1590448021888733,1.3710048198699951,1.115384578704834,-0.9615384340286255,-3.076923131942749,-1.7641092538833618,0.05002092197537422,-0.35719776153564453,0.5762364864349365,1.115384578704834,1764.15380859375,0.6153846383094788,0.4998568296432495,16.0,,5.0,2.0,3.0,0.19230769230769232
ppo_car_009_bc,940000,-3.765632390975952,337.137939453125,,,1.3705408573150635,1.1935484409332275,-0.8387096524238586,-3.387096881866455,-1.2637174129486084,0.09746769815683365,-0.27265462279319763,0.6252431273460388,1.1935484409332275,1263.741943359375,0.6774193644523621,0.40972900390625,21.0,,5.0,,5.0,0.16129032258064516
ppo_car_009_bc,950000,-4.029346466064453,560.6190185546875,0.0170616302639246,0.1585250049829483,1.3699005842208862,1.2000000476837158,-1.0,-2.799999952316284,-1.8860384225845337,0.09901846200227737,-0.37349534034729004,0.6614698171615601,1.2000000476837158,1886.0799560546875,0.5600000023841858,0.42227280139923096,14.0,,9.0,,2.0,0.36
ppo_car_009_bc,960000,-4.012641906738281,374.5199890136719,,,1.368648648262024,0.6153846383094788,-0.38461539149284363,-3.461538553237915,-1.115620732307434,0.027315467596054077,-0.21412701904773712,0.32748547196388245,0.6153846383094788,1115.6409912109375,0.692307710647583,0.3765548765659332,27.0,,6.0,2.0,4.0,0.15384615384615385
ppo_car_009_bc,970000,-3.34057354927063,337.1000061035156,0.017001070082187653,0.2733577787876129,1.368292212486267,1.2083333730697632,-0.875,-3.125,-1.124981164932251,0.09912630170583725,-0.22177445888519287,0.6311917304992676,1.2083333730697632,1125.0,0.625,0.5392507910728455,15.0,,3.0,,6.0,0.125
ppo_car_009_bc,980000,-3.711921215057373,514.3461303710938,,,1.3675403594970703,1.1142857074737549,-1.0571428537368774,-2.5714285373687744,-1.6973345279693604,0.04912922531366348,-0.3241950571537018,0.5475397706031799,1.1142857074737549,1697.3714599609375,0.5428571701049805,0.5566809177398682,18.0,,11.0,2.0,4.0,0.3142857142857143
ppo_car_009_bc,990000,-3.444929838180542,613.611083984375,0.016437888145446777,0.1155046597123146,1.367407202720642,1.5,-1.25,-2.0,-2.2107577323913574,0.06988321989774704,-0.42351922392845154,0.7726583480834961,1.5,2210.800048828125,0.4000000059604645,0.6831525564193726,8.0,,9.0,,3.0,0.45
ppo_car_009_bc,1000000,-3.398697853088379,324.5416564941406,,,1.3670095205307007,1.5714285373687744,-1.0714285373687744,-3.75,-1.115769863128662,0.13244912028312683,-0.2205791473388672,0.8255911469459534,1.5714285373687744,1115.7857666015625,0.75,0.32747238874435425,21.0,,5.0,,2.0,0.17857142857142858
ppo_car_009_bc,1010000,-2.2608466148376465,382.6666564941406,0.01717017963528633,0.2818123698234558,1.3672757148742676,2.3333332538604736,-1.7000000476837158,-2.8333332538604736,-1.4250681400299072,0.10944238305091858,-0.2680373191833496,1.1990810632705688,2.3333332538604736,1425.0999755859375,0.6000000238418579,0.5175443291664124,17.0,,5.0,2.0,6.0,0.16666666666666666
ppo_car_009_bc,1020000,-3.1825811862945557,533.3478393554688,,,1.3684152364730835,1.576923131942749,-1.1538461446762085,-2.307692289352417,-1.8901516199111938,0.09812691062688828,-0.35272538661956787,0.8280512690544128,1.576923131942749,1890.1922607421875,0.4615384638309479,0.5827449560165405,12.0,,11.0,,3.0,0.4230769230769231
ppo_car_009_bc,1030000,-3.399759531021118,491.125,0.01442873664200306,0.12500998377799988,1.3681303262710571,0.7142857313156128,-0.7142857313156128,-2.142857074737549,-1.7839140892028809,0.0418010912835598,-0.3543681502342224,0.38585489988327026,0.7142857313156128,1783.952392578125,0.4285714328289032,0.5491498708724976,9.0,,7.0,2.0,3.0,0.3333333333333333
ppo_car_009_bc,1040000,-4.117892742156982,450.1000061035156,,,1.3665236234664917,1.375,-0.7250000238418579,-3.375,-1.502514362335205,0.10107462108135223,-0.285702109336853,0.7015784382820129,1.375,1502.550048828125,0.675000011920929,0.4708251357078552,27.0,,6.0,2.0,5.0,0.15
ppo_car_009_bc,1050000,-3.8017160892486572,463.625,0.023774923756718636,0.17987805604934692,1.3663315773010254,0.7692307829856873,-0.5384615659713745,-3.461538553237915,-1.1427942514419556,0.06404047459363937,-0.2209990918636322,0.4212324023246765,0.7692307829856873,1142.8077392578125,0.692307710647583,0.320024698972702,18.0,,6.0,,2.0,0.23076923076923078
ppo_car_009_bc,1060000,-3.6368892192840576,615.2352905273438,,,1.365073561668396,2.13043475151062,-1.91304349899292,-1.95652174949646,-2.342588186264038,0.0032389946281909943,-0.44422072172164917,1.104823112487793,2.13043475151062,2342.652099609375,0.43478259444236755,0.5160815119743347,9.0,,8.0,4.0,2.0,0.34782608695652173
ppo_car_009_bc,1070000,-1.655890703201294,364.4583435058594,0.01763734221458435,0.22074759006500244,1.3650109767913818,2.225806474685669,-1.1935484409332275,-3.225806474685669,-1.1303770542144775,0.1708086133003235,-0.21965552866458893,1.1553822755813599,2.225806474685669,1130.3870849609375,0.6451612710952759,0.4665047526359558,20.0,,5.0,,6.0,0.16129032258064516
ppo_car_009_bc,1080000,-2.849825859069824,518.4285888671875,,,1.3632653951644897,2.299999952316284,-1.7333333492279053,-2.8333332538604736,-1.6541297435760498,0.07071013748645782,-0.31500351428985596,1.1969035863876343,2.299999952316284,1654.1666259765625,0.5666666626930237,0.4961124062538147,17.0,,8.0,2.0,3.0,0.26666666666666666
ppo_car_009_bc,1090000,-3.9013237953186035,425.5652160644531,,,1.3632653951644897,1.2903225421905518,-0.8709677457809448,-3.7096774578094482,-1.4582030773162842,0.0968022346496582,-0.27549365162849426,0.7059389352798462,1.2903225421905518,1458.225830078125,0.8064516186714172,0.4089450538158417,23.0,,3.0,2.0,3.0,0.0967741935483871
ppo_car_009_bc,1100000,-3.139873504638672,343.23333740234375,0.01772080734372139,0.270993173122406,1.361993670463562,1.2820513248443604,-1.0512820482254028,-3.3333332538604736,-1.048984408378601,0.10611340403556824,-0.20033103227615356,0.6860005855560303,1.2820513248443604,1049.0,0.6666666865348816,0.4831739068031311,26.0,,5.0,,8.0,0.1282051282051282
ppo_car_009_bc,1110000,-1.455069661140442,368.9615478515625,,,1.36195969581604,2.027777671813965,-0.8333333134651184,-3.472222328186035,-1.0683788061141968,0.13463231921195984,-0.18392068147659302,1.0246968269348145,2.027777671813965,1068.388916015625,0.7777777910232544,0.43183180689811707,25.0,,8.0,,3.0,0.2222222222222222
ppo_car_009_bc,1120000,-4.5125932693481445,408.80950927734375,0.017894187942147255,0.2978704571723938,1.3625367879867554,1.2307692766189575,-0.9615384340286255,-3.846153736114502,-1.323489785194397,0.07851498574018478,-0.2518903613090515,0.6604754328727722,1.2307692766189575,1323.5,0.807692289352417,0.4943685531616211,20.0,,4.0,,2.0,0.15384615384615385
ppo_car_009_bc,1130000,-3.962322473526001,296.0,,,1.3625646829605103,0.8181818127632141,-0.75,-3.409090995788574,-1.0515047311782837,0.055798884481191635,-0.2101595103740692,0.4491842985153198,0.8181818127632141,1051.522705078125,0.6818181872367859,0.48942166566848755,30.0,,4.0,2.0,8.0,0.09090909090909091
ppo_car_009_bc,1140000,-3.095038652420044,386.1212158203125,0.016868269070982933,0.31567588448524475,1.364219307899475,1.5384615659713745,-0.8205128312110901,-3.3333332538604736,-1.3033427000045776,0.13182854652404785,-0.25059404969215393,0.835676908493042,1.5384615659713745,1303.3590087890625,0.6666666865348816,0.4605351686477661,26.0,,7.0,,6.0,0.1794871794871795
ppo_car_009_bc,1150000,-3.336301326751709,561.0,,,1.3644219636917114,1.4444444179534912,-0.8333333134651184,-3.3333332538604736,-1.6237479448318481,0.08317655324935913,-0.3148577809333801,0.777193009853363,1.4444444179534912,1623.77783203125,0.6666666865348816,0.31989017128944397,12.0,,6.0,,,0.3333333333333333
ppo_car_009_bc,1160000,-2.649611234664917,384.8888854980469,0.015942811965942383,0.38085973262786865,1.3634462356567383,2.6875,-1.53125,-4.0625,-1.301106572151184,0.21774083375930786,-0.24631385505199432,1.3745285272598267,2.6875,1301.125,0.84375,0.44470518827438354,26.0,,2.0,,4.0,0.0625
ppo_car_009_bc,1170000,-2.438833236694336,312.27777099609375,,,1.3632532358169556,1.686274528503418,-1.2352941036224365,-3.2352941036224365,-1.1176234483718872,0.07791415601968765,-0.20790769159793854,0.8910427093505859,1.686274528503418,1117.6470947265625,0.6470588445663452,0.469992071390152,33.0,,6.0,4.0,8.0,0.11764705882352941
ppo_car_009_bc,1180000,-4.201684951782227,519.1764526367188,0.01710074581205845,0.286455363035202,1.3608909845352173,1.1666666269302368,-1.375,-2.5,-1.7224034070968628,0.00039597187424078584,-0.32338660955429077,0.5830088257789612,1.1666666269302368,1722.4583740234375,0.5,0.525302529335022,12.0,,7.0,2.0,3.0,0.2916666666666667
ppo_car_009_bc,1190000,0.6490091681480408,763.3333129882812,,,1.3602064847946167,3.1500000953674316,-0.699999988079071,-2.5,-2.134183883666992,0.15817870199680328,-0.39541229605674744,1.5817489624023438,3.1500000953674316,2134.25,0.5,0.4160071611404419,10.0,,6.0,2.0,2.0,0.3
ppo_car_009_bc,1200000,-1.4811241626739502,553.2380981445312,0.01896972581744194,0.16345259547233582,1.359593391418457,2.653846263885498,-1.192307710647583,-2.884615421295166,-2.0209529399871826,0.19161957502365112,-0.3725213408470154,1.4033862352371216,2.653846263885498,2021.0,0.5769230723381042,0.43126538395881653,15.0,,7.0,2.0,2.0,0.2692307692307692
ppo_car_009_bc,1210000,-4.268465042114258,367.4800109863281,,,1.3593388795852661,0.4193548262119293,-0.6451612710952759,-3.064516067504883,-1.188055157661438,0.036717332899570465,-0.2165936529636383,0.24760320782661438,0.4193548262119293,1188.0645751953125,0.6129032373428345,0.5092999935150146,19.0,,9.0,,3.0,0.2903225806451613
ppo_car_009_bc,1220000,-3.250554323196411,311.9750061035156,0.014658434316515923,0.17597468197345734,1.3598289489746094,1.442307710647583,-1.134615421295166,-3.557692289352417,-1.0759010314941406,0.0903991237282753,-0.19656221568584442,0.7490627765655518,1.442307710647583,1075.923095703125,0.7115384340286255,0.4191284477710724,37.0,,6.0,2.0,7.0,0.11538461538461539
ppo_car_009_bc,1230000,-3.349885940551758,250.85293579101562,,,1.3601206541061401,0.9545454382896423,-0.5909090638160706,-3.6363637447357178,-0.776856541633606,0.07164593786001205,-0.13444247841835022,0.5017582774162292,0.9545454382896423,776.8636474609375,0.7272727489471436,0.4250859022140503,32.0,,5.0,,7.0,0.11363636363636363
ppo_car_009_bc,1240000,-3.8322746753692627,479.4285583496094,0.017313987016677856,0.48246896266937256,1.3612785339355469,0.6111111044883728,-0.7777777910232544,-2.222222328186035,-1.8266268968582153,0.031924713402986526,-0.3273829221725464,0.3061639666557312,0.6111111044883728,1826.6666259765625,0.4444444477558136,0.5618568062782288,8.0,,6.0,2.0,2.0,0.3333333333333333
ppo_car_009_bc,1250000,-3.5592353343963623,508.9090881347656,,,1.3621208667755127,0.8461538553237915,-0.7692307829856873,-2.307692289352417,-1.723847508430481,0.05126594752073288,-0.323144793510437,0.44656243920326233,0.8461538553237915,1723.8846435546875,0.4615384638309479,0.5272879004478455,12.0,,10.0,,4.0,0.38461538461538464
ppo_car_009_bc,1260000,-2.7982285022735596,430.9333190917969,0.010775357484817505,0.2008398175239563,1.362168788909912,2.200000047683716,-1.2285714149475098,-3.5714285373687744,-1.4797977209091187,0.1108979731798172,-0.2752113342285156,1.130807638168335,2.200000047683716,1479.82861328125,0.7142857313156128,0.4093848168849945,25.0,,7.0,,3.0,0.2
ppo_car_009_bc,1270000,-2.4635331630706787,300.5789489746094,,,1.3622071743011475,0.782608687877655,-0.43478259444236755,-2.6086957454681396,-0.9946441054344177,0.07077872008085251,-0.18872545659542084,0.42674872279167175,0.782608687877655,994.6521606445312,0.5652173757553101,0.48435619473457336,12.0,,6.0,,5.0,0.2608695652173913
ppo_car_009_bc,1280000,-2.5907652378082275,443.5517272949219,0.017006995156407356,0.27504396438598633,1.3619558811187744,2.777777671813965,-2.194444417953491,-3.055555582046509,-1.595520257949829,0.11499448865652084,-0.28818657994270325,1.4324936866760254,2.777777671813965,1595.5555419921875,0.6111111044883728,0.4849011301994324,22.0,,7.0,2.0,5.0,0.19444444444444445
ppo_car_009_bc,1290000,-1.307279348373413,674.5714111328125,,,1.3617327213287354,1.8823529481887817,-0.8823529481887817,-1.470588207244873,-2.224555492401123,0.11970188468694687,-0.4192574620246887,0.9470632672309875,1.8823529481887817,2224.588134765625,0.29411765933036804,0.5984259247779846,5.0,,10.0,,2.0,0.5882352941176471
ppo_car_009_bc,1300000,-2.283994436264038,427.0,0.02066435106098652,0.117094986140728,1.3616312742233276,1.6666666269302368,-0.75,-2.7083332538604736,-1.6757194995880127,0.1287519931793213,-0.3024389445781708,0.8804653286933899,1.6666666269302368,1675.75,0.5833333134651184,0.4851256310939789,13.0,,7.0,2.0,2.0,0.2916666666666667
ppo_car_009_bc,1310000,-2.5793354511260986,424.7826232910156,,,1.3614882230758667,1.5555555820465088,-1.0740740299224854,-2.592592477798462,-1.4451625347137451,0.11343888193368912,-0.2863807678222656,0.8332738280296326,1.5555555820465088,1445.1851806640625,0.5555555820465088,0.543083131313324,14.0,,8.0,,5.0,0.2962962962962963
ppo_car_009_bc,1320000,-1.742656946182251,419.8399963378906,0.016895560547709465,0.271206259727478,1.3608319759368896,2.5999999046325684,-1.1333333253860474,-3.3333332538604736,-1.4006762504577637,0.2138136625289917,-0.2576949894428253,1.409888744354248,2.5999999046325684,1400.699951171875,0.699999988079071,0.3553476631641388,20.0,,6.0,,4.0,0.2
ppo_car_009_bc,1330000,-1.33443284034729,530.04345703125,,,1.3597832918167114,2.322580575942993,-1.2903225421905518,-2.5806450843811035,-1.7680320739746094,0.1504182368516922,-0.3139585852622986,1.1998366117477417,2.322580575942993,1768.0645751953125,0.5161290168762207,0.5232675075531006,16.0,,9.0,2.0,4.0,0.2903225806451613
ppo_car_009_bc,1340000,-4.8900980949401855,471.0,0.013990220613777637,0.24757002294063568,1.359583854675293,0.9473684430122375,-1.3684210777282715,-2.6315789222717285,-1.7858209609985352,0.008240423165261745,-0.33180931210517883,0.4930611252784729,0.9473684430122375,1785.8421630859375,0.5263158082962036,0.6958263516426086,10.0,,6.0,,3.0,0.3157894736842105
ppo_car_009_bc,1350000,-1.6410796642303467,358.3333435058594,,,1.3591638803482056,2.0930233001708984,-0.9069767594337463,-3.2558138370513916,-1.2394604682922363,0.12444256991147995,-0.23794573545455933,1.0790308713912964,2.0930233001708984,1239.4884033203125,0.6511628031730652,0.42519253492355347,28.0,,7.0,2.0,6.0,0.16279069767441862
ppo_car_009_bc,1360000,-4.136092185974121,535.25,0.01812996156513691,0.28380537033081055,1.3587180376052856,0.7037037014961243,-0.8888888955116272,-2.592592477798462,-1.7146551609039307,0.014160966500639915,-0.3170373737812042,0.35264530777931213,0.7037037014961243,1714.7037353515625,0.5185185074806213,0.5158339738845825,14.0,,6.0,4.0,3.0,0.2222222222222222
ppo_car_009_bc,1370000,-2.5483169555664062,397.3823547363281,,,1.3575420379638672,2.3658535480499268,-1.512195110321045,-3.5365853309631348,-1.320858359336853,0.17738929390907288,-0.23861561715602875,1.218518853187561,2.3658535480499268,1320.8780517578125,0.707317054271698,0.5050801634788513,29.0,,7.0,,5.0,0.17073170731707318
ppo_car_009_bc,1380000,-2.1562113761901855,342.9599914550781,0.019042782485485077,0.3250199854373932,1.3572286367416382,1.5925925970077515,-0.7037037014961243,-2.592592477798462,-1.2724316120147705,0.1103854551911354,-0.23850993812084198,0.8132748603820801,1.5925925970077515,1272.4444580078125,0.5185185074806213,0.5489606857299805,14.0,,9.0,,4.0,0.3333333333333333
ppo_car_009_bc,1390000,-2.775815963745117,366.0400085449219,,,1.3562673330307007,1.9729729890823364,-1.675675630569458,-3.1081080436706543,-1.315315842628479,0.11419398337602615,-0.2368278205394745,1.0199018716812134,1.9729729890823364,1315.351318359375,0.6216216087341309,0.426345556974411,23.0,,6.0,4.0,4.0,0.16216216216216217
ppo_car_009_bc,1400000,-2.774852991104126,278.8947448730469,0.01448877714574337,0.4255256652832031,1.3561084270477295,1.58695650100708,-0.8260869383811951,-3.4782607555389404,-0.922203540802002,0.08251847326755524,-0.1666949838399887,0.8034626245498657,1.58695650100708,922.2174072265625,0.695652186870575,0.48354291915893555,32.0,,5.0,,9.0,0.10869565217391304
ppo_car_009_bc,1410000,-0.6019631028175354,474.0,,,1.3552817106246948,2.7272727489471436,-0.8636363744735718,-2.954545497894287,-1.5538796186447144,0.18647105991840363,-0.269426554441452,1.3707265853881836,2.7272727489471436,1553.9090576171875,0.5909090638160706,0.39654672145843506,13.0,,8.0,,1.0,0.36363636363636365
ppo_car_009_bc,1420000,-3.408865213394165,418.5454406738281,0.016574842855334282,0.25194647908210754,1.3550934791564941,1.8695652484893799,-1.56521737575531,-3.04347825050354,-1.6039228439331055,0.1300165206193924,-0.28911495208740234,1.0233086347579956,1.8695652484893799,1603.95654296875,0.6086956262588501,0.5548778176307678,14.0,,6.0,,3.0,0.2608695652173913
ppo_car_009_bc,1430000,-3.329929828643799,469.1111145019531,,,1.3538124561309814,0.9599999785423279,-1.1200000047683716,-2.200000047683716,-1.591164231300354,0.011243635788559914,-0.2812211215496063,0.5036841630935669,0.9599999785423279,1591.199951171875,0.4399999976158142,0.5687572956085205,11.0,,8.0,2.0,4.0,0.32
ppo_car_009_bc,1440000,-0.1947580724954605,599.0,0.016826815903186798,0.11549976468086243,1.3537604808807373,4.4242424964904785,-1.303030252456665,-2.2727272510528564,-2.0354323387145996,0.3029838800430298,-0.3712711036205292,2.210843086242676,4.4242424964904785,2035.48486328125,0.4545454680919647,0.4633561968803406,15.0,,11.0,4.0,3.0,0.3333333333333333
ppo_car_009_bc,1450000,-0.9746457934379578,441.81817626953125,,,1.3524482250213623,2.2413792610168457,-0.9655172228813171,-2.931034564971924,-1.342872142791748,0.15470971167087555,-0.23547998070716858,1.1314330101013184,2.2413792610168457,1342.8966064453125,0.5862069129943848,0.4435565173625946,17.0,,8.0,,4.0,0.27586206896551724
ppo_car_009_bc,1460000,-0.917982280254364,387.1000061035156,,,1.3524482250213623,1.9666666984558105,-0.699999988079071,-3.5,-1.0340516567230225,0.1270541250705719,-0.1904798001050949,1.0183645486831665,1.9666666984558105,1034.066650390625,0.699999988079071,0.33253130316734314,21.0,,6.0,,3.0,0.2
ppo_car_009_bc,1470000,-2.2411086559295654,317.75860595703125,0.016482336446642876,0.26896098256111145,1.350773572921753,2.1351351737976074,-1.5945945978164673,-3.1081080436706543,-1.1605483293533325,0.1995060294866562,-0.2040640413761139,1.1472615003585815,2.1351351737976074,1160.567626953125,0.6216216087341309,0.4915459454059601,23.0,,6.0,2.0,6.0,0.16216216216216217
ppo_car_009_bc,1480000,-3.475205421447754,488.5882263183594,,,1.3507734537124634,2.2608695030212402,-2.17391300201416,-2.82608699798584,-1.9679877758026123,0.08090060204267502,-0.3645913004875183,1.2370387315750122,2.2608695030212402,1968.04345703125,0.5652173757553101,0.4386211931705475,13.0,,4.0,4.0,2.0,0.17391304347826086
ppo_car_009_bc,1490000,-2.9122745990753174,436.4285583496094,0.01615135557949543,0.27791914343833923,1.34964120388031,2.090909004211426,-1.295454502105713,-3.5227272510528564,-1.5277378559112549,0.12299298495054245,-0.27435967326164246,1.0557594299316406,2.090909004211426,1527.772705078125,0.7045454382896423,0.4847719073295593,31.0,,7.0,2.0,4.0,0.1590909090909091
ppo_car_009_bc,1500000,-3.670111894607544,172.3333282470703,,,1.349542498588562,0.7407407164573669,-0.4444444477558136,-3.8888888359069824,-0.6077090501785278,0.05260375142097473,-0.10750801861286163,0.41143763065338135,0.7407407164573669,607.7222290039062,0.7777777910232544,0.36453840136528015,42.0,,2.0,2.0,8.0,0.037037037037037035
ppo_car_009_bc,1510000,-2.40952205657959,451.9259338378906,0.017299387603998184,0.4790096580982208,1.3491522073745728,1.6176470518112183,-1.0,-2.7941176891326904,-1.4371751546859741,0.09204775840044022,-0.25675201416015625,0.8353498578071594,1.6176470518112183,1437.2059326171875,0.5588235259056091,0.5178889036178589,19.0,,10.0,,5.0,0.29411764705882354
ppo_car_009_bc,1520000,-0.09119488298892975,399.4705810546875,,,1.3491132259368896,2.3181817531585693,-0.8636363744735718,-2.954545497894287,-1.2363418340682983,0.1923660784959793,-0.21925517916679382,1.214851975440979,2.3181817531585693,1236.3636474609375,0.5909090638160706,0.4393478333950043,13.0,,6.0,,3.0,0.2727272727272727
ppo_car_009_bc,1530000,-2.909885883331299,729.2380981445312,0.0174274705350399,0.23434609174728394,1.3493483066558838,2.3548386096954346,-1.9032257795333862,-2.5806450843811035,-2.364767551422119,0.10831747204065323,-0.4238503575325012,1.196535348892212,2.3548386096954346,2364.838623046875,0.5161290168762207,0.5194243788719177,16.0,,9.0,4.0,2.0,0.2903225806451613
ppo_car_009_bc,1540000,-3.3244621753692627,242.3235321044922,,,1.3494014739990234,0.75,-0.5227272510528564,-3.1818182468414307,-0.7499504089355469,0.06796775758266449,-0.13629880547523499,0.387387752532959,0.75,749.9545288085938,0.6363636255264282,0.46572333574295044,28.0,,8.0,,8.0,0.18181818181818182
ppo_car_009_bc,1550000,-4.068854808807373,528.4117431640625,0.019931243732571602,0.26918870210647583,1.3507198095321655,0.5652173757553101,-0.782608687877655,-2.3913042545318604,-1.5642716884613037,0.0584837906062603,-0.29301518201828003,0.31300199031829834,0.5652173757553101,1564.3043212890625,0.47826087474823,0.5378369092941284,11.0,,9.0,,3.0,0.391304347826087
ppo_car_009_bc,1560000,-0.24054042994976044,547.5882568359375,,,1.3511677980422974,3.25,-1.350000023841858,-2.25,-2.1642470359802246,0.24188213050365448,-0.402921199798584,1.6654689311981201,3.25,2164.300048828125,0.44999998807907104,0.5108391642570496,9.0,,7.0,2.0,2.0,0.35
ppo_car_009_bc,1570000,-2.53633975982666,483.34783935546875,0.022011252120137215,0.13523566722869873,1.351395845413208,2.1724138259887695,-1.3448275327682495,-2.4137930870056152,-1.9477760791778564,0.08977501094341278,-0.3536524176597595,1.1415997743606567,2.1724138259887695,1947.82763671875,0.48275861144065857,0.4687269926071167,14.0,,8.0,4.0,3.0,0.27586206896551724
ppo_car_009_bc,1580000,-0.7559496760368347,418.3999938964844,,,1.3514951467514038,3.1600000858306885,-1.2799999713897705,-3.799999952316284,-1.3406625986099243,0.2621823251247406,-0.2482045590877533,1.6422858238220215,3.1600000858306885,1340.6800537109375,0.7599999904632568,0.5163313746452332,19.0,,3.0,,3.0,0.12
ppo_car_009_bc,1590000,-2.9879372119903564,483.1052551269531,0.018205923959612846,0.31998351216316223,1.349764347076416,1.2916666269302368,-1.4583333730697632,-1.6666666269302368,-1.77970552444458,0.020764626562595367,-0.3287351131439209,0.6558467149734497,1.2916666269302368,1779.75,0.3333333432674408,0.5931670665740967,8.0,,9.0,2.0,5.0,0.375
