run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_spread_c,1170000,-6.3712687492370605,982.2142944335938,,,1.380150556564331,0.7894737124443054,-1.2105263471603394,-2.1052632331848145,-2.8972737789154053,0.013196012936532497,-0.6006274223327637,8.0,,10.0,,1.0
ppo_car_spread_c,1180000,-4.252707004547119,612.8666381835938,0.018663955852389336,0.03332451730966568,1.3793919086456299,0.095238097012043,-0.5714285969734192,-1.9047619104385376,-1.7534536123275757,0.0046516661532223225,-0.3685442805290222,8.0,,12.0,,1.0
ppo_car_spread_c,1190000,-4.844420433044434,332.3636474609375,,,1.3793261051177979,0.28947368264198303,-0.5,-3.1578948497772217,-1.155824899673462,0.010824961587786674,-0.23268334567546844,24.0,,8.0,,6.0
ppo_car_spread_c,1200000,-3.9860055446624756,613.0714111328125,0.017310163006186485,0.11985309422016144,1.3787429332733154,0.2777777910232544,-0.5555555820465088,-1.6666666269302368,-1.9082963466644287,0.010960937477648258,-0.3692995011806488,6.0,,8.0,,4.0
ppo_car_spread_c,1210000,-4.763448715209961,577.7777709960938,,,1.378637433052063,0.43478259444236755,-0.95652174949646,-2.17391300201416,-1.810960054397583,0.012440168298780918,-0.36474740505218506,10.0,,11.0,,2.0
ppo_car_spread_c,1220000,-4.987485408782959,616.3125,0.015831058844923973,0.04337899386882782,1.3779650926589966,0.3333333432674408,-0.7777777910232544,-1.6666666269302368,-2.1952996253967285,0.006564421113580465,-0.4134252071380615,6.0,,11.0,,1.0
ppo_car_spread_c,1230000,-3.9803054332733154,478.1052551269531,,,1.3777395486831665,0.1666666716337204,-0.5,-2.0833332538604736,-1.513765811920166,0.008294325321912766,-0.3101023733615875,10.0,,10.0,,4.0
ppo_car_spread_c,1240000,-4.38517951965332,476.84210205078125,0.01569138653576374,0.05991493538022041,1.3773032426834106,0.3333333432674408,-0.75,-2.0833332538604736,-1.5121829509735107,0.007968897931277752,-0.3010270297527313,10.0,,10.0,,4.0
ppo_car_spread_c,1250000,-4.896817684173584,356.4838562011719,,,1.3771287202835083,0.3499999940395355,-0.44999998807907104,-3.375,-1.1067556142807007,0.013974941335618496,-0.22725923359394073,27.0,,7.0,,6.0
ppo_car_spread_c,1260000,-4.861289024353027,444.0,0.01758713833987713,0.1426147222518921,1.3768057823181152,0.1111111119389534,-0.48148149251937866,-2.9629628658294678,-1.3179460763931274,0.003942163195461035,-0.250927597284317,16.0,,9.0,,2.0
ppo_car_spread_c,1270000,-4.533618450164795,629.5882568359375,,,1.3766286373138428,0.6499999761581421,-0.949999988079071,-1.5,-2.143096923828125,0.005269543267786503,-0.4163462817668915,6.0,,11.0,,3.0
ppo_car_spread_c,1280000,-3.763106107711792,625.0625,0.014967106282711029,0.05531465262174606,1.3764026165008545,0.30000001192092896,-0.699999988079071,-1.25,-2.001708507537842,0.008798987604677677,-0.4113815128803253,5.0,,11.0,,4.0
ppo_car_spread_c,1290000,-5.000165939331055,485.96551513671875,,,1.3762513399124146,0.2631579041481018,-0.6052631735801697,-2.763157844543457,-1.4839988946914673,0.00462781498208642,-0.29116198420524597,21.0,,12.0,,5.0
ppo_car_spread_c,1300000,-4.454563617706299,692.4615478515625,0.015136588364839554,0.07457546889781952,1.3759503364562988,0.13333334028720856,-0.800000011920929,-0.6666666865348816,-2.403904914855957,0.007807847578078508,-0.46622177958488464,2.0,,12.0,,1.0
ppo_car_spread_c,1310000,-4.72463321685791,601.923095703125,,,1.375713586807251,0.1111111119389534,-0.6111111044883728,-1.9444444179534912,-1.7415313720703125,0.0061112139374017715,-0.34457099437713623,7.0,,9.0,,2.0
ppo_car_spread_c,1320000,-3.9943087100982666,628.6666870117188,0.015774797648191452,0.035703759640455246,1.375389575958252,0.25,-0.4583333432674408,-2.0833332538604736,-1.573469638824463,0.014736461453139782,-0.3127036392688751,10.0,,11.0,,3.0
ppo_car_spread_c,1330000,-4.811153888702393,703.5,,,1.3750311136245728,0.4761904776096344,-0.761904776096344,-1.4285714626312256,-2.414156436920166,0.014256991446018219,-0.47242477536201477,6.0,,12.0,,3.0
ppo_car_spread_c,1340000,-4.748277187347412,624.7692260742188,0.012622371315956116,0.05490301921963692,1.3751680850982666,0.11764705926179886,-0.5882353186607361,-2.058823585510254,-1.9133923053741455,0.00869472324848175,-0.38716042041778564,7.0,,9.0,,1.0
ppo_car_spread_c,1350000,-5.055531024932861,304.3333435058594,,,1.3753339052200317,0.09677419066429138,-0.5161290168762207,-3.548387050628662,-0.943153977394104,0.008597049862146378,-0.1721183955669403,22.0,,5.0,,4.0
ppo_car_spread_c,1360000,-4.010303020477295,449.9090881347656,0.013635381124913692,0.11067371070384979,1.3753596544265747,0.29629629850387573,-0.5185185074806213,-2.222222328186035,-1.467369556427002,0.00479385070502758,-0.2855192720890045,12.0,,9.0,,6.0
ppo_car_spread_c,1370000,-4.494360446929932,579.3333129882812,,,1.3753993511199951,0.2857142984867096,-0.5714285969734192,-2.3809523582458496,-1.6574856042861938,0.009564115665853024,-0.32478442788124084,10.0,,9.0,,2.0
ppo_car_spread_c,1380000,-4.960189342498779,688.0,0.020177247002720833,0.03557407483458519,1.3752423524856567,0.21739129722118378,-0.739130437374115,-1.7391303777694702,-2.275000810623169,0.004257041495293379,-0.4351089894771576,8.0,,12.0,,3.0
ppo_car_spread_c,1390000,-5.2851409912109375,707.8235473632812,,,1.3749428987503052,0.40909090638160706,-0.7272727489471436,-2.2727272510528564,-2.190490245819092,0.012914554215967655,-0.45310571789741516,10.0,,11.0,,1.0
ppo_car_spread_c,1400000,-4.363675594329834,593.4705810546875,0.020549150183796883,0.047300055623054504,1.3748140335083008,0.3913043439388275,-0.6521739363670349,-2.17391300201416,-1.7554820775985718,0.012096899561583996,-0.3513723611831665,10.0,,10.0,,3.0
ppo_car_spread_c,1410000,-4.427494525909424,345.6666564941406,,,1.3744651079177856,0.1875,-0.5,-2.8125,-1.1684174537658691,0.009034433402121067,-0.23253725469112396,18.0,,8.0,,6.0
ppo_car_spread_c,1420000,-4.816832065582275,566.8333129882812,0.018739499151706696,0.09219175577163696,1.3741555213928223,0.4285714328289032,-0.8095238208770752,-2.142857074737549,-1.9459638595581055,0.0046759541146457195,-0.3790091872215271,9.0,,10.0,,2.0
ppo_car_spread_c,1430000,-4.070244789123535,598.3571166992188,,,1.3732229471206665,0.2777777910232544,-0.6666666865348816,-1.6666666269302368,-1.863411784172058,0.00023375311866402626,-0.3586578071117401,6.0,,10.0,,2.0
ppo_car_spread_c,1440000,-5.317644119262695,511.7368469238281,0.016858063638210297,0.10498390346765518,1.3730446100234985,0.40909090638160706,-0.6363636255264282,-2.954545497894287,-1.7702720165252686,0.022691864520311356,-0.34502944350242615,13.0,,6.0,,3.0
ppo_car_spread_c,1450000,-4.2770209312438965,507.4285583496094,,,1.3724008798599243,0.29411765933036804,-0.6470588445663452,-2.058823585510254,-1.6728514432907104,0.0038156777154654264,-0.323403537273407,7.0,,8.0,,2.0
ppo_car_spread_c,1460000,-5.278865814208984,752.8235473632812,0.020843517035245895,0.05887484923005104,1.3723727464675903,0.5,-0.8999999761581421,-1.75,-2.560595750808716,0.014220016077160835,-0.5072760581970215,7.0,,11.0,,2.0
ppo_car_spread_c,1470000,-5.208591461181641,595.9444580078125,,,1.3721662759780884,0.25,-0.5833333134651184,-2.2916667461395264,-1.7901495695114136,0.01476344931870699,-0.3362785875797272,11.0,,9.0,,4.0
ppo_car_spread_c,1480000,-3.99617075920105,426.47369384765625,0.01453824806958437,0.06163770705461502,1.3721641302108765,0.1599999964237213,-0.4399999976158142,-2.4000000953674316,-1.2981747388839722,0.011075390502810478,-0.2487357258796692,12.0,,9.0,,4.0
ppo_car_spread_c,1490000,-5.5026164054870605,565.772705078125,,,1.3720821142196655,0.5357142686843872,-0.8214285969734192,-2.857142925262451,-1.779671311378479,0.019512750208377838,-0.34874287247657776,16.0,,8.0,,4.0
ppo_car_spread_c,1500000,-4.185908794403076,545.11767578125,,,1.372081995010376,0.0833333358168602,-0.5833333134651184,-1.875,-1.54635488986969,0.004385558422654867,-0.2985571026802063,9.0,,12.0,,3.0
ppo_car_spread_c,1510000,-4.599389553070068,646.5882568359375,0.017708195373415947,0.08758917450904846,1.3720093965530396,0.4545454680919647,-0.7272727489471436,-2.045454502105713,-2.0004632472991943,0.004710326436907053,-0.3765448331832886,9.0,,11.0,,2.0
ppo_car_spread_c,1520000,-4.131372451782227,362.9545593261719,,,1.3720093965530396,0.17241379618644714,-0.4482758641242981,-2.5862069129943848,-1.1022987365722656,0.0021606506779789925,-0.20557108521461487,15.0,,9.0,,5.0
ppo_car_spread_c,1530000,-5.136987686157227,620.2352905273438,0.016748713329434395,0.06366180628538132,1.3717658519744873,0.1666666716337204,-0.6666666865348816,-2.2916667461395264,-1.7594691514968872,0.002362539293244481,-0.34089091420173645,11.0,,11.0,,2.0
ppo_car_spread_c,1540000,-5.876012802124023,454.0769348144531,,,1.3717466592788696,0.4736842215061188,-0.6578947305679321,-3.6842105388641357,-1.244234561920166,0.010011001490056515,-0.23405253887176514,28.0,,4.0,,6.0
ppo_car_spread_c,1550000,-4.381439208984375,525.9375,0.012998538091778755,0.1460667848587036,1.3713455200195312,0.23529411852359772,-0.8823529481887817,-1.470588207244873,-1.9808017015457153,0.0077138072811067104,-0.38487058877944946,5.0,,10.0,,2.0
ppo_car_spread_c,1560000,-5.483268737792969,647.88232421875,,,1.3713232278823853,0.2083333283662796,-0.6666666865348816,-2.7083332538604736,-1.8382160663604736,0.00843984168022871,-0.3469529151916504,13.0,,10.0,,1.0
ppo_car_spread_c,1570000,-4.395368576049805,574.75,0.01382374670356512,0.06005604565143585,1.3708010911941528,0.3684210479259491,-0.6842105388641357,-1.5789474248886108,-1.9387048482894897,0.003914644941687584,-0.39880380034446716,6.0,,11.0,,2.0
ppo_car_spread_c,1580000,-4.6157379150390625,416.1333312988281,,,1.3707033395767212,0.3333333432674408,-0.7222222089767456,-2.5,-1.3882200717926025,0.006974022835493088,-0.26972970366477966,18.0,,11.0,,7.0
ppo_car_spread_c,1590000,-4.3438615798950195,461.2631530761719,0.015327494591474533,0.08546854555606842,1.369923710823059,0.14814814925193787,-0.40740740299224854,-2.592592477798462,-1.299872875213623,0.005809261463582516,-0.24411652982234955,14.0,,9.0,,4.0
ppo_car_spread_c,1600000,-4.753847122192383,427.3809509277344,,,1.3697229623794556,0.2916666567325592,-0.5833333134651184,-2.7083332538604736,-1.4980127811431885,0.005095209460705519,-0.29210028052330017,13.0,,8.0,,3.0
ppo_car_spread_c,1610000,-4.585847854614258,640.6470336914062,0.01779927685856819,0.08739584684371948,1.369232416152954,0.4285714328289032,-0.6666666865348816,-1.9047619104385376,-2.0765273571014404,0.010459269396960735,-0.40835726261138916,8.0,,11.0,,2.0
ppo_car_spread_c,1620000,-4.035573482513428,644.375,,,1.369043231010437,0.4444444477558136,-0.7777777910232544,-1.1111111640930176,-2.2929553985595703,0.009676085785031319,-0.41422250866889954,4.0,,11.0,,3.0
ppo_car_spread_c,1630000,-4.333223342895508,532.1333618164062,0.01574435457587242,0.03851773589849472,1.3686860799789429,0.20000000298023224,-0.550000011920929,-2.25,-1.5985333919525146,0.005535903852432966,-0.32368409633636475,9.0,,9.0,,2.0
ppo_car_spread_c,1640000,-5.234968662261963,459.65216064453125,,,1.3685048818588257,0.24137930572032928,-0.6551724076271057,-2.931034564971924,-1.4593855142593384,0.01366253662854433,-0.2772690951824188,17.0,,8.0,,4.0
ppo_car_spread_c,1650000,-4.056613445281982,534.368408203125,0.019485782831907272,0.09408841282129288,1.3684335947036743,0.11999999731779099,-0.47999998927116394,-1.7999999523162842,-1.6254500150680542,0.010356181301176548,-0.30753839015960693,9.0,,12.0,,4.0
ppo_car_spread_c,1660000,-5.129605770111084,491.9565124511719,,,1.3683910369873047,0.4516128897666931,-0.7419354915618896,-3.064516067504883,-1.4612559080123901,0.013733658008277416,-0.2889039218425751,19.0,,9.0,,3.0
ppo_car_spread_c,1670000,-5.7570271492004395,578.11767578125,0.019753899425268173,0.06726636737585068,1.3682948350906372,0.5454545617103577,-0.8636363744735718,-2.954545497894287,-1.788745641708374,0.012563674710690975,-0.34344425797462463,13.0,,5.0,,4.0
ppo_car_spread_c,1680000,-4.812922954559326,524.5263061523438,,,1.368221640586853,0.4583333432674408,-0.625,-2.5,-1.6629339456558228,0.012775687500834465,-0.3270479142665863,12.0,,10.0,,2.0
ppo_car_spread_c,1690000,-4.986645221710205,570.888916015625,0.016057228669524193,0.11513140797615051,1.3681708574295044,0.25925925374031067,-0.48148149251937866,-2.407407522201538,-1.5248640775680542,0.009068328887224197,-0.29135242104530334,13.0,,10.0,,4.0
ppo_car_spread_c,1700000,-4.606053829193115,462.3888854980469,,,1.3681138753890991,0.17391304671764374,-0.52173912525177,-2.6086957454681396,-1.4490987062454224,0.002121362602338195,-0.2878376841545105,12.0,,8.0,,3.0
ppo_car_spread_c,1710000,-5.396613597869873,734.2000122070312,0.014641841873526573,0.055259235203266144,1.3679895401000977,0.625,-0.875,-1.875,-2.7553751468658447,0.01925957016646862,-0.5113648772239685,6.0,,8.0,,2.0
ppo_car_spread_c,1720000,-5.128774642944336,435.6000061035156,,,1.3678419589996338,0.1111111119389534,-0.3333333432674408,-3.5185184478759766,-0.9703221917152405,0.005911158863455057,-0.18250447511672974,19.0,,5.0,,3.0
ppo_car_spread_c,1730000,-4.400178909301758,653.388916015625,0.014394600875675678,0.09152233600616455,1.3677858114242554,0.3478260934352875,-0.695652186870575,-1.7391303777694702,-2.0471644401550293,0.010128701105713844,-0.40587738156318665,8.0,,12.0,,3.0
ppo_car_spread_c,1740000,-4.149215221405029,536.388916015625,,,1.3676961660385132,0.3333333432674408,-0.5,-2.2916667461395264,-1.6101466417312622,0.012892377562820911,-0.3057795763015747,11.0,,9.0,,4.0
ppo_car_spread_c,1750000,-5.142465114593506,829.923095703125,0.014079015702009201,0.035239581018686295,1.367529273033142,0.6315789222717285,-0.9473684430122375,-2.1052632331848145,-2.2734146118164062,0.008200552314519882,-0.4123135507106781,8.0,,10.0,,1.0
ppo_car_spread_c,1760000,-4.727867126464844,381.8571472167969,,,1.3672313690185547,0.1034482792019844,-0.3103448152542114,-3.1034483909606934,-1.1083965301513672,0.0037937869783490896,-0.21634525060653687,18.0,,8.0,,3.0
ppo_car_spread_c,1770000,-5.35811185836792,575.1199951171875,0.016199585050344467,0.08523305505514145,1.3671061992645264,0.4137931168079376,-0.9655172228813171,-2.2413792610168457,-1.9849505424499512,0.01469519641250372,-0.37232691049575806,13.0,,11.0,,5.0
ppo_car_spread_c,1780000,-4.1355671882629395,637.5454711914062,,,1.3668137788772583,0.25,-0.6875,-1.875,-1.7548390626907349,7.262666622409597e-05,-0.33849188685417175,6.0,,8.0,,2.0
ppo_car_spread_c,1790000,-4.825322151184082,565.1428833007812,0.01949082314968109,0.030508773401379585,1.366779088973999,0.190476194024086,-0.6666666865348816,-2.6190476417541504,-1.5090174674987793,0.005517255514860153,-0.28512781858444214,11.0,,9.0,,1.0
ppo_car_spread_c,1800000,-4.800671577453613,646.9500122070312,,,1.3666414022445679,0.6428571343421936,-0.8214285969734192,-2.5,-1.848907470703125,0.020931873470544815,-0.3498837947845459,14.0,,10.0,,4.0
ppo_car_spread_c,1810000,-3.9675235748291016,498.8888854980469,0.021181559190154076,0.047004926949739456,1.3665885925292969,0.1666666716337204,-0.5416666865348816,-2.0833332538604736,-1.4981762170791626,0.007048347499221563,-0.27602434158325195,10.0,,10.0,,4.0
ppo_car_spread_c,1820000,-5.23032808303833,678.6666870117188,,,1.3663190603256226,0.5714285969734192,-0.8571428656578064,-2.142857074737549,-2.32873797416687,0.00979517214000225,-0.45028531551361084,6.0,,6.0,,2.0
ppo_car_spread_c,1830000,-4.81950569152832,813.5833129882812,0.014071042649447918,0.04462955519556999,1.366306185722351,0.375,-0.75,-1.5625,-2.443311929702759,0.0027535860426723957,-0.48786720633506775,5.0,,10.0,,1.0
ppo_car_spread_c,1840000,-4.180915832519531,607.4117431640625,,,1.3662058115005493,0.25,-0.6499999761581421,-1.5,-2.065310001373291,0.009815863333642483,-0.38194379210472107,6.0,,10.0,,4.0
ppo_car_spread_c,1850000,-4.977095127105713,682.90478515625,0.01663929410278797,0.04434773325920105,1.366213321685791,0.3103448152542114,-0.6896551847457886,-2.068965435028076,-1.9795866012573242,0.004544978030025959,-0.3895173966884613,12.0,,14.0,,3.0
ppo_car_spread_c,1860000,-4.833423137664795,466.0,,,1.3662980794906616,0.4333333373069763,-0.800000011920929,-2.5,-1.6795690059661865,0.0032136798836290836,-0.30661219358444214,15.0,,12.0,,3.0
ppo_car_spread_c,1870000,-3.2352511882781982,354.9583435058594,0.014066340401768684,0.11113241314888,1.36630117893219,0.05714285746216774,-0.2571428716182709,-2.4285714626312256,-0.973760187625885,0.0009745153365656734,-0.18701136112213135,17.0,,11.0,,7.0
ppo_car_spread_c,1880000,-4.376341342926025,584.5333251953125,,,1.366405725479126,0.3333333432674408,-0.380952388048172,-2.6190476417541504,-1.672548770904541,0.015047040767967701,-0.3113470673561096,11.0,,9.0,,1.0
ppo_car_spread_c,1890000,-4.567659378051758,388.53570556640625,,,1.366405725479126,0.3488371968269348,-0.4651162922382355,-3.3720929622650146,-1.013925313949585,0.00772464694455266,-0.18933352828025818,29.0,,10.0,,4.0
ppo_car_spread_c,1900000,-4.67930793762207,396.3125,0.015647904947400093,0.09986653923988342,1.3663204908370972,0.21052631735801697,-0.4736842215061188,-2.8947367668151855,-1.3376152515411377,0.00781868677586317,-0.24297240376472473,11.0,,6.0,,2.0
ppo_car_spread_c,1910000,-4.414770126342773,581.2222290039062,,,1.366317868232727,0.4583333432674408,-0.625,-2.2916667461395264,-1.7453241348266602,0.01779453456401825,-0.3333739936351776,11.0,,9.0,,4.0
ppo_car_spread_c,1920000,-5.730296611785889,537.4444580078125,0.016967056319117546,0.07696924358606339,1.3663078546524048,0.2666666805744171,-0.5,-3.5,-1.2921009063720703,0.009120100177824497,-0.2563320994377136,21.0,,7.0,,2.0
ppo_car_spread_c,1930000,-4.433197975158691,457.8235168457031,,,1.3663069009780884,0.1818181872367859,-0.5454545617103577,-2.5,-1.4167488813400269,0.002421668963506818,-0.28352949023246765,11.0,,8.0,,3.0
ppo_car_spread_c,1940000,-4.4417877197265625,486.4285583496094,0.014555513858795166,0.10855552554130554,1.366295576095581,0.4399999976158142,-0.6399999856948853,-2.4000000953674316,-1.635974407196045,0.011059257201850414,-0.3053731918334961,12.0,,9.0,,4.0
ppo_car_spread_c,1950000,-5.74154806137085,632.8571166992188,,,1.36629319190979,0.47826087474823,-0.8260869383811951,-2.3913042545318604,-2.3137264251708984,0.024888118728995323,-0.4317226707935333,11.0,,9.0,,3.0
ppo_car_spread_c,1960000,-3.6496121883392334,645.8571166992188,0.0195362139493227,0.09505555033683777,1.3662705421447754,0.0625,-0.625,-0.3125,-2.2627227306365967,0.00310540315695107,-0.4343152344226837,1.0,,12.0,,3.0
ppo_car_spread_c,1970000,-3.8514766693115234,679.5882568359375,,,1.3662649393081665,0.25,-0.800000011920929,-0.75,-2.3115077018737793,0.006431823130697012,-0.41772544384002686,3.0,,13.0,,4.0
ppo_car_spread_c,1980000,-4.704158782958984,597.1333618164062,0.019731970503926277,0.01628795638680458,1.3662405014038086,0.23529411852359772,-0.7058823704719543,-1.7647058963775635,-2.109788179397583,0.010785396210849285,-0.40422263741493225,6.0,,9.0,,2.0
ppo_car_spread_c,1990000,-4.577603340148926,701.3529663085938,,,1.3662298917770386,0.6315789222717285,-0.9473684430122375,-1.3157894611358643,-2.5123982429504395,0.008955735713243484,-0.4866653382778168,5.0,,12.0,,2.0
ppo_car_spread_c,2000000,-3.8715031147003174,458.3333435058594,0.0183235015720129,0.035554610192775726,1.3662256002426147,0.1764705926179886,-0.47058823704719543,-1.7647058963775635,-1.619510293006897,0.0017873247852548957,-0.3278200924396515,6.0,,9.0,,2.0
