run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_009_bc_s13,1590000,-2.713070869445801,601.4117431640625,0.014679479412734509,0.2165117859840393,1.375575065612793,1.894736886024475,-1.4736841917037964,-1.5789474248886108,-2.4699957370758057,0.09450814127922058,-0.44762277603149414,0.9710062146186829,1.894736886024475,2470.052734375,0.31578946113586426,0.639724850654602,6.0,,9.0,2.0,2.0,0.47368421052631576
ppo_car_009_bc_s13,1600000,-4.051155090332031,836.6153564453125,,,1.3755823373794556,0.75,-1.1875,-0.9375,-2.722252130508423,0.00010686185851227492,-0.5086207389831543,0.3744249939918518,0.75,2722.3125,0.1875,0.7099733352661133,3.0,,12.0,,1.0,0.75
ppo_car_009_bc_s13,1610000,-1.418516993522644,393.0,0.01571447029709816,0.08069884777069092,1.3750473260879517,1.8421052694320679,-0.6315789222717285,-1.8421052694320679,-1.5742982625961304,0.1499560922384262,-0.2882370352745056,0.9259741902351379,1.8421052694320679,1574.3157958984375,0.3684210479259491,0.7291349768638611,7.0,,7.0,,5.0,0.3684210526315789
ppo_car_009_bc_s13,1620000,-3.950961112976074,736.5333251953125,,,1.3747717142105103,1.5,-1.4444444179534912,-1.3888888359069824,-2.790642023086548,0.0502992607653141,-0.4990597665309906,0.7511129379272461,1.5,2790.72216796875,0.2777777910232544,0.5926999449729919,5.0,,9.0,2.0,2.0,0.5
ppo_car_009_bc_s13,1630000,-2.6177988052368164,457.875,0.016123346984386444,0.14906148612499237,1.3753998279571533,1.0,-0.5,-2.5,-1.4655816555023193,0.10034685581922531,-0.2651834189891815,0.5378642082214355,1.0,1465.5999755859375,0.550000011920929,0.43132683634757996,10.0,,7.0,,3.0,0.35
ppo_car_009_bc_s13,1640000,-3.343820571899414,436.0333251953125,,,1.375800371170044,1.5714285373687744,-1.1428571939468384,-3.2857143878936768,-1.4967464208602905,0.09706035256385803,-0.27198609709739685,0.8062475323677063,1.5714285373687744,1496.771484375,0.6857143044471741,0.5421748161315918,23.0,,8.0,,4.0,0.22857142857142856
ppo_car_009_bc_s13,1650000,-2.792255401611328,305.1428527832031,0.01819249987602234,0.3309905529022217,1.3759989738464355,1.1842105388641357,-0.7894737124443054,-3.1578948497772217,-0.9010394811630249,0.08495194464921951,-0.16078190505504608,0.6298094391822815,1.1842105388641357,901.0526123046875,0.6315789222717285,0.398702472448349,24.0,,7.0,,7.0,0.18421052631578946
ppo_car_009_bc_s13,1660000,0.375444233417511,529.25,,,1.3761825561523438,3.090909004211426,-1.1818181276321411,-2.7272727489471436,-1.814286231994629,0.23552687466144562,-0.34621661901474,1.6055588722229004,3.090909004211426,1814.3182373046875,0.5454545617103577,0.45736318826675415,12.0,,6.0,2.0,2.0,0.2727272727272727
ppo_car_009_bc_s13,1670000,-3.0848820209503174,437.370361328125,0.02045787312090397,0.30318984389305115,1.3763467073440552,1.8857142925262451,-0.9142857193946838,-3.4285714626312256,-1.6949584484100342,0.11181038618087769,-0.3201577663421631,0.9739951491355896,1.8857142925262451,1695.0,0.6857143044471741,0.3685920834541321,24.0,,6.0,4.0,1.0,0.17142857142857143
ppo_car_009_bc_s13,1680000,-2.7569501399993896,364.4375,,,1.3765257596969604,1.2432432174682617,-0.7837837934494019,-2.702702760696411,-1.2576830387115479,0.06574616581201553,-0.2265242040157318,0.634540319442749,1.2432432174682617,1257.7027587890625,0.5405405163764954,0.5844298601150513,20.0,,7.0,,10.0,0.1891891891891892
ppo_car_009_bc_s13,1690000,-3.887857675552368,295.1470642089844,0.01717696338891983,0.35360705852508545,1.3761732578277588,1.350000023841858,-0.875,-3.75,-1.3051209449768066,0.08787519484758377,-0.24527333676815033,0.6916937828063965,1.350000023841858,1305.1500244140625,0.75,0.47437310218811035,30.0,,2.0,4.0,4.0,0.05
ppo_car_009_bc_s13,1700000,-2.4154865741729736,352.4333190917969,,,1.375634789466858,2.25,-1.3333333730697632,-3.472222328186035,-1.3426951169967651,0.1343413144350052,-0.2461417317390442,1.1768548488616943,2.25,1342.72216796875,0.6944444179534912,0.49361202120780945,25.0,,4.0,2.0,5.0,0.1111111111111111
ppo_car_009_bc_s13,1710000,-3.313422918319702,297.3636474609375,0.014918800443410873,0.5093048214912415,1.3758609294891357,1.4222222566604614,-0.9777777791023254,-3.777777671813965,-0.8740314245223999,0.07766293734312057,-0.1588941067457199,0.747847318649292,1.4222222566604614,874.04443359375,0.7555555701255798,0.4236689805984497,34.0,,5.0,,6.0,0.1111111111111111
ppo_car_009_bc_s13,1720000,-4.148774147033691,762.7999877929688,,,1.3761985301971436,1.0,-1.5,-1.25,-2.5454370975494385,0.0,-0.4950631856918335,0.49958205223083496,1.0,2545.5,0.25,0.6811007261276245,3.0,,8.0,,1.0,0.6666666666666666
ppo_car_009_bc_s13,1730000,0.5681252479553223,728.1333618164062,0.014301692135632038,0.14923638105392456,1.3756983280181885,4.363636493682861,-2.6818182468414307,-1.8181818723678589,-2.260573148727417,0.18430641293525696,-0.4252500832080841,2.2514712810516357,4.363636493682861,2260.636474609375,0.3636363744735718,0.6113663911819458,8.0,,9.0,2.0,3.0,0.4090909090909091
ppo_car_009_bc_s13,1740000,-1.973114252090454,467.0,,,1.3745596408843994,1.7142857313156128,-1.0952380895614624,-2.142857074737549,-1.6034417152404785,0.1271558403968811,-0.28452014923095703,0.878629744052887,1.7142857313156128,1603.4761962890625,0.4285714328289032,0.5894326567649841,9.0,,8.0,,4.0,0.38095238095238093
ppo_car_009_bc_s13,1750000,-3.2913472652435303,542.6842041015625,0.019656607881188393,0.1365622729063034,1.3739005327224731,1.6521738767623901,-1.3478261232376099,-2.17391300201416,-2.316371202468872,0.08859948813915253,-0.4358363151550293,0.8410234451293945,1.6521738767623901,2316.434814453125,0.47826087474823,0.5225688815116882,10.0,,6.0,4.0,3.0,0.2608695652173913
ppo_car_009_bc_s13,1760000,-4.856444835662842,648.7999877929688,,,1.3718699216842651,0.3199999928474426,-0.7599999904632568,-2.799999952316284,-1.5598092079162598,0.006607861258089542,-0.2822292745113373,0.16010621190071106,0.3199999928474426,1559.8399658203125,0.5600000023841858,0.4542533755302429,14.0,,11.0,,,0.44
ppo_car_009_bc_s13,1770000,-1.937025785446167,334.0,0.013612649403512478,0.19124002754688263,1.3713514804840088,2.317073106765747,-0.7317073345184326,-2.5609755516052246,-1.253144383430481,0.18452388048171997,-0.22292187809944153,1.1738460063934326,2.317073106765747,1253.1707763671875,0.5365853905677795,0.6182472705841064,21.0,,9.0,2.0,9.0,0.21951219512195122
ppo_car_009_bc_s13,1780000,-3.144949197769165,328.3793029785156,,,1.3693979978561401,1.3142857551574707,-0.7428571581840515,-3.5714285373687744,-1.090071439743042,0.10575103014707565,-0.20544131100177765,0.726322591304779,1.3142857551574707,1090.085693359375,0.7142857313156128,0.4413859248161316,25.0,,7.0,,3.0,0.2
ppo_car_009_bc_s13,1790000,-2.3753294944763184,400.23077392578125,0.01944061927497387,0.3668506145477295,1.3692580461502075,1.4054054021835327,-0.7837837934494019,-3.2432432174682617,-1.1273044347763062,0.1040450781583786,-0.20067578554153442,0.7159990668296814,1.4054054021835327,1127.3243408203125,0.6756756901741028,0.4037019908428192,24.0,,9.0,,4.0,0.24324324324324326
ppo_car_009_bc_s13,1800000,-2.288604736328125,462.2105407714844,,,1.3682228326797485,2.2916667461395264,-1.2916666269302368,-3.3333332538604736,-1.7162953615188599,0.11611053347587585,-0.30541694164276123,1.1807801723480225,2.2916667461395264,1716.3333740234375,0.7083333134651184,0.4369448125362396,16.0,,3.0,2.0,3.0,0.125
ppo_car_009_bc_s13,1810000,-3.2881252765655518,423.96295166015625,0.016862625256180763,0.3137485384941101,1.368230938911438,2.5,-1.470588207244873,-2.7941176891326904,-1.7017802000045776,0.13662587106227875,-0.312330037355423,1.2783572673797607,2.5,1701.823486328125,0.5882353186607361,0.44430363178253174,19.0,,7.0,4.0,4.0,0.20588235294117646
ppo_car_009_bc_s13,1820000,-2.974853992462158,292.0294189453125,,,1.3683663606643677,0.9523809552192688,-0.8571428656578064,-3.5714285373687744,-0.9463664293289185,0.04983090981841087,-0.17196358740329742,0.5175675749778748,0.9523809552192688,946.3809814453125,0.7142857313156128,0.4940618574619293,30.0,,4.0,,8.0,0.09523809523809523
ppo_car_009_bc_s13,1830000,-2.23891544342041,376.0,0.01596214808523655,0.2949831187725067,1.368362545967102,1.454545497894287,-0.6818181872367859,-2.954545497894287,-1.2328025102615356,0.11337369680404663,-0.2109559029340744,0.7711894512176514,1.454545497894287,1232.8182373046875,0.6363636255264282,0.48211732506752014,13.0,,7.0,,2.0,0.3181818181818182
ppo_car_009_bc_s13,1840000,-2.452565908432007,532.9545288085938,,,1.3680198192596436,2.1111111640930176,-1.3333333730697632,-2.592592477798462,-1.9611718654632568,0.11934974044561386,-0.3508976399898529,1.1001085042953491,2.1111111640930176,1961.22216796875,0.5185185074806213,0.4502526521682739,14.0,,9.0,2.0,2.0,0.3333333333333333
ppo_car_009_bc_s13,1850000,-2.874666929244995,296.6428527832031,,,1.3680198192596436,1.4594594240188599,-0.837837815284729,-3.648648738861084,-0.8977217078208923,0.10787205398082733,-0.16030001640319824,0.7495942711830139,1.4594594240188599,897.729736328125,0.7567567825317383,0.49186673760414124,27.0,,4.0,,6.0,0.10810810810810811
ppo_car_009_bc_s13,1860000,-2.1769440174102783,603.5908813476562,0.01791737601161003,0.2698841691017151,1.3672176599502563,3.4814815521240234,-1.8888888359069824,-2.222222328186035,-2.4137814044952393,0.17148880660533905,-0.42300793528556824,1.7557895183563232,3.4814815521240234,2413.851806640625,0.4444444477558136,0.4794495701789856,12.0,,9.0,4.0,2.0,0.3333333333333333
ppo_car_009_bc_s13,1870000,-2.135087013244629,598.6875,,,1.3671270608901978,1.384615421295166,-1.423076868057251,-2.307692289352417,-2.1674656867980957,0.00454114843159914,-0.3652157187461853,0.6964778900146484,1.384615421295166,2167.53857421875,0.5,0.45221126079559326,12.0,,5.0,6.0,3.0,0.19230769230769232
ppo_car_009_bc_s13,1880000,0.03808183595538139,443.6842041015625,0.014056248590350151,0.16270335018634796,1.3658174276351929,3.904761791229248,-1.6190476417541504,-3.095238208770752,-1.6068295240402222,0.2603827714920044,-0.28745561838150024,2.0020694732666016,3.904761791229248,1606.857177734375,0.6190476417541504,0.6097457408905029,13.0,,4.0,,4.0,0.19047619047619047
ppo_car_009_bc_s13,1890000,-3.5557167530059814,584.625,,,1.365751028060913,1.2999999523162842,-1.4500000476837158,-1.5,-2.471780300140381,0.04768119379878044,-0.42164528369903564,0.6494062542915344,1.2999999523162842,2471.85009765625,0.30000001192092896,0.6163261532783508,6.0,,7.0,4.0,3.0,0.35
ppo_car_009_bc_s13,1900000,5.739042282104492,653.5555419921875,0.017159955576062202,0.2235030233860016,1.3635997772216797,10.608695983886719,-4.91304349899292,-2.17391300201416,-2.570012092590332,0.33916836977005005,-0.391792893409729,5.389224052429199,10.608695983886719,2570.0869140625,0.43478259444236755,0.4553423523902893,10.0,,7.0,4.0,2.0,0.30434782608695654
ppo_car_009_bc_s13,1910000,-2.748328685760498,325.5135192871094,,,1.3632018566131592,1.6585365533828735,-0.9512194991111755,-3.2926828861236572,-1.1770801544189453,0.12494557350873947,-0.19898441433906555,0.8686292171478271,1.6585365533828735,1177.0975341796875,0.6585366129875183,0.5321845412254333,27.0,,7.0,,7.0,0.17073170731707318
ppo_car_009_bc_s13,1920000,-0.9375615119934082,382.1666564941406,0.014381851069629192,0.43598121404647827,1.3637839555740356,2.21875,-1.34375,-3.59375,-1.0491933822631836,0.16115505993366241,-0.17664843797683716,1.1419011354446411,2.21875,1049.21875,0.71875,0.28912991285324097,23.0,,4.0,2.0,3.0,0.125
ppo_car_009_bc_s13,1930000,-1.430497407913208,498.7916564941406,,,1.3639261722564697,3.375,-2.53125,-2.8125,-1.6860499382019043,0.17770738899707794,-0.29123494029045105,1.7434935569763184,3.375,1686.09375,0.5625,0.46391984820365906,18.0,,8.0,2.0,4.0,0.25
ppo_car_009_bc_s13,1940000,-2.888608455657959,291.96551513671875,0.015615860000252724,0.31060829758644104,1.3639620542526245,1.324324369430542,-0.7837837934494019,-3.5135135650634766,-0.9160401225090027,0.10549050569534302,-0.1618773192167282,0.7098492383956909,1.324324369430542,916.0540771484375,0.7027027010917664,0.44319814443588257,26.0,,6.0,,5.0,0.16216216216216217
ppo_car_009_bc_s13,1950000,-1.4066954851150513,468.6000061035156,,,1.3639774322509766,2.6785714626312256,-1.6428571939468384,-2.857142925262451,-1.5548268556594849,0.1738884598016739,-0.2830098569393158,1.3865222930908203,2.6785714626312256,1554.857177734375,0.5714285969734192,0.4488348066806793,16.0,,8.0,2.0,2.0,0.2857142857142857
ppo_car_009_bc_s13,1960000,-1.6561408042907715,341.9599914550781,0.016255861148238182,0.4599321782588959,1.3635865449905396,2.60606050491333,-1.8484848737716675,-3.0303030014038086,-1.2185741662979126,0.14853054285049438,-0.2095462530851364,1.3299697637557983,2.60606050491333,1218.6060791015625,0.6060606241226196,0.4373149573802948,20.0,,5.0,2.0,6.0,0.15151515151515152
ppo_car_009_bc_s13,1970000,-0.21892181038856506,407.3103332519531,,,1.3634068965911865,2.909090995788574,-0.8484848737716675,-2.8787879943847656,-1.4330264329910278,0.1605520099401474,-0.23111824691295624,1.4937535524368286,2.909090995788574,1433.060546875,0.5757575631141663,0.4981222450733185,19.0,,9.0,,5.0,0.2727272727272727
ppo_car_009_bc_s13,1980000,-2.4821038246154785,414.96429443359375,0.018299628049135208,0.2566853165626526,1.3627612590789795,2.1842105388641357,-1.3684210777282715,-3.4210526943206787,-1.5408873558044434,0.1328621804714203,-0.26110535860061646,1.1275612115859985,2.1842105388641357,1540.9210205078125,0.6842105388641357,0.46748316287994385,26.0,,4.0,4.0,4.0,0.10526315789473684
ppo_car_009_bc_s13,1990000,-1.5032860040664673,472.0714416503906,,,1.362411379814148,2.6470587253570557,-1.6470588445663452,-2.941176414489746,-1.5574474334716797,0.22214718163013458,-0.26939108967781067,1.424550175666809,2.6470587253570557,1557.4705810546875,0.5882353186607361,0.45833829045295715,10.0,,5.0,,2.0,0.29411764705882354
ppo_car_009_bc_s13,2000000,-1.4766980409622192,454.7096862792969,0.022667402401566505,0.41157016158103943,1.362667441368103,3.305555582046509,-1.9444444179534912,-2.777777671813965,-1.735187292098999,0.15383176505565643,-0.3154793977737427,1.6926833391189575,3.305555582046509,1735.22216796875,0.5555555820465088,0.5449436902999878,20.0,,8.0,2.0,6.0,0.2222222222222222
ppo_car_009_bc_s13,2010000,-2.875077724456787,307.9444580078125,,,1.3628803491592407,1.4090908765792847,-1.1818181276321411,-3.1818182468414307,-1.0106247663497925,0.1278419941663742,-0.1762574017047882,0.7505971789360046,1.4090908765792847,1010.6363525390625,0.6363636255264282,0.43597638607025146,14.0,,6.0,,2.0,0.2727272727272727
ppo_car_009_bc_s13,2020000,-0.7321785688400269,699.058837890625,0.018117262050509453,0.2892472743988037,1.3627634048461914,3.5,-1.8636363744735718,-1.8181818723678589,-2.706284284591675,0.17540553212165833,-0.4666688144207001,1.7957488298416138,3.5,2706.363525390625,0.3636363744735718,0.5414422154426575,8.0,,7.0,4.0,3.0,0.3181818181818182
ppo_car_009_bc_s13,2030000,-0.5279367566108704,496.5454406738281,,,1.3626617193222046,2.379310369491577,-0.8965517282485962,-2.5862069129943848,-1.5082110166549683,0.155799001455307,-0.26308906078338623,1.18104887008667,2.379310369491577,1508.2413330078125,0.517241358757019,0.5154979825019836,15.0,,10.0,,4.0,0.3448275862068966
ppo_car_009_bc_s13,2040000,-0.5690786838531494,472.4285583496094,0.021423306316137314,0.24002499878406525,1.3630268573760986,2.6666667461395264,-0.9629629850387573,-2.9629628658294678,-1.4720536470413208,0.213370218873024,-0.23759564757347107,1.386574625968933,2.6666667461395264,1472.0740966796875,0.6296296119689941,0.5375848412513733,16.0,,7.0,,4.0,0.25925925925925924
ppo_car_009_bc_s13,2050000,-1.9823122024536133,398.2631530761719,,,1.3634706735610962,1.375,-0.625,-2.7083332538604736,-1.2631887197494507,0.11093849688768387,-0.22290489077568054,0.7226515412330627,1.375,1263.2083740234375,0.5416666865348816,0.4687567949295044,13.0,,8.0,,3.0,0.3333333333333333
ppo_car_009_bc_s13,2060000,-2.1842823028564453,356.25,0.01484094187617302,0.27762874960899353,1.3635246753692627,2.270270347595215,-1.4054054021835327,-3.5135135650634766,-1.4042035341262817,0.13157059252262115,-0.24505549669265747,1.2102539539337158,2.270270347595215,1404.2432861328125,0.7027027010917664,0.4283140301704407,26.0,,3.0,4.0,4.0,0.08108108108108109
ppo_car_009_bc_s13,2070000,-2.608389139175415,387.3333435058594,,,1.3636049032211304,1.781818151473999,-1.2363636493682861,-3.545454502105713,-1.1251037120819092,0.12146594375371933,-0.1942613571882248,0.9254931807518005,1.781818151473999,1125.1273193359375,0.7090908885002136,0.4428471028804779,39.0,,7.0,2.0,7.0,0.12727272727272726
ppo_car_009_bc_s13,2080000,-2.259382963180542,288.1190490722656,0.014557994902133942,0.5562955737113953,1.3633848428726196,1.5932203531265259,-0.8305084705352783,-3.8135592937469482,-0.8219232559204102,0.11188586801290512,-0.14436696469783783,0.8307710289955139,1.5932203531265259,821.9321899414062,0.7796609997749329,0.36822405457496643,45.0,,8.0,,6.0,0.13559322033898305
ppo_car_009_bc_s13,2090000,-1.5341285467147827,372.72222900390625,,,1.3630144596099854,2.1052632331848145,-1.0,-2.3684210777282715,-1.4145559072494507,0.13135302066802979,-0.2380077838897705,1.0671623945236206,2.1052632331848145,1414.5789794921875,0.4736842215061188,0.5275344848632812,9.0,,7.0,,3.0,0.3684210526315789
ppo_car_009_bc_s13,2100000,-1.7351216077804565,358.46875,0.015480882488191128,0.47890985012054443,1.3630057573318481,2.487804889678955,-1.414634108543396,-3.4146342277526855,-1.2666089534759521,0.15247686207294464,-0.22621643543243408,1.2677849531173706,2.487804889678955,1266.6341552734375,0.6829268336296082,0.4740909934043884,28.0,,6.0,2.0,5.0,0.14634146341463414
ppo_car_009_bc_s13,2110000,-1.3491896390914917,295.5714416503906,,,1.3629828691482544,2.6818182468414307,-1.8409091234207153,-3.295454502105713,-0.9415533542633057,0.19285938143730164,-0.16505540907382965,1.3870296478271484,2.6818182468414307,941.5681762695312,0.6818181872367859,0.4772299528121948,29.0,,6.0,,9.0,0.13636363636363635
ppo_car_009_bc_s13,2120000,0.6483374238014221,426.22222900390625,0.015464937314391136,0.7660937905311584,1.3631350994110107,3.2916667461395264,-1.125,-3.3333332538604736,-1.5313860177993774,0.26137855648994446,-0.26274925470352173,1.7013355493545532,3.2916667461395264,1531.4166259765625,0.6666666865348816,0.40547600388526917,16.0,,5.0,2.0,1.0,0.20833333333333334
ppo_car_009_bc_s13,2130000,-2.0374560356140137,303.0,,,1.3636186122894287,2.8787879943847656,-1.303030252456665,-4.090909004211426,-1.140649676322937,0.19220398366451263,-0.2017727792263031,1.523704171180725,2.8787879943847656,1140.6666259765625,0.8181818127632141,0.4379875659942627,27.0,,2.0,,4.0,0.06060606060606061
ppo_car_009_bc_s13,2140000,-3.170041084289551,358.4800109863281,0.01743292063474655,0.5455235838890076,1.3633836507797241,1.6071428060531616,-1.0714285373687744,-3.2142856121063232,-1.2817684412002563,0.12469188123941422,-0.22770051658153534,0.8763733506202698,1.6071428060531616,1281.7857666015625,0.6785714030265808,0.5221199989318848,18.0,,6.0,,4.0,0.21428571428571427
ppo_car_009_bc_s13,2150000,-1.3759496212005615,457.75,,,1.3622671365737915,2.4666666984558105,-1.1666666269302368,-2.3333332538604736,-1.6670564413070679,0.14976301789283752,-0.2894481122493744,1.2214528322219849,2.4666666984558105,1667.0999755859375,0.46666666865348816,0.527371883392334,14.0,,9.0,2.0,5.0,0.3
ppo_car_009_bc_s13,2160000,-0.9314123392105103,500.60870361328125,0.013951807282865047,0.25054895877838135,1.3618159294128418,3.2592592239379883,-1.703703761100769,-2.407407522201538,-1.9307461977005005,0.15911240875720978,-0.3229943513870239,1.6710634231567383,3.2592592239379883,1930.77783203125,0.5555555820465088,0.6380929946899414,13.0,,9.0,2.0,3.0,0.3333333333333333
ppo_car_009_bc_s13,2170000,-0.12558530271053314,516.875,,,1.35909903049469,4.333333492279053,-3.3888888359069824,-1.9444444179534912,-1.8394038677215576,0.3171422481536865,-0.3179563879966736,2.1730058193206787,4.333333492279053,1839.4444580078125,0.3888888955116272,0.6790372133255005,7.0,,8.0,,3.0,0.4444444444444444
ppo_car_009_bc_s13,2180000,3.261300802230835,578.3809814453125,0.017674140632152557,0.39258068799972534,1.3590130805969238,7.379310131072998,-4.758620738983154,-2.7586207389831543,-1.8845371007919312,0.3468393385410309,-0.3201190233230591,3.733905553817749,7.379310131072998,1884.586181640625,0.5517241358757019,0.49084463715553284,16.0,,8.0,2.0,3.0,0.27586206896551724
ppo_car_009_bc_s13,2190000,-1.9989255666732788,260.3666687011719,,,1.3580515384674072,2.299999952316284,-1.1333333253860474,-3.3333332538604736,-1.0425565242767334,0.19688670337200165,-0.1783064603805542,1.1855276823043823,2.299999952316284,1042.566650390625,0.6666666865348816,0.5413480997085571,20.0,,5.0,,5.0,0.16666666666666666
ppo_car_009_bc_s13,2200000,-2.754769802093506,418.8947448730469,0.015566380694508553,0.3925820589065552,1.3580464124679565,2.0833332538604736,-1.375,-2.9166667461395264,-1.579041600227356,0.08866840600967407,-0.26328834891319275,1.0444082021713257,2.0833332538604736,1579.0833740234375,0.5833333134651184,0.5218890309333801,14.0,,5.0,2.0,3.0,0.20833333333333334
ppo_car_009_bc_s13,2210000,-0.624204158782959,584.6842041015625,,,1.357857346534729,2.269230842590332,-0.8846153616905212,-2.115384578704834,-1.9423046112060547,0.16489845514297485,-0.3298918604850769,1.1635589599609375,2.269230842590332,1942.34619140625,0.42307692766189575,0.5483793616294861,11.0,,11.0,2.0,2.0,0.4230769230769231
ppo_car_009_bc_s13,2220000,1.4357739686965942,397.8529357910156,,,1.3578574657440186,5.714285850524902,-2.6190476417541504,-2.6190476417541504,-1.5747450590133667,0.18385745584964752,-0.26381614804267883,2.9258012771606445,5.714285850524902,1574.7857666015625,0.523809552192688,0.5178835988044739,22.0,1.0,8.0,4.0,7.0,0.19047619047619047
ppo_car_009_bc_s13,2230000,-2.9600343704223633,441.047607421875,0.0150969373062253,0.33565080165863037,1.3584426641464233,1.96875,-1.90625,-2.8125,-1.5342721939086914,0.06682690232992172,-0.26287657022476196,1.0176994800567627,1.96875,1534.3125,0.5625,0.5003128051757812,18.0,,6.0,4.0,4.0,0.1875
ppo_car_009_bc_s13,2240000,-0.28422293066978455,526.8235473632812,,,1.3584562540054321,2.4000000953674316,-0.8999999761581421,-1.75,-1.7934719324111938,0.12599994242191315,-0.29806843400001526,1.22339928150177,2.4000000953674316,1793.5,0.3499999940395355,0.5449557304382324,7.0,,10.0,,3.0,0.5
ppo_car_009_bc_s13,2250000,-0.7808218598365784,544.2857055664062,0.0179537832736969,0.22759313881397247,1.3577120304107666,2.4642856121063232,-1.1428571939468384,-2.5,-1.8479490280151367,0.1644224226474762,-0.29566964507102966,1.2740294933319092,2.4642856121063232,1848.0,0.5,0.5385310053825378,14.0,,9.0,2.0,3.0,0.32142857142857145
ppo_car_009_bc_s13,2260000,-2.6458492279052734,371.6400146484375,,,1.3576582670211792,2.0303030014038086,-1.3636363744735718,-3.6363637447357178,-1.1283472776412964,0.14649473130702972,-0.19572457671165466,1.0517799854278564,2.0303030014038086,1128.3636474609375,0.7575757503509521,0.5109069347381592,24.0,,5.0,,4.0,0.15151515151515152
ppo_car_009_bc_s13,2270000,-2.7144904136657715,342.6956481933594,0.015346973203122616,0.37248289585113525,1.357027292251587,1.185185194015503,-0.6666666865348816,-2.9629628658294678,-1.1686867475509644,0.11845691502094269,-0.20377600193023682,0.6464085578918457,1.185185194015503,1168.7037353515625,0.5925925970077515,0.47604021430015564,16.0,,7.0,,4.0,0.25925925925925924
ppo_car_009_bc_s13,2280000,1.2745225429534912,606.6666870117188,,,1.3569177389144897,3.6521739959716797,-1.91304349899292,-1.95652174949646,-1.9006574153900146,0.20266194641590118,-0.3098030090332031,1.8811442852020264,3.6521739959716797,1900.6956787109375,0.3913043439388275,0.5926949977874756,9.0,,11.0,,3.0,0.4782608695652174
ppo_car_009_bc_s13,2290000,-4.480764865875244,572.1428833007812,0.01502101868391037,0.21518202126026154,1.3560196161270142,0.3333333432674408,-0.761904776096344,-2.3809523582458496,-1.5277775526046753,0.001268968335352838,-0.24733780324459076,0.17227964103221893,0.3333333432674408,1527.8095703125,0.4761904776096344,0.5504910945892334,10.0,,9.0,,2.0,0.42857142857142855
ppo_car_009_bc_s13,2300000,-1.3273756504058838,318.22857666015625,,,1.3557981252670288,2.6500000953674316,-1.024999976158142,-3.625,-1.1154789924621582,0.1960226595401764,-0.19180619716644287,1.3373225927352905,2.6500000953674316,1115.5,0.800000011920929,0.4505457878112793,29.0,1.0,4.0,,6.0,0.1
ppo_car_009_bc_s13,2310000,0.2821739614009857,399.79998779296875,0.01913749799132347,0.39956051111221313,1.3552377223968506,3.78947377204895,-2.263157844543457,-3.1578948497772217,-1.2622991800308228,0.29670950770378113,-0.21306104958057404,1.9691312313079834,3.78947377204895,1262.3157958984375,0.6315789222717285,0.48685598373413086,24.0,,9.0,,5.0,0.23684210526315788
ppo_car_009_bc_s13,2320000,-3.4125962257385254,471.6153869628906,,,1.3550599813461304,0.5,-0.8888888955116272,-2.222222328186035,-1.3632525205612183,0.0,-0.21023708581924438,0.2484302669763565,0.5,1363.27783203125,0.4444444477558136,0.5728166699409485,8.0,,7.0,,3.0,0.3888888888888889
ppo_car_009_bc_s13,2330000,-0.042866453528404236,379.27777099609375,0.016070013865828514,0.35781601071357727,1.3552898168563843,3.3877551555633545,-1.7142857313156128,-3.265306234359741,-1.3609193563461304,0.2095278799533844,-0.23409584164619446,1.7283176183700562,3.3877551555633545,1360.959228515625,0.6938775777816772,0.41369950771331787,32.0,1.0,7.0,4.0,5.0,0.14285714285714285
ppo_car_009_bc_s13,2340000,-1.799067497253418,401.8333435058594,,,1.3553866147994995,1.696969747543335,-0.939393937587738,-2.8787879943847656,-1.3514248132705688,0.1042543277144432,-0.2282695770263672,0.894578754901886,1.696969747543335,1351.45458984375,0.5757575631141663,0.4732561707496643,19.0,,8.0,2.0,4.0,0.24242424242424243
ppo_car_009_bc_s13,2350000,-0.8378406763076782,345.0,0.0162547267973423,0.5959445238113403,1.3549696207046509,2.378378391265869,-1.0270270109176636,-3.648648738861084,-1.0594171285629272,0.15758684277534485,-0.1820370852947235,1.2013840675354004,2.378378391265869,1059.432373046875,0.7297297120094299,0.3511865437030792,27.0,,4.0,2.0,4.0,0.10810810810810811
ppo_car_009_bc_s13,2360000,-0.4554527699947357,519.5238037109375,,,1.3547394275665283,3.2799999713897705,-1.440000057220459,-2.4000000953674316,-1.9869961738586426,0.24859479069709778,-0.3379400372505188,1.69331693649292,3.2799999713897705,1987.0400390625,0.47999998927116394,0.5092673897743225,12.0,,8.0,2.0,3.0,0.32
ppo_car_009_bc_s13,2370000,-3.9678452014923096,461.4090881347656,0.012736456468701363,0.30230969190597534,1.354154109954834,1.6206896305084229,-1.3448275327682495,-2.7586207389831543,-1.402390480041504,0.13910959661006927,-0.2444736659526825,0.8419234156608582,1.6206896305084229,1402.413818359375,0.5517241358757019,0.47910645604133606,16.0,,10.0,,3.0,0.3448275862068966
