run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped
ppo_car_wall_lo,1150000,-2.969853162765503,422.0,,,1.3581535816192627,0.0833333358168602,-0.625,-0.4583333432674408,-1.47902512550354,0.005906236823648214,-0.250878244638443,11.0,,10.0,,3.0
ppo_car_wall_lo,1160000,-3.6808364391326904,577.4091186523438,0.016603082418441772,0.014152342453598976,1.3568986654281616,0.1599999964237213,-0.800000011920929,-0.36000001430511475,-2.0358476638793945,0.010598545894026756,-0.3348146080970764,9.0,,14.0,,2.0
ppo_car_wall_lo,1170000,-2.3063292503356934,381.5294189453125,,,1.3567332029342651,0.21052631735801697,-0.5263158082962036,-0.2631579041481018,-1.365037441253662,0.005848750472068787,-0.22779899835586548,5.0,,7.0,,7.0
ppo_car_wall_lo,1180000,-4.133286952972412,715.8947143554688,0.015051096677780151,0.013521560467779636,1.3553236722946167,0.2916666567325592,-0.8333333134651184,-0.2916666567325592,-2.2694106101989746,0.007488152477890253,-0.3858122229576111,7.0,,15.0,,2.0
ppo_car_wall_lo,1190000,-3.595851182937622,531.11767578125,,,1.354952096939087,0.13636364042758942,-0.6363636255264282,-0.5909090638160706,-1.643524408340454,0.013291817158460617,-0.28524458408355713,13.0,,7.0,,2.0
ppo_car_wall_lo,1200000,-2.7189700603485107,397.6666564941406,0.018200401216745377,0.014683070592582226,1.3543943166732788,0.12903225421905518,-0.35483869910240173,-0.7419354915618896,-1.0800517797470093,0.008686747401952744,-0.18254859745502472,23.0,,7.0,,1.0
ppo_car_wall_lo,1210000,-3.027911901473999,445.7727355957031,,,1.3542174100875854,0.24242424964904785,-0.4848484992980957,-0.5454545617103577,-1.1905832290649414,0.008011722937226295,-0.18738587200641632,18.0,,8.0,,7.0
ppo_car_wall_lo,1220000,-3.120668888092041,532.1818237304688,0.015283355489373207,0.013464185409247875,1.3534733057022095,0.3448275923728943,-0.5517241358757019,-0.517241358757019,-1.6174991130828857,0.0094817616045475,-0.2773318886756897,15.0,,12.0,,2.0
ppo_car_wall_lo,1230000,-2.181464672088623,264.3809509277344,,,1.3531386852264404,0.1599999964237213,-0.4399999976158142,-0.6800000071525574,-0.8902102112770081,0.004610633943229914,-0.1463455706834793,34.0,,8.0,,8.0
ppo_car_wall_lo,1240000,-2.7014732360839844,387.47369384765625,0.016661562025547028,0.01876113936305046,1.3526241779327393,0.1785714328289032,-0.4285714328289032,-0.5714285969734192,-1.05387544631958,0.001822991413064301,-0.17475883662700653,16.0,,8.0,,4.0
ppo_car_wall_lo,1250000,-2.3497843742370605,331.629638671875,,,1.3522679805755615,0.3333333432674408,-0.5454545617103577,-0.6969696879386902,-1.0875587463378906,0.011909221298992634,-0.1824183613061905,23.0,,6.0,,4.0
ppo_car_wall_lo,1260000,-3.6676392555236816,613.8333129882812,0.017563682049512863,0.017071090638637543,1.352587342262268,0.6086956262588501,-0.95652174949646,-0.47826087474823,-1.9234858751296997,0.010067550465464592,-0.3150864839553833,11.0,,10.0,,2.0
ppo_car_wall_lo,1270000,-2.5575006008148193,386.6071472167969,,,1.3528344631195068,0.21212121844291687,-0.5757575631141663,-0.5151515007019043,-1.3131049871444702,0.0035674585960805416,-0.21746432781219482,17.0,,9.0,,7.0
ppo_car_wall_lo,1280000,-3.9137346744537354,655.4705810546875,0.015390334650874138,0.013524328358471394,1.3525900840759277,0.2777777910232544,-0.8888888955116272,-0.1666666716337204,-2.4791853427886963,0.009362594224512577,-0.42350640892982483,3.0,,14.0,,1.0
ppo_car_wall_lo,1290000,-4.088973522186279,705.25,,,1.3523143529891968,0.260869562625885,-0.739130437374115,-0.3913043439388275,-1.9652669429779053,0.012793405912816525,-0.3280791938304901,9.0,,13.0,,1.0
ppo_car_wall_lo,1300000,-2.9235715866088867,467.1875,0.014439836144447327,0.011801238171756268,1.3518379926681519,0.1428571492433548,-0.4761904776096344,-0.4285714328289032,-1.4253644943237305,0.006335840560495853,-0.23681195080280304,9.0,,8.0,,4.0
ppo_car_wall_lo,1310000,-3.0186405181884766,479.368408203125,,,1.3513256311416626,0.3076923191547394,-0.6538461446762085,-0.5,-1.4022430181503296,0.00994805432856083,-0.23616795241832733,13.0,,8.0,,5.0
ppo_car_wall_lo,1320000,-3.9832558631896973,742.7333374023438,0.013220351189374924,0.014147317968308926,1.3509986400604248,0.6499999761581421,-0.8999999761581421,-0.44999998807907104,-2.231064558029175,0.008376727811992168,-0.36546871066093445,9.0,,10.0,,1.0
ppo_car_wall_lo,1330000,-3.7080130577087402,700.8461303710938,,,1.3504453897476196,0.2777777910232544,-0.6111111044883728,-0.2777777910232544,-2.026409149169922,0.009202062152326107,-0.3274238705635071,5.0,,11.0,,2.0
ppo_car_wall_lo,1340000,-3.5358951091766357,566.8333129882812,0.020654715597629547,0.012783203274011612,1.3499268293380737,0.17391304671764374,-0.6521739363670349,-0.43478259444236755,-1.7764443159103394,0.0028031759429723024,-0.2981027662754059,10.0,,11.0,,2.0
ppo_car_wall_lo,1350000,-2.7740163803100586,413.5714416503906,,,1.3490976095199585,0.11999999731779099,-0.5199999809265137,-0.4000000059604645,-1.389661192893982,0.005557195749133825,-0.2238796502351761,10.0,,10.0,,5.0
ppo_car_wall_lo,1360000,-2.821967601776123,380.3333435058594,0.012529552914202213,0.01695285737514496,1.3489900827407837,0.11764705926179886,-0.5,-0.6470588445663452,-1.0750746726989746,0.004321917425841093,-0.1853133738040924,22.0,,9.0,,3.0
ppo_car_wall_lo,1370000,-2.5110127925872803,429.1851806640625,,,1.3486729860305786,0.2647058963775635,-0.47058823704719543,-0.4117647111415863,-1.3649479150772095,0.004520173650234938,-0.22163249552249908,14.0,,13.0,,7.0
ppo_car_wall_lo,1380000,-4.052097320556641,720.2666625976562,0.015614110976457596,0.012968868017196655,1.3485026359558105,0.3684210479259491,-0.8421052694320679,-0.31578946113586426,-2.276740074157715,0.013984818942844868,-0.35786381363868713,6.0,,11.0,,2.0
ppo_car_wall_lo,1390000,-3.0962448120117188,509.7826232910156,,,1.347927212715149,0.1875,-0.4375,-0.5625,-1.467822551727295,0.008801077492535114,-0.23542627692222595,18.0,,12.0,,2.0
ppo_car_wall_lo,1400000,-2.965322971343994,483.6666564941406,0.01647813618183136,0.013540170155465603,1.3478001356124878,0.3181818127632141,-0.5454545617103577,-0.5454545617103577,-1.3212916851043701,0.00890527106821537,-0.20976978540420532,12.0,,8.0,,2.0
ppo_car_wall_lo,1410000,-2.422475814819336,357.34783935546875,,,1.3472201824188232,0.27586206793785095,-0.4482758641242981,-0.6206896305084229,-1.133121371269226,0.016841325908899307,-0.18158785998821259,18.0,,6.0,,5.0
ppo_car_wall_lo,1420000,-3.237964153289795,565.8571166992188,0.017693117260932922,0.014172992669045925,1.347190499305725,0.4375,-0.5625,-0.59375,-1.4868108034133911,0.005872937850654125,-0.23768250644207,19.0,,8.0,,5.0
ppo_car_wall_lo,1430000,-3.990328550338745,742.0714111328125,,,1.3470103740692139,0.625,-0.875,-0.4375,-2.6003060340881348,0.020740380510687828,-0.41294655203819275,7.0,,9.0,,
ppo_car_wall_lo,1440000,-3.1183106899261475,511.23809814453125,0.016588646918535233,0.012807517312467098,1.3469645977020264,0.23333333432674408,-0.46666666865348816,-0.5666666626930237,-1.4336020946502686,0.01166611723601818,-0.22875583171844482,17.0,,10.0,,3.0
ppo_car_wall_lo,1450000,-2.00705623626709,256.5,,,1.346502661705017,0.27659574151039124,-0.42553192377090454,-0.6808510422706604,-0.8697595596313477,0.009860605001449585,-0.13979406654834747,32.0,,7.0,,8.0
ppo_car_wall_lo,1460000,-2.8951468467712402,441.80950927734375,0.017088627442717552,0.022441992536187172,1.3464998006820679,0.3214285671710968,-0.6071428656578064,-0.6071428656578064,-1.328122854232788,0.0036852885968983173,-0.20503968000411987,17.0,,9.0,,2.0
ppo_car_wall_lo,1470000,-3.105299711227417,516.058837890625,,,1.3463941812515259,0.1599999964237213,-0.47999998927116394,-0.4399999976158142,-1.404571294784546,0.005298389587551355,-0.23190008103847504,11.0,,10.0,,4.0
ppo_car_wall_lo,1480000,-2.7724075317382812,390.6538391113281,,,1.3463941812515259,0.125,-0.53125,-0.5625,-1.2718535661697388,0.008929280564188957,-0.20881615579128265,18.0,,11.0,,3.0
ppo_car_wall_lo,1490000,-2.60079288482666,400.1666564941406,0.017124781385064125,0.013583824969828129,1.346050500869751,0.25806450843811035,-0.5161290168762207,-0.5483871102333069,-1.240923523902893,0.003619618248194456,-0.19519519805908203,17.0,,8.0,,6.0
ppo_car_wall_lo,1500000,-2.6103553771972656,385.29998779296875,,,1.3460348844528198,0.25,-0.44999998807907104,-0.625,-1.1582549810409546,0.011633048765361309,-0.18714991211891174,25.0,,11.0,,4.0
ppo_car_wall_lo,1510000,-3.0178937911987305,468.5789489746094,0.014519618824124336,0.014579419046640396,1.3458082675933838,0.125,-0.5416666865348816,-0.4166666567325592,-1.4854313135147095,0.00043391386861912906,-0.23741517961025238,10.0,,10.0,,4.0
ppo_car_wall_lo,1520000,-2.635159730911255,417.3999938964844,,,1.3457902669906616,0.125,-0.3499999940395355,-0.6000000238418579,-1.044457197189331,0.004862144589424133,-0.15744130313396454,24.0,,11.0,,5.0
ppo_car_wall_lo,1530000,-3.133575201034546,505.8500061035156,0.012685105204582214,0.011462777853012085,1.3456554412841797,0.32258063554763794,-0.4838709533214569,-0.7096773982048035,-1.3075642585754395,0.007919548079371452,-0.2063341736793518,22.0,,7.0,,2.0
ppo_car_wall_lo,1540000,-3.8740949630737305,689.4375,,,1.3456308841705322,0.4117647111415863,-0.9411764740943909,-0.1764705926179886,-2.597764015197754,0.013840802013874054,-0.4150472581386566,3.0,,12.0,,2.0
ppo_car_wall_lo,1550000,-2.379458427429199,335.4583435058594,0.015696529299020767,0.0133636724203825,1.34518563747406,0.09375,-0.375,-0.59375,-1.0078917741775513,0.0030217173043638468,-0.1541467308998108,19.0,,8.0,,5.0
ppo_car_wall_lo,1560000,-3.5055296421051025,635.6666870117188,,,1.3450796604156494,0.3529411852359772,-0.7647058963775635,-0.1764705926179886,-2.2456023693084717,0.005142894107848406,-0.3232836425304413,3.0,,11.0,,3.0
ppo_car_wall_lo,1570000,-3.581359624862671,651.0625,0.020732015371322632,0.01257147267460823,1.344515323638916,0.17391304671764374,-0.6086956262588501,-0.3478260934352875,-1.8133195638656616,0.004209885839372873,-0.28553035855293274,8.0,,13.0,,2.0
ppo_car_wall_lo,1580000,-3.138319969177246,473.18182373046875,,,1.3443219661712646,0.4333333373069763,-0.5,-0.6666666865348816,-1.3903415203094482,0.01893024891614914,-0.22075004875659943,20.0,,7.0,,3.0
ppo_car_wall_lo,1590000,-2.7725894451141357,437.0967712402344,0.02053094282746315,0.019827950745821,1.3437916040420532,0.34210526943206787,-0.6315789222717285,-0.5789473652839661,-1.426504135131836,0.004659990314394236,-0.21311700344085693,22.0,,10.0,,6.0
ppo_car_wall_lo,1600000,-3.443751811981201,572.375,,,1.343494176864624,0.15000000596046448,-0.550000011920929,-0.4000000059604645,-1.8347214460372925,0.006661557592451572,-0.27848249673843384,8.0,,11.0,,1.0
ppo_car_wall_lo,1610000,-3.1396214962005615,544.7647094726562,0.016249990090727806,0.011457695625722408,1.3430711030960083,0.23076923191547394,-0.42307692766189575,-0.5769230723381042,-1.4224741458892822,0.013581734150648117,-0.21662785112857819,15.0,,7.0,,4.0
ppo_car_wall_lo,1620000,-2.649202585220337,417.2727355957031,,,1.3428598642349243,0.3448275923728943,-0.5517241358757019,-0.5517241358757019,-1.2659096717834473,0.008490904234349728,-0.19791969656944275,16.0,,8.0,,5.0
ppo_car_wall_lo,1630000,-3.020383358001709,453.23529052734375,0.016541263088583946,0.014901619404554367,1.3425219058990479,0.4285714328289032,-0.7142857313156128,-0.6190476417541504,-1.469451904296875,0.016063403338193893,-0.22952087223529816,13.0,,5.0,,3.0
ppo_car_wall_lo,1640000,-3.693207263946533,653.5625,,,1.3422654867172241,0.7368420958518982,-1.0,-0.4736842215061188,-2.2039990425109863,0.016006648540496826,-0.34402334690093994,9.0,,8.0,,2.0
ppo_car_wall_lo,1650000,-3.6640310287475586,703.4375,0.0170875396579504,0.017393240705132484,1.3420509099960327,0.523809552192688,-0.6666666865348816,-0.380952388048172,-2.1460840702056885,0.015009138733148575,-0.3279511332511902,8.0,,11.0,,2.0
ppo_car_wall_lo,1660000,-3.7572104930877686,610.0,,,1.341853380203247,0.30000001192092896,-0.75,-0.4000000059604645,-1.8327736854553223,0.009793742559850216,-0.2962663173675537,8.0,,9.0,,3.0
ppo_car_wall_lo,1670000,-2.8848631381988525,513.5,0.019473714753985405,0.012040401808917522,1.3418159484863281,0.3928571343421936,-0.6428571343421936,-0.4285714328289032,-1.7624709606170654,0.009931263513863087,-0.27503159642219543,12.0,,12.0,,4.0
ppo_car_wall_lo,1680000,-2.593533515930176,346.5,,,1.3417719602584839,0.25,-0.5625,-0.59375,-1.2138011455535889,0.010076637379825115,-0.19478121399879456,19.0,,8.0,,5.0
ppo_car_wall_lo,1690000,-3.1439976692199707,558.1052856445312,0.019695399329066277,0.01716841384768486,1.3417178392410278,0.5652173757553101,-0.8260869383811951,-0.43478259444236755,-1.8460023403167725,0.009100323542952538,-0.2821335196495056,10.0,,10.0,,3.0
ppo_car_wall_lo,1700000,-3.5092477798461914,605.88232421875,,,1.3416426181793213,0.30000001192092896,-0.699999988079071,-0.25,-2.0625648498535156,0.00793746393173933,-0.32444363832473755,5.0,,12.0,,3.0
ppo_car_wall_lo,1710000,-2.948448896408081,491.79998779296875,0.015909072011709213,0.012575628235936165,1.341593861579895,0.05263157933950424,-0.42105263471603394,-0.42105263471603394,-1.5555613040924072,0.006406228989362717,-0.22836856544017792,8.0,,9.0,,2.0
ppo_car_wall_lo,1720000,-4.271281719207764,621.8235473632812,,,1.341495394706726,0.36000001430511475,-0.8799999952316284,-0.6399999856948853,-1.69440495967865,0.00947843212634325,-0.2611607015132904,16.0,,7.0,,2.0
ppo_car_wall_lo,1730000,-2.7032124996185303,456.0799865722656,0.016451815143227577,0.015024812892079353,1.3414697647094727,0.5161290168762207,-0.6129032373428345,-0.4838709533214569,-1.4716529846191406,0.011084234341979027,-0.2198619246482849,15.0,,11.0,,5.0
ppo_car_wall_lo,1740000,-1.8977268934249878,292.4838562011719,,,1.3414099216461182,0.20000000298023224,-0.42500001192092896,-0.625,-0.9075356125831604,0.006477770395576954,-0.14100389182567596,25.0,,8.0,,7.0
ppo_car_wall_lo,1750000,-3.6426570415496826,631.11767578125,0.014835627749562263,0.01605692319571972,1.341355562210083,0.3333333432674408,-0.4761904776096344,-0.4761904776096344,-2.046293258666992,0.01267663948237896,-0.31490421295166016,10.0,,10.0,,1.0
ppo_car_wall_lo,1760000,-3.1698129177093506,485.375,,,1.3411743640899658,0.15789473056793213,-0.4736842215061188,-0.5789473652839661,-1.6377159357070923,0.010015975683927536,-0.25285834074020386,11.0,,7.0,,1.0
ppo_car_wall_lo,1770000,-2.8156518936157227,475.21429443359375,0.0158136785030365,0.01864747516810894,1.3410860300064087,0.4117647111415863,-0.6470588445663452,-0.47058823704719543,-1.5668455362319946,0.01165150199085474,-0.23299413919448853,8.0,,6.0,,3.0
ppo_car_wall_lo,1780000,-3.1184232234954834,499.9230651855469,,,1.3407014608383179,0.7407407164573669,-1.1111111640930176,-0.4444444477558136,-1.9275254011154175,0.0038490034639835358,-0.30075007677078247,12.0,,9.0,,6.0
ppo_car_wall_lo,1790000,-3.429039478302002,620.0,0.017043791711330414,0.01406808104366064,1.340686559677124,0.6086956262588501,-0.782608687877655,-0.52173912525177,-1.9431276321411133,0.026961760595440865,-0.29000386595726013,12.0,,9.0,,2.0
ppo_car_wall_lo,1800000,-3.2803170680999756,562.3125,,,1.3405512571334839,0.13636364042758942,-0.4545454680919647,-0.40909090638160706,-1.6372926235198975,0.009909441694617271,-0.25836989283561707,9.0,,9.0,,4.0
ppo_car_wall_lo,1810000,-3.483826160430908,601.7222290039062,0.016518427059054375,0.015005313791334629,1.3405475616455078,0.24137930572032928,-0.48275861144065857,-0.5862069129943848,-1.496315598487854,0.004752159584313631,-0.22363141179084778,17.0,,11.0,,1.0
ppo_car_wall_lo,1820000,-2.6284091472625732,460.5454406738281,,,1.3405036926269531,0.6774193644523621,-0.6451612710952759,-0.6774193644523621,-1.308142900466919,0.016459787264466286,-0.1997029334306717,21.0,,5.0,,5.0
ppo_car_wall_lo,1830000,-2.476361036300659,402.7037048339844,0.02026202715933323,0.015378855168819427,1.340501070022583,0.19354838132858276,-0.3870967626571655,-0.4516128897666931,-1.403910517692566,0.002493378007784486,-0.21933922171592712,14.0,,12.0,,5.0
ppo_car_wall_lo,1840000,-2.528958320617676,436.3333435058594,,,1.3403167724609375,0.5185185074806213,-0.5555555820465088,-0.48148149251937866,-1.5546427965164185,0.017881449311971664,-0.23117102682590485,13.0,,11.0,,3.0
ppo_car_wall_lo,1850000,-3.6593222618103027,626.7777709960938,,,1.340316653251648,0.05000000074505806,-0.75,-0.10000000149011612,-2.2573232650756836,0.0025760161224752665,-0.33777615427970886,2.0,,15.0,,3.0
ppo_car_wall_lo,1860000,-1.9463348388671875,273.952392578125,0.01572047732770443,0.015006243251264095,1.3401505947113037,0.1666666716337204,-0.375,-0.625,-0.9609090089797974,0.011781813576817513,-0.15046416223049164,15.0,,5.0,,4.0
ppo_car_wall_lo,1870000,-3.673102378845215,724.5625,,,1.3401483297348022,0.6190476417541504,-0.7142857313156128,-0.380952388048172,-2.2100939750671387,0.014172214083373547,-0.32733431458473206,8.0,,11.0,,2.0
ppo_car_wall_lo,1880000,-2.6577160358428955,399.6666564941406,0.01578187383711338,0.015565205365419388,1.3399697542190552,0.1071428582072258,-0.4642857015132904,-0.5,-1.3718844652175903,0.01112393569201231,-0.20325270295143127,14.0,,9.0,,5.0
ppo_car_wall_lo,1890000,-4.020125389099121,697.2941284179688,,,1.339948296546936,0.44999998807907104,-0.8500000238418579,-0.25,-2.37290096282959,0.010102171450853348,-0.35320332646369934,5.0,,12.0,,3.0
ppo_car_wall_lo,1900000,-3.164918899536133,608.5555419921875,0.01573873683810234,0.012430025264620781,1.339845895767212,0.15000000596046448,-0.6499999761581421,-0.15000000596046448,-2.1929714679718018,0.004505224525928497,-0.3321533799171448,3.0,,14.0,,3.0
ppo_car_wall_lo,1910000,-2.8820042610168457,438.79998779296875,,,1.3398271799087524,0.23999999463558197,-0.4399999976158142,-0.5600000023841858,-1.4055413007736206,0.014427393674850464,-0.21098648011684418,14.0,,8.0,,3.0
ppo_car_wall_lo,1920000,-2.6700856685638428,458.0,0.01646549068391323,0.01457677036523819,1.3397096395492554,0.6086956262588501,-0.6521739363670349,-0.5652173757553101,-1.2762365341186523,0.011701404117047787,-0.20221899449825287,13.0,,7.0,,3.0
ppo_car_wall_lo,1930000,-3.4919023513793945,596.4166870117188,,,1.339678406715393,0.47058823704719543,-0.7058823704719543,-0.5882353186607361,-1.6856259107589722,0.005219732876867056,-0.2549560070037842,20.0,,11.0,,3.0
ppo_car_wall_lo,1940000,-2.846757173538208,467.1666564941406,0.015933983027935028,0.01576610468327999,1.339641809463501,0.2222222238779068,-0.48148149251937866,-0.4444444477558136,-1.2471332550048828,0.014952410943806171,-0.18381774425506592,12.0,,9.0,,6.0
ppo_car_wall_lo,1950000,-3.2340447902679443,533.5555419921875,,,1.3396269083023071,0.40909090638160706,-0.6818181872367859,-0.5454545617103577,-1.7497053146362305,0.018423838540911674,-0.28014159202575684,12.0,,9.0,,1.0
ppo_car_wall_lo,1960000,-3.0460188388824463,565.941162109375,0.018796321004629135,0.016475405544042587,1.3395940065383911,0.6666666865348816,-0.8333333134651184,-0.3333333432674408,-2.141072988510132,0.021149206906557083,-0.313333123922348,6.0,,10.0,,2.0
ppo_car_wall_lo,1970000,-2.8507080078125,420.2916564941406,,,1.3395785093307495,0.20000000298023224,-0.5666666626930237,-0.5666666626930237,-1.342005729675293,0.002753963926807046,-0.2029048055410385,17.0,,7.0,,6.0
ppo_car_wall_lo,1980000,-2.6444687843322754,416.0869445800781,0.018755251541733742,0.013958260416984558,1.3395434617996216,0.27586206793785095,-0.5517241358757019,-0.517241358757019,-1.3210116624832153,0.007558351848274469,-0.19644048810005188,15.0,,9.0,,5.0
ppo_car_wall_lo,1990000,-3.086132764816284,521.5714111328125,,,1.339525818824768,0.4583333432674408,-0.75,-0.5,-1.8282135725021362,0.00878689531236887,-0.27434295415878296,12.0,,11.0,,1.0
ppo_car_wall_lo,2000000,-3.6285793781280518,589.3571166992188,0.018592847511172295,0.017400583252310753,1.3395180702209473,0.1111111119389534,-0.6111111044883728,-0.3888888955116272,-1.8360803127288818,0.0030093968380242586,-0.27541157603263855,7.0,,10.0,,1.0
