run_id,step,cumulative_reward,episode_length,policy_loss,value_loss,entropy,reward_checkpoint,reward_wrong_way,reward_wall,reward_step,reward_speed,reward_jerk,reward_progress,markers_per_episode,physics_steps_charged,wall_contacts,lateral_clearance,end_wallcontact,end_lapscompleted,end_stalled,end_steplimit,end_trackswapped,stalled_share
ppo_car_009_sighted_probe,790000,-4.5591325759887695,519.73681640625,0.017432017251849174,0.05362122878432274,1.3791934251785278,0.2222222238779068,-0.5185185074806213,-2.777777671813965,-1.465192437171936,0.02331833727657795,-0.2971401512622833,0.12243688851594925,0.2222222238779068,1465.22216796875,0.5555555820465088,0.2975102365016937,15.0,,9.0,,3.0,0.3333333333333333
ppo_car_009_sighted_probe,800000,-3.8528709411621094,585.75,,,1.3791296482086182,0.20000000298023224,-0.6499999761581421,-1.5,-1.876473069190979,0.009493011981248856,-0.36739325523376465,0.10176131129264832,0.20000000298023224,1876.5,0.30000001192092896,0.565107524394989,6.0,,11.0,,3.0,0.55
ppo_car_009_sighted_probe,810000,-4.498785018920898,393.3461608886719,0.01761680841445923,0.05720767006278038,1.378614902496338,0.1666666716337204,-0.5333333611488342,-2.6666667461395264,-1.3655178546905518,0.007888616994023323,-0.26841577887535095,0.0937356948852539,0.1666666716337204,1365.5333251953125,0.5666666626930237,0.5133943557739258,16.0,,10.0,,4.0,0.3333333333333333
ppo_car_009_sighted_probe,820000,-4.462709426879883,590.0,,,1.3784810304641724,0.46666666865348816,-0.9333333373069763,-2.0,-2.132678270339966,0.007093163672834635,-0.4058307111263275,0.25295597314834595,0.46666666865348816,2132.7333984375,0.4000000059604645,0.5338476896286011,6.0,,5.0,2.0,2.0,0.3333333333333333
ppo_car_009_sighted_probe,830000,-3.900942325592041,635.4545288085938,0.012823335826396942,0.10252761095762253,1.3781713247299194,1.0384615659713745,-1.384615421295166,-0.7692307829856873,-3.0747110843658447,0.02753727324306965,-0.6163451671600342,0.5325239896774292,1.0384615659713745,3074.8076171875,0.1538461595773697,0.6107672452926636,4.0,,10.0,8.0,4.0,0.38461538461538464
ppo_car_009_sighted_probe,840000,-4.793473243713379,543.6875,,,1.3780630826950073,0.25,-0.6499999761581421,-2.5,-1.7425845861434937,0.017370209097862244,-0.3533414602279663,0.14259929955005646,0.25,1742.5999755859375,0.5,0.446676105260849,10.0,,9.0,,1.0,0.45
ppo_car_009_sighted_probe,850000,-4.707580089569092,469.21429443359375,0.013561329804360867,0.0805106982588768,1.377825140953064,0.29411765933036804,-0.7647058963775635,-2.2058823108673096,-1.7235867977142334,0.009782840497791767,-0.34919416904449463,0.1365252435207367,0.29411765933036804,1723.61767578125,0.44117647409439087,0.6188556551933289,15.0,,11.0,2.0,6.0,0.3235294117647059
ppo_car_009_sighted_probe,860000,-4.297503471374512,454.6470642089844,,,1.3776977062225342,0.0,-0.523809552192688,-2.142857074737549,-1.4748401641845703,0.005604488775134087,-0.30245304107666016,0.006235148757696152,0.0,1474.857177734375,0.4285714328289032,0.5213056802749634,9.0,,10.0,,2.0,0.47619047619047616
ppo_car_009_sighted_probe,870000,-4.439469337463379,519.0,0.01943393424153328,0.0727677121758461,1.3775449991226196,0.29629629850387573,-0.5555555820465088,-1.8518518209457397,-1.9159901142120361,0.031086156144738197,-0.3750637173652649,0.1616293489933014,0.29629629850387573,1916.0369873046875,0.37037035822868347,0.4838898181915283,10.0,,10.0,2.0,5.0,0.37037037037037035
ppo_car_009_sighted_probe,880000,-4.086719036102295,495.1499938964844,,,1.3774527311325073,0.25925925374031067,-0.5925925970077515,-2.222222328186035,-1.6902276277542114,0.011372369714081287,-0.34060966968536377,0.15442988276481628,0.25925925374031067,1690.25927734375,0.4444444477558136,0.43999916315078735,12.0,,10.0,2.0,3.0,0.37037037037037035
ppo_car_009_sighted_probe,890000,-4.310830593109131,464.80950927734375,0.018723567947745323,0.056630488485097885,1.3774285316467285,0.13333334028720856,-0.4333333373069763,-2.6666667461395264,-1.302551031112671,0.005272215232253075,-0.26849564909935,0.07047533243894577,0.13333334028720856,1302.566650390625,0.5333333611488342,0.4274144470691681,16.0,,11.0,,3.0,0.36666666666666664
ppo_car_009_sighted_probe,900000,-4.092530727386475,496.15789794921875,,,1.3774096965789795,0.2857142984867096,-0.5714285969734192,-1.9047619104385376,-1.7957336902618408,0.018948951736092567,-0.3533749282360077,0.14486093819141388,0.2857142984867096,1795.761962890625,0.4285714328289032,0.5353981852531433,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_009_sighted_probe,910000,-4.091222763061523,611.75,0.016674598678946495,0.08055896311998367,1.377250075340271,0.21052631735801697,-0.7894737124443054,-1.0526316165924072,-2.0629661083221436,0.012202383950352669,-0.4004364013671875,0.1110452264547348,0.21052631735801697,2063.0,0.21052631735801697,0.6823266744613647,4.0,,12.0,,3.0,0.631578947368421
ppo_car_009_sighted_probe,920000,-3.958754062652588,509.76470947265625,,,1.3771024942398071,0.0,-0.47826087474823,-1.95652174949646,-1.508984088897705,0.013810019940137863,-0.31114283204078674,0.010835143737494946,0.0,1509.0,0.3913043439388275,0.49708545207977295,9.0,,11.0,,3.0,0.4782608695652174
ppo_car_009_sighted_probe,930000,-4.195888996124268,419.0,0.018458420410752296,0.037892989814281464,1.376981496810913,0.1428571492433548,-0.523809552192688,-1.9047619104385376,-1.518455982208252,0.006432166788727045,-0.3096393346786499,0.0736934095621109,0.1428571492433548,1518.4761962890625,0.380952388048172,0.5466892719268799,8.0,,10.0,,3.0,0.47619047619047616
ppo_car_009_sighted_probe,940000,-4.222949028015137,555.8148193359375,,,1.3768285512924194,0.3513513505458832,-0.6756756901741028,-2.027027130126953,-1.9484678506851196,0.027680806815624237,-0.4162779748439789,0.19667358696460724,0.3513513505458832,1948.5135498046875,0.4054054021835327,0.42929184436798096,15.0,,14.0,4.0,4.0,0.3783783783783784
ppo_car_009_sighted_probe,950000,-4.030542850494385,373.0434875488281,0.013101504184305668,0.07156671583652496,1.3768134117126465,0.18518517911434174,-0.3333333432674408,-2.407407522201538,-1.270835041999817,0.01619524136185646,-0.24304749071598053,0.0883970707654953,0.18518517911434174,1270.851806640625,0.48148149251937866,0.4137527644634247,13.0,,9.0,,5.0,0.3333333333333333
ppo_car_009_sighted_probe,960000,-4.457820415496826,529.5,,,1.3767873048782349,0.21052631735801697,-0.6315789222717285,-2.1052632331848145,-1.7850749492645264,0.02056545950472355,-0.36915066838264465,0.11782336235046387,0.21052631735801697,1785.105224609375,0.42105263471603394,0.46950340270996094,8.0,,8.0,,3.0,0.42105263157894735
ppo_car_009_sighted_probe,970000,-5.063413619995117,514.058837890625,0.018357664346694946,0.10446808487176895,1.3767606019973755,0.3478260934352875,-0.739130437374115,-2.82608699798584,-1.7827434539794922,0.015171010978519917,-0.34894058108329773,0.19189490377902985,0.3478260934352875,1782.7825927734375,0.5652173757553101,0.41914865374565125,13.0,,7.0,2.0,1.0,0.30434782608695654
ppo_car_009_sighted_probe,980000,-4.685194492340088,466.862060546875,,,1.3766995668411255,0.21052631735801697,-0.6315789222717285,-2.763157844543457,-1.427105188369751,0.019566010683774948,-0.28490638732910156,0.11631136387586594,0.21052631735801697,1427.131591796875,0.5789473652839661,0.4854072630405426,21.0,,11.0,,6.0,0.2894736842105263
ppo_car_009_sighted_probe,990000,-4.540468692779541,512.7647094726562,0.012645253911614418,0.10717735439538956,1.3766893148422241,0.21739129722118378,-0.5652173757553101,-2.6086957454681396,-1.517716407775879,0.0099892383441329,-0.3120054304599762,0.11620146036148071,0.21739129722118378,1517.7391357421875,0.52173912525177,0.5069277882575989,12.0,,8.0,,3.0,0.34782608695652173
ppo_car_009_sighted_probe,1000000,-4.857512950897217,612.4117431640625,,,1.3766626119613647,0.37037035822868347,-0.7777777910232544,-2.222222328186035,-1.9889885187149048,0.0043067242950201035,-0.4086069166660309,0.1869593858718872,0.37037035822868347,1989.0369873046875,0.4444444477558136,0.5028828382492065,12.0,,9.0,4.0,2.0,0.3333333333333333
