t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4400,0.05203,0.8265,0.0000,9.19364,9.19583,9.65120,151.3,0.3488,-20.3916,0.4741,-21.2053,118.945,ppo_car_spread_a_sampling
3.4600,0.05203,0.8265,0.0000,9.21919,9.22201,9.64232,155.2,0.3577,-20.2322,0.4741,-21.2980,118.689,ppo_car_spread_a_sampling
3.4800,0.12978,0.8744,0.0000,9.24518,9.24847,9.64444,163.2,0.3556,-20.0721,0.4741,-21.3908,118.472,ppo_car_spread_a_sampling
3.5000,0.18201,0.8744,0.0000,9.27140,9.27547,9.64702,162.0,0.3530,-19.9117,0.4741,-21.4838,118.307,ppo_car_spread_a_sampling
3.5200,0.18201,0.8744,0.0000,9.29669,9.30167,9.62862,170.5,0.3714,-19.7509,0.4741,-21.5774,118.199,ppo_car_spread_a_sampling
3.5400,0.18201,0.8744,0.0000,9.32357,9.32914,9.62912,170.3,0.3709,-19.5897,0.4741,-21.6714,118.141,ppo_car_spread_a_sampling
3.5600,0.25793,0.9174,0.0000,9.35138,9.35726,9.62239,181.9,0.3776,-19.4281,0.4741,-21.7659,118.127,ppo_car_spread_a_sampling
3.5800,0.30081,0.9174,0.0000,9.37861,9.38518,9.67353,157.2,0.3265,-19.2663,0.4741,-21.8610,118.170,ppo_car_spread_a_sampling
3.6000,0.30081,0.9174,0.0000,9.40166,9.40893,9.70517,142.0,0.2948,-19.1045,0.4741,-21.9571,118.273,ppo_car_spread_a_sampling
3.6200,0.30081,0.9174,0.0000,9.42231,9.42987,9.74293,123.8,0.2571,-18.9426,0.4741,-22.0540,118.429,ppo_car_spread_a_sampling
3.6400,0.36908,0.8198,0.0000,9.44060,9.44809,9.76808,99.8,0.2319,-18.7808,0.4741,-22.1515,118.632,ppo_car_spread_a_sampling
3.6600,0.43322,0.8198,0.0000,9.45189,9.45966,9.78119,94.2,0.2188,-18.6193,0.4741,-22.2501,118.891,ppo_car_spread_a_sampling
3.6800,0.48471,0.8198,0.0000,9.45796,9.46620,9.82408,75.7,0.1759,-18.4584,0.4741,-22.3499,119.216,ppo_car_spread_a_sampling
3.7000,0.48471,0.8198,0.0000,9.45868,9.46735,9.84319,67.5,0.1568,-18.2983,0.4741,-22.4510,119.608,ppo_car_spread_a_sampling
3.7200,0.56318,0.6344,0.0000,9.45850,9.46712,9.87329,42.2,0.1267,-18.1391,0.4741,-22.5533,120.062,ppo_car_spread_a_sampling
3.7400,0.63214,0.6344,0.0000,9.44996,9.45877,9.86974,43.4,0.1303,-17.9809,0.4741,-22.6570,120.585,ppo_car_spread_a_sampling
3.7600,0.67619,0.6344,0.0000,9.43606,9.44507,9.90909,30.3,0.0909,-17.8243,0.4741,-22.7624,121.181,ppo_car_spread_a_sampling
3.7800,0.67619,0.6344,0.0000,9.41816,9.42718,9.91893,27.0,0.0811,-17.6691,0.4741,-22.8694,121.849,ppo_car_spread_a_sampling
3.8000,0.75105,0.4528,0.0000,9.40007,9.40874,9.94043,14.2,0.0596,-17.5156,0.4741,-22.9780,122.581,ppo_car_spread_a_sampling
3.8200,0.77517,0.4528,0.0000,9.37617,9.38452,9.93939,14.4,0.0606,-17.3640,0.4741,-23.0884,123.378,ppo_car_spread_a_sampling
3.8400,0.77517,0.4528,0.0000,9.35037,9.35823,9.95680,10.3,0.0432,-17.2143,0.4741,-23.2005,124.236,ppo_car_spread_a_sampling
3.8600,0.77517,0.4528,0.0000,9.32443,9.33164,9.96186,9.1,0.0381,-17.0667,0.4741,-23.3144,125.147,ppo_car_spread_a_sampling
3.8800,0.85774,0.4439,0.0000,9.29865,9.30512,9.96815,7.4,0.0318,-16.9212,0.4740,-23.4301,126.107,ppo_car_spread_a_sampling
3.9000,0.86738,0.4439,0.0000,9.26872,9.27453,9.96953,7.1,0.0305,-16.7780,0.4740,-23.5476,127.114,ppo_car_spread_a_sampling
3.9200,0.86738,0.4439,0.0000,9.23744,9.24256,9.96827,7.4,0.0317,-16.6372,0.4740,-23.6670,128.163,ppo_car_spread_a_sampling
3.9400,0.86738,0.4439,0.0000,9.20606,9.21051,9.96472,8.2,0.0353,-16.4989,0.4740,-23.7884,129.250,ppo_car_spread_a_sampling
3.9600,0.94192,0.4180,0.0000,9.17474,9.17854,9.95932,8.9,0.0407,-16.3632,0.4740,-23.9116,130.371,ppo_car_spread_a_sampling
3.9800,0.98652,0.4180,0.0000,9.14106,9.14426,9.94996,11.0,0.0500,-16.2302,0.4740,-24.0367,131.521,ppo_car_spread_a_sampling
4.0000,0.98652,0.4180,0.0000,9.10559,9.10821,9.93824,13.6,0.0618,-16.1000,0.4740,-24.1636,132.698,ppo_car_spread_a_sampling
4.0200,0.98652,0.4180,0.0000,9.06955,9.07167,9.92407,16.7,0.0759,-15.9727,0.4740,-24.2924,133.897,ppo_car_spread_a_sampling
4.0400,0.91421,0.5907,0.0000,9.03367,9.03535,9.90911,28.2,0.0909,-15.8483,0.4740,-24.4230,135.115,ppo_car_spread_a_sampling
4.0600,0.84526,0.5907,0.0000,9.00071,9.00206,9.91185,27.3,0.0882,-15.7269,0.4740,-24.5555,136.351,ppo_car_spread_a_sampling
4.0800,0.77310,0.5907,0.0000,8.97198,8.97301,9.89149,33.7,0.1085,-15.6084,0.4740,-24.6899,137.601,ppo_car_spread_a_sampling
4.1000,0.69939,0.5907,0.0000,8.94940,8.95009,9.88481,35.7,0.1152,-15.4929,0.4739,-24.8261,138.854,ppo_car_spread_a_sampling
4.1200,0.62307,0.5393,0.0000,8.93336,8.93371,9.86848,37.2,0.1315,-15.3799,0.4739,-24.9642,140.098,ppo_car_spread_a_sampling
4.1400,0.55004,0.5393,0.0000,8.92325,8.92334,9.86658,37.8,0.1334,-15.2693,0.4739,-25.1038,141.321,ppo_car_spread_a_sampling
4.1600,0.47518,0.5393,0.0000,8.91762,8.91764,9.85670,40.6,0.1433,-15.1609,0.4739,-25.2451,142.509,ppo_car_spread_a_sampling
4.1800,0.40952,0.5393,0.0000,8.91570,8.91594,9.83796,45.9,0.1620,-15.0544,0.4739,-25.3877,143.651,ppo_car_spread_a_sampling
4.2000,0.33300,0.4638,0.0000,8.91645,8.91725,9.81159,45.9,0.1884,-14.9495,0.4739,-25.5317,144.738,ppo_car_spread_a_sampling
4.2200,0.26010,0.4638,0.0000,8.91909,8.92082,9.76819,56.5,0.2318,-14.8462,0.4739,-25.6769,145.763,ppo_car_spread_a_sampling
4.2400,0.18890,0.4638,0.0000,8.92396,8.92696,9.73730,64.0,0.2627,-14.7442,0.4739,-25.8232,146.717,ppo_car_spread_a_sampling
4.2600,0.10034,0.4638,0.0000,8.93066,8.93520,9.69585,74.1,0.3042,-14.6434,0.4740,-25.9706,147.596,ppo_car_spread_a_sampling
4.2800,0.02581,0.4240,0.0000,8.93921,8.94564,9.65216,77.4,0.3478,-14.5436,0.4740,-26.1189,148.390,ppo_car_spread_a_sampling
4.3000,-0.04236,0.4240,0.0000,8.94823,8.95680,9.59071,91.1,0.4093,-14.4444,0.4740,-26.2680,149.095,ppo_car_spread_a_sampling
4.3200,-0.11458,0.4240,0.0000,8.95855,8.96938,9.55206,99.7,0.4479,-14.3458,0.4740,-26.4179,149.706,ppo_car_spread_a_sampling
4.3400,-0.17924,0.4240,0.0000,8.96962,8.98284,9.50609,110.0,0.4939,-14.2475,0.4740,-26.5683,150.219,ppo_car_spread_a_sampling
4.3600,-0.25153,0.4483,0.0000,8.98135,8.99695,9.46031,127.0,0.5397,-14.1494,0.4740,-26.7191,150.632,ppo_car_spread_a_sampling
4.3800,-0.33831,0.4483,0.0000,8.99421,9.01225,9.42299,135.8,0.5770,-14.0512,0.4740,-26.8704,150.940,ppo_car_spread_a_sampling
4.4000,-0.34081,0.4483,0.0000,9.00622,9.02691,9.36680,149.0,0.6332,-13.9525,0.4741,-27.0217,151.137,ppo_car_spread_a_sampling
4.4200,-0.34081,0.4483,0.0000,9.02214,9.04433,9.32591,158.6,0.6741,-13.8536,0.4741,-27.1733,151.236,ppo_car_spread_a_sampling
4.4400,-0.33987,0.5707,0.0000,9.04206,9.06470,9.29284,211.9,0.7072,-13.7543,0.4741,-27.3252,151.250,ppo_car_spread_a_sampling
4.4600,-0.33987,0.5707,0.0000,9.07150,9.09379,9.41444,175.4,0.5856,-13.6547,0.4741,-27.4775,151.188,ppo_car_spread_a_sampling
4.4800,-0.33987,0.5707,0.0000,9.09973,9.12104,9.44807,165.4,0.5519,-13.5547,0.4741,-27.6303,151.061,ppo_car_spread_a_sampling
4.5000,-0.33987,0.5707,0.0000,9.12600,9.14592,9.51038,146.7,0.4896,-13.4543,0.4741,-27.7834,150.877,ppo_car_spread_a_sampling
4.5200,-0.26067,0.5246,0.0000,9.15005,9.16831,9.54972,124.0,0.4503,-13.3535,0.4741,-27.9368,150.642,ppo_car_spread_a_sampling
4.5400,-0.22094,0.5246,0.0000,9.17364,9.18907,9.57365,117.4,0.4264,-13.2527,0.4741,-28.0907,150.381,ppo_car_spread_a_sampling
4.5600,-0.22094,0.5246,0.0000,9.19631,9.20885,9.59859,110.6,0.4014,-13.1519,0.4741,-28.2450,150.104,ppo_car_spread_a_sampling
4.5800,-0.22094,0.5246,0.0000,9.21744,9.22757,9.61601,105.8,0.3840,-13.0511,0.4741,-28.3997,149.814,ppo_car_spread_a_sampling
4.6000,-0.14365,0.4582,0.0000,9.23725,9.24538,9.63431,88.0,0.3657,-12.9500,0.4741,-28.5547,149.512,ppo_car_spread_a_sampling
4.6200,-0.13895,0.4582,0.0000,9.25532,9.26125,9.62112,91.1,0.3789,-12.8491,0.4741,-28.7101,149.214,ppo_car_spread_a_sampling
4.6400,-0.13895,0.4582,0.0000,9.27254,9.27679,9.63649,87.4,0.3635,-12.7481,0.4741,-28.8658,148.919,ppo_car_spread_a_sampling
4.6600,-0.13895,0.4582,0.0000,9.28897,9.29196,9.64138,86.3,0.3586,-12.6471,0.4741,-29.0218,148.628,ppo_car_spread_a_sampling
4.6800,-0.20812,0.5669,0.0000,9.30469,9.30675,9.65007,104.1,0.3499,-12.5458,0.4741,-29.1780,148.340,ppo_car_spread_a_sampling
4.7000,-0.20812,0.5669,0.0000,9.32104,9.32268,9.69382,91.1,0.3062,-12.4439,0.4741,-29.3342,148.041,ppo_car_spread_a_sampling
4.7200,-0.20812,0.5669,0.0000,9.33626,9.33754,9.69560,90.6,0.3044,-12.3415,0.4741,-29.4903,147.730,ppo_car_spread_a_sampling
4.7400,-0.20812,0.5669,0.0000,9.35065,9.35163,9.71563,84.6,0.2844,-12.2383,0.4741,-29.6463,147.410,ppo_car_spread_a_sampling
4.7600,-0.28540,0.6715,0.0000,9.36407,9.36479,9.72523,96.9,0.2748,-12.1345,0.4741,-29.8021,147.082,ppo_car_spread_a_sampling
4.7800,-0.36415,0.6715,0.0000,9.37583,9.37655,9.77319,80.0,0.2268,-12.0296,0.4741,-29.9575,146.728,ppo_car_spread_a_sampling
4.8000,-0.37870,0.6715,0.0000,9.38176,9.38265,9.77874,78.0,0.2213,-11.9233,0.4741,-30.1121,146.333,ppo_car_spread_a_sampling
4.8200,-0.37870,0.6715,0.0000,9.38604,9.38705,9.80752,67.9,0.1925,-11.8156,0.4741,-30.2658,145.900,ppo_car_spread_a_sampling
4.8400,-0.45121,0.6647,0.0000,9.38941,9.39046,9.81868,63.3,0.1813,-11.7066,0.4741,-30.4186,145.432,ppo_car_spread_a_sampling
4.8600,-0.50775,0.6647,0.0000,9.38754,9.38878,9.84022,55.8,0.1598,-11.5960,0.4741,-30.5702,144.918,ppo_car_spread_a_sampling
4.8800,-0.50775,0.6647,0.0000,9.38090,9.38239,9.85664,50.0,0.1434,-11.4837,0.4741,-30.7204,144.354,ppo_car_spread_a_sampling
4.9000,-0.50775,0.6647,0.0000,9.37377,9.37538,9.87209,44.6,0.1279,-11.3698,0.4741,-30.8692,143.744,ppo_car_spread_a_sampling
4.9200,-0.58082,0.5914,0.0000,9.36650,9.36811,9.88399,36.0,0.1160,-11.2543,0.4741,-31.0166,143.095,ppo_car_spread_a_sampling
4.9400,-0.64856,0.5914,0.0000,9.35315,9.35490,9.88868,34.6,0.1113,-11.1370,0.4741,-31.1622,142.398,ppo_car_spread_a_sampling
4.9600,-0.73127,0.5914,0.0000,9.33468,9.33663,9.90434,29.7,0.0957,-11.0179,0.4741,-31.3058,141.648,ppo_car_spread_a_sampling
4.9800,-0.80409,0.5914,0.0000,9.31086,9.31301,9.91055,27.8,0.0895,-10.8969,0.4741,-31.4471,140.845,ppo_car_spread_a_sampling
5.0000,-0.87861,0.5669,0.0000,9.28346,9.28574,9.91683,24.8,0.0832,-10.7741,0.4741,-31.5862,139.990,ppo_car_spread_a_sampling
5.0200,-0.87861,0.5669,0.0000,9.25318,9.25547,9.91522,25.2,0.0848,-10.6495,0.4740,-31.7228,139.089,ppo_car_spread_a_sampling
5.0400,-0.87861,0.5669,0.0000,9.22195,9.22419,9.91556,25.1,0.0844,-10.5231,0.4740,-31.8568,138.145,ppo_car_spread_a_sampling
5.0600,-0.87861,0.5669,0.0000,9.19085,9.19299,9.91274,26.0,0.0873,-10.3949,0.4740,-31.9883,137.162,ppo_car_spread_a_sampling
5.0800,-0.84843,0.5578,0.0000,9.15995,9.16195,9.90972,26.4,0.0903,-10.2650,0.4740,-32.1172,136.142,ppo_car_spread_a_sampling
5.1000,-0.84843,0.5578,0.0000,9.13005,9.13190,9.90464,27.9,0.0954,-10.1333,0.4740,-32.2433,135.089,ppo_car_spread_a_sampling
5.1200,-0.84843,0.5578,0.0000,9.10087,9.10255,9.90054,29.1,0.0995,-9.9997,0.4740,-32.3666,134.005,ppo_car_spread_a_sampling
5.1400,-0.84843,0.5578,0.0000,9.07196,9.07346,9.89429,31.0,0.1057,-9.8644,0.4740,-32.4870,132.894,ppo_car_spread_a_sampling
5.1600,-0.82809,0.5832,0.0000,9.04336,9.04468,9.88769,34.4,0.1123,-9.7273,0.4740,-32.6046,131.758,ppo_car_spread_a_sampling
5.1800,-0.82809,0.5832,0.0000,9.01624,9.01737,9.88314,35.8,0.1169,-9.5884,0.4740,-32.7192,130.600,ppo_car_spread_a_sampling
5.2000,-0.82809,0.5832,0.0000,8.98964,8.99059,9.87377,38.6,0.1262,-9.4478,0.4740,-32.8308,129.423,ppo_car_spread_a_sampling
5.2200,-0.82809,0.5832,0.0000,8.96339,8.96418,9.86609,41.0,0.1339,-9.3055,0.4740,-32.9393,128.229,ppo_car_spread_a_sampling
5.2400,-0.82256,0.6244,0.0000,8.93746,8.93811,9.85644,47.1,0.1436,-9.1615,0.4740,-33.0447,127.020,ppo_car_spread_a_sampling
5.2600,-0.82256,0.6244,0.0000,8.91261,8.91312,9.85367,48.0,0.1463,-9.0158,0.4739,-33.1470,125.798,ppo_car_spread_a_sampling
5.2800,-0.82256,0.6244,0.0000,8.88805,8.88844,9.84015,52.4,0.1598,-8.8686,0.4739,-33.2460,124.563,ppo_car_spread_a_sampling
5.3000,-0.82256,0.6244,0.0000,8.86393,8.86423,9.83276,54.8,0.1672,-8.7198,0.4739,-33.3417,123.319,ppo_car_spread_a_sampling
5.3200,-0.81882,0.6689,0.0000,8.84015,8.84037,9.82101,62.9,0.1790,-8.5694,0.4739,-33.4342,122.065,ppo_car_spread_a_sampling
5.3400,-0.81882,0.6689,0.0000,8.81758,8.81773,9.82043,63.1,0.1796,-8.4176,0.4739,-33.5232,120.803,ppo_car_spread_a_sampling
5.3600,-0.81882,0.6689,0.0000,8.79526,8.79536,9.80424,68.7,0.1958,-8.2644,0.4739,-33.6089,119.534,ppo_car_spread_a_sampling
5.3800,-0.81882,0.6689,0.0000,8.77350,8.77357,9.79831,70.8,0.2017,-8.1097,0.4739,-33.6911,118.258,ppo_car_spread_a_sampling
5.4000,-0.79958,0.7060,0.0000,8.75211,8.75215,9.78535,79.6,0.2147,-7.9538,0.4739,-33.7699,116.977,ppo_car_spread_a_sampling
5.4200,-0.79958,0.7060,0.0000,8.73307,8.73309,9.78564,79.5,0.2144,-7.7966,0.4739,-33.8451,115.693,ppo_car_spread_a_sampling
5.4400,-0.79958,0.7060,0.0000,8.71440,8.71440,9.76902,85.6,0.2310,-7.6381,0.4739,-33.9168,114.406,ppo_car_spread_a_sampling
5.4600,-0.79958,0.7060,0.0000,8.69632,8.69632,9.76444,87.3,0.2356,-7.4785,0.4739,-33.9850,113.117,ppo_car_spread_a_sampling
5.4800,-0.75670,0.7334,0.0000,8.67856,8.67857,9.75153,95.7,0.2485,-7.3177,0.4739,-34.0495,111.825,ppo_car_spread_a_sampling
5.5000,-0.75670,0.7334,0.0000,8.66501,8.66504,9.75142,95.7,0.2486,-7.1559,0.4739,-34.1106,110.538,ppo_car_spread_a_sampling
5.5200,-0.75670,0.7334,0.0000,8.65187,8.65193,9.73610,101.6,0.2639,-6.9931,0.4739,-34.1681,109.253,ppo_car_spread_a_sampling
5.5400,-0.75670,0.7334,0.0000,8.63920,8.63928,9.73230,103.1,0.2677,-6.8293,0.4739,-34.2221,107.971,ppo_car_spread_a_sampling
5.5600,-0.70082,0.7557,0.0000,8.62672,8.62682,9.72062,110.8,0.2794,-6.6646,0.4739,-34.2724,106.692,ppo_car_spread_a_sampling
5.5800,-0.69449,0.7557,0.0000,8.61961,8.61979,9.72028,111.0,0.2797,-6.4991,0.4739,-34.3193,105.424,ppo_car_spread_a_sampling
5.6000,-0.69449,0.7557,0.0000,8.61329,8.61354,9.70629,116.5,0.2937,-6.3327,0.4739,-34.3627,104.167,ppo_car_spread_a_sampling
5.6200,-0.69449,0.7557,0.0000,8.60723,8.60754,9.70333,117.7,0.2967,-6.1656,0.4739,-34.4027,102.919,ppo_car_spread_a_sampling
5.6400,-0.63284,0.7765,0.0000,8.60115,8.60151,9.69314,125.1,0.3069,-5.9978,0.4739,-34.4391,101.679,ppo_car_spread_a_sampling
5.6600,-0.62059,0.7765,0.0000,8.60088,8.60139,9.69337,125.0,0.3066,-5.8293,0.4739,-34.4723,100.458,ppo_car_spread_a_sampling
5.6800,-0.62059,0.7765,0.0000,8.60162,8.60227,9.68018,130.4,0.3198,-5.6602,0.4739,-34.5021,99.256,ppo_car_spread_a_sampling
5.7000,-0.62059,0.7765,0.0000,8.60245,8.60321,9.67850,131.1,0.3215,-5.4905,0.4739,-34.5287,98.070,ppo_car_spread_a_sampling
5.7200,-0.54753,0.7957,0.0000,8.60306,8.60388,9.66965,138.0,0.3303,-5.3203,0.4739,-34.5519,96.898,ppo_car_spread_a_sampling
5.7400,-0.53666,0.7957,0.0000,8.61003,8.61109,9.66994,137.9,0.3301,-5.1495,0.4739,-34.5720,95.754,ppo_car_spread_a_sampling
5.7600,-0.53666,0.7957,0.0000,8.61765,8.61893,9.65790,142.9,0.3421,-4.9782,0.4739,-34.5891,94.636,ppo_car_spread_a_sampling
5.7800,-0.53666,0.7957,0.0000,8.62521,8.62663,9.65727,143.2,0.3427,-4.8065,0.4739,-34.6031,93.540,ppo_car_spread_a_sampling
5.8000,-0.44101,0.8100,0.0000,8.63244,8.63394,9.65011,148.8,0.3499,-4.6344,0.4740,-34.6139,92.464,ppo_car_spread_a_sampling
5.8200,-0.43533,0.8100,0.0000,8.64672,8.64863,9.65595,146.3,0.3441,-4.4618,0.4740,-34.6222,91.427,ppo_car_spread_a_sampling
5.8400,-0.43533,0.8100,0.0000,8.66075,8.66298,9.63128,156.8,0.3687,-4.2889,0.4740,-34.6277,90.424,ppo_car_spread_a_sampling
5.8600,-0.43533,0.8100,0.0000,8.67533,8.67775,9.64159,152.4,0.3584,-4.1155,0.4740,-34.6304,89.450,ppo_car_spread_a_sampling
5.8800,-0.36312,0.8150,0.0000,8.68922,8.69171,9.62835,159.0,0.3716,-3.9419,0.4740,-34.6303,88.502,ppo_car_spread_a_sampling
5.9000,-0.30084,0.8150,0.0000,8.70769,8.71057,9.63071,158.0,0.3693,-3.7678,0.4740,-34.6278,87.593,ppo_car_spread_a_sampling
5.9200,-0.30084,0.8150,0.0000,8.72888,8.73236,9.62058,162.3,0.3794,-3.5934,0.4740,-34.6232,86.732,ppo_car_spread_a_sampling
5.9400,-0.30084,0.8150,0.0000,8.75008,8.75395,9.61212,166.0,0.3879,-3.4185,0.4740,-34.6163,85.913,ppo_car_spread_a_sampling
5.9600,-0.37374,0.9564,0.0000,8.77145,8.77551,9.61208,194.8,0.3879,-3.2434,0.4740,-34.6071,85.129,ppo_car_spread_a_sampling
5.9800,-0.44485,0.9564,0.0000,8.79273,8.79633,9.66980,165.8,0.3302,-3.0680,0.4740,-34.5952,84.358,ppo_car_spread_a_sampling
6.0000,-0.53385,0.9564,0.0000,8.80656,8.80935,9.63632,182.6,0.3637,-2.8925,0.4740,-34.5802,83.584,ppo_car_spread_a_sampling
6.0200,-0.60410,0.9564,0.0000,8.81531,8.81715,9.68735,157.0,0.3127,-2.7172,0.4740,-34.5619,82.789,ppo_car_spread_a_sampling
6.0400,-0.66185,0.8944,0.0000,8.81679,8.81784,9.66642,156.6,0.3336,-2.5424,0.4740,-34.5401,81.965,ppo_car_spread_a_sampling
6.0600,-0.66185,0.8944,0.0000,8.81394,8.81445,9.68654,147.2,0.3135,-2.3681,0.4740,-34.5147,81.110,ppo_car_spread_a_sampling
6.0800,-0.66185,0.8944,0.0000,8.81031,8.81052,9.68911,146.0,0.3109,-2.1944,0.4740,-34.4860,80.224,ppo_car_spread_a_sampling
6.1000,-0.66185,0.8944,0.0000,8.80724,8.80730,9.70470,138.7,0.2953,-2.0214,0.4740,-34.4539,79.310,ppo_car_spread_a_sampling
6.1200,-0.58842,0.7039,0.0000,8.80417,8.80418,9.70792,107.9,0.2921,-1.8491,0.4740,-34.4185,78.370,ppo_car_spread_a_sampling
6.1400,-0.51636,0.7039,0.0000,8.80323,8.80323,9.66038,125.5,0.3396,-1.6775,0.4740,-34.3801,77.421,ppo_car_spread_a_sampling
6.1600,-0.42796,0.7039,0.0000,8.80984,8.80985,9.69498,112.7,0.3050,-1.5064,0.4740,-34.3391,76.477,ppo_car_spread_a_sampling
6.1800,-0.35668,0.7039,0.0000,8.82159,8.82169,9.68315,117.1,0.3168,-1.3356,0.4740,-34.2959,75.558,ppo_car_spread_a_sampling
6.2000,-0.27955,0.6223,0.0000,8.83662,8.83697,9.68897,101.6,0.3110,-1.1649,0.4740,-34.2508,74.677,ppo_car_spread_a_sampling
6.2200,-0.20708,0.6223,0.0000,8.85187,8.85271,9.64493,116.0,0.3551,-0.9943,0.4740,-34.2040,73.845,ppo_car_spread_a_sampling
6.2400,-0.15024,0.6223,0.0000,8.86930,8.87090,9.64180,117.0,0.3582,-0.8237,0.4740,-34.1557,73.071,ppo_car_spread_a_sampling
6.2600,-0.05858,0.6223,0.0000,8.88763,8.89019,9.61016,127.4,0.3898,-0.6531,0.4740,-34.1062,72.359,ppo_car_spread_a_sampling
6.2800,-0.07030,0.7771,0.0000,8.90745,8.91136,9.58488,169.4,0.4151,-0.4823,0.4740,-34.0557,71.720,ppo_car_spread_a_sampling
6.3000,-0.07030,0.7771,0.0000,8.93304,8.93796,9.62853,151.6,0.3715,-0.3113,0.4740,-34.0040,71.142,ppo_car_spread_a_sampling
6.3200,-0.07030,0.7771,0.0000,8.95795,8.96361,9.58208,170.5,0.4179,-0.1401,0.4740,-33.9510,70.619,ppo_car_spread_a_sampling
6.3400,-0.07030,0.7771,0.0000,8.98465,8.99077,9.60207,162.4,0.3979,0.0313,0.4740,-33.8967,70.144,ppo_car_spread_a_sampling
