t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4600,-0.51680,0.8022,0.0000,8.87149,8.87174,9.70108,125.9,0.2989,-24.6417,0.4740,-29.3211,134.543,ppo_car_spread_a_sampling
3.4800,-0.51680,0.8022,0.0000,8.87637,8.87657,9.71568,119.7,0.2843,-24.5143,0.4740,-29.4444,133.662,ppo_car_spread_a_sampling
3.5000,-0.43185,0.7364,0.0000,8.88080,8.88097,9.71243,111.2,0.2876,-24.3848,0.4740,-29.5658,132.778,ppo_car_spread_a_sampling
3.5200,-0.36464,0.7364,0.0000,8.88984,8.89011,9.69683,117.2,0.3032,-24.2536,0.4740,-29.6855,131.908,ppo_car_spread_a_sampling
3.5400,-0.31939,0.7364,0.0000,8.90311,8.90362,9.71106,111.7,0.2889,-24.1208,0.4740,-29.8039,131.067,ppo_car_spread_a_sampling
3.5600,-0.31939,0.7364,0.0000,8.91749,8.91836,9.69364,118.4,0.3064,-23.9865,0.4740,-29.9211,130.260,ppo_car_spread_a_sampling
3.5800,-0.26315,0.7486,0.0000,8.93180,8.93298,9.68843,122.5,0.3116,-23.8507,0.4740,-30.0370,129.484,ppo_car_spread_a_sampling
3.6000,-0.20022,0.7486,0.0000,8.94856,8.95021,9.68880,122.3,0.3112,-23.7135,0.4740,-30.1518,128.746,ppo_car_spread_a_sampling
3.6200,-0.20022,0.7486,0.0000,8.96681,8.96913,9.67434,128.0,0.3257,-23.5750,0.4740,-30.2657,128.055,ppo_car_spread_a_sampling
3.6400,-0.20022,0.7486,0.0000,8.98534,8.98819,9.66421,132.0,0.3358,-23.4353,0.4740,-30.3786,127.406,ppo_car_spread_a_sampling
3.6600,-0.25396,0.8394,0.0000,9.00425,9.00747,9.66005,149.8,0.3399,-23.2943,0.4740,-30.4906,126.792,ppo_car_spread_a_sampling
3.6800,-0.25396,0.8394,0.0000,9.02363,9.02674,9.69312,135.2,0.3069,-23.1517,0.4740,-30.6012,126.197,ppo_car_spread_a_sampling
3.7000,-0.25396,0.8394,0.0000,9.04164,9.04460,9.67483,143.3,0.3252,-23.0076,0.4740,-30.7105,125.618,ppo_car_spread_a_sampling
3.7200,-0.25396,0.8394,0.0000,9.06010,9.06289,9.69584,134.0,0.3042,-22.8621,0.4740,-30.8185,125.054,ppo_car_spread_a_sampling
3.7400,-0.16793,0.8190,0.0000,9.07769,9.08030,9.68908,133.7,0.3109,-22.7151,0.4740,-30.9251,124.501,ppo_car_spread_a_sampling
3.7600,-0.16793,0.8190,0.0000,9.09766,9.10054,9.68856,133.9,0.3114,-22.5670,0.4740,-31.0308,123.978,ppo_car_spread_a_sampling
3.7800,-0.16793,0.8190,0.0000,9.11772,9.12077,9.68898,133.7,0.3110,-22.4177,0.4741,-31.1356,123.481,ppo_car_spread_a_sampling
3.8000,-0.16793,0.8190,0.0000,9.13766,9.14077,9.69124,132.8,0.3088,-22.2673,0.4741,-31.2394,123.007,ppo_car_spread_a_sampling
3.8200,-0.10474,0.7837,0.0000,9.15740,9.16049,9.69430,125.8,0.3057,-22.1157,0.4741,-31.3422,122.553,ppo_car_spread_a_sampling
3.8400,-0.01276,0.7837,0.0000,9.17739,9.18076,9.68155,131.0,0.3184,-21.9631,0.4741,-31.4442,122.130,ppo_car_spread_a_sampling
3.8600,0.04636,0.7837,0.0000,9.19844,9.20246,9.67981,131.7,0.3202,-21.8097,0.4741,-31.5460,121.753,ppo_car_spread_a_sampling
3.8800,0.07088,0.7837,0.0000,9.21962,9.22447,9.66457,138.0,0.3354,-21.6557,0.4741,-31.6475,121.428,ppo_car_spread_a_sampling
3.9000,-0.00326,1.0000,0.0000,9.24157,9.24715,9.65807,179.5,0.3419,-21.5011,0.4741,-31.7490,121.154,ppo_car_spread_a_sampling
3.9200,-0.05827,1.0000,0.0000,9.27007,9.27560,9.72579,144.0,0.2742,-21.3455,0.4741,-31.8501,120.911,ppo_car_spread_a_sampling
3.9400,-0.13749,1.0000,0.0000,9.29545,9.30044,9.68239,166.7,0.3176,-21.1890,0.4741,-31.9505,120.683,ppo_car_spread_a_sampling
3.9600,-0.20968,1.0000,0.0000,9.32075,9.32469,9.74413,134.3,0.2559,-21.0312,0.4741,-32.0500,120.450,ppo_car_spread_a_sampling
3.9800,-0.27535,1.0000,0.0000,9.34015,9.34289,9.72686,143.4,0.2731,-20.8721,0.4741,-32.1481,120.196,ppo_car_spread_a_sampling
4.0000,-0.36321,1.0000,0.0000,9.35637,9.35802,9.78107,114.9,0.2189,-20.7117,0.4741,-32.2445,119.908,ppo_car_spread_a_sampling
4.0200,-0.43278,1.0000,0.0000,9.36453,9.36528,9.77781,116.6,0.2222,-20.5500,0.4741,-32.3390,119.571,ppo_car_spread_a_sampling
4.0400,-0.50896,1.0000,0.0000,9.36770,9.36790,9.82384,92.5,0.1762,-20.3871,0.4741,-32.4313,119.179,ppo_car_spread_a_sampling
4.0600,-0.58723,0.8907,0.0000,9.36349,9.36350,9.82437,82.1,0.1756,-20.2229,0.4741,-32.5212,118.724,ppo_car_spread_a_sampling
4.0800,-0.59475,0.8907,0.0000,9.35269,9.35278,9.84263,73.6,0.1574,-20.0576,0.4741,-32.6086,118.205,ppo_car_spread_a_sampling
4.1000,-0.59475,0.8907,0.0000,9.34021,9.34055,9.85948,65.7,0.1405,-19.8913,0.4741,-32.6934,117.625,ppo_car_spread_a_sampling
4.1200,-0.59475,0.8907,0.0000,9.32751,9.32814,9.87338,59.2,0.1266,-19.7240,0.4741,-32.7757,116.989,ppo_car_spread_a_sampling
4.1400,-0.50194,0.6219,0.0000,9.31486,9.31572,9.88575,37.3,0.1142,-19.5558,0.4741,-32.8555,116.303,ppo_car_spread_a_sampling
4.1600,-0.43576,0.6219,0.0000,9.30687,9.30766,9.86027,45.6,0.1397,-19.3868,0.4741,-32.9332,115.588,ppo_car_spread_a_sampling
4.1800,-0.37144,0.6219,0.0000,9.30458,9.30512,9.88173,38.6,0.1183,-19.2170,0.4741,-33.0091,114.864,ppo_car_spread_a_sampling
4.2000,-0.31998,0.6219,0.0000,9.30557,9.30581,9.88064,39.0,0.1194,-19.0466,0.4741,-33.0836,114.145,ppo_car_spread_a_sampling
4.2200,-0.24485,0.5871,0.0000,9.30825,9.30828,9.88034,36.9,0.1197,-18.8756,0.4741,-33.1568,113.443,ppo_car_spread_a_sampling
4.2400,-0.17626,0.5871,0.0000,9.31257,9.31259,9.86620,41.2,0.1338,-18.7041,0.4740,-33.2290,112.771,ppo_car_spread_a_sampling
4.2600,-0.15659,0.5871,0.0000,9.31810,9.31839,9.85019,46.2,0.1498,-18.5321,0.4740,-33.3004,112.141,ppo_car_spread_a_sampling
4.2800,-0.15659,0.5871,0.0000,9.32407,9.32482,9.83081,52.2,0.1692,-18.3596,0.4740,-33.3710,111.551,ppo_car_spread_a_sampling
4.3000,-0.23073,0.7886,0.0000,9.33047,9.33170,9.81611,76.1,0.1839,-18.1866,0.4740,-33.4407,110.997,ppo_car_spread_a_sampling
4.3200,-0.29879,0.7886,0.0000,9.33797,9.33936,9.84127,65.7,0.1587,-18.0128,0.4740,-33.5090,110.459,ppo_car_spread_a_sampling
4.3400,-0.37190,0.7886,0.0000,9.34199,9.34323,9.82706,71.6,0.1729,-17.8383,0.4741,-33.5755,109.919,ppo_car_spread_a_sampling
4.3600,-0.37190,0.7886,0.0000,9.34216,9.34305,9.84851,62.7,0.1515,-17.6629,0.4741,-33.6399,109.360,ppo_car_spread_a_sampling
4.3800,-0.44631,0.8422,0.0000,9.34152,9.34218,9.84438,68.8,0.1556,-17.4868,0.4741,-33.7021,108.785,ppo_car_spread_a_sampling
4.4000,-0.48395,0.8422,0.0000,9.33701,9.33739,9.87029,57.3,0.1297,-17.3100,0.4740,-33.7619,108.180,ppo_car_spread_a_sampling
4.4200,-0.48395,0.8422,0.0000,9.32901,9.32917,9.86581,59.3,0.1342,-17.1325,0.4740,-33.8190,107.542,ppo_car_spread_a_sampling
4.4400,-0.48395,0.8422,0.0000,9.32132,9.32139,9.88285,51.8,0.1172,-16.9544,0.4740,-33.8737,106.875,ppo_car_spread_a_sampling
4.4600,-0.40305,0.7079,0.0000,9.31351,9.31353,9.88065,44.4,0.1193,-16.7757,0.4740,-33.9258,106.181,ppo_car_spread_a_sampling
4.4800,-0.33980,0.7079,0.0000,9.31033,9.31037,9.86999,48.3,0.1300,-16.5964,0.4740,-33.9758,105.482,ppo_car_spread_a_sampling
4.5000,-0.25170,0.7079,0.0000,9.31130,9.31143,9.87314,47.1,0.1269,-16.4167,0.4740,-34.0242,104.792,ppo_car_spread_a_sampling
4.5200,-0.20497,0.7079,0.0000,9.31577,9.31616,9.87146,47.8,0.1285,-16.2365,0.4740,-34.0712,104.130,ppo_car_spread_a_sampling
4.5400,-0.14957,0.6750,0.0000,9.32115,9.32194,9.85451,51.6,0.1455,-16.0559,0.4740,-34.1172,103.503,ppo_car_spread_a_sampling
4.5600,-0.07114,0.6750,0.0000,9.32759,9.32898,9.83775,57.5,0.1623,-15.8749,0.4740,-34.1621,102.918,ppo_car_spread_a_sampling
4.5800,-0.00380,0.6750,0.0000,9.33531,9.33757,9.81638,65.1,0.1836,-15.6936,0.4740,-34.2063,102.385,ppo_car_spread_a_sampling
4.6000,-0.00087,0.6750,0.0000,9.34401,9.34738,9.78920,74.7,0.2108,-15.5119,0.4740,-34.2501,101.911,ppo_car_spread_a_sampling
4.6200,-0.07882,0.8300,0.0000,9.35419,9.35849,9.77603,97.6,0.2240,-15.3298,0.4741,-34.2932,101.491,ppo_car_spread_a_sampling
4.6400,-0.10060,0.8300,0.0000,9.36765,9.37218,9.80076,86.8,0.1992,-15.1471,0.4741,-34.3354,101.103,ppo_car_spread_a_sampling
4.6600,-0.10060,0.8300,0.0000,9.38048,9.38495,9.77732,97.0,0.2227,-14.9640,0.4741,-34.3764,100.739,ppo_car_spread_a_sampling
4.6800,-0.10060,0.8300,0.0000,9.39420,9.39853,9.79199,90.6,0.2080,-14.7803,0.4741,-34.4163,100.396,ppo_car_spread_a_sampling
4.7000,-0.17584,1.0000,0.0000,9.40761,9.41174,9.78137,114.8,0.2186,-14.5961,0.4741,-34.4550,100.072,ppo_car_spread_a_sampling
4.7200,-0.24110,1.0000,0.0000,9.42216,9.42559,9.83375,87.3,0.1663,-14.4113,0.4741,-34.4922,99.745,ppo_car_spread_a_sampling
4.7400,-0.31121,1.0000,0.0000,9.43161,9.43413,9.80859,100.5,0.1914,-14.2259,0.4741,-34.5276,99.402,ppo_car_spread_a_sampling
4.7600,-0.38423,1.0000,0.0000,9.43817,9.43978,9.85704,75.1,0.1430,-14.0401,0.4741,-34.5608,99.028,ppo_car_spread_a_sampling
4.7800,-0.47666,0.9942,0.0000,9.43797,9.43880,9.84379,81.5,0.1562,-13.8539,0.4741,-34.5916,98.613,ppo_car_spread_a_sampling
4.8000,-0.54436,0.9942,0.0000,9.43204,9.43231,9.88588,59.6,0.1141,-13.6674,0.4741,-34.6197,98.144,ppo_car_spread_a_sampling
4.8200,-0.61213,0.9942,0.0000,9.41964,9.41967,9.87708,64.2,0.1229,-13.4808,0.4741,-34.6450,97.617,ppo_car_spread_a_sampling
4.8400,-0.69787,0.9942,0.0000,9.40348,9.40351,9.91087,46.5,0.0891,-13.2941,0.4741,-34.6674,97.032,ppo_car_spread_a_sampling
4.8600,-0.77350,0.7793,0.0000,9.38186,9.38203,9.90066,40.6,0.0993,-13.1076,0.4741,-34.6868,96.388,ppo_car_spread_a_sampling
4.8800,-0.84197,0.7793,0.0000,9.35604,9.35642,9.90371,39.4,0.0963,-12.9213,0.4741,-34.7033,95.690,ppo_car_spread_a_sampling
4.9000,-0.85889,0.7793,0.0000,9.32772,9.32831,9.91008,36.8,0.0899,-12.7354,0.4741,-34.7168,94.941,ppo_car_spread_a_sampling
4.9200,-0.85889,0.7793,0.0000,9.29796,9.29872,9.90988,36.9,0.0901,-12.5499,0.4741,-34.7274,94.144,ppo_car_spread_a_sampling
4.9400,-0.78301,0.6361,0.0000,9.26808,9.26898,9.91240,29.3,0.0876,-12.3649,0.4740,-34.7350,93.301,ppo_car_spread_a_sampling
4.9600,-0.71690,0.6361,0.0000,9.23931,9.24034,9.89964,33.5,0.1004,-12.1804,0.4740,-34.7395,92.416,ppo_car_spread_a_sampling
4.9800,-0.64471,0.6361,0.0000,9.21548,9.21655,9.90964,30.2,0.0904,-11.9963,0.4740,-34.7409,91.493,ppo_car_spread_a_sampling
5.0000,-0.64471,0.6361,0.0000,9.19791,9.19884,9.90387,32.1,0.0961,-11.8125,0.4740,-34.7396,90.546,ppo_car_spread_a_sampling
5.0200,-0.57228,0.5887,0.0000,9.18134,9.18212,9.90642,28.9,0.0936,-11.6292,0.4740,-34.7353,89.579,ppo_car_spread_a_sampling
5.0400,-0.48434,0.5887,0.0000,9.17011,9.17061,9.89452,32.6,0.1055,-11.4461,0.4740,-34.7285,88.606,ppo_car_spread_a_sampling
5.0600,-0.46352,0.5887,0.0000,9.16550,9.16568,9.90742,28.6,0.0926,-11.2632,0.4740,-34.7195,87.648,ppo_car_spread_a_sampling
5.0800,-0.46352,0.5887,0.0000,9.16114,9.16117,9.88246,36.3,0.1175,-11.0805,0.4740,-34.7083,86.708,ppo_car_spread_a_sampling
5.1000,-0.49197,0.6730,0.0000,9.15648,9.15649,9.87277,45.0,0.1272,-10.8981,0.4740,-34.6948,85.781,ppo_car_spread_a_sampling
5.1200,-0.49197,0.6730,0.0000,9.15040,9.15045,9.87112,45.5,0.1289,-10.7160,0.4740,-34.6788,84.862,ppo_car_spread_a_sampling
5.1400,-0.49197,0.6730,0.0000,9.14406,9.14417,9.86264,48.5,0.1374,-10.5342,0.4740,-34.6602,83.947,ppo_car_spread_a_sampling
5.1600,-0.49197,0.6730,0.0000,9.13767,9.13784,9.85875,49.9,0.1413,-10.3528,0.4740,-34.6390,83.037,ppo_car_spread_a_sampling
5.1800,-0.56732,0.7710,0.0000,9.13121,9.13144,9.85223,59.8,0.1478,-10.1719,0.4740,-34.6153,82.131,ppo_car_spread_a_sampling
5.2000,-0.59819,0.7710,0.0000,9.12030,9.12049,9.86699,53.8,0.1330,-9.9917,0.4740,-34.5885,81.214,ppo_car_spread_a_sampling
5.2200,-0.59819,0.7710,0.0000,9.10649,9.10663,9.85321,59.4,0.1468,-9.8122,0.4740,-34.5587,80.281,ppo_car_spread_a_sampling
5.2400,-0.59819,0.7710,0.0000,9.09332,9.09342,9.86021,56.6,0.1398,-9.6335,0.4740,-34.5258,79.334,ppo_car_spread_a_sampling
5.2600,-0.53687,0.7588,0.0000,9.08040,9.08048,9.85094,59.4,0.1491,-9.4557,0.4740,-34.4899,78.375,ppo_car_spread_a_sampling
5.2800,-0.53687,0.7588,0.0000,9.07267,9.07279,9.84866,60.3,0.1513,-9.2786,0.4740,-34.4513,77.417,ppo_car_spread_a_sampling
5.3000,-0.53687,0.7588,0.0000,9.06545,9.06561,9.84260,62.7,0.1574,-9.1023,0.4740,-34.4099,76.460,ppo_car_spread_a_sampling
5.3200,-0.53687,0.7588,0.0000,9.05840,9.05861,9.83953,63.9,0.1605,-8.9268,0.4740,-34.3657,75.504,ppo_car_spread_a_sampling
5.3400,-0.45724,0.7453,0.0000,9.05147,9.05170,9.83441,64.8,0.1656,-8.7521,0.4740,-34.3188,74.548,ppo_car_spread_a_sampling
5.3600,-0.41212,0.7453,0.0000,9.05019,9.05059,9.82369,69.0,0.1763,-8.5782,0.4740,-34.2695,73.610,ppo_car_spread_a_sampling
5.3800,-0.41212,0.7453,0.0000,9.05209,9.05276,9.82142,69.9,0.1786,-8.4048,0.4740,-34.2179,72.698,ppo_car_spread_a_sampling
5.4000,-0.41212,0.7453,0.0000,9.05363,9.05455,9.80279,77.2,0.1972,-8.2321,0.4740,-34.1639,71.808,ppo_car_spread_a_sampling
5.4200,-0.35779,0.7845,0.0000,9.05550,9.05662,9.80381,80.8,0.1962,-8.0601,0.4740,-34.1077,70.937,ppo_car_spread_a_sampling
5.4400,-0.35779,0.7845,0.0000,9.06075,9.06222,9.79827,83.1,0.2017,-7.8887,0.4740,-34.0493,70.094,ppo_car_spread_a_sampling
5.4600,-0.35779,0.7845,0.0000,9.06602,9.06776,9.78688,87.8,0.2131,-7.7179,0.4740,-33.9887,69.277,ppo_car_spread_a_sampling
5.4800,-0.35779,0.7845,0.0000,9.07151,9.07343,9.78456,88.7,0.2154,-7.5478,0.4740,-33.9259,68.481,ppo_car_spread_a_sampling
5.5000,-0.31301,0.8195,0.0000,9.07696,9.07900,9.77771,95.6,0.2223,-7.3784,0.4740,-33.8608,67.703,ppo_car_spread_a_sampling
5.5200,-0.31301,0.8195,0.0000,9.08540,9.08770,9.77998,94.7,0.2200,-7.2096,0.4740,-33.7937,66.952,ppo_car_spread_a_sampling
5.5400,-0.31301,0.8195,0.0000,9.09383,9.09629,9.76952,99.2,0.2305,-7.0415,0.4740,-33.7246,66.224,ppo_car_spread_a_sampling
5.5600,-0.31301,0.8195,0.0000,9.10254,9.10507,9.77103,98.5,0.2290,-6.8740,0.4740,-33.6533,65.516,ppo_car_spread_a_sampling
5.5800,-0.38608,0.9560,0.0000,9.11118,9.11371,9.76561,117.6,0.2344,-6.7073,0.4740,-33.5800,64.824,ppo_car_spread_a_sampling
5.6000,-0.45761,0.9560,0.0000,9.11817,9.12030,9.80500,97.9,0.1950,-6.5414,0.4740,-33.5042,64.131,ppo_car_spread_a_sampling
5.6200,-0.54691,0.9560,0.0000,9.11867,9.12020,9.78224,109.3,0.2178,-6.3768,0.4740,-33.4258,63.421,ppo_car_spread_a_sampling
5.6400,-0.61466,0.9560,0.0000,9.11387,9.11479,9.81790,91.4,0.1821,-6.2138,0.4740,-33.3446,62.681,ppo_car_spread_a_sampling
5.6600,-0.68357,0.8845,0.0000,9.10305,9.10349,9.80184,92.0,0.1982,-6.0524,0.4740,-33.2605,61.904,ppo_car_spread_a_sampling
5.6800,-0.76461,0.8845,0.0000,9.08803,9.08819,9.81549,85.7,0.1845,-5.8930,0.4740,-33.1736,61.089,ppo_car_spread_a_sampling
5.7000,-0.78891,0.8845,0.0000,9.06918,9.06921,9.81358,86.6,0.1864,-5.7355,0.4740,-33.0840,60.236,ppo_car_spread_a_sampling
5.7200,-0.78891,0.8845,0.0000,9.04890,9.04890,9.82128,83.0,0.1787,-5.5801,0.4740,-32.9917,59.347,ppo_car_spread_a_sampling
5.7400,-0.71766,0.7162,0.0000,9.02827,9.02830,9.81953,67.9,0.1805,-5.4268,0.4740,-32.8966,58.423,ppo_car_spread_a_sampling
5.7600,-0.65030,0.7162,0.0000,9.00914,9.00922,9.79390,77.5,0.2061,-5.2756,0.4740,-32.7990,57.468,ppo_car_spread_a_sampling
5.7800,-0.58398,0.7162,0.0000,8.99687,8.99696,9.81325,70.2,0.1867,-5.1264,0.4740,-32.6989,56.495,ppo_car_spread_a_sampling
5.8000,-0.49728,0.7162,0.0000,8.99035,8.99041,9.79903,75.6,0.2010,-4.9789,0.4740,-32.5965,55.516,ppo_car_spread_a_sampling
5.8200,-0.42183,0.6232,0.0000,8.99107,8.99107,9.80889,62.5,0.1911,-4.8328,0.4740,-32.4921,54.550,ppo_car_spread_a_sampling
5.8400,-0.35352,0.6232,0.0000,8.99474,8.99480,9.78778,69.4,0.2122,-4.6878,0.4740,-32.3859,53.613,ppo_car_spread_a_sampling
5.8600,-0.26881,0.6232,0.0000,9.00131,9.00162,9.78568,70.1,0.2143,-4.5439,0.4740,-32.2781,52.716,ppo_car_spread_a_sampling
5.8800,-0.20080,0.6232,0.0000,9.01035,9.01123,9.76198,77.9,0.2380,-4.4007,0.4740,-32.1689,51.872,ppo_car_spread_a_sampling
5.9000,-0.19731,0.7399,0.0000,9.02105,9.02279,9.73911,101.3,0.2609,-4.2581,0.4740,-32.0586,51.087,ppo_car_spread_a_sampling
5.9200,-0.19731,0.7399,0.0000,9.03448,9.03705,9.74526,99.0,0.2547,-4.1162,0.4740,-31.9469,50.356,ppo_car_spread_a_sampling
5.9400,-0.19731,0.7399,0.0000,9.04799,9.05125,9.71176,112.0,0.2882,-3.9750,0.4740,-31.8337,49.672,ppo_car_spread_a_sampling
5.9600,-0.19731,0.7399,0.0000,9.06266,9.06642,9.71102,112.3,0.2890,-3.8345,0.4740,-31.7191,49.028,ppo_car_spread_a_sampling
5.9800,-0.27999,0.8950,0.0000,9.07764,9.08171,9.69738,142.2,0.3026,-3.6949,0.4740,-31.6030,48.421,ppo_car_spread_a_sampling
6.0000,-0.33449,0.8950,0.0000,9.09336,9.09703,9.75215,116.5,0.2479,-3.5565,0.4740,-31.4850,47.825,ppo_car_spread_a_sampling
6.0200,-0.39469,0.8950,0.0000,9.10400,9.10699,9.71999,131.6,0.2800,-3.4195,0.4740,-31.3651,47.226,ppo_car_spread_a_sampling
6.0400,-0.39469,0.8950,0.0000,9.11207,9.11423,9.76327,111.2,0.2367,-3.2842,0.4740,-31.2430,46.612,ppo_car_spread_a_sampling
6.0600,-0.32238,0.8371,0.0000,9.11842,9.12003,9.74557,111.8,0.2544,-3.1506,0.4740,-31.1189,45.984,ppo_car_spread_a_sampling
6.0800,-0.30573,0.8371,0.0000,9.12877,9.13026,9.75532,107.5,0.2447,-3.0183,0.4740,-30.9931,45.360,ppo_car_spread_a_sampling
6.1000,-0.30573,0.8371,0.0000,9.13993,9.14138,9.75403,108.1,0.2460,-2.8873,0.4740,-30.8657,44.744,ppo_car_spread_a_sampling
6.1200,-0.30573,0.8371,0.0000,9.15105,9.15244,9.76114,105.0,0.2389,-2.7575,0.4740,-30.7368,44.134,ppo_car_spread_a_sampling
6.1400,-0.22367,0.7313,0.0000,9.16176,9.16310,9.76231,91.3,0.2377,-2.6289,0.4740,-30.6062,43.530,ppo_car_spread_a_sampling
6.1600,-0.15333,0.7313,0.0000,9.17381,9.17541,9.73567,101.5,0.2643,-2.5013,0.4740,-30.4744,42.950,ppo_car_spread_a_sampling
6.1800,-0.08510,0.7313,0.0000,9.18838,9.19048,9.74437,98.1,0.2556,-2.3744,0.4740,-30.3416,42.405,ppo_car_spread_a_sampling
6.2000,0.00075,0.7313,0.0000,9.20366,9.20647,9.72244,106.6,0.2776,-2.2479,0.4741,-30.2078,41.906,ppo_car_spread_a_sampling
6.2200,0.07539,0.7307,0.0000,9.21993,9.22376,9.71130,110.8,0.2887,-2.1216,0.4741,-30.0734,41.465,ppo_car_spread_a_sampling
6.2400,0.13672,0.7307,0.0000,9.23632,9.24146,9.68722,120.0,0.3128,-1.9952,0.4741,-29.9386,41.089,ppo_car_spread_a_sampling
6.2600,0.13672,0.7307,0.0000,9.25304,9.25967,9.66627,128.0,0.3337,-1.8687,0.4741,-29.8034,40.787,ppo_car_spread_a_sampling
6.2800,0.13672,0.7307,0.0000,9.27173,9.27942,9.64881,134.7,0.3512,-1.7420,0.4741,-29.6677,40.548,ppo_car_spread_a_sampling
6.3000,0.20733,0.8656,0.0000,9.29234,9.30066,9.63704,164.9,0.3630,-1.6152,0.4741,-29.5316,40.364,ppo_car_spread_a_sampling
6.3200,0.27974,0.8656,0.0000,9.31603,9.32529,9.66060,154.2,0.3394,-1.4880,0.4741,-29.3951,40.246,ppo_car_spread_a_sampling
6.3400,0.31888,0.8656,0.0000,9.33742,9.34793,9.61226,176.2,0.3877,-1.3601,0.4741,-29.2587,40.202,ppo_car_spread_a_sampling
6.3600,0.31888,0.8656,0.0000,9.36036,9.37197,9.63275,166.9,0.3673,-1.2315,0.4741,-29.1222,40.232,ppo_car_spread_a_sampling
6.3800,0.38323,0.7743,0.0000,9.38424,9.39632,9.69488,124.0,0.3051,-1.1022,0.4741,-28.9858,40.328,ppo_car_spread_a_sampling
6.4000,0.46168,0.7743,0.0000,9.39952,9.41229,9.69763,122.9,0.3024,-0.9721,0.4741,-28.8497,40.495,ppo_car_spread_a_sampling
6.4200,0.54534,0.7743,0.0000,9.40866,9.42240,9.76375,96.0,0.2362,-0.8409,0.4741,-28.7143,40.743,ppo_car_spread_a_sampling
6.4400,0.61697,0.7743,0.0000,9.40945,9.42431,9.78511,87.4,0.2149,-0.7086,0.4741,-28.5799,41.080,ppo_car_spread_a_sampling
6.4600,0.56322,0.8116,0.0000,9.40398,9.41982,9.83057,72.2,0.1694,-0.5751,0.4741,-28.4470,41.506,ppo_car_spread_a_sampling
6.4800,0.46786,0.8116,0.0000,9.40168,9.41717,9.85604,61.3,0.1440,-0.4406,0.4741,-28.3151,42.005,ppo_car_spread_a_sampling
6.5000,0.41076,0.8116,0.0000,9.40610,9.41961,9.89515,44.7,0.1049,-0.3053,0.4741,-28.1840,42.547,ppo_car_spread_a_sampling
6.5200,0.32176,0.8116,0.0000,9.41201,9.42292,9.90987,38.4,0.0901,-0.1695,0.4741,-28.0534,43.116,ppo_car_spread_a_sampling
6.5400,0.25523,0.5122,0.0000,9.42002,9.42789,9.92324,20.6,0.0768,-0.0333,0.4741,-27.9230,43.688,ppo_car_spread_a_sampling
6.5600,0.25197,0.5122,0.0000,9.42644,9.43158,9.89041,29.5,0.1096,0.1031,0.4741,-27.7927,44.249,ppo_car_spread_a_sampling
6.5800,0.25197,0.5122,0.0000,9.43212,9.43534,9.89587,28.0,0.1041,0.2398,0.4741,-27.6627,44.801,ppo_car_spread_a_sampling
6.6000,0.25197,0.5122,0.0000,9.43697,9.43890,9.88442,31.1,0.1156,0.3770,0.4741,-27.5331,45.344,ppo_car_spread_a_sampling
6.6200,0.31351,0.4469,0.0000,9.44126,9.44234,9.88170,27.8,0.1183,0.5147,0.4741,-27.4040,45.878,ppo_car_spread_a_sampling
6.6400,0.38353,0.4469,0.0000,9.44215,9.44285,9.86304,32.1,0.1370,0.6532,0.4741,-27.2757,46.419,ppo_car_spread_a_sampling
6.6600,0.38353,0.4469,0.0000,9.43924,9.43983,9.87505,29.3,0.1249,0.7928,0.4741,-27.1487,46.982,ppo_car_spread_a_sampling
6.6800,0.38353,0.4469,0.0000,9.43591,9.43638,9.88062,28.0,0.1194,0.9334,0.4741,-27.0230,47.563,ppo_car_spread_a_sampling
6.7000,0.45101,0.4427,0.0000,9.43228,9.43263,9.88656,26.4,0.1134,1.0752,0.4741,-26.8987,48.161,ppo_car_spread_a_sampling
6.7200,0.45101,0.4427,0.0000,9.42409,9.42445,9.89462,24.5,0.1054,1.2182,0.4741,-26.7760,48.788,ppo_car_spread_a_sampling
6.7400,0.45101,0.4427,0.0000,9.41555,9.41588,9.90102,23.0,0.0990,1.3624,0.4741,-26.6551,49.441,ppo_car_spread_a_sampling
6.7600,0.45101,0.4427,0.0000,9.40700,9.40729,9.90574,21.9,0.0943,1.5078,0.4741,-26.5359,50.115,ppo_car_spread_a_sampling
6.7800,0.43946,0.4487,0.0000,9.39842,9.39865,9.90907,21.4,0.0909,1.6543,0.4741,-26.4184,50.809,ppo_car_spread_a_sampling
6.8000,0.43946,0.4487,0.0000,9.39056,9.39072,9.91095,21.0,0.0891,1.8021,0.4741,-26.3027,51.517,ppo_car_spread_a_sampling
6.8200,0.43946,0.4487,0.0000,9.38262,9.38272,9.91119,20.9,0.0888,1.9510,0.4741,-26.1888,52.236,ppo_car_spread_a_sampling
6.8400,0.43946,0.4487,0.0000,9.37455,9.37460,9.91080,21.0,0.0892,2.1011,0.4740,-26.0766,52.967,ppo_car_spread_a_sampling
6.8600,0.40640,0.4450,0.0000,9.36635,9.36637,9.90953,21.1,0.0905,2.2523,0.4740,-25.9663,53.707,ppo_car_spread_a_sampling
6.8800,0.40640,0.4450,0.0000,9.36008,9.36008,9.90504,22.2,0.0950,2.4046,0.4740,-25.8577,54.447,ppo_car_spread_a_sampling
