t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
9.7400,-0.12379,0.0000,0.0058,0.04152,0.04154,0.22938,-1.2,1.0000,-24.4063,0.4741,-6.7421,134.396,ppo_car_spread_a_deterministic
9.7600,-0.12379,0.0000,0.0058,0.04679,0.04681,0.20983,-1.2,1.0000,-24.4056,0.4741,-6.7428,134.393,ppo_car_spread_a_deterministic
9.7800,-0.12379,0.0000,0.0058,0.04362,0.04364,0.25454,-1.2,1.0000,-24.4050,0.4741,-6.7434,134.390,ppo_car_spread_a_deterministic
9.8000,-0.12390,0.0000,0.0043,0.04076,0.04077,0.29121,-1.2,1.0000,-24.4044,0.4741,-6.7439,134.389,ppo_car_spread_a_deterministic
9.8200,-0.12390,0.0000,0.0043,0.04693,0.04695,0.24456,-0.9,1.0000,-24.4037,0.4741,-6.7445,134.390,ppo_car_spread_a_deterministic
9.8400,-0.12390,0.0000,0.0043,0.04256,0.04258,0.16016,-0.9,1.0000,-24.4031,0.4741,-6.7451,134.389,ppo_car_spread_a_deterministic
9.8600,-0.12390,0.0000,0.0043,0.04342,0.04343,0.28861,-0.9,1.0000,-24.4024,0.4741,-6.7457,134.388,ppo_car_spread_a_deterministic
9.8800,-0.12406,0.0000,0.0007,0.04838,0.04839,0.28956,-0.9,1.0000,-24.4017,0.4741,-6.7464,134.384,ppo_car_spread_a_deterministic
9.9000,-0.12406,0.0000,0.0007,0.04059,0.04060,0.39919,-0.1,1.0000,-24.4011,0.4741,-6.7469,134.379,ppo_car_spread_a_deterministic
9.9200,-0.12406,0.0000,0.0007,0.04254,0.04255,0.15720,-0.1,1.0000,-24.4005,0.4741,-6.7475,134.378,ppo_car_spread_a_deterministic
9.9400,-0.12406,0.0000,0.0007,0.04211,0.04212,0.30239,-0.1,1.0000,-24.3999,0.4741,-6.7481,134.378,ppo_car_spread_a_deterministic
9.9600,-0.12398,0.0000,0.0007,0.04337,0.04338,0.25474,-0.1,1.0000,-24.3992,0.4741,-6.7487,134.377,ppo_car_spread_a_deterministic
9.9800,-0.12398,0.0000,0.0007,0.04736,0.04738,0.23329,-0.2,1.0000,-24.3986,0.4741,-6.7493,134.376,ppo_car_spread_a_deterministic
10.0000,-0.12398,0.0000,0.0007,0.04314,0.04315,0.31827,-0.2,1.0000,-24.3979,0.4741,-6.7499,134.375,ppo_car_spread_a_deterministic
10.0200,-0.12398,0.0000,0.0007,0.04550,0.04552,0.22007,-0.2,1.0000,-24.3973,0.4741,-6.7505,134.375,ppo_car_spread_a_deterministic
10.0400,-0.12390,0.0000,0.0011,0.04301,0.04303,0.27523,-0.2,1.0000,-24.3966,0.4741,-6.7511,134.373,ppo_car_spread_a_deterministic
10.0600,-0.12390,0.0000,0.0011,0.04504,0.04506,0.22588,-0.2,1.0000,-24.3960,0.4741,-6.7517,134.370,ppo_car_spread_a_deterministic
10.0800,-0.12390,0.0000,0.0011,0.03639,0.03641,0.33414,-0.2,1.0000,-24.3954,0.4741,-6.7522,134.369,ppo_car_spread_a_deterministic
10.1000,-0.12390,0.0000,0.0011,0.04356,0.04358,0.20681,-0.2,1.0000,-24.3948,0.4741,-6.7528,134.367,ppo_car_spread_a_deterministic
10.1200,-0.12465,0.0053,0.0000,0.04312,0.04314,0.38538,-0.2,1.0000,-24.3942,0.4741,-6.7534,134.368,ppo_car_spread_a_deterministic
10.1400,-0.12465,0.0053,0.0000,0.03995,0.03996,0.40169,2.8,1.0000,-24.3936,0.4741,-6.7539,134.365,ppo_car_spread_a_deterministic
10.1600,-0.12465,0.0053,0.0000,0.03910,0.03911,0.40914,2.8,1.0000,-24.3930,0.4741,-6.7545,134.365,ppo_car_spread_a_deterministic
10.1800,-0.12465,0.0053,0.0000,0.04156,0.04157,0.38967,2.8,1.0000,-24.3924,0.4741,-6.7550,134.364,ppo_car_spread_a_deterministic
10.2000,-0.12432,0.0026,0.0000,0.03766,0.03767,0.40484,2.8,1.0000,-24.3918,0.4741,-6.7555,134.361,ppo_car_spread_a_deterministic
10.2200,-0.12432,0.0026,0.0000,0.04031,0.04032,0.35118,1.3,1.0000,-24.3912,0.4741,-6.7561,134.361,ppo_car_spread_a_deterministic
10.2400,-0.12432,0.0026,0.0000,0.04212,0.04214,0.37338,1.3,1.0000,-24.3906,0.4741,-6.7567,134.361,ppo_car_spread_a_deterministic
10.2600,-0.12432,0.0026,0.0000,0.04496,0.04498,0.38226,1.3,1.0000,-24.3900,0.4741,-6.7573,134.361,ppo_car_spread_a_deterministic
10.2800,-0.12408,0.0000,0.0008,0.04370,0.04371,0.23043,1.3,1.0000,-24.3893,0.4741,-6.7579,134.357,ppo_car_spread_a_deterministic
10.3001,-0.12408,0.0000,0.0008,0.04600,0.04601,0.39102,-0.2,1.0000,-24.3886,0.4741,-6.7585,134.357,ppo_car_spread_a_deterministic
10.3201,-0.12408,0.0000,0.0008,0.04428,0.04429,0.40154,-0.2,1.0000,-24.3880,0.4741,-6.7591,134.352,ppo_car_spread_a_deterministic
10.3401,-0.12408,0.0000,0.0008,0.04509,0.04511,0.23158,-0.2,1.0000,-24.3873,0.4741,-6.7597,134.354,ppo_car_spread_a_deterministic
10.3601,-0.12447,0.0000,0.0013,0.04804,0.04806,0.20597,-0.2,1.0000,-24.3866,0.4741,-6.7604,134.351,ppo_car_spread_a_deterministic
10.3801,-0.12447,0.0000,0.0013,0.04292,0.04294,0.29851,-0.3,1.0000,-24.3860,0.4741,-6.7610,134.348,ppo_car_spread_a_deterministic
10.4001,-0.12447,0.0000,0.0013,0.04402,0.04403,0.28259,-0.3,1.0000,-24.3853,0.4741,-6.7615,134.349,ppo_car_spread_a_deterministic
10.4201,-0.12447,0.0000,0.0013,0.04551,0.04553,0.27317,-0.3,1.0000,-24.3847,0.4741,-6.7622,134.345,ppo_car_spread_a_deterministic
10.4401,-0.12378,0.0000,0.0027,0.04703,0.04705,0.28798,-0.3,1.0000,-24.3840,0.4741,-6.7628,134.343,ppo_car_spread_a_deterministic
10.4601,-0.12378,0.0000,0.0027,0.04550,0.04552,0.26623,-0.6,1.0000,-24.3833,0.4741,-6.7634,134.339,ppo_car_spread_a_deterministic
10.4801,-0.12378,0.0000,0.0027,0.05016,0.05018,0.27763,-0.6,1.0000,-24.3826,0.4741,-6.7641,134.336,ppo_car_spread_a_deterministic
10.5001,-0.12378,0.0000,0.0027,0.04091,0.04092,0.26447,-0.6,1.0000,-24.3820,0.4741,-6.7647,134.335,ppo_car_spread_a_deterministic
10.5201,-0.12388,0.0000,0.0076,0.04591,0.04592,0.25353,-0.6,1.0000,-24.3813,0.4741,-6.7653,134.336,ppo_car_spread_a_deterministic
10.5401,-0.12388,0.0000,0.0076,0.04014,0.04015,0.39786,-1.6,1.0000,-24.3807,0.4741,-6.7658,134.339,ppo_car_spread_a_deterministic
10.5601,-0.12388,0.0000,0.0076,0.04598,0.04600,0.21594,-1.6,1.0000,-24.3800,0.4741,-6.7664,134.339,ppo_car_spread_a_deterministic
10.5801,-0.12388,0.0000,0.0076,0.04325,0.04327,0.18801,-1.6,1.0000,-24.3794,0.4741,-6.7670,134.337,ppo_car_spread_a_deterministic
10.6001,-0.12393,0.0000,0.0042,0.04378,0.04379,0.18644,-1.6,1.0000,-24.3788,0.4741,-6.7676,134.338,ppo_car_spread_a_deterministic
10.6201,-0.12393,0.0000,0.0042,0.04593,0.04595,0.23474,-0.9,1.0000,-24.3781,0.4741,-6.7683,134.339,ppo_car_spread_a_deterministic
10.6401,-0.12393,0.0000,0.0042,0.04792,0.04794,0.17979,-0.9,1.0000,-24.3774,0.4741,-6.7689,134.338,ppo_car_spread_a_deterministic
10.6601,-0.12393,0.0000,0.0042,0.03615,0.03616,0.40774,-0.9,1.0000,-24.3769,0.4741,-6.7694,134.338,ppo_car_spread_a_deterministic
10.6801,-0.12384,0.0000,0.0059,0.03921,0.03922,0.20960,-0.9,1.0000,-24.3763,0.4741,-6.7699,134.338,ppo_car_spread_a_deterministic
10.7001,-0.12384,0.0000,0.0059,0.04413,0.04415,0.20788,-1.2,1.0000,-24.3756,0.4741,-6.7705,134.338,ppo_car_spread_a_deterministic
10.7201,-0.12384,0.0000,0.0059,0.03772,0.03773,0.37919,-1.2,1.0000,-24.3751,0.4741,-6.7710,134.339,ppo_car_spread_a_deterministic
10.7401,-0.12384,0.0000,0.0059,0.04579,0.04580,0.22265,-1.2,1.0000,-24.3744,0.4741,-6.7717,134.339,ppo_car_spread_a_deterministic
10.7601,-0.12451,0.0035,0.0000,0.04195,0.04196,0.24537,-1.2,1.0000,-24.3738,0.4741,-6.7722,134.337,ppo_car_spread_a_deterministic
10.7801,-0.12451,0.0035,0.0000,0.04249,0.04251,0.39205,1.8,1.0000,-24.3732,0.4741,-6.7728,134.339,ppo_car_spread_a_deterministic
10.8001,-0.12451,0.0035,0.0000,0.04340,0.04341,0.36769,1.8,1.0000,-24.3725,0.4741,-6.7734,134.339,ppo_car_spread_a_deterministic
10.8201,-0.12451,0.0035,0.0000,0.04720,0.04721,0.23403,1.8,1.0000,-24.3718,0.4741,-6.7740,134.336,ppo_car_spread_a_deterministic
10.8401,-0.12405,0.0000,0.0017,0.04143,0.04144,0.29381,1.8,1.0000,-24.3712,0.4741,-6.7746,134.336,ppo_car_spread_a_deterministic
10.8601,-0.12405,0.0000,0.0017,0.03944,0.03946,0.39826,-0.4,1.0000,-24.3707,0.4741,-6.7751,134.332,ppo_car_spread_a_deterministic
10.8801,-0.12405,0.0000,0.0017,0.03712,0.03714,0.37931,-0.4,1.0000,-24.3701,0.4741,-6.7756,134.330,ppo_car_spread_a_deterministic
10.9001,-0.12405,0.0000,0.0017,0.03626,0.03628,0.40090,-0.4,1.0000,-24.3696,0.4741,-6.7761,134.328,ppo_car_spread_a_deterministic
10.9201,-0.12487,0.0047,0.0000,0.03465,0.03466,0.38428,-0.4,1.0000,-24.3691,0.4741,-6.7766,134.328,ppo_car_spread_a_deterministic
10.9401,-0.12487,0.0047,0.0000,0.03787,0.03788,0.27897,2.5,1.0000,-24.3685,0.4741,-6.7771,134.327,ppo_car_spread_a_deterministic
10.9601,-0.12487,0.0047,0.0000,0.04827,0.04829,0.29729,2.5,1.0000,-24.3678,0.4741,-6.7778,134.325,ppo_car_spread_a_deterministic
10.9801,-0.12487,0.0047,0.0000,0.04408,0.04410,0.32561,2.5,1.0000,-24.3672,0.4741,-6.7784,134.328,ppo_car_spread_a_deterministic
11.0001,-0.12413,0.0000,0.0060,0.04021,0.04023,0.39419,2.5,1.0000,-24.3666,0.4741,-6.7789,134.325,ppo_car_spread_a_deterministic
11.0201,-0.12413,0.0000,0.0060,0.04301,0.04303,0.38438,-1.3,1.0000,-24.3659,0.4741,-6.7795,134.323,ppo_car_spread_a_deterministic
11.0401,-0.12413,0.0000,0.0060,0.04902,0.04904,0.19772,-1.3,1.0000,-24.3652,0.4741,-6.7802,134.321,ppo_car_spread_a_deterministic
11.0601,-0.12413,0.0000,0.0060,0.04090,0.04092,0.26699,-1.3,1.0000,-24.3646,0.4741,-6.7807,134.321,ppo_car_spread_a_deterministic
11.0801,-0.12400,0.0000,0.0065,0.04321,0.04322,0.27776,-1.3,1.0000,-24.3640,0.4741,-6.7813,134.322,ppo_car_spread_a_deterministic
11.1001,-0.12400,0.0000,0.0065,0.04143,0.04144,0.15677,-1.4,1.0000,-24.3634,0.4741,-6.7819,134.320,ppo_car_spread_a_deterministic
11.1201,-0.12400,0.0000,0.0065,0.04780,0.04781,0.19567,-1.4,1.0000,-24.3627,0.4741,-6.7825,134.319,ppo_car_spread_a_deterministic
11.1401,-0.12400,0.0000,0.0065,0.04770,0.04773,0.28927,-1.4,1.0000,-24.3619,0.4741,-6.7832,134.316,ppo_car_spread_a_deterministic
11.1601,-0.12386,0.0000,0.0057,0.04778,0.04780,0.28526,-1.4,1.0000,-24.3612,0.4741,-6.7838,134.311,ppo_car_spread_a_deterministic
11.1801,-0.12386,0.0000,0.0057,0.04051,0.04052,0.20533,-1.2,1.0000,-24.3607,0.4741,-6.7844,134.309,ppo_car_spread_a_deterministic
11.2001,-0.12386,0.0000,0.0057,0.04384,0.04386,0.28250,-1.2,1.0000,-24.3600,0.4741,-6.7850,134.306,ppo_car_spread_a_deterministic
11.2201,-0.12386,0.0000,0.0057,0.04880,0.04882,0.25697,-1.2,1.0000,-24.3593,0.4741,-6.7857,134.304,ppo_car_spread_a_deterministic
11.2401,-0.12465,0.0000,0.0012,0.04476,0.04477,0.22117,-1.2,1.0000,-24.3586,0.4741,-6.7863,134.303,ppo_car_spread_a_deterministic
11.2601,-0.12465,0.0000,0.0012,0.04280,0.04282,0.38813,-0.2,1.0000,-24.3580,0.4741,-6.7868,134.302,ppo_car_spread_a_deterministic
11.2801,-0.12465,0.0000,0.0012,0.04586,0.04588,0.27452,-0.2,1.0000,-24.3573,0.4741,-6.7875,134.297,ppo_car_spread_a_deterministic
11.3001,-0.12465,0.0000,0.0012,0.04249,0.04250,0.21275,-0.2,1.0000,-24.3567,0.4741,-6.7880,134.294,ppo_car_spread_a_deterministic
11.3201,-0.12484,0.0000,0.0027,0.04018,0.04020,0.40675,-0.2,1.0000,-24.3561,0.4741,-6.7886,134.289,ppo_car_spread_a_deterministic
11.3401,-0.12484,0.0000,0.0027,0.04119,0.04120,0.18640,-0.6,1.0000,-24.3555,0.4741,-6.7891,134.286,ppo_car_spread_a_deterministic
11.3601,-0.12484,0.0000,0.0027,0.04420,0.04422,0.18712,-0.6,1.0000,-24.3549,0.4741,-6.7897,134.285,ppo_car_spread_a_deterministic
11.3801,-0.12484,0.0000,0.0027,0.04250,0.04251,0.16380,-0.6,1.0000,-24.3543,0.4741,-6.7903,134.284,ppo_car_spread_a_deterministic
11.4001,-0.12447,0.0000,0.0021,0.03582,0.03584,0.32001,-0.6,1.0000,-24.3537,0.4741,-6.7908,134.285,ppo_car_spread_a_deterministic
11.4201,-0.12447,0.0000,0.0021,0.04526,0.04528,0.24314,-0.4,1.0000,-24.3531,0.4741,-6.7914,134.286,ppo_car_spread_a_deterministic
11.4401,-0.12447,0.0000,0.0021,0.03930,0.03931,0.32654,-0.4,1.0000,-24.3525,0.4741,-6.7919,134.281,ppo_car_spread_a_deterministic
11.4601,-0.12447,0.0000,0.0021,0.04150,0.04152,0.39904,-0.4,1.0000,-24.3519,0.4741,-6.7925,134.279,ppo_car_spread_a_deterministic
11.4801,-0.12542,0.0035,0.0000,0.03552,0.03553,0.33091,-0.4,1.0000,-24.3514,0.4741,-6.7930,134.277,ppo_car_spread_a_deterministic
11.5001,-0.12542,0.0035,0.0000,0.04021,0.04023,0.29407,1.8,1.0000,-24.3508,0.4741,-6.7935,134.272,ppo_car_spread_a_deterministic
11.5201,-0.12542,0.0035,0.0000,0.04175,0.04176,0.36551,1.8,1.0000,-24.3502,0.4741,-6.7941,134.272,ppo_car_spread_a_deterministic
11.5401,-0.12542,0.0035,0.0000,0.04345,0.04346,0.19775,1.8,1.0000,-24.3495,0.4741,-6.7947,134.269,ppo_car_spread_a_deterministic
11.5601,-0.12477,0.0003,0.0000,0.04408,0.04409,0.29422,1.8,1.0000,-24.3489,0.4741,-6.7953,134.268,ppo_car_spread_a_deterministic
11.5801,-0.12477,0.0003,0.0000,0.04192,0.04194,0.40748,0.2,1.0000,-24.3483,0.4741,-6.7959,134.272,ppo_car_spread_a_deterministic
11.6001,-0.12477,0.0003,0.0000,0.04049,0.04051,0.19476,0.2,1.0000,-24.3477,0.4741,-6.7964,134.271,ppo_car_spread_a_deterministic
11.6201,-0.12477,0.0003,0.0000,0.04088,0.04089,0.40200,0.2,1.0000,-24.3471,0.4741,-6.7970,134.271,ppo_car_spread_a_deterministic
11.6401,-0.12481,0.0013,0.0000,0.04265,0.04267,0.37155,0.2,1.0000,-24.3464,0.4741,-6.7975,134.275,ppo_car_spread_a_deterministic
11.6601,-0.12481,0.0013,0.0000,0.03685,0.03686,0.38915,0.7,1.0000,-24.3459,0.4741,-6.7980,134.275,ppo_car_spread_a_deterministic
11.6801,-0.12481,0.0013,0.0000,0.04669,0.04671,0.22313,0.7,1.0000,-24.3452,0.4741,-6.7987,134.274,ppo_car_spread_a_deterministic
11.7001,-0.12481,0.0013,0.0000,0.03718,0.03720,0.31861,0.7,1.0000,-24.3447,0.4741,-6.7992,134.273,ppo_car_spread_a_deterministic
11.7201,-0.12428,0.0000,0.0045,0.04731,0.04733,0.28667,0.7,1.0000,-24.3440,0.4741,-6.7998,134.275,ppo_car_spread_a_deterministic
11.7401,-0.12428,0.0000,0.0045,0.04594,0.04596,0.22444,-0.9,1.0000,-24.3433,0.4741,-6.8005,134.274,ppo_car_spread_a_deterministic
11.7601,-0.12428,0.0000,0.0045,0.04480,0.04482,0.26811,-0.9,1.0000,-24.3426,0.4741,-6.8011,134.273,ppo_car_spread_a_deterministic
11.7801,-0.12428,0.0000,0.0045,0.04208,0.04209,0.18201,-0.9,1.0000,-24.3420,0.4741,-6.8016,134.271,ppo_car_spread_a_deterministic
11.8001,-0.12463,0.0000,0.0027,0.04562,0.04563,0.40152,-0.9,1.0000,-24.3413,0.4741,-6.8023,134.268,ppo_car_spread_a_deterministic
11.8201,-0.12463,0.0000,0.0027,0.04273,0.04274,0.24818,-0.6,1.0000,-24.3407,0.4741,-6.8028,134.267,ppo_car_spread_a_deterministic
11.8401,-0.12463,0.0000,0.0027,0.04210,0.04212,0.37907,-0.6,1.0000,-24.3401,0.4741,-6.8034,134.269,ppo_car_spread_a_deterministic
11.8601,-0.12463,0.0000,0.0027,0.04498,0.04500,0.28692,-0.6,1.0000,-24.3394,0.4741,-6.8040,134.268,ppo_car_spread_a_deterministic
11.8801,-0.12436,0.0000,0.0012,0.03990,0.03991,0.35610,-0.6,1.0000,-24.3388,0.4741,-6.8046,134.265,ppo_car_spread_a_deterministic
11.9001,-0.12436,0.0000,0.0012,0.03937,0.03938,0.39614,-0.2,1.0000,-24.3383,0.4741,-6.8051,134.265,ppo_car_spread_a_deterministic
11.9201,-0.12436,0.0000,0.0012,0.03953,0.03954,0.23130,-0.2,1.0000,-24.3377,0.4741,-6.8056,134.263,ppo_car_spread_a_deterministic
11.9401,-0.12436,0.0000,0.0012,0.04138,0.04140,0.20133,-0.2,1.0000,-24.3371,0.4741,-6.8062,134.264,ppo_car_spread_a_deterministic
11.9601,-0.12505,0.0024,0.0000,0.04923,0.04924,0.29910,-0.2,1.0000,-24.3363,0.4741,-6.8069,134.264,ppo_car_spread_a_deterministic
11.9801,-0.12505,0.0024,0.0000,0.03966,0.03967,0.19932,1.3,1.0000,-24.3358,0.4741,-6.8074,134.264,ppo_car_spread_a_deterministic
12.0001,-0.12505,0.0024,0.0000,0.03884,0.03886,0.26655,1.3,1.0000,-24.3352,0.4741,-6.8079,134.263,ppo_car_spread_a_deterministic
12.0201,-0.12505,0.0024,0.0000,0.04031,0.04033,0.27084,1.3,1.0000,-24.3346,0.4741,-6.8085,134.261,ppo_car_spread_a_deterministic
12.0401,-0.12522,0.0031,0.0000,0.03830,0.03832,0.32800,1.3,1.0000,-24.3340,0.4741,-6.8090,134.259,ppo_car_spread_a_deterministic
12.0601,-0.12522,0.0031,0.0000,0.04239,0.04241,0.28669,1.6,1.0000,-24.3334,0.4741,-6.8095,134.254,ppo_car_spread_a_deterministic
12.0801,-0.12522,0.0031,0.0000,0.03753,0.03754,0.41036,1.6,1.0000,-24.3329,0.4741,-6.8101,134.255,ppo_car_spread_a_deterministic
12.1001,-0.12522,0.0031,0.0000,0.03947,0.03948,0.40439,1.6,1.0000,-24.3323,0.4741,-6.8106,134.257,ppo_car_spread_a_deterministic
12.1201,-0.12501,0.0039,0.0000,0.04887,0.04889,0.27090,1.6,1.0000,-24.3316,0.4741,-6.8113,134.255,ppo_car_spread_a_deterministic
12.1401,-0.12501,0.0039,0.0000,0.04779,0.04781,0.29283,2.0,1.0000,-24.3309,0.4741,-6.8119,134.256,ppo_car_spread_a_deterministic
12.1601,-0.12501,0.0039,0.0000,0.04079,0.04081,0.38150,2.0,1.0000,-24.3303,0.4741,-6.8125,134.255,ppo_car_spread_a_deterministic
12.1801,-0.12501,0.0039,0.0000,0.04263,0.04264,0.32287,2.0,1.0000,-24.3296,0.4741,-6.8130,134.250,ppo_car_spread_a_deterministic
12.2001,-0.12502,0.0010,0.0000,0.04912,0.04914,0.22486,2.0,1.0000,-24.3289,0.4741,-6.8137,134.248,ppo_car_spread_a_deterministic
12.2201,-0.12502,0.0010,0.0000,0.04251,0.04253,0.39906,0.5,1.0000,-24.3283,0.4741,-6.8143,134.250,ppo_car_spread_a_deterministic
12.2401,-0.12502,0.0010,0.0000,0.04827,0.04829,0.27807,0.5,1.0000,-24.3276,0.4741,-6.8149,134.250,ppo_car_spread_a_deterministic
12.2601,-0.12502,0.0010,0.0000,0.03954,0.03956,0.37494,0.5,1.0000,-24.3270,0.4741,-6.8155,134.248,ppo_car_spread_a_deterministic
12.2801,-0.12442,0.0000,0.0063,0.04555,0.04556,0.41070,0.5,1.0000,-24.3263,0.4741,-6.8161,134.250,ppo_car_spread_a_deterministic
12.3001,-0.12442,0.0000,0.0063,0.04714,0.04716,0.18073,-1.3,1.0000,-24.3256,0.4741,-6.8167,134.247,ppo_car_spread_a_deterministic
12.3201,-0.12442,0.0000,0.0063,0.03893,0.03894,0.40754,-1.3,1.0000,-24.3251,0.4741,-6.8173,134.244,ppo_car_spread_a_deterministic
12.3401,-0.12442,0.0000,0.0063,0.04123,0.04124,0.40285,-1.3,1.0000,-24.3244,0.4741,-6.8178,134.243,ppo_car_spread_a_deterministic
12.3601,-0.12549,0.0037,0.0000,0.04806,0.04808,0.28547,-1.3,1.0000,-24.3237,0.4741,-6.8185,134.243,ppo_car_spread_a_deterministic
12.3801,-0.12549,0.0037,0.0000,0.04305,0.04306,0.33493,1.9,1.0000,-24.3231,0.4741,-6.8191,134.242,ppo_car_spread_a_deterministic
12.4001,-0.12549,0.0037,0.0000,0.04746,0.04749,0.27805,1.9,1.0000,-24.3224,0.4741,-6.8197,134.241,ppo_car_spread_a_deterministic
12.4201,-0.12549,0.0037,0.0000,0.04344,0.04346,0.18520,1.9,1.0000,-24.3218,0.4741,-6.8203,134.240,ppo_car_spread_a_deterministic
12.4401,-0.12468,0.0000,0.0052,0.04045,0.04046,0.32281,1.9,1.0000,-24.3212,0.4741,-6.8208,134.238,ppo_car_spread_a_deterministic
12.4601,-0.12468,0.0000,0.0052,0.04270,0.04271,0.31325,-1.1,1.0000,-24.3205,0.4741,-6.8214,134.237,ppo_car_spread_a_deterministic
12.4801,-0.12468,0.0000,0.0052,0.04562,0.04564,0.15842,-1.1,1.0000,-24.3199,0.4741,-6.8220,134.236,ppo_car_spread_a_deterministic
12.5001,-0.12468,0.0000,0.0052,0.04998,0.05000,0.22191,-1.1,1.0000,-24.3191,0.4741,-6.8227,134.234,ppo_car_spread_a_deterministic
12.5201,-0.12458,0.0000,0.0035,0.05012,0.05014,0.28811,-1.1,1.0000,-24.3184,0.4741,-6.8234,134.234,ppo_car_spread_a_deterministic
12.5401,-0.12458,0.0000,0.0035,0.04116,0.04117,0.41004,-0.7,1.0000,-24.3178,0.4741,-6.8240,134.236,ppo_car_spread_a_deterministic
12.5601,-0.12458,0.0000,0.0035,0.04449,0.04450,0.27986,-0.7,1.0000,-24.3171,0.4741,-6.8246,134.237,ppo_car_spread_a_deterministic
12.5801,-0.12458,0.0000,0.0035,0.04484,0.04486,0.34099,-0.7,1.0000,-24.3165,0.4741,-6.8252,134.233,ppo_car_spread_a_deterministic
12.6001,-0.12453,0.0000,0.0028,0.04516,0.04518,0.27779,-0.7,1.0000,-24.3158,0.4741,-6.8258,134.229,ppo_car_spread_a_deterministic
12.6201,-0.12453,0.0000,0.0028,0.04657,0.04659,0.10596,-0.6,1.0000,-24.3151,0.4741,-6.8264,134.228,ppo_car_spread_a_deterministic
12.6401,-0.12453,0.0000,0.0028,0.04790,0.04792,0.35485,-0.6,1.0000,-24.3144,0.4741,-6.8271,134.225,ppo_car_spread_a_deterministic
12.6601,-0.12453,0.0000,0.0028,0.04274,0.04276,0.25592,-0.6,1.0000,-24.3138,0.4741,-6.8276,134.223,ppo_car_spread_a_deterministic
12.6801,-0.12491,0.0000,0.0052,0.04845,0.04847,0.27521,-0.6,1.0000,-24.3131,0.4741,-6.8283,134.220,ppo_car_spread_a_deterministic
12.7001,-0.12491,0.0000,0.0052,0.04727,0.04729,0.35247,-1.1,1.0000,-24.3124,0.4741,-6.8289,134.222,ppo_car_spread_a_deterministic
12.7201,-0.12491,0.0000,0.0052,0.03765,0.03767,0.40841,-1.1,1.0000,-24.3118,0.4741,-6.8294,134.218,ppo_car_spread_a_deterministic
12.7401,-0.12491,0.0000,0.0052,0.04317,0.04320,0.35951,-1.1,1.0000,-24.3112,0.4741,-6.8300,134.217,ppo_car_spread_a_deterministic
12.7601,-0.12595,0.0050,0.0000,0.04687,0.04689,0.27798,-1.1,1.0000,-24.3105,0.4741,-6.8307,134.214,ppo_car_spread_a_deterministic
12.7801,-0.12595,0.0050,0.0000,0.04362,0.04364,0.22520,2.6,1.0000,-24.3099,0.4741,-6.8312,134.213,ppo_car_spread_a_deterministic
12.8001,-0.12595,0.0050,0.0000,0.03960,0.03961,0.40136,2.6,1.0000,-24.3093,0.4741,-6.8318,134.211,ppo_car_spread_a_deterministic
12.8201,-0.12595,0.0050,0.0000,0.04688,0.04689,0.19806,2.6,1.0000,-24.3086,0.4741,-6.8324,134.210,ppo_car_spread_a_deterministic
12.8401,-0.12568,0.0028,0.0000,0.04671,0.04672,0.09650,2.6,1.0000,-24.3079,0.4741,-6.8331,134.209,ppo_car_spread_a_deterministic
12.8601,-0.12568,0.0028,0.0000,0.04975,0.04977,0.27771,1.5,1.0000,-24.3072,0.4741,-6.8337,134.209,ppo_car_spread_a_deterministic
12.8801,-0.12568,0.0028,0.0000,0.04582,0.04583,0.34047,1.5,1.0000,-24.3065,0.4741,-6.8344,134.210,ppo_car_spread_a_deterministic
12.9001,-0.12568,0.0028,0.0000,0.04641,0.04642,0.16957,1.5,1.0000,-24.3058,0.4741,-6.8350,134.208,ppo_car_spread_a_deterministic
12.9201,-0.12453,0.0000,0.0041,0.04295,0.04296,0.33032,1.5,1.0000,-24.3052,0.4741,-6.8356,134.208,ppo_car_spread_a_deterministic
12.9401,-0.12453,0.0000,0.0041,0.04387,0.04388,0.35881,-0.9,1.0000,-24.3045,0.4741,-6.8362,134.206,ppo_car_spread_a_deterministic
12.9601,-0.12453,0.0000,0.0041,0.04675,0.04677,0.37192,-0.9,1.0000,-24.3039,0.4741,-6.8368,134.208,ppo_car_spread_a_deterministic
12.9801,-0.12453,0.0000,0.0041,0.04403,0.04404,0.40940,-0.9,1.0000,-24.3032,0.4741,-6.8374,134.209,ppo_car_spread_a_deterministic
13.0001,-0.12428,0.0000,0.0054,0.04392,0.04393,0.38225,-0.9,1.0000,-24.3026,0.4741,-6.8380,134.205,ppo_car_spread_a_deterministic
13.0201,-0.12428,0.0000,0.0054,0.04759,0.04761,0.22587,-1.1,1.0000,-24.3019,0.4741,-6.8386,134.204,ppo_car_spread_a_deterministic
13.0401,-0.12428,0.0000,0.0054,0.04593,0.04596,0.39904,-1.1,1.0000,-24.3012,0.4741,-6.8393,134.204,ppo_car_spread_a_deterministic
13.0601,-0.12428,0.0000,0.0054,0.04949,0.04950,0.22007,-1.1,1.0000,-24.3005,0.4741,-6.8399,134.203,ppo_car_spread_a_deterministic
13.0801,-0.12474,0.0000,0.0042,0.04124,0.04125,0.40868,-1.1,1.0000,-24.2999,0.4741,-6.8405,134.198,ppo_car_spread_a_deterministic
