t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
13.3401,-0.11461,0.0027,0.0000,0.03921,0.03922,0.34329,0.3,1.0000,-26.8214,0.4741,-11.9658,190.270,ppo_car_spread_a_deterministic
13.3601,-0.11461,0.0027,0.0000,0.04293,0.04294,0.28477,1.4,1.0000,-26.8216,0.4741,-11.9666,190.266,ppo_car_spread_a_deterministic
13.3801,-0.11461,0.0027,0.0000,0.04253,0.04254,0.18248,1.4,1.0000,-26.8217,0.4741,-11.9675,190.264,ppo_car_spread_a_deterministic
13.4001,-0.11461,0.0027,0.0000,0.04406,0.04408,0.39698,1.4,1.0000,-26.8218,0.4741,-11.9683,190.261,ppo_car_spread_a_deterministic
13.4201,-0.11443,0.0000,0.0028,0.03665,0.03667,0.20679,1.4,1.0000,-26.8219,0.4741,-11.9691,190.260,ppo_car_spread_a_deterministic
13.4401,-0.11443,0.0000,0.0028,0.03916,0.03918,0.40759,-0.6,1.0000,-26.8220,0.4741,-11.9698,190.255,ppo_car_spread_a_deterministic
13.4601,-0.11443,0.0000,0.0028,0.04270,0.04271,0.39437,-0.6,1.0000,-26.8222,0.4741,-11.9707,190.251,ppo_car_spread_a_deterministic
13.4801,-0.11443,0.0000,0.0028,0.04235,0.04236,0.27518,-0.6,1.0000,-26.8223,0.4741,-11.9715,190.249,ppo_car_spread_a_deterministic
13.5001,-0.11470,0.0000,0.0021,0.04303,0.04305,0.39651,-0.6,1.0000,-26.8224,0.4741,-11.9724,190.251,ppo_car_spread_a_deterministic
13.5201,-0.11470,0.0000,0.0021,0.03465,0.03466,0.35288,-0.4,1.0000,-26.8225,0.4741,-11.9731,190.250,ppo_car_spread_a_deterministic
13.5401,-0.11470,0.0000,0.0021,0.04037,0.04038,0.28981,-0.4,1.0000,-26.8227,0.4741,-11.9739,190.250,ppo_car_spread_a_deterministic
13.5601,-0.11470,0.0000,0.0021,0.04022,0.04023,0.18557,-0.4,1.0000,-26.8228,0.4741,-11.9747,190.251,ppo_car_spread_a_deterministic
13.5801,-0.11445,0.0000,0.0013,0.04054,0.04055,0.30709,-0.4,1.0000,-26.8229,0.4741,-11.9755,190.253,ppo_car_spread_a_deterministic
13.6001,-0.11445,0.0000,0.0013,0.03530,0.03531,0.40618,-0.3,1.0000,-26.8230,0.4741,-11.9761,190.251,ppo_car_spread_a_deterministic
13.6201,-0.11445,0.0000,0.0013,0.04362,0.04363,0.25039,-0.3,1.0000,-26.8232,0.4741,-11.9770,190.250,ppo_car_spread_a_deterministic
13.6401,-0.11445,0.0000,0.0013,0.04302,0.04303,0.24765,-0.3,1.0000,-26.8233,0.4741,-11.9779,190.253,ppo_car_spread_a_deterministic
13.6601,-0.11438,0.0000,0.0039,0.04503,0.04505,0.26107,-0.3,1.0000,-26.8234,0.4741,-11.9788,190.252,ppo_car_spread_a_deterministic
13.6801,-0.11438,0.0000,0.0039,0.04026,0.04027,0.38167,-0.8,1.0000,-26.8236,0.4741,-11.9796,190.255,ppo_car_spread_a_deterministic
13.7001,-0.11438,0.0000,0.0039,0.04412,0.04413,0.21771,-0.8,1.0000,-26.8237,0.4741,-11.9804,190.253,ppo_car_spread_a_deterministic
13.7201,-0.11438,0.0000,0.0039,0.04273,0.04275,0.29021,-0.8,1.0000,-26.8238,0.4741,-11.9813,190.250,ppo_car_spread_a_deterministic
13.7401,-0.11421,0.0000,0.0044,0.03907,0.03908,0.27010,-0.8,1.0000,-26.8239,0.4741,-11.9820,190.250,ppo_car_spread_a_deterministic
13.7601,-0.11421,0.0000,0.0044,0.04196,0.04197,0.27404,-0.9,1.0000,-26.8241,0.4741,-11.9829,190.250,ppo_car_spread_a_deterministic
13.7801,-0.11421,0.0000,0.0044,0.04208,0.04210,0.20097,-0.9,1.0000,-26.8242,0.4741,-11.9837,190.248,ppo_car_spread_a_deterministic
13.8001,-0.11421,0.0000,0.0044,0.03494,0.03495,0.38675,-0.9,1.0000,-26.8243,0.4741,-11.9844,190.244,ppo_car_spread_a_deterministic
13.8201,-0.11456,0.0000,0.0021,0.04402,0.04403,0.18935,-0.9,1.0000,-26.8244,0.4741,-11.9853,190.243,ppo_car_spread_a_deterministic
13.8401,-0.11456,0.0000,0.0021,0.04073,0.04074,0.07482,-0.4,1.0000,-26.8246,0.4741,-11.9861,190.242,ppo_car_spread_a_deterministic
13.8601,-0.11456,0.0000,0.0021,0.04238,0.04240,0.25077,-0.4,1.0000,-26.8247,0.4741,-11.9869,190.239,ppo_car_spread_a_deterministic
13.8801,-0.11456,0.0000,0.0021,0.03805,0.03806,0.25257,-0.4,1.0000,-26.8248,0.4741,-11.9877,190.240,ppo_car_spread_a_deterministic
13.9001,-0.11476,0.0000,0.0022,0.03829,0.03830,0.22119,-0.4,1.0000,-26.8249,0.4741,-11.9884,190.241,ppo_car_spread_a_deterministic
13.9201,-0.11476,0.0000,0.0022,0.03766,0.03767,0.21377,-0.5,1.0000,-26.8250,0.4741,-11.9892,190.239,ppo_car_spread_a_deterministic
13.9401,-0.11476,0.0000,0.0022,0.03498,0.03500,0.39672,-0.5,1.0000,-26.8251,0.4741,-11.9898,190.240,ppo_car_spread_a_deterministic
13.9601,-0.11476,0.0000,0.0022,0.03786,0.03787,0.23502,-0.5,1.0000,-26.8253,0.4741,-11.9906,190.237,ppo_car_spread_a_deterministic
13.9801,-0.11493,0.0037,0.0000,0.03970,0.03971,0.09325,-0.5,1.0000,-26.8254,0.4741,-11.9914,190.236,ppo_car_spread_a_deterministic
14.0001,-0.11493,0.0037,0.0000,0.04183,0.04184,0.28452,1.9,1.0000,-26.8255,0.4741,-11.9922,190.232,ppo_car_spread_a_deterministic
14.0201,-0.11493,0.0037,0.0000,0.03987,0.03989,0.20222,1.9,1.0000,-26.8256,0.4741,-11.9930,190.233,ppo_car_spread_a_deterministic
14.0401,-0.11493,0.0037,0.0000,0.03822,0.03824,0.40694,1.9,1.0000,-26.8257,0.4741,-11.9937,190.231,ppo_car_spread_a_deterministic
14.0601,-0.11462,0.0000,0.0009,0.04145,0.04146,0.26318,1.9,1.0000,-26.8259,0.4741,-11.9946,190.231,ppo_car_spread_a_deterministic
14.0801,-0.11462,0.0000,0.0009,0.04619,0.04620,0.24735,-0.2,1.0000,-26.8260,0.4741,-11.9955,190.228,ppo_car_spread_a_deterministic
14.1001,-0.11462,0.0000,0.0009,0.04099,0.04100,0.22769,-0.2,1.0000,-26.8261,0.4741,-11.9963,190.227,ppo_car_spread_a_deterministic
14.1201,-0.11462,0.0000,0.0009,0.04002,0.04003,0.21648,-0.2,1.0000,-26.8263,0.4741,-11.9971,190.224,ppo_car_spread_a_deterministic
14.1401,-0.11468,0.0000,0.0014,0.04168,0.04170,0.11251,-0.2,1.0000,-26.8264,0.4741,-11.9979,190.222,ppo_car_spread_a_deterministic
14.1601,-0.11468,0.0000,0.0014,0.04069,0.04070,0.26715,-0.3,1.0000,-26.8265,0.4741,-11.9987,190.220,ppo_car_spread_a_deterministic
14.1801,-0.11468,0.0000,0.0014,0.04016,0.04017,0.20668,-0.3,1.0000,-26.8266,0.4741,-11.9995,190.220,ppo_car_spread_a_deterministic
14.2001,-0.11468,0.0000,0.0014,0.04060,0.04061,0.31118,-0.3,1.0000,-26.8268,0.4741,-12.0003,190.217,ppo_car_spread_a_deterministic
14.2201,-0.11461,0.0000,0.0010,0.03375,0.03375,0.39473,-0.3,1.0000,-26.8269,0.4741,-12.0010,190.218,ppo_car_spread_a_deterministic
14.2401,-0.11461,0.0000,0.0010,0.04240,0.04242,0.18854,-0.2,1.0000,-26.8270,0.4741,-12.0018,190.215,ppo_car_spread_a_deterministic
14.2601,-0.11461,0.0000,0.0010,0.03533,0.03534,0.37283,-0.2,1.0000,-26.8271,0.4741,-12.0025,190.212,ppo_car_spread_a_deterministic
14.2801,-0.11461,0.0000,0.0010,0.03909,0.03911,0.24139,-0.2,1.0000,-26.8272,0.4741,-12.0033,190.214,ppo_car_spread_a_deterministic
14.3001,-0.11534,0.0046,0.0000,0.03997,0.03998,0.40401,-0.2,1.0000,-26.8273,0.4741,-12.0041,190.213,ppo_car_spread_a_deterministic
14.3201,-0.11534,0.0046,0.0000,0.03392,0.03393,0.39939,2.4,1.0000,-26.8274,0.4741,-12.0047,190.212,ppo_car_spread_a_deterministic
14.3401,-0.11534,0.0046,0.0000,0.04475,0.04476,0.28878,2.4,1.0000,-26.8276,0.4741,-12.0056,190.210,ppo_car_spread_a_deterministic
14.3601,-0.11534,0.0046,0.0000,0.03968,0.03969,0.40641,2.4,1.0000,-26.8277,0.4741,-12.0064,190.210,ppo_car_spread_a_deterministic
14.3801,-0.11458,0.0000,0.0048,0.04044,0.04045,0.40531,2.4,1.0000,-26.8278,0.4741,-12.0072,190.211,ppo_car_spread_a_deterministic
14.4001,-0.11458,0.0000,0.0048,0.04104,0.04105,0.30622,-1.0,1.0000,-26.8280,0.4741,-12.0080,190.212,ppo_car_spread_a_deterministic
14.4201,-0.11458,0.0000,0.0048,0.04528,0.04530,0.23295,-1.0,1.0000,-26.8281,0.4741,-12.0089,190.213,ppo_car_spread_a_deterministic
14.4401,-0.11458,0.0000,0.0048,0.03959,0.03960,0.25753,-1.0,1.0000,-26.8282,0.4741,-12.0097,190.211,ppo_car_spread_a_deterministic
14.4601,-0.11410,0.0000,0.0063,0.04338,0.04339,0.29218,-1.0,1.0000,-26.8283,0.4741,-12.0106,190.211,ppo_car_spread_a_deterministic
14.4801,-0.11410,0.0000,0.0063,0.03797,0.03798,0.31293,-1.3,1.0000,-26.8285,0.4741,-12.0113,190.210,ppo_car_spread_a_deterministic
14.5001,-0.11410,0.0000,0.0063,0.03325,0.03325,0.39896,-1.3,1.0000,-26.8286,0.4741,-12.0120,190.208,ppo_car_spread_a_deterministic
14.5201,-0.11410,0.0000,0.0063,0.04380,0.04381,0.29086,-1.3,1.0000,-26.8287,0.4741,-12.0128,190.206,ppo_car_spread_a_deterministic
14.5401,-0.11529,0.0062,0.0000,0.04114,0.04115,0.37523,-1.3,1.0000,-26.8288,0.4741,-12.0137,190.208,ppo_car_spread_a_deterministic
14.5601,-0.11529,0.0062,0.0000,0.04139,0.04140,0.29630,3.2,1.0000,-26.8290,0.4741,-12.0145,190.205,ppo_car_spread_a_deterministic
14.5801,-0.11529,0.0062,0.0000,0.03919,0.03921,0.32455,3.2,1.0000,-26.8291,0.4741,-12.0153,190.203,ppo_car_spread_a_deterministic
14.6001,-0.11529,0.0062,0.0000,0.04074,0.04075,0.29833,3.2,1.0000,-26.8292,0.4741,-12.0161,190.204,ppo_car_spread_a_deterministic
14.6201,-0.11512,0.0006,0.0000,0.04140,0.04141,0.38799,3.2,1.0000,-26.8293,0.4741,-12.0169,190.202,ppo_car_spread_a_deterministic
14.6401,-0.11512,0.0006,0.0000,0.04561,0.04563,0.33159,0.3,1.0000,-26.8295,0.4741,-12.0178,190.199,ppo_car_spread_a_deterministic
14.6601,-0.11512,0.0006,0.0000,0.04409,0.04411,0.31092,0.3,1.0000,-26.8296,0.4741,-12.0187,190.199,ppo_car_spread_a_deterministic
14.6802,-0.11512,0.0006,0.0000,0.04319,0.04320,0.30454,0.3,1.0000,-26.8297,0.4741,-12.0195,190.195,ppo_car_spread_a_deterministic
14.7002,-0.11450,0.0000,0.0047,0.04366,0.04368,0.21927,0.3,1.0000,-26.8299,0.4741,-12.0204,190.194,ppo_car_spread_a_deterministic
14.7202,-0.11450,0.0000,0.0047,0.04434,0.04436,0.33063,-1.0,1.0000,-26.8300,0.4741,-12.0213,190.191,ppo_car_spread_a_deterministic
14.7402,-0.11450,0.0000,0.0047,0.04524,0.04525,0.28301,-1.0,1.0000,-26.8301,0.4741,-12.0221,190.190,ppo_car_spread_a_deterministic
14.7602,-0.11450,0.0000,0.0047,0.04290,0.04291,0.30592,-1.0,1.0000,-26.8303,0.4741,-12.0230,190.190,ppo_car_spread_a_deterministic
14.7802,-0.11420,0.0000,0.0057,0.04662,0.04664,0.14457,-1.0,1.0000,-26.8304,0.4741,-12.0239,190.190,ppo_car_spread_a_deterministic
14.8002,-0.11420,0.0000,0.0057,0.04993,0.04995,0.28576,-1.2,1.0000,-26.8306,0.4741,-12.0249,190.190,ppo_car_spread_a_deterministic
14.8202,-0.11420,0.0000,0.0057,0.03993,0.03994,0.37802,-1.2,1.0000,-26.8307,0.4741,-12.0257,190.185,ppo_car_spread_a_deterministic
14.8402,-0.11420,0.0000,0.0057,0.04247,0.04249,0.16574,-1.2,1.0000,-26.8308,0.4741,-12.0265,190.183,ppo_car_spread_a_deterministic
14.8602,-0.11526,0.0007,0.0000,0.04180,0.04181,0.22403,-1.2,1.0000,-26.8309,0.4741,-12.0274,190.180,ppo_car_spread_a_deterministic
14.8802,-0.11526,0.0007,0.0000,0.03932,0.03934,0.34659,0.4,1.0000,-26.8311,0.4741,-12.0281,190.181,ppo_car_spread_a_deterministic
14.9002,-0.11526,0.0007,0.0000,0.03944,0.03945,0.17850,0.4,1.0000,-26.8312,0.4741,-12.0289,190.180,ppo_car_spread_a_deterministic
14.9202,-0.11526,0.0007,0.0000,0.04617,0.04618,0.28334,0.4,1.0000,-26.8313,0.4741,-12.0298,190.179,ppo_car_spread_a_deterministic
14.9402,-0.11499,0.0003,0.0000,0.04013,0.04014,0.25528,0.4,1.0000,-26.8314,0.4741,-12.0306,190.180,ppo_car_spread_a_deterministic
14.9602,-0.11499,0.0003,0.0000,0.04075,0.04076,0.26654,0.1,1.0000,-26.8316,0.4741,-12.0314,190.182,ppo_car_spread_a_deterministic
14.9802,-0.11499,0.0003,0.0000,0.03973,0.03974,0.16300,0.1,1.0000,-26.8317,0.4741,-12.0322,190.180,ppo_car_spread_a_deterministic
15.0002,-0.11499,0.0003,0.0000,0.04895,0.04897,0.28973,0.1,1.0000,-26.8318,0.4741,-12.0332,190.180,ppo_car_spread_a_deterministic
15.0202,-0.11510,0.0001,0.0000,0.04438,0.04440,0.26996,0.1,1.0000,-26.8320,0.4741,-12.0340,190.181,ppo_car_spread_a_deterministic
15.0402,-0.11510,0.0001,0.0000,0.04376,0.04378,0.39635,0.0,1.0000,-26.8321,0.4741,-12.0349,190.181,ppo_car_spread_a_deterministic
15.0602,-0.11510,0.0001,0.0000,0.04078,0.04080,0.26056,0.0,1.0000,-26.8322,0.4741,-12.0357,190.179,ppo_car_spread_a_deterministic
15.0802,-0.11510,0.0001,0.0000,0.04636,0.04637,0.26805,0.0,1.0000,-26.8324,0.4741,-12.0366,190.176,ppo_car_spread_a_deterministic
15.1002,-0.11508,0.0000,0.0008,0.04537,0.04539,0.27287,0.0,1.0000,-26.8325,0.4741,-12.0375,190.174,ppo_car_spread_a_deterministic
15.1202,-0.11508,0.0000,0.0008,0.04313,0.04315,0.23254,-0.2,1.0000,-26.8326,0.4741,-12.0384,190.173,ppo_car_spread_a_deterministic
15.1402,-0.11508,0.0000,0.0008,0.04177,0.04178,0.28444,-0.2,1.0000,-26.8328,0.4741,-12.0392,190.170,ppo_car_spread_a_deterministic
15.1602,-0.11508,0.0000,0.0008,0.04134,0.04136,0.15890,-0.2,1.0000,-26.8329,0.4741,-12.0400,190.171,ppo_car_spread_a_deterministic
15.1802,-0.11505,0.0000,0.0015,0.04478,0.04480,0.24540,-0.2,1.0000,-26.8330,0.4741,-12.0409,190.171,ppo_car_spread_a_deterministic
15.2002,-0.11505,0.0000,0.0015,0.04048,0.04050,0.12740,-0.3,1.0000,-26.8331,0.4741,-12.0417,190.172,ppo_car_spread_a_deterministic
15.2202,-0.11505,0.0000,0.0015,0.03561,0.03562,0.39809,-0.3,1.0000,-26.8332,0.4741,-12.0424,190.173,ppo_car_spread_a_deterministic
15.2402,-0.11505,0.0000,0.0015,0.04797,0.04798,0.24330,-0.3,1.0000,-26.8334,0.4741,-12.0434,190.173,ppo_car_spread_a_deterministic
15.2602,-0.11508,0.0030,0.0000,0.03908,0.03909,0.16050,-0.3,1.0000,-26.8335,0.4741,-12.0441,190.173,ppo_car_spread_a_deterministic
15.2802,-0.11508,0.0030,0.0000,0.04196,0.04197,0.31091,1.6,1.0000,-26.8336,0.4741,-12.0450,190.172,ppo_car_spread_a_deterministic
15.3002,-0.11508,0.0030,0.0000,0.04043,0.04044,0.17606,1.6,1.0000,-26.8338,0.4741,-12.0458,190.171,ppo_car_spread_a_deterministic
15.3202,-0.11508,0.0030,0.0000,0.04234,0.04235,0.14259,1.6,1.0000,-26.8339,0.4741,-12.0466,190.171,ppo_car_spread_a_deterministic
15.3402,-0.11486,0.0000,0.0009,0.04188,0.04189,0.38263,1.6,1.0000,-26.8340,0.4741,-12.0474,190.168,ppo_car_spread_a_deterministic
15.3602,-0.11486,0.0000,0.0009,0.03902,0.03903,0.23815,-0.2,1.0000,-26.8341,0.4741,-12.0482,190.167,ppo_car_spread_a_deterministic
15.3802,-0.11486,0.0000,0.0009,0.04418,0.04420,0.28523,-0.2,1.0000,-26.8343,0.4741,-12.0491,190.166,ppo_car_spread_a_deterministic
15.4002,-0.11486,0.0000,0.0009,0.04538,0.04540,0.28928,-0.2,1.0000,-26.8344,0.4741,-12.0500,190.165,ppo_car_spread_a_deterministic
15.4202,-0.11462,0.0000,0.0047,0.04356,0.04357,0.29035,-0.2,1.0000,-26.8345,0.4741,-12.0508,190.164,ppo_car_spread_a_deterministic
15.4402,-0.11462,0.0000,0.0047,0.04049,0.04050,0.38786,-1.0,1.0000,-26.8347,0.4741,-12.0516,190.159,ppo_car_spread_a_deterministic
15.4602,-0.11462,0.0000,0.0047,0.03789,0.03791,0.39844,-1.0,1.0000,-26.8348,0.4741,-12.0524,190.158,ppo_car_spread_a_deterministic
15.4802,-0.11462,0.0000,0.0047,0.04544,0.04545,0.28971,-1.0,1.0000,-26.8349,0.4741,-12.0533,190.157,ppo_car_spread_a_deterministic
15.5002,-0.11509,0.0015,0.0000,0.04300,0.04302,0.24753,-1.0,1.0000,-26.8351,0.4741,-12.0541,190.157,ppo_car_spread_a_deterministic
15.5202,-0.11509,0.0015,0.0000,0.03977,0.03979,0.17358,0.8,1.0000,-26.8352,0.4741,-12.0549,190.155,ppo_car_spread_a_deterministic
15.5402,-0.11509,0.0015,0.0000,0.04400,0.04401,0.28059,0.8,1.0000,-26.8353,0.4741,-12.0558,190.156,ppo_car_spread_a_deterministic
15.5602,-0.11509,0.0015,0.0000,0.04399,0.04400,0.28516,0.8,1.0000,-26.8354,0.4741,-12.0567,190.152,ppo_car_spread_a_deterministic
15.5802,-0.11450,0.0000,0.0047,0.04247,0.04248,0.40558,0.8,1.0000,-26.8356,0.4741,-12.0575,190.155,ppo_car_spread_a_deterministic
15.6002,-0.11450,0.0000,0.0047,0.04548,0.04550,0.25375,-1.0,1.0000,-26.8357,0.4741,-12.0584,190.155,ppo_car_spread_a_deterministic
15.6202,-0.11450,0.0000,0.0047,0.04486,0.04487,0.23338,-1.0,1.0000,-26.8358,0.4741,-12.0593,190.152,ppo_car_spread_a_deterministic
15.6402,-0.11450,0.0000,0.0047,0.04240,0.04241,0.25061,-1.0,1.0000,-26.8360,0.4741,-12.0601,190.150,ppo_car_spread_a_deterministic
15.6602,-0.11471,0.0000,0.0047,0.03900,0.03900,0.40447,-1.0,1.0000,-26.8361,0.4741,-12.0609,190.151,ppo_car_spread_a_deterministic
15.6802,-0.11471,0.0000,0.0047,0.04143,0.04144,0.04479,-1.0,1.0000,-26.8362,0.4741,-12.0617,190.149,ppo_car_spread_a_deterministic
15.7002,-0.11471,0.0000,0.0047,0.03823,0.03824,0.38298,-1.0,1.0000,-26.8363,0.4741,-12.0625,190.143,ppo_car_spread_a_deterministic
15.7202,-0.11471,0.0000,0.0047,0.04336,0.04338,0.27599,-1.0,1.0000,-26.8365,0.4741,-12.0633,190.142,ppo_car_spread_a_deterministic
15.7402,-0.11579,0.0026,0.0000,0.03873,0.03874,0.25772,-1.0,1.0000,-26.8366,0.4741,-12.0641,190.144,ppo_car_spread_a_deterministic
15.7602,-0.11579,0.0026,0.0000,0.03499,0.03501,0.33455,1.4,1.0000,-26.8367,0.4741,-12.0648,190.142,ppo_car_spread_a_deterministic
15.7802,-0.11579,0.0026,0.0000,0.03887,0.03888,0.39171,1.4,1.0000,-26.8368,0.4741,-12.0655,190.145,ppo_car_spread_a_deterministic
15.8002,-0.11579,0.0026,0.0000,0.03897,0.03898,0.23936,1.4,1.0000,-26.8369,0.4741,-12.0663,190.145,ppo_car_spread_a_deterministic
15.8202,-0.11484,0.0000,0.0005,0.04388,0.04390,0.26136,1.4,1.0000,-26.8371,0.4741,-12.0672,190.143,ppo_car_spread_a_deterministic
15.8402,-0.11484,0.0000,0.0005,0.03770,0.03771,0.38122,-0.1,1.0000,-26.8372,0.4741,-12.0679,190.143,ppo_car_spread_a_deterministic
15.8602,-0.11484,0.0000,0.0005,0.04168,0.04169,0.18682,-0.1,1.0000,-26.8373,0.4741,-12.0688,190.140,ppo_car_spread_a_deterministic
15.8802,-0.11484,0.0000,0.0005,0.03571,0.03572,0.40281,-0.1,1.0000,-26.8374,0.4741,-12.0695,190.139,ppo_car_spread_a_deterministic
15.9002,-0.11507,0.0000,0.0015,0.03548,0.03549,0.37229,-0.1,1.0000,-26.8375,0.4741,-12.0702,190.139,ppo_car_spread_a_deterministic
15.9202,-0.11507,0.0000,0.0015,0.04145,0.04146,0.29037,-0.3,1.0000,-26.8376,0.4741,-12.0710,190.140,ppo_car_spread_a_deterministic
15.9402,-0.11507,0.0000,0.0015,0.03680,0.03681,0.40436,-0.3,1.0000,-26.8378,0.4741,-12.0717,190.138,ppo_car_spread_a_deterministic
15.9602,-0.11507,0.0000,0.0015,0.04326,0.04327,0.23987,-0.3,1.0000,-26.8379,0.4741,-12.0726,190.138,ppo_car_spread_a_deterministic
15.9802,-0.11539,0.0030,0.0000,0.04152,0.04153,0.18449,-0.3,1.0000,-26.8380,0.4741,-12.0734,190.136,ppo_car_spread_a_deterministic
16.0002,-0.11539,0.0030,0.0000,0.03676,0.03677,0.30635,1.6,1.0000,-26.8381,0.4741,-12.0741,190.136,ppo_car_spread_a_deterministic
16.0202,-0.11539,0.0030,0.0000,0.03864,0.03865,0.37585,1.6,1.0000,-26.8383,0.4741,-12.0749,190.134,ppo_car_spread_a_deterministic
16.0402,-0.11539,0.0030,0.0000,0.03932,0.03934,0.38905,1.6,1.0000,-26.8384,0.4741,-12.0757,190.130,ppo_car_spread_a_deterministic
16.0602,-0.11531,0.0012,0.0000,0.03662,0.03664,0.30926,1.6,1.0000,-26.8385,0.4741,-12.0764,190.131,ppo_car_spread_a_deterministic
16.0802,-0.11531,0.0012,0.0000,0.04186,0.04187,0.38547,0.6,1.0000,-26.8386,0.4741,-12.0772,190.130,ppo_car_spread_a_deterministic
16.1002,-0.11531,0.0012,0.0000,0.04572,0.04574,0.20429,0.6,1.0000,-26.8387,0.4741,-12.0781,190.128,ppo_car_spread_a_deterministic
16.1202,-0.11531,0.0012,0.0000,0.04697,0.04699,0.29157,0.6,1.0000,-26.8389,0.4741,-12.0791,190.127,ppo_car_spread_a_deterministic
16.1402,-0.11481,0.0000,0.0055,0.03832,0.03833,0.34806,0.6,1.0000,-26.8390,0.4741,-12.0798,190.128,ppo_car_spread_a_deterministic
16.1602,-0.11481,0.0000,0.0055,0.04077,0.04078,0.35315,-1.2,1.0000,-26.8391,0.4741,-12.0806,190.128,ppo_car_spread_a_deterministic
16.1802,-0.11481,0.0000,0.0055,0.04221,0.04222,0.40615,-1.2,1.0000,-26.8393,0.4741,-12.0815,190.132,ppo_car_spread_a_deterministic
16.2002,-0.11481,0.0000,0.0055,0.03507,0.03508,0.39987,-1.2,1.0000,-26.8394,0.4741,-12.0821,190.132,ppo_car_spread_a_deterministic
16.2202,-0.11442,0.0000,0.0042,0.04292,0.04293,0.22448,-1.2,1.0000,-26.8395,0.4741,-12.0830,190.128,ppo_car_spread_a_deterministic
16.2402,-0.11442,0.0000,0.0042,0.03590,0.03591,0.31465,-0.9,1.0000,-26.8396,0.4741,-12.0837,190.126,ppo_car_spread_a_deterministic
16.2602,-0.11442,0.0000,0.0042,0.03757,0.03758,0.35919,-0.9,1.0000,-26.8397,0.4741,-12.0844,190.125,ppo_car_spread_a_deterministic
16.2802,-0.11442,0.0000,0.0042,0.04467,0.04468,0.18766,-0.9,1.0000,-26.8398,0.4741,-12.0853,190.124,ppo_car_spread_a_deterministic
16.3002,-0.11528,0.0018,0.0000,0.04613,0.04614,0.26980,-0.9,1.0000,-26.8400,0.4741,-12.0862,190.125,ppo_car_spread_a_deterministic
16.3202,-0.11528,0.0018,0.0000,0.03744,0.03745,0.33538,1.0,1.0000,-26.8401,0.4741,-12.0870,190.126,ppo_car_spread_a_deterministic
16.3402,-0.11528,0.0018,0.0000,0.03575,0.03576,0.39809,1.0,1.0000,-26.8402,0.4741,-12.0877,190.123,ppo_car_spread_a_deterministic
16.3602,-0.11528,0.0018,0.0000,0.04166,0.04167,0.39820,1.0,1.0000,-26.8403,0.4741,-12.0885,190.118,ppo_car_spread_a_deterministic
16.3802,-0.11583,0.0042,0.0000,0.04550,0.04552,0.28858,1.0,1.0000,-26.8405,0.4741,-12.0894,190.116,ppo_car_spread_a_deterministic
16.4002,-0.11583,0.0042,0.0000,0.04033,0.04035,0.40046,2.2,1.0000,-26.8406,0.4741,-12.0902,190.112,ppo_car_spread_a_deterministic
16.4202,-0.11583,0.0042,0.0000,0.04486,0.04488,0.24427,2.2,1.0000,-26.8407,0.4741,-12.0911,190.112,ppo_car_spread_a_deterministic
16.4402,-0.11583,0.0042,0.0000,0.04899,0.04901,0.28689,2.2,1.0000,-26.8409,0.4741,-12.0921,190.109,ppo_car_spread_a_deterministic
16.4602,-0.11483,0.0000,0.0053,0.04287,0.04289,0.20576,2.2,1.0000,-26.8410,0.4741,-12.0929,190.109,ppo_car_spread_a_deterministic
16.4802,-0.11483,0.0000,0.0053,0.04317,0.04318,0.13673,-1.1,1.0000,-26.8411,0.4741,-12.0938,190.109,ppo_car_spread_a_deterministic
16.5002,-0.11483,0.0000,0.0053,0.04362,0.04364,0.24795,-1.1,1.0000,-26.8413,0.4741,-12.0946,190.108,ppo_car_spread_a_deterministic
16.5202,-0.11483,0.0000,0.0053,0.04529,0.04531,0.32509,-1.1,1.0000,-26.8414,0.4741,-12.0955,190.112,ppo_car_spread_a_deterministic
16.5402,-0.11493,0.0000,0.0041,0.04201,0.04202,0.23359,-1.1,1.0000,-26.8415,0.4741,-12.0964,190.108,ppo_car_spread_a_deterministic
16.5602,-0.11493,0.0000,0.0041,0.04630,0.04631,0.24295,-0.9,1.0000,-26.8417,0.4741,-12.0973,190.108,ppo_car_spread_a_deterministic
16.5802,-0.11493,0.0000,0.0041,0.04101,0.04102,0.33025,-0.9,1.0000,-26.8418,0.4741,-12.0981,190.106,ppo_car_spread_a_deterministic
16.6002,-0.11493,0.0000,0.0041,0.04039,0.04040,0.09730,-0.9,1.0000,-26.8419,0.4741,-12.0989,190.104,ppo_car_spread_a_deterministic
16.6202,-0.11533,0.0000,0.0009,0.04371,0.04373,0.29903,-0.9,1.0000,-26.8420,0.4741,-12.0998,190.100,ppo_car_spread_a_deterministic
16.6402,-0.11533,0.0000,0.0009,0.04090,0.04092,0.16667,-0.2,1.0000,-26.8422,0.4741,-12.1006,190.098,ppo_car_spread_a_deterministic
16.6602,-0.11533,0.0000,0.0009,0.03981,0.03982,0.30289,-0.2,1.0000,-26.8423,0.4741,-12.1013,190.094,ppo_car_spread_a_deterministic
16.6802,-0.11533,0.0000,0.0009,0.03952,0.03953,0.37651,-0.2,1.0000,-26.8424,0.4741,-12.1021,190.090,ppo_car_spread_a_deterministic
