t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
13.3601,-0.08987,0.0011,0.0000,0.02198,0.02198,0.38886,0.6,1.0000,-29.2188,0.4741,-6.9986,177.353,ppo_car_spread_a_deterministic
13.3801,-0.08969,0.0025,0.0000,0.02718,0.02718,0.32154,0.6,1.0000,-29.2188,0.4741,-6.9991,177.354,ppo_car_spread_a_deterministic
13.4001,-0.08969,0.0025,0.0000,0.02752,0.02753,0.19627,1.3,1.0000,-29.2188,0.4741,-6.9997,177.353,ppo_car_spread_a_deterministic
13.4201,-0.08969,0.0025,0.0000,0.02332,0.02332,0.16140,1.3,1.0000,-29.2187,0.4741,-7.0001,177.352,ppo_car_spread_a_deterministic
13.4401,-0.08969,0.0025,0.0000,0.01992,0.01992,0.32659,1.3,1.0000,-29.2187,0.4741,-7.0005,177.354,ppo_car_spread_a_deterministic
13.4601,-0.08979,0.0006,0.0000,0.01860,0.01861,0.35932,1.3,1.0000,-29.2187,0.4741,-7.0009,177.351,ppo_car_spread_a_deterministic
13.4801,-0.08979,0.0006,0.0000,0.02415,0.02415,0.16644,0.3,1.0000,-29.2187,0.4741,-7.0014,177.348,ppo_car_spread_a_deterministic
13.5001,-0.08979,0.0006,0.0000,0.02641,0.02642,0.11507,0.3,1.0000,-29.2186,0.4741,-7.0019,177.348,ppo_car_spread_a_deterministic
13.5201,-0.08979,0.0006,0.0000,0.02566,0.02566,0.31373,0.3,1.0000,-29.2186,0.4741,-7.0024,177.347,ppo_car_spread_a_deterministic
13.5401,-0.08959,0.0000,0.0024,0.02310,0.02310,0.16110,0.3,1.0000,-29.2186,0.4741,-7.0029,177.346,ppo_car_spread_a_deterministic
13.5601,-0.08959,0.0000,0.0024,0.02468,0.02469,0.22075,-0.5,1.0000,-29.2185,0.4741,-7.0034,177.344,ppo_car_spread_a_deterministic
13.5801,-0.08959,0.0000,0.0024,0.02978,0.02979,0.24149,-0.5,1.0000,-29.2185,0.4741,-7.0040,177.344,ppo_car_spread_a_deterministic
13.6001,-0.08959,0.0000,0.0024,0.02351,0.02351,0.17469,-0.5,1.0000,-29.2184,0.4741,-7.0044,177.345,ppo_car_spread_a_deterministic
13.6201,-0.08939,0.0000,0.0058,0.02127,0.02127,0.34281,-0.5,1.0000,-29.2184,0.4741,-7.0049,177.347,ppo_car_spread_a_deterministic
13.6401,-0.08939,0.0000,0.0058,0.02235,0.02236,0.26281,-1.2,1.0000,-29.2184,0.4741,-7.0053,177.347,ppo_car_spread_a_deterministic
13.6601,-0.08939,0.0000,0.0058,0.02227,0.02228,0.37200,-1.2,1.0000,-29.2184,0.4741,-7.0058,177.348,ppo_car_spread_a_deterministic
13.6801,-0.08939,0.0000,0.0058,0.02646,0.02646,0.29170,-1.2,1.0000,-29.2183,0.4741,-7.0063,177.345,ppo_car_spread_a_deterministic
13.7001,-0.08978,0.0009,0.0000,0.02596,0.02596,0.38613,-1.2,1.0000,-29.2183,0.4741,-7.0068,177.346,ppo_car_spread_a_deterministic
13.7201,-0.08978,0.0009,0.0000,0.02237,0.02238,0.37353,0.5,1.0000,-29.2183,0.4741,-7.0072,177.348,ppo_car_spread_a_deterministic
13.7401,-0.08978,0.0009,0.0000,0.02621,0.02622,0.11144,0.5,1.0000,-29.2182,0.4741,-7.0078,177.347,ppo_car_spread_a_deterministic
13.7601,-0.08978,0.0009,0.0000,0.02394,0.02394,0.33198,0.5,1.0000,-29.2182,0.4741,-7.0082,177.345,ppo_car_spread_a_deterministic
13.7801,-0.08958,0.0000,0.0020,0.02496,0.02496,0.38032,0.5,1.0000,-29.2182,0.4741,-7.0087,177.342,ppo_car_spread_a_deterministic
13.8001,-0.08958,0.0000,0.0020,0.03071,0.03071,0.32367,-0.4,1.0000,-29.2181,0.4741,-7.0094,177.343,ppo_car_spread_a_deterministic
13.8201,-0.08958,0.0000,0.0020,0.02544,0.02544,0.24409,-0.4,1.0000,-29.2181,0.4741,-7.0099,177.342,ppo_car_spread_a_deterministic
13.8401,-0.08958,0.0000,0.0020,0.02020,0.02020,0.25562,-0.4,1.0000,-29.2181,0.4741,-7.0103,177.339,ppo_car_spread_a_deterministic
13.8601,-0.08970,0.0000,0.0015,0.02657,0.02658,0.27608,-0.4,1.0000,-29.2180,0.4741,-7.0108,177.339,ppo_car_spread_a_deterministic
13.8801,-0.08970,0.0000,0.0015,0.02476,0.02477,0.32520,-0.3,1.0000,-29.2180,0.4741,-7.0113,177.341,ppo_car_spread_a_deterministic
13.9001,-0.08970,0.0000,0.0015,0.02543,0.02543,0.16897,-0.3,1.0000,-29.2180,0.4741,-7.0118,177.342,ppo_car_spread_a_deterministic
13.9201,-0.08970,0.0000,0.0015,0.02818,0.02819,0.22821,-0.3,1.0000,-29.2179,0.4741,-7.0124,177.342,ppo_car_spread_a_deterministic
13.9401,-0.08969,0.0000,0.0020,0.02393,0.02394,0.17925,-0.3,1.0000,-29.2179,0.4741,-7.0128,177.343,ppo_car_spread_a_deterministic
13.9601,-0.08969,0.0000,0.0020,0.02655,0.02655,0.31488,-0.4,1.0000,-29.2179,0.4741,-7.0134,177.338,ppo_car_spread_a_deterministic
13.9801,-0.08969,0.0000,0.0020,0.02171,0.02172,0.39623,-0.4,1.0000,-29.2178,0.4741,-7.0138,177.341,ppo_car_spread_a_deterministic
14.0001,-0.08969,0.0000,0.0020,0.02728,0.02729,0.21878,-0.4,1.0000,-29.2178,0.4741,-7.0143,177.342,ppo_car_spread_a_deterministic
14.0201,-0.09004,0.0008,0.0000,0.02102,0.02103,0.17886,-0.4,1.0000,-29.2178,0.4741,-7.0148,177.341,ppo_car_spread_a_deterministic
14.0401,-0.09004,0.0008,0.0000,0.02394,0.02394,0.18248,0.4,1.0000,-29.2177,0.4741,-7.0152,177.338,ppo_car_spread_a_deterministic
14.0601,-0.09004,0.0008,0.0000,0.02494,0.02494,0.19242,0.4,1.0000,-29.2177,0.4741,-7.0157,177.336,ppo_car_spread_a_deterministic
14.0801,-0.09004,0.0008,0.0000,0.02214,0.02214,0.21014,0.4,1.0000,-29.2177,0.4741,-7.0162,177.335,ppo_car_spread_a_deterministic
14.1001,-0.08966,0.0000,0.0007,0.02338,0.02339,0.18318,0.4,1.0000,-29.2176,0.4741,-7.0166,177.335,ppo_car_spread_a_deterministic
14.1201,-0.08966,0.0000,0.0007,0.02005,0.02006,0.29454,-0.1,1.0000,-29.2176,0.4741,-7.0170,177.332,ppo_car_spread_a_deterministic
14.1401,-0.08966,0.0000,0.0007,0.02441,0.02442,0.31767,-0.1,1.0000,-29.2176,0.4741,-7.0175,177.327,ppo_car_spread_a_deterministic
14.1601,-0.08966,0.0000,0.0007,0.02697,0.02697,0.17133,-0.1,1.0000,-29.2175,0.4741,-7.0181,177.326,ppo_car_spread_a_deterministic
14.1801,-0.08956,0.0009,0.0000,0.02457,0.02458,0.23468,-0.1,1.0000,-29.2175,0.4741,-7.0186,177.326,ppo_car_spread_a_deterministic
14.2001,-0.08956,0.0009,0.0000,0.02957,0.02958,0.17916,0.5,1.0000,-29.2175,0.4741,-7.0192,177.325,ppo_car_spread_a_deterministic
14.2201,-0.08956,0.0009,0.0000,0.02104,0.02105,0.32734,0.5,1.0000,-29.2174,0.4741,-7.0196,177.322,ppo_car_spread_a_deterministic
14.2401,-0.08956,0.0009,0.0000,0.02076,0.02077,0.34468,0.5,1.0000,-29.2174,0.4741,-7.0200,177.320,ppo_car_spread_a_deterministic
14.2601,-0.08984,0.0035,0.0000,0.02458,0.02459,0.22279,0.5,1.0000,-29.2174,0.4741,-7.0205,177.320,ppo_car_spread_a_deterministic
14.2801,-0.08984,0.0035,0.0000,0.02422,0.02422,0.13864,1.8,1.0000,-29.2173,0.4741,-7.0210,177.320,ppo_car_spread_a_deterministic
14.3001,-0.08984,0.0035,0.0000,0.02606,0.02606,0.26791,1.8,1.0000,-29.2173,0.4741,-7.0215,177.316,ppo_car_spread_a_deterministic
14.3201,-0.08984,0.0035,0.0000,0.02319,0.02319,0.17521,1.8,1.0000,-29.2173,0.4741,-7.0219,177.315,ppo_car_spread_a_deterministic
14.3401,-0.08953,0.0000,0.0009,0.02818,0.02819,0.29763,1.8,1.0000,-29.2172,0.4741,-7.0225,177.313,ppo_car_spread_a_deterministic
14.3601,-0.08953,0.0000,0.0009,0.02676,0.02677,0.32475,-0.2,1.0000,-29.2172,0.4741,-7.0231,177.314,ppo_car_spread_a_deterministic
14.3801,-0.08953,0.0000,0.0009,0.02509,0.02509,0.31640,-0.2,1.0000,-29.2172,0.4741,-7.0236,177.316,ppo_car_spread_a_deterministic
14.4001,-0.08953,0.0000,0.0009,0.02430,0.02431,0.31835,-0.2,1.0000,-29.2171,0.4741,-7.0240,177.319,ppo_car_spread_a_deterministic
14.4201,-0.08976,0.0000,0.0023,0.02292,0.02293,0.32066,-0.2,1.0000,-29.2171,0.4741,-7.0245,177.323,ppo_car_spread_a_deterministic
14.4401,-0.08976,0.0000,0.0023,0.02204,0.02204,0.20640,-0.5,1.0000,-29.2171,0.4741,-7.0249,177.321,ppo_car_spread_a_deterministic
14.4601,-0.08976,0.0000,0.0023,0.02608,0.02609,0.19955,-0.5,1.0000,-29.2170,0.4741,-7.0254,177.322,ppo_car_spread_a_deterministic
14.4801,-0.08976,0.0000,0.0023,0.02401,0.02402,0.23069,-0.5,1.0000,-29.2170,0.4741,-7.0259,177.325,ppo_car_spread_a_deterministic
14.5001,-0.08966,0.0000,0.0026,0.02720,0.02720,0.38564,-0.5,1.0000,-29.2170,0.4741,-7.0265,177.329,ppo_car_spread_a_deterministic
14.5201,-0.08966,0.0000,0.0026,0.02581,0.02581,0.30736,-0.6,1.0000,-29.2169,0.4741,-7.0270,177.324,ppo_car_spread_a_deterministic
14.5401,-0.08966,0.0000,0.0026,0.02460,0.02460,0.30501,-0.6,1.0000,-29.2169,0.4741,-7.0275,177.327,ppo_car_spread_a_deterministic
14.5601,-0.08966,0.0000,0.0026,0.02169,0.02169,0.17219,-0.6,1.0000,-29.2169,0.4741,-7.0279,177.328,ppo_car_spread_a_deterministic
14.5801,-0.08981,0.0000,0.0018,0.02068,0.02068,0.34603,-0.6,1.0000,-29.2169,0.4741,-7.0283,177.329,ppo_car_spread_a_deterministic
14.6001,-0.08981,0.0000,0.0018,0.02398,0.02399,0.32375,-0.4,1.0000,-29.2168,0.4741,-7.0288,177.328,ppo_car_spread_a_deterministic
14.6201,-0.08981,0.0000,0.0018,0.02140,0.02140,0.39475,-0.4,1.0000,-29.2168,0.4741,-7.0292,177.326,ppo_car_spread_a_deterministic
14.6401,-0.08981,0.0000,0.0018,0.02666,0.02666,0.15996,-0.4,1.0000,-29.2168,0.4741,-7.0298,177.326,ppo_car_spread_a_deterministic
14.6601,-0.08978,0.0029,0.0000,0.02362,0.02363,0.18093,-0.4,1.0000,-29.2167,0.4741,-7.0302,177.326,ppo_car_spread_a_deterministic
14.6802,-0.08978,0.0029,0.0000,0.02267,0.02267,0.30845,1.5,1.0000,-29.2167,0.4741,-7.0307,177.329,ppo_car_spread_a_deterministic
14.7002,-0.08978,0.0029,0.0000,0.02270,0.02271,0.23031,1.5,1.0000,-29.2167,0.4741,-7.0311,177.332,ppo_car_spread_a_deterministic
14.7202,-0.08978,0.0029,0.0000,0.02304,0.02304,0.39338,1.5,1.0000,-29.2166,0.4741,-7.0316,177.331,ppo_car_spread_a_deterministic
14.7402,-0.08996,0.0000,0.0001,0.02540,0.02540,0.33738,1.5,1.0000,-29.2166,0.4741,-7.0321,177.331,ppo_car_spread_a_deterministic
14.7602,-0.08996,0.0000,0.0001,0.02791,0.02792,0.31591,0.0,1.0000,-29.2166,0.4741,-7.0327,177.331,ppo_car_spread_a_deterministic
14.7802,-0.08996,0.0000,0.0001,0.02039,0.02039,0.39526,0.0,1.0000,-29.2165,0.4741,-7.0331,177.327,ppo_car_spread_a_deterministic
14.8002,-0.08996,0.0000,0.0001,0.02102,0.02103,0.36736,0.0,1.0000,-29.2165,0.4741,-7.0335,177.322,ppo_car_spread_a_deterministic
14.8202,-0.08986,0.0043,0.0000,0.02577,0.02577,0.17537,0.0,1.0000,-29.2165,0.4741,-7.0340,177.321,ppo_car_spread_a_deterministic
14.8402,-0.08986,0.0043,0.0000,0.02467,0.02468,0.14845,2.3,1.0000,-29.2164,0.4741,-7.0345,177.322,ppo_car_spread_a_deterministic
14.8602,-0.08986,0.0043,0.0000,0.02583,0.02584,0.39079,2.3,1.0000,-29.2164,0.4741,-7.0350,177.320,ppo_car_spread_a_deterministic
14.8802,-0.08986,0.0043,0.0000,0.02488,0.02488,0.15917,2.3,1.0000,-29.2164,0.4741,-7.0355,177.320,ppo_car_spread_a_deterministic
14.9002,-0.08954,0.0000,0.0013,0.02851,0.02851,0.18915,2.3,1.0000,-29.2163,0.4741,-7.0361,177.318,ppo_car_spread_a_deterministic
14.9202,-0.08954,0.0000,0.0013,0.02178,0.02178,0.37025,-0.3,1.0000,-29.2163,0.4741,-7.0365,177.315,ppo_car_spread_a_deterministic
14.9402,-0.08954,0.0000,0.0013,0.02558,0.02558,0.34339,-0.3,1.0000,-29.2163,0.4741,-7.0370,177.314,ppo_car_spread_a_deterministic
14.9602,-0.08954,0.0000,0.0013,0.02497,0.02498,0.28966,-0.3,1.0000,-29.2162,0.4741,-7.0375,177.316,ppo_car_spread_a_deterministic
14.9802,-0.08950,0.0000,0.0015,0.02881,0.02882,0.28100,-0.3,1.0000,-29.2162,0.4741,-7.0381,177.314,ppo_car_spread_a_deterministic
15.0002,-0.08950,0.0000,0.0015,0.02716,0.02716,0.23135,-0.3,1.0000,-29.2162,0.4741,-7.0386,177.310,ppo_car_spread_a_deterministic
15.0202,-0.08950,0.0000,0.0015,0.02526,0.02527,0.34952,-0.3,1.0000,-29.2161,0.4741,-7.0392,177.308,ppo_car_spread_a_deterministic
15.0402,-0.08950,0.0000,0.0015,0.02865,0.02865,0.31468,-0.3,1.0000,-29.2161,0.4741,-7.0397,177.308,ppo_car_spread_a_deterministic
15.0602,-0.08955,0.0000,0.0008,0.02376,0.02377,0.35150,-0.3,1.0000,-29.2161,0.4741,-7.0402,177.304,ppo_car_spread_a_deterministic
15.0802,-0.08955,0.0000,0.0008,0.02484,0.02484,0.19885,-0.2,1.0000,-29.2160,0.4741,-7.0407,177.305,ppo_car_spread_a_deterministic
15.1002,-0.08955,0.0000,0.0008,0.01859,0.01860,0.39482,-0.2,1.0000,-29.2160,0.4741,-7.0411,177.304,ppo_car_spread_a_deterministic
15.1202,-0.08955,0.0000,0.0008,0.02895,0.02895,0.31677,-0.2,1.0000,-29.2160,0.4741,-7.0416,177.301,ppo_car_spread_a_deterministic
15.1402,-0.09002,0.0053,0.0000,0.02254,0.02254,0.30384,-0.2,1.0000,-29.2159,0.4741,-7.0421,177.300,ppo_car_spread_a_deterministic
15.1602,-0.09002,0.0053,0.0000,0.02540,0.02541,0.27726,2.8,1.0000,-29.2159,0.4741,-7.0426,177.301,ppo_car_spread_a_deterministic
15.1802,-0.09002,0.0053,0.0000,0.03092,0.03093,0.26571,2.8,1.0000,-29.2159,0.4741,-7.0432,177.302,ppo_car_spread_a_deterministic
15.2002,-0.09002,0.0053,0.0000,0.02789,0.02789,0.18323,2.8,1.0000,-29.2158,0.4741,-7.0438,177.301,ppo_car_spread_a_deterministic
15.2202,-0.08941,0.0000,0.0070,0.02339,0.02339,0.40023,2.8,1.0000,-29.2158,0.4741,-7.0442,177.301,ppo_car_spread_a_deterministic
15.2402,-0.08941,0.0000,0.0070,0.02990,0.02991,0.21413,-1.5,1.0000,-29.2158,0.4741,-7.0448,177.301,ppo_car_spread_a_deterministic
15.2602,-0.08941,0.0000,0.0070,0.02827,0.02827,0.18874,-1.5,1.0000,-29.2157,0.4741,-7.0454,177.299,ppo_car_spread_a_deterministic
15.2802,-0.08941,0.0000,0.0070,0.03064,0.03064,0.31752,-1.5,1.0000,-29.2157,0.4741,-7.0460,177.301,ppo_car_spread_a_deterministic
15.3002,-0.08939,0.0000,0.0038,0.02392,0.02392,0.29270,-1.5,1.0000,-29.2157,0.4741,-7.0465,177.303,ppo_car_spread_a_deterministic
15.3202,-0.08939,0.0000,0.0038,0.02824,0.02825,0.26143,-0.8,1.0000,-29.2156,0.4741,-7.0471,177.299,ppo_car_spread_a_deterministic
15.3402,-0.08939,0.0000,0.0038,0.02467,0.02468,0.30665,-0.8,1.0000,-29.2156,0.4741,-7.0475,177.299,ppo_car_spread_a_deterministic
15.3602,-0.08939,0.0000,0.0038,0.02388,0.02388,0.36270,-0.8,1.0000,-29.2156,0.4741,-7.0480,177.304,ppo_car_spread_a_deterministic
15.3802,-0.08971,0.0000,0.0011,0.02826,0.02827,0.26287,-0.8,1.0000,-29.2155,0.4741,-7.0486,177.304,ppo_car_spread_a_deterministic
15.4002,-0.08971,0.0000,0.0011,0.03154,0.03155,0.29964,-0.2,1.0000,-29.2155,0.4741,-7.0492,177.306,ppo_car_spread_a_deterministic
15.4202,-0.08971,0.0000,0.0011,0.02947,0.02948,0.21032,-0.2,1.0000,-29.2154,0.4741,-7.0498,177.306,ppo_car_spread_a_deterministic
15.4402,-0.08971,0.0000,0.0011,0.02918,0.02919,0.23543,-0.2,1.0000,-29.2154,0.4741,-7.0504,177.305,ppo_car_spread_a_deterministic
15.4602,-0.08941,0.0000,0.0052,0.03055,0.03055,0.33741,-0.2,1.0000,-29.2154,0.4741,-7.0510,177.306,ppo_car_spread_a_deterministic
15.4802,-0.08941,0.0000,0.0052,0.02399,0.02399,0.38519,-1.1,1.0000,-29.2153,0.4741,-7.0515,177.306,ppo_car_spread_a_deterministic
15.5002,-0.08941,0.0000,0.0052,0.02676,0.02676,0.21559,-1.1,1.0000,-29.2153,0.4741,-7.0520,177.304,ppo_car_spread_a_deterministic
15.5202,-0.08941,0.0000,0.0052,0.02233,0.02233,0.19067,-1.1,1.0000,-29.2153,0.4741,-7.0524,177.302,ppo_car_spread_a_deterministic
15.5402,-0.08946,0.0000,0.0022,0.02532,0.02533,0.28777,-1.1,1.0000,-29.2152,0.4741,-7.0529,177.299,ppo_car_spread_a_deterministic
15.5602,-0.08946,0.0000,0.0022,0.02525,0.02525,0.25713,-0.5,1.0000,-29.2152,0.4741,-7.0535,177.296,ppo_car_spread_a_deterministic
15.5802,-0.08946,0.0000,0.0022,0.02108,0.02108,0.38900,-0.5,1.0000,-29.2152,0.4741,-7.0539,177.299,ppo_car_spread_a_deterministic
15.6002,-0.08946,0.0000,0.0022,0.02141,0.02142,0.28903,-0.5,1.0000,-29.2151,0.4741,-7.0543,177.297,ppo_car_spread_a_deterministic
15.6202,-0.08996,0.0012,0.0000,0.02222,0.02222,0.16814,-0.5,1.0000,-29.2151,0.4741,-7.0547,177.296,ppo_car_spread_a_deterministic
15.6402,-0.08996,0.0012,0.0000,0.02670,0.02670,0.29219,0.7,1.0000,-29.2151,0.4741,-7.0553,177.293,ppo_car_spread_a_deterministic
15.6602,-0.08996,0.0012,0.0000,0.02541,0.02541,0.08801,0.7,1.0000,-29.2150,0.4741,-7.0558,177.293,ppo_car_spread_a_deterministic
15.6802,-0.08996,0.0012,0.0000,0.02479,0.02479,0.34791,0.7,1.0000,-29.2150,0.4741,-7.0563,177.292,ppo_car_spread_a_deterministic
15.7002,-0.08969,0.0000,0.0017,0.02472,0.02472,0.35033,0.7,1.0000,-29.2150,0.4741,-7.0568,177.295,ppo_car_spread_a_deterministic
15.7202,-0.08969,0.0000,0.0017,0.02352,0.02352,0.37774,-0.4,1.0000,-29.2150,0.4741,-7.0572,177.295,ppo_car_spread_a_deterministic
15.7402,-0.08969,0.0000,0.0017,0.01961,0.01961,0.39733,-0.4,1.0000,-29.2149,0.4741,-7.0576,177.296,ppo_car_spread_a_deterministic
15.7602,-0.08969,0.0000,0.0017,0.02061,0.02062,0.37386,-0.4,1.0000,-29.2149,0.4741,-7.0580,177.296,ppo_car_spread_a_deterministic
15.7802,-0.09004,0.0031,0.0000,0.02241,0.02242,0.36632,-0.4,1.0000,-29.2149,0.4741,-7.0585,177.296,ppo_car_spread_a_deterministic
15.8002,-0.09004,0.0031,0.0000,0.02526,0.02527,0.26841,1.6,1.0000,-29.2148,0.4741,-7.0590,177.294,ppo_car_spread_a_deterministic
15.8202,-0.09004,0.0031,0.0000,0.02481,0.02481,0.38940,1.6,1.0000,-29.2148,0.4741,-7.0595,177.298,ppo_car_spread_a_deterministic
15.8402,-0.09004,0.0031,0.0000,0.02991,0.02991,0.21761,1.6,1.0000,-29.2148,0.4741,-7.0601,177.298,ppo_car_spread_a_deterministic
15.8602,-0.08990,0.0000,0.0024,0.02801,0.02802,0.09185,1.6,1.0000,-29.2147,0.4741,-7.0607,177.296,ppo_car_spread_a_deterministic
15.8802,-0.08990,0.0000,0.0024,0.02733,0.02734,0.29169,-0.5,1.0000,-29.2147,0.4741,-7.0612,177.295,ppo_car_spread_a_deterministic
15.9002,-0.08990,0.0000,0.0024,0.02519,0.02519,0.16576,-0.5,1.0000,-29.2147,0.4741,-7.0617,177.294,ppo_car_spread_a_deterministic
15.9202,-0.08990,0.0000,0.0024,0.03007,0.03008,0.33043,-0.5,1.0000,-29.2146,0.4741,-7.0623,177.296,ppo_car_spread_a_deterministic
15.9402,-0.08967,0.0000,0.0011,0.02792,0.02793,0.30841,-0.5,1.0000,-29.2146,0.4741,-7.0629,177.295,ppo_car_spread_a_deterministic
15.9602,-0.08967,0.0000,0.0011,0.02922,0.02922,0.30128,-0.2,1.0000,-29.2145,0.4741,-7.0635,177.290,ppo_car_spread_a_deterministic
15.9802,-0.08967,0.0000,0.0011,0.02352,0.02352,0.17944,-0.2,1.0000,-29.2145,0.4741,-7.0639,177.288,ppo_car_spread_a_deterministic
16.0002,-0.08967,0.0000,0.0011,0.02640,0.02641,0.22126,-0.2,1.0000,-29.2145,0.4741,-7.0644,177.288,ppo_car_spread_a_deterministic
16.0202,-0.08967,0.0007,0.0000,0.02376,0.02377,0.35961,-0.2,1.0000,-29.2144,0.4741,-7.0649,177.285,ppo_car_spread_a_deterministic
16.0402,-0.08967,0.0007,0.0000,0.03147,0.03148,0.17281,0.4,1.0000,-29.2144,0.4741,-7.0656,177.285,ppo_car_spread_a_deterministic
16.0602,-0.08967,0.0007,0.0000,0.03036,0.03036,0.14781,0.4,1.0000,-29.2143,0.4741,-7.0662,177.284,ppo_car_spread_a_deterministic
16.0802,-0.08967,0.0007,0.0000,0.02500,0.02500,0.21011,0.4,1.0000,-29.2143,0.4741,-7.0667,177.282,ppo_car_spread_a_deterministic
16.1002,-0.08935,0.0000,0.0060,0.02156,0.02157,0.23117,0.4,1.0000,-29.2143,0.4741,-7.0671,177.282,ppo_car_spread_a_deterministic
16.1202,-0.08935,0.0000,0.0060,0.02666,0.02667,0.34837,-1.3,1.0000,-29.2143,0.4741,-7.0676,177.284,ppo_car_spread_a_deterministic
16.1402,-0.08935,0.0000,0.0060,0.02560,0.02560,0.35300,-1.3,1.0000,-29.2142,0.4741,-7.0681,177.287,ppo_car_spread_a_deterministic
16.1602,-0.08935,0.0000,0.0060,0.03138,0.03138,0.24486,-1.3,1.0000,-29.2142,0.4741,-7.0687,177.286,ppo_car_spread_a_deterministic
16.1802,-0.08973,0.0000,0.0029,0.02504,0.02504,0.32787,-1.3,1.0000,-29.2141,0.4741,-7.0692,177.283,ppo_car_spread_a_deterministic
16.2002,-0.08973,0.0000,0.0029,0.02873,0.02874,0.29341,-0.6,1.0000,-29.2141,0.4741,-7.0698,177.280,ppo_car_spread_a_deterministic
16.2202,-0.08973,0.0000,0.0029,0.02771,0.02771,0.28535,-0.6,1.0000,-29.2141,0.4741,-7.0704,177.281,ppo_car_spread_a_deterministic
16.2402,-0.08973,0.0000,0.0029,0.02511,0.02512,0.23392,-0.6,1.0000,-29.2140,0.4741,-7.0709,177.279,ppo_car_spread_a_deterministic
16.2602,-0.08956,0.0000,0.0039,0.02564,0.02564,0.18262,-0.6,1.0000,-29.2140,0.4741,-7.0714,177.280,ppo_car_spread_a_deterministic
16.2802,-0.08956,0.0000,0.0039,0.02967,0.02968,0.32755,-0.8,1.0000,-29.2140,0.4741,-7.0720,177.279,ppo_car_spread_a_deterministic
16.3002,-0.08956,0.0000,0.0039,0.02837,0.02838,0.15513,-0.8,1.0000,-29.2139,0.4741,-7.0725,177.279,ppo_car_spread_a_deterministic
16.3202,-0.08956,0.0000,0.0039,0.02946,0.02947,0.32228,-0.8,1.0000,-29.2139,0.4741,-7.0731,177.280,ppo_car_spread_a_deterministic
16.3402,-0.08951,0.0000,0.0046,0.02248,0.02248,0.14882,-0.8,1.0000,-29.2138,0.4741,-7.0736,177.280,ppo_car_spread_a_deterministic
16.3602,-0.08951,0.0000,0.0046,0.02580,0.02580,0.13871,-1.0,1.0000,-29.2138,0.4741,-7.0741,177.280,ppo_car_spread_a_deterministic
16.3802,-0.08951,0.0000,0.0046,0.02951,0.02951,0.32095,-1.0,1.0000,-29.2138,0.4741,-7.0747,177.281,ppo_car_spread_a_deterministic
16.4002,-0.08951,0.0000,0.0046,0.02903,0.02903,0.32102,-1.0,1.0000,-29.2137,0.4741,-7.0753,177.283,ppo_car_spread_a_deterministic
16.4202,-0.08944,0.0000,0.0057,0.02311,0.02311,0.12260,-1.0,1.0000,-29.2137,0.4741,-7.0757,177.281,ppo_car_spread_a_deterministic
16.4402,-0.08944,0.0000,0.0057,0.02755,0.02755,0.22995,-1.2,1.0000,-29.2137,0.4741,-7.0763,177.278,ppo_car_spread_a_deterministic
16.4602,-0.08944,0.0000,0.0057,0.02317,0.02318,0.28165,-1.2,1.0000,-29.2136,0.4741,-7.0767,177.274,ppo_car_spread_a_deterministic
16.4802,-0.08944,0.0000,0.0057,0.02492,0.02492,0.27787,-1.2,1.0000,-29.2136,0.4741,-7.0772,177.274,ppo_car_spread_a_deterministic
16.5002,-0.08963,0.0018,0.0000,0.01888,0.01888,0.29694,-1.2,1.0000,-29.2136,0.4741,-7.0776,177.274,ppo_car_spread_a_deterministic
16.5202,-0.08963,0.0018,0.0000,0.02263,0.02263,0.13122,0.9,1.0000,-29.2136,0.4741,-7.0780,177.274,ppo_car_spread_a_deterministic
16.5402,-0.08963,0.0018,0.0000,0.02621,0.02622,0.16517,0.9,1.0000,-29.2135,0.4741,-7.0786,177.274,ppo_car_spread_a_deterministic
16.5602,-0.08963,0.0018,0.0000,0.02530,0.02531,0.08327,0.9,1.0000,-29.2135,0.4741,-7.0791,177.274,ppo_car_spread_a_deterministic
16.5802,-0.08958,0.0000,0.0024,0.02645,0.02645,0.32676,0.9,1.0000,-29.2134,0.4741,-7.0796,177.275,ppo_car_spread_a_deterministic
16.6002,-0.08958,0.0000,0.0024,0.02213,0.02214,0.17769,-0.5,1.0000,-29.2134,0.4741,-7.0800,177.274,ppo_car_spread_a_deterministic
16.6202,-0.08958,0.0000,0.0024,0.02335,0.02335,0.20510,-0.5,1.0000,-29.2134,0.4741,-7.0805,177.271,ppo_car_spread_a_deterministic
16.6402,-0.08958,0.0000,0.0024,0.01979,0.01979,0.26196,-0.5,1.0000,-29.2134,0.4741,-7.0809,177.272,ppo_car_spread_a_deterministic
16.6602,-0.08965,0.0012,0.0000,0.02762,0.02762,0.33649,-0.5,1.0000,-29.2133,0.4741,-7.0815,177.268,ppo_car_spread_a_deterministic
16.6802,-0.08965,0.0012,0.0000,0.02790,0.02791,0.25171,0.6,1.0000,-29.2133,0.4741,-7.0820,177.270,ppo_car_spread_a_deterministic
16.7002,-0.08965,0.0012,0.0000,0.02161,0.02161,0.31238,0.6,1.0000,-29.2133,0.4741,-7.0825,177.268,ppo_car_spread_a_deterministic
