t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
8.0400,0.10374,0.0000,0.3436,0.04948,0.04948,0.28206,-72.2,1.0000,-31.9343,0.4741,-4.8210,139.415,ppo_car_spread_a_sampling
8.0600,0.19075,0.0000,0.3436,0.04368,0.04369,0.31993,-72.2,1.0000,-31.9336,0.4741,-4.8217,139.416,ppo_car_spread_a_sampling
8.0800,0.12554,0.0000,0.2143,0.02005,0.02005,0.32322,-72.2,1.0000,-31.9334,0.4741,-4.8221,139.419,ppo_car_spread_a_sampling
8.1000,0.04113,0.0000,0.2143,0.01196,0.01197,0.12022,-45.0,1.0000,-31.9332,0.4741,-4.8223,139.418,ppo_car_spread_a_sampling
8.1200,-0.03650,0.0000,0.2143,0.00758,0.00758,0.35017,-45.0,1.0000,-31.9331,0.4741,-4.8224,139.418,ppo_car_spread_a_sampling
8.1400,-0.11726,0.0000,0.2143,-0.00242,0.00242,0.34211,-45.0,1.0000,-31.9332,0.4741,-4.8223,139.414,ppo_car_spread_a_sampling
8.1600,-0.05704,0.0000,0.3023,-0.01882,0.01883,0.29964,-45.0,1.0000,-31.9334,0.4741,-4.8220,139.415,ppo_car_spread_a_sampling
8.1800,-0.03120,0.0000,0.3023,-0.02193,0.02194,0.29297,-63.5,1.0000,-31.9338,0.4741,-4.8216,139.415,ppo_car_spread_a_sampling
8.2000,-0.03120,0.0000,0.3023,-0.03690,0.03690,0.16107,-63.5,1.0000,-31.9343,0.4741,-4.8210,139.416,ppo_car_spread_a_sampling
8.2200,-0.03120,0.0000,0.3023,-0.04592,0.04592,0.39818,-63.5,1.0000,-31.9349,0.4741,-4.8203,139.414,ppo_car_spread_a_sampling
8.2400,-0.11428,0.1069,0.0000,-0.05024,0.05024,0.39417,-63.5,1.0000,-31.9356,0.4741,-4.8195,139.416,ppo_car_spread_a_sampling
8.2600,-0.19702,0.1069,0.0000,-0.05663,0.05664,0.28724,56.1,1.0000,-31.9364,0.4741,-4.8186,139.417,ppo_car_spread_a_sampling
8.2800,-0.25512,0.1069,0.0000,-0.03916,0.03917,0.30460,56.1,1.0000,-31.9370,0.4741,-4.8180,139.416,ppo_car_spread_a_sampling
8.3000,-0.33144,0.1069,0.0000,-0.03291,0.03294,0.31696,56.1,1.0000,-31.9374,0.4741,-4.8175,139.415,ppo_car_spread_a_sampling
8.3200,-0.27151,0.3358,0.0000,-0.02233,0.02237,0.27621,56.1,1.0000,-31.9377,0.4741,-4.8172,139.416,ppo_car_spread_a_sampling
8.3400,-0.18002,0.3358,0.0000,0.01098,0.01101,0.30042,176.3,1.0000,-31.9376,0.4741,-4.8173,139.418,ppo_car_spread_a_sampling
8.3600,-0.09998,0.3358,0.0000,0.04337,0.04341,0.44627,176.3,1.0000,-31.9369,0.4741,-4.8180,139.411,ppo_car_spread_a_sampling
8.3800,-0.07346,0.3358,0.0000,0.07752,0.07755,0.29044,176.3,1.0000,-31.9358,0.4741,-4.8192,139.409,ppo_car_spread_a_sampling
8.4000,-0.13062,0.0000,0.3444,0.11392,0.11394,0.16978,176.3,1.0000,-31.9343,0.4741,-4.8210,139.406,ppo_car_spread_a_sampling
8.4200,-0.21297,0.0000,0.3444,0.11890,0.11893,0.00000,0.0,1.0000,-31.9326,0.4741,-4.8228,139.406,ppo_car_spread_a_sampling
8.4400,-0.27251,0.0000,0.3444,0.00263,0.00396,0.00000,0.0,1.0000,-31.9326,0.4741,-4.8227,139.407,ppo_car_spread_a_sampling
8.4600,-0.27251,0.0000,0.3444,-0.00823,0.00825,0.28798,-72.3,1.0000,-31.9327,0.4741,-4.8226,139.406,ppo_car_spread_a_sampling
8.4800,-0.27251,0.0000,0.3444,-0.02751,0.02754,0.12358,-72.3,1.0000,-31.9332,0.4741,-4.8221,139.407,ppo_car_spread_a_sampling
8.5000,-0.15301,0.1872,0.0000,-0.03327,0.03331,0.36123,-72.3,1.0000,-31.9337,0.4741,-4.8216,139.407,ppo_car_spread_a_sampling
8.5200,-0.06263,0.1872,0.0000,-0.01954,0.01958,0.31740,98.3,1.0000,-31.9340,0.4741,-4.8213,139.406,ppo_car_spread_a_sampling
8.5400,0.02859,0.1872,0.0000,-0.00427,0.00428,0.17525,98.3,1.0000,-31.9340,0.4741,-4.8212,139.406,ppo_car_spread_a_sampling
8.5600,0.02859,0.1872,0.0000,0.01529,0.01529,0.28359,98.3,1.0000,-31.9338,0.4741,-4.8214,139.405,ppo_car_spread_a_sampling
8.5800,-0.05673,0.2502,0.0000,0.03415,0.03415,0.31545,98.3,1.0000,-31.9334,0.4741,-4.8220,139.409,ppo_car_spread_a_sampling
8.6000,-0.15256,0.2502,0.0000,0.05793,0.05794,0.32667,131.4,1.0000,-31.9326,0.4741,-4.8229,139.410,ppo_car_spread_a_sampling
8.6200,-0.15256,0.2502,0.0000,0.08367,0.08370,0.41828,131.4,1.0000,-31.9314,0.4741,-4.8242,139.408,ppo_car_spread_a_sampling
8.6400,-0.18292,0.0742,0.0000,0.10492,0.10498,0.39140,131.4,1.0000,-31.9300,0.4741,-4.8258,139.404,ppo_car_spread_a_sampling
8.6600,-0.18292,0.0742,0.0000,0.11958,0.11966,0.16959,39.0,1.0000,-31.9283,0.4741,-4.8276,139.402,ppo_car_spread_a_sampling
8.6800,-0.18292,0.0742,0.0000,0.12329,0.12338,0.24250,39.0,1.0000,-31.9266,0.4741,-4.8294,139.396,ppo_car_spread_a_sampling
8.7000,-0.18292,0.0742,0.0000,0.13032,0.13042,0.19540,39.0,1.0000,-31.9248,0.4741,-4.8314,139.391,ppo_car_spread_a_sampling
8.7200,-0.22380,0.0000,0.3665,0.13684,0.13694,0.18027,39.0,1.0000,-31.9229,0.4741,-4.8334,139.386,ppo_car_spread_a_sampling
8.7400,-0.22380,0.0000,0.3665,0.14399,0.14415,0.00000,0.0,1.0000,-31.9209,0.4741,-4.8355,139.380,ppo_car_spread_a_sampling
8.7600,-0.22380,0.0000,0.3665,0.00404,0.00619,0.00000,0.0,1.0000,-31.9209,0.4741,-4.8354,139.381,ppo_car_spread_a_sampling
8.7800,-0.22380,0.0000,0.3665,-0.00646,0.00656,0.32049,-77.0,1.0000,-31.9210,0.4741,-4.8352,139.383,ppo_car_spread_a_sampling
8.8000,-0.24187,0.0000,0.5888,-0.02249,0.02250,0.21048,-77.0,1.0000,-31.9214,0.4741,-4.8348,139.384,ppo_car_spread_a_sampling
8.8200,-0.24187,0.0000,0.5888,-0.04986,0.04993,0.24787,-123.6,1.0000,-31.9222,0.4741,-4.8340,139.388,ppo_car_spread_a_sampling
8.8400,-0.24187,0.0000,0.5888,-0.06959,0.06968,0.25323,-123.6,1.0000,-31.9232,0.4741,-4.8329,139.390,ppo_car_spread_a_sampling
8.8600,-0.24187,0.0000,0.5888,-0.09376,0.09387,0.21100,-123.6,1.0000,-31.9246,0.4741,-4.8315,139.393,ppo_car_spread_a_sampling
8.8800,-0.32508,0.9195,0.0000,-0.11548,0.11564,0.20048,-123.6,1.0000,-31.9262,0.4741,-4.8297,139.397,ppo_car_spread_a_sampling
8.9000,-0.32508,0.9195,0.0000,-0.02694,0.02697,0.16003,482.8,1.0000,-31.9266,0.4741,-4.8293,139.398,ppo_car_spread_a_sampling
8.9200,-0.41230,0.9195,0.0000,0.05566,0.05579,0.43504,482.8,1.0000,-31.9258,0.4741,-4.8302,139.396,ppo_car_spread_a_sampling
8.9400,-0.50083,0.9195,0.0000,0.14888,0.14941,0.57743,482.8,1.0000,-31.9235,0.4741,-4.8324,139.386,ppo_car_spread_a_sampling
8.9600,-0.41316,0.1211,0.0000,0.23214,0.23343,0.58892,482.8,1.0000,-31.9199,0.4741,-4.8357,139.361,ppo_car_spread_a_sampling
8.9800,-0.32224,0.1211,0.0000,0.24627,0.24743,0.50730,63.6,1.0000,-31.9162,0.4741,-4.8393,139.337,ppo_car_spread_a_sampling
9.0000,-0.32224,0.1211,0.0000,0.26103,0.26188,0.54633,63.6,1.0000,-31.9124,0.4741,-4.8431,139.317,ppo_car_spread_a_sampling
9.0200,-0.22664,0.1211,0.0000,0.27103,0.27180,0.55265,63.6,1.0000,-31.9084,0.4741,-4.8470,139.298,ppo_car_spread_a_sampling
9.0400,-0.32577,0.0000,0.3490,0.28400,0.28452,0.55493,63.6,1.0000,-31.9044,0.4741,-4.8512,139.282,ppo_car_spread_a_sampling
9.0600,-0.41553,0.0000,0.3490,0.18892,0.18933,0.00000,0.0,1.0000,-31.9017,0.4741,-4.8539,139.271,ppo_car_spread_a_sampling
9.0800,-0.41553,0.0000,0.3490,0.00532,0.00995,0.00000,0.0,1.0000,-31.9017,0.4741,-4.8537,139.272,ppo_car_spread_a_sampling
9.1000,-0.41553,0.0000,0.3490,-0.00987,0.01010,0.26745,-73.3,1.0000,-31.9019,0.4741,-4.8534,139.274,ppo_car_spread_a_sampling
9.1200,-0.41553,0.0000,0.3490,-0.02120,0.02124,0.21631,-73.3,1.0000,-31.9023,0.4741,-4.8530,139.277,ppo_car_spread_a_sampling
9.1400,-0.41553,0.0000,0.3490,-0.03746,0.03758,0.09917,-73.3,1.0000,-31.9030,0.4741,-4.8523,139.280,ppo_car_spread_a_sampling
9.1600,-0.41553,0.0000,0.3490,-0.05315,0.05335,0.25579,-73.3,1.0000,-31.9039,0.4741,-4.8515,139.285,ppo_car_spread_a_sampling
9.1800,-0.41553,0.0000,0.3490,-0.06054,0.06081,0.38720,-73.3,1.0000,-31.9048,0.4741,-4.8506,139.292,ppo_car_spread_a_sampling
9.2000,-0.41553,0.0000,0.3490,-0.07338,0.07365,0.30193,-73.3,1.0000,-31.9060,0.4741,-4.8495,139.299,ppo_car_spread_a_sampling
9.2200,-0.41553,0.0000,0.3490,-0.09086,0.09124,0.16730,-73.3,1.0000,-31.9074,0.4741,-4.8482,139.308,ppo_car_spread_a_sampling
9.2400,-0.08868,0.3566,0.0000,-0.10708,0.10751,0.18081,-73.3,1.0000,-31.9090,0.4741,-4.8466,139.316,ppo_car_spread_a_sampling
9.2600,-0.08868,0.3566,0.0000,-0.07067,0.07078,0.22572,187.2,1.0000,-31.9100,0.4741,-4.8456,139.320,ppo_car_spread_a_sampling
9.2800,-0.00424,0.2527,0.0000,-0.03868,0.03871,0.33725,187.2,1.0000,-31.9105,0.4741,-4.8450,139.320,ppo_car_spread_a_sampling
9.3000,0.08196,0.2527,0.0000,-0.01260,0.01261,0.36497,132.7,1.0000,-31.9106,0.4741,-4.8449,139.320,ppo_car_spread_a_sampling
9.3200,0.14750,0.2527,0.0000,0.01501,0.01502,0.41157,132.7,1.0000,-31.9104,0.4741,-4.8452,139.320,ppo_car_spread_a_sampling
9.3400,0.22958,0.2527,0.0000,0.03994,0.03997,0.41214,132.7,1.0000,-31.9098,0.4741,-4.8459,139.324,ppo_car_spread_a_sampling
9.3600,0.26809,0.0000,0.0044,0.07128,0.07137,0.18711,132.7,1.0000,-31.9088,0.4741,-4.8471,139.326,ppo_car_spread_a_sampling
9.3800,0.31005,0.0000,0.0044,0.06225,0.06235,0.27487,-0.9,1.0000,-31.9080,0.4741,-4.8482,139.330,ppo_car_spread_a_sampling
9.4000,0.31005,0.0000,0.0044,0.06863,0.06876,0.17364,-0.9,1.0000,-31.9071,0.4741,-4.8494,139.334,ppo_car_spread_a_sampling
9.4200,0.31005,0.0000,0.0044,0.06314,0.06328,0.28086,-0.9,1.0000,-31.9063,0.4741,-4.8504,139.340,ppo_car_spread_a_sampling
9.4400,0.23556,0.0000,0.2471,0.06683,0.06697,0.25503,-0.9,1.0000,-31.9055,0.4741,-4.8515,139.343,ppo_car_spread_a_sampling
9.4600,0.16349,0.0000,0.2471,0.05659,0.05669,0.25822,-51.9,1.0000,-31.9047,0.4741,-4.8525,139.346,ppo_car_spread_a_sampling
9.4800,0.09734,0.0000,0.2471,0.05077,0.05083,0.29871,-51.9,1.0000,-31.9041,0.4741,-4.8533,139.349,ppo_car_spread_a_sampling
9.5000,0.00799,0.0000,0.2471,0.04518,0.04521,0.31236,-51.9,1.0000,-31.9035,0.4741,-4.8540,139.351,ppo_car_spread_a_sampling
9.5200,0.08284,0.0000,0.6417,0.02932,0.02933,0.12841,-51.9,1.0000,-31.9031,0.4741,-4.8544,139.353,ppo_car_spread_a_sampling
9.5400,0.12532,0.0000,0.6417,-0.00064,0.00064,0.15528,-134.8,1.0000,-31.9032,0.4741,-4.8544,139.351,ppo_car_spread_a_sampling
9.5600,0.12532,0.0000,0.6417,-0.02940,0.02941,0.28962,-134.8,1.0000,-31.9036,0.4741,-4.8539,139.348,ppo_car_spread_a_sampling
9.5800,0.12532,0.0000,0.6417,-0.04253,0.04255,0.43038,-134.8,1.0000,-31.9041,0.4741,-4.8532,139.343,ppo_car_spread_a_sampling
9.6000,0.19009,0.3305,0.0000,-0.07579,0.07582,0.20123,-134.8,1.0000,-31.9051,0.4741,-4.8519,139.340,ppo_car_spread_a_sampling
9.6200,0.27044,0.3305,0.0000,-0.03596,0.03597,0.36264,173.5,1.0000,-31.9056,0.4741,-4.8513,139.338,ppo_car_spread_a_sampling
9.6400,0.33696,0.3305,0.0000,-0.01354,0.01355,0.19565,173.5,1.0000,-31.9058,0.4741,-4.8511,139.338,ppo_car_spread_a_sampling
9.6600,0.40540,0.3305,0.0000,0.01858,0.01863,0.25708,173.5,1.0000,-31.9055,0.4741,-4.8514,139.340,ppo_car_spread_a_sampling
9.6800,0.31397,0.0638,0.0000,0.05393,0.05414,0.27313,173.5,1.0000,-31.9049,0.4741,-4.8523,139.346,ppo_car_spread_a_sampling
9.7000,0.25844,0.0638,0.0000,0.05521,0.05537,0.42080,33.5,1.0000,-31.9042,0.4741,-4.8533,139.353,ppo_car_spread_a_sampling
9.7200,0.18123,0.0638,0.0000,0.06736,0.06748,0.24231,33.5,1.0000,-31.9033,0.4741,-4.8544,139.358,ppo_car_spread_a_sampling
9.7400,0.10467,0.0638,0.0000,0.06483,0.06490,0.42005,33.5,1.0000,-31.9025,0.4741,-4.8554,139.360,ppo_car_spread_a_sampling
9.7600,0.13581,0.0000,0.0234,0.07875,0.07879,0.33734,33.5,1.0000,-31.9015,0.4741,-4.8567,139.361,ppo_car_spread_a_sampling
9.7800,0.13581,0.0000,0.0234,0.08435,0.08439,0.24224,-4.9,1.0000,-31.9004,0.4741,-4.8580,139.364,ppo_car_spread_a_sampling
9.8000,0.13581,0.0000,0.0234,0.07576,0.07579,0.35690,-4.9,1.0000,-31.8995,0.4741,-4.8592,139.366,ppo_car_spread_a_sampling
9.8200,0.13581,0.0000,0.0234,0.07547,0.07551,0.27165,-4.9,1.0000,-31.8985,0.4741,-4.8604,139.367,ppo_car_spread_a_sampling
9.8400,0.04905,0.0000,0.0640,0.07661,0.07664,0.35529,-4.9,1.0000,-31.8975,0.4741,-4.8616,139.370,ppo_car_spread_a_sampling
9.8600,-0.02954,0.0000,0.0640,0.06812,0.06813,0.39500,-13.4,1.0000,-31.8967,0.4741,-4.8626,139.373,ppo_car_spread_a_sampling
9.8800,-0.05046,0.0000,0.0640,0.07673,0.07673,0.24630,-13.4,1.0000,-31.8957,0.4741,-4.8638,139.374,ppo_car_spread_a_sampling
9.9000,-0.05046,0.0000,0.0640,0.06658,0.06658,0.30108,-13.4,1.0000,-31.8948,0.4741,-4.8648,139.372,ppo_car_spread_a_sampling
9.9200,-0.12340,0.0000,0.1664,0.06871,0.06871,0.41574,-13.4,1.0000,-31.8939,0.4741,-4.8658,139.369,ppo_car_spread_a_sampling
9.9400,-0.19843,0.0000,0.1664,0.06251,0.06252,0.26197,-35.0,1.0000,-31.8931,0.4741,-4.8667,139.366,ppo_car_spread_a_sampling
9.9600,-0.26224,0.0000,0.1664,0.05642,0.05646,0.40420,-35.0,1.0000,-31.8924,0.4741,-4.8675,139.366,ppo_car_spread_a_sampling
9.9800,-0.34804,0.0000,0.1664,0.04863,0.04867,0.27998,-35.0,1.0000,-31.8917,0.4741,-4.8682,139.364,ppo_car_spread_a_sampling
10.0000,-0.28544,0.0000,0.2226,0.04478,0.04487,0.27111,-35.0,1.0000,-31.8911,0.4741,-4.8688,139.363,ppo_car_spread_a_sampling
10.0200,-0.21034,0.0000,0.2226,0.03392,0.03398,0.30916,-46.8,1.0000,-31.8907,0.4741,-4.8693,139.365,ppo_car_spread_a_sampling
10.0400,-0.13832,0.0000,0.2226,0.02229,0.02231,0.27155,-46.8,1.0000,-31.8904,0.4741,-4.8696,139.364,ppo_car_spread_a_sampling
10.0600,-0.05366,0.0000,0.2226,0.01816,0.01819,0.32442,-46.8,1.0000,-31.8902,0.4741,-4.8698,139.365,ppo_car_spread_a_sampling
10.0800,-0.12084,0.0000,0.3883,0.00591,0.00592,0.23374,-46.8,1.0000,-31.8901,0.4741,-4.8699,139.361,ppo_car_spread_a_sampling
10.1000,-0.19984,0.0000,0.3883,-0.01087,0.01087,0.33053,-81.6,1.0000,-31.8903,0.4741,-4.8697,139.361,ppo_car_spread_a_sampling
10.1200,-0.26985,0.0000,0.3883,-0.02100,0.02102,0.26198,-81.6,1.0000,-31.8906,0.4741,-4.8694,139.362,ppo_car_spread_a_sampling
10.1400,-0.33316,0.0000,0.3883,-0.03734,0.03739,0.39969,-81.6,1.0000,-31.8912,0.4741,-4.8688,139.361,ppo_car_spread_a_sampling
10.1600,-0.41186,0.0000,0.1995,-0.05245,0.05256,0.34058,-81.6,1.0000,-31.8919,0.4741,-4.8680,139.362,ppo_car_spread_a_sampling
10.1800,-0.49667,0.0000,0.1995,-0.06168,0.06187,0.38246,-41.9,1.0000,-31.8928,0.4741,-4.8671,139.367,ppo_car_spread_a_sampling
10.2000,-0.51934,0.0000,0.1995,-0.06797,0.06833,0.14316,-41.9,1.0000,-31.8939,0.4741,-4.8661,139.374,ppo_car_spread_a_sampling
10.2200,-0.51934,0.0000,0.1995,-0.07733,0.07783,0.17082,-41.9,1.0000,-31.8950,0.4741,-4.8651,139.383,ppo_car_spread_a_sampling
10.2400,-0.45636,0.0631,0.0000,-0.08802,0.08859,0.23921,-41.9,1.0000,-31.8964,0.4741,-4.8639,139.389,ppo_car_spread_a_sampling
10.2600,-0.36981,0.0631,0.0000,-0.08442,0.08487,0.25984,33.1,1.0000,-31.8976,0.4741,-4.8627,139.396,ppo_car_spread_a_sampling
10.2800,-0.29767,0.0631,0.0000,-0.07785,0.07814,0.39122,33.1,1.0000,-31.8987,0.4741,-4.8616,139.399,ppo_car_spread_a_sampling
10.3001,-0.22352,0.0631,0.0000,-0.07737,0.07758,0.26652,33.1,1.0000,-31.8998,0.4741,-4.8605,139.405,ppo_car_spread_a_sampling
10.3201,-0.14737,0.7433,0.0000,-0.07147,0.07159,0.27249,33.1,1.0000,-31.9008,0.4741,-4.8595,139.409,ppo_car_spread_a_sampling
10.3401,-0.07767,0.7433,0.0000,0.00356,0.00359,0.35570,390.2,1.0000,-31.9006,0.4741,-4.8597,139.411,ppo_car_spread_a_sampling
10.3601,-0.00468,0.7433,0.0000,0.07914,0.07915,0.31763,390.2,1.0000,-31.8995,0.4741,-4.8610,139.409,ppo_car_spread_a_sampling
10.3801,0.05831,0.7433,0.0000,0.15878,0.15878,0.17149,390.2,1.0000,-31.8973,0.4741,-4.8635,139.408,ppo_car_spread_a_sampling
10.4001,0.06440,0.0000,0.1488,0.22429,0.22430,0.45248,390.2,1.0000,-31.8942,0.4741,-4.8671,139.409,ppo_car_spread_a_sampling
10.4201,0.06440,0.0000,0.1488,0.18907,0.18909,0.00000,0.0,1.0000,-31.8917,0.4741,-4.8701,139.412,ppo_car_spread_a_sampling
10.4401,0.06440,0.0000,0.1488,0.00399,0.00437,0.00000,0.0,1.0000,-31.8917,0.4741,-4.8702,139.413,ppo_car_spread_a_sampling
10.4601,0.06440,0.0000,0.1488,-0.00020,0.00062,0.35613,-31.2,1.0000,-31.8918,0.4741,-4.8701,139.416,ppo_car_spread_a_sampling
10.4801,0.11128,0.3422,0.0000,-0.00641,0.00641,0.18576,-31.2,1.0000,-31.8919,0.4741,-4.8700,139.415,ppo_car_spread_a_sampling
10.5001,0.11128,0.3422,0.0000,0.02223,0.02225,0.38943,179.7,1.0000,-31.8916,0.4741,-4.8703,139.414,ppo_car_spread_a_sampling
10.5201,0.11128,0.3422,0.0000,0.05802,0.05804,0.26628,179.7,1.0000,-31.8909,0.4741,-4.8712,139.416,ppo_car_spread_a_sampling
10.5401,0.11128,0.3422,0.0000,0.09045,0.09047,0.18051,179.7,1.0000,-31.8897,0.4741,-4.8726,139.418,ppo_car_spread_a_sampling
10.5601,0.02714,0.0000,0.0728,0.12469,0.12473,0.20979,179.7,1.0000,-31.8881,0.4741,-4.8746,139.420,ppo_car_spread_a_sampling
10.5801,-0.05459,0.0000,0.0728,0.13588,0.13589,0.00000,0.0,1.0000,-31.8864,0.4741,-4.8767,139.425,ppo_car_spread_a_sampling
10.6001,-0.12028,0.0000,0.0728,0.00401,0.00401,0.00000,0.0,1.0000,-31.8864,0.4741,-4.8766,139.426,ppo_car_spread_a_sampling
10.6201,-0.18034,0.0000,0.0728,0.00219,0.00220,0.34089,-15.3,1.0000,-31.8864,0.4741,-4.8766,139.426,ppo_car_spread_a_sampling
10.6401,-0.14180,0.0331,0.0000,-0.00019,0.00019,0.36259,-15.3,1.0000,-31.8865,0.4741,-4.8765,139.427,ppo_car_spread_a_sampling
10.6601,-0.14180,0.0331,0.0000,0.00309,0.00309,0.34947,17.4,1.0000,-31.8865,0.4741,-4.8765,139.429,ppo_car_spread_a_sampling
10.6801,-0.14180,0.0331,0.0000,0.00366,0.00367,0.32959,17.4,1.0000,-31.8864,0.4741,-4.8766,139.425,ppo_car_spread_a_sampling
10.7001,-0.14180,0.0331,0.0000,0.00370,0.00370,0.34209,17.4,1.0000,-31.8864,0.4741,-4.8766,139.423,ppo_car_spread_a_sampling
10.7201,-0.21346,0.7847,0.0000,0.00895,0.00897,0.38708,17.4,1.0000,-31.8863,0.4741,-4.8767,139.421,ppo_car_spread_a_sampling
10.7401,-0.29505,0.7847,0.0000,0.08633,0.08641,0.49888,412.0,1.0000,-31.8851,0.4741,-4.8780,139.421,ppo_car_spread_a_sampling
10.7601,-0.36252,0.7847,0.0000,0.15740,0.15769,0.35895,412.0,1.0000,-31.8828,0.4741,-4.8803,139.412,ppo_car_spread_a_sampling
10.7801,-0.38637,0.7847,0.0000,0.23546,0.23611,0.55668,412.0,1.0000,-31.8794,0.4741,-4.8838,139.397,ppo_car_spread_a_sampling
10.8001,-0.29820,0.0000,0.1864,0.30614,0.30712,0.66623,412.0,1.0000,-31.8749,0.4741,-4.8882,139.372,ppo_car_spread_a_sampling
10.8201,-0.24253,0.0000,0.1864,0.18717,0.18758,0.00000,0.0,1.0000,-31.8722,0.4741,-4.8909,139.361,ppo_car_spread_a_sampling
10.8401,-0.16395,0.0000,0.1864,0.00497,0.00912,0.00000,0.0,1.0000,-31.8722,0.4741,-4.8908,139.362,ppo_car_spread_a_sampling
10.8601,-0.08423,0.0000,0.1864,-0.00525,0.00585,0.35591,-39.2,1.0000,-31.8723,0.4741,-4.8906,139.365,ppo_car_spread_a_sampling
10.8801,-0.14721,0.1903,0.0000,-0.00796,0.00800,0.25531,-39.2,1.0000,-31.8725,0.4741,-4.8903,139.363,ppo_car_spread_a_sampling
10.9001,-0.22251,0.1903,0.0000,0.00834,0.00839,0.33277,99.9,1.0000,-31.8724,0.4741,-4.8904,139.365,ppo_car_spread_a_sampling
10.9201,-0.30300,0.1903,0.0000,0.02120,0.02124,0.42296,99.9,1.0000,-31.8721,0.4741,-4.8907,139.367,ppo_car_spread_a_sampling
10.9401,-0.30300,0.1903,0.0000,0.04674,0.04684,0.27218,99.9,1.0000,-31.8715,0.4741,-4.8913,139.360,ppo_car_spread_a_sampling
10.9601,-0.22168,0.0000,0.0524,0.06092,0.06104,0.42974,99.9,1.0000,-31.8707,0.4741,-4.8922,139.357,ppo_car_spread_a_sampling
10.9801,-0.21111,0.0000,0.0524,0.06454,0.06463,0.35153,-11.0,1.0000,-31.8698,0.4741,-4.8932,139.354,ppo_car_spread_a_sampling
11.0001,-0.21111,0.0000,0.0524,0.06086,0.06092,0.29859,-11.0,1.0000,-31.8689,0.4741,-4.8941,139.351,ppo_car_spread_a_sampling
11.0201,-0.21111,0.0000,0.0524,0.06494,0.06502,0.27011,-11.0,1.0000,-31.8680,0.4741,-4.8950,139.346,ppo_car_spread_a_sampling
11.0401,-0.28500,0.0000,0.1388,0.05787,0.05794,0.17618,-11.0,1.0000,-31.8672,0.4741,-4.8959,139.342,ppo_car_spread_a_sampling
11.0601,-0.34345,0.0000,0.1388,0.05145,0.05153,0.12995,-29.2,1.0000,-31.8665,0.4741,-4.8966,139.342,ppo_car_spread_a_sampling
11.0801,-0.34620,0.0000,0.1388,0.04573,0.04586,0.28419,-29.2,1.0000,-31.8659,0.4741,-4.8973,139.337,ppo_car_spread_a_sampling
11.1001,-0.34620,0.0000,0.1388,0.04658,0.04668,0.30718,-29.2,1.0000,-31.8652,0.4741,-4.8979,139.336,ppo_car_spread_a_sampling
11.1201,-0.25998,0.0000,0.5382,0.03547,0.03556,0.11495,-29.2,1.0000,-31.8647,0.4741,-4.8984,139.333,ppo_car_spread_a_sampling
11.1401,-0.17865,0.0000,0.5382,0.01417,0.01421,0.15080,-113.0,1.0000,-31.8646,0.4741,-4.8986,139.333,ppo_car_spread_a_sampling
11.1601,-0.12371,0.0000,0.5382,-0.00781,0.00781,0.06231,-113.0,1.0000,-31.8647,0.4741,-4.8985,139.332,ppo_car_spread_a_sampling
11.1801,-0.09217,0.0000,0.5382,-0.03625,0.03626,0.29258,-113.0,1.0000,-31.8652,0.4741,-4.8979,139.330,ppo_car_spread_a_sampling
11.2001,-0.15249,0.0286,0.0000,-0.05145,0.05146,0.21158,-113.0,1.0000,-31.8659,0.4741,-4.8971,139.332,ppo_car_spread_a_sampling
11.2201,-0.22575,0.0286,0.0000,-0.04591,0.04594,0.25496,15.0,1.0000,-31.8666,0.4741,-4.8964,139.332,ppo_car_spread_a_sampling
11.2401,-0.25342,0.0286,0.0000,-0.04132,0.04136,0.14475,15.0,1.0000,-31.8671,0.4741,-4.8958,139.334,ppo_car_spread_a_sampling
11.2601,-0.25342,0.0286,0.0000,-0.04277,0.04283,0.23329,15.0,1.0000,-31.8677,0.4741,-4.8952,139.338,ppo_car_spread_a_sampling
11.2801,-0.16499,0.2752,0.0000,-0.03774,0.03779,0.15114,15.0,1.0000,-31.8683,0.4741,-4.8946,139.342,ppo_car_spread_a_sampling
11.3001,-0.10484,0.2752,0.0000,-0.01449,0.01450,0.35105,144.5,1.0000,-31.8684,0.4741,-4.8945,139.343,ppo_car_spread_a_sampling
11.3201,-0.01219,0.2752,0.0000,0.01588,0.01588,0.19259,144.5,1.0000,-31.8682,0.4741,-4.8947,139.340,ppo_car_spread_a_sampling
11.3401,-0.00164,0.2752,0.0000,0.03766,0.03766,0.39837,144.5,1.0000,-31.8676,0.4741,-4.8954,139.343,ppo_car_spread_a_sampling
11.3601,-0.06715,0.0000,0.0553,0.06684,0.06684,0.43386,144.5,1.0000,-31.8667,0.4741,-4.8964,139.347,ppo_car_spread_a_sampling
11.3801,-0.08493,0.0000,0.0553,0.07306,0.07307,0.21796,-11.6,1.0000,-31.8657,0.4741,-4.8976,139.349,ppo_car_spread_a_sampling
11.4001,-0.08493,0.0000,0.0553,0.06387,0.06388,0.20222,-11.6,1.0000,-31.8648,0.4741,-4.8986,139.348,ppo_car_spread_a_sampling
11.4201,-0.08493,0.0000,0.0553,0.06490,0.06491,0.26540,-11.6,1.0000,-31.8639,0.4741,-4.8996,139.345,ppo_car_spread_a_sampling
