t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
12.8801,-0.04991,0.0000,0.0904,-0.13887,0.13896,0.31139,-19.0,1.0000,-23.7940,0.4741,-9.0528,193.163,ppo_car_spread_a_sampling
12.9001,0.00848,0.0000,0.0904,-0.14430,0.14433,0.16558,-19.0,1.0000,-23.7934,0.4741,-9.0499,193.167,ppo_car_spread_a_sampling
12.9201,0.07494,0.2763,0.0000,-0.15008,0.15008,0.14829,-19.0,1.0000,-23.7927,0.4741,-9.0470,193.165,ppo_car_spread_a_sampling
12.9401,0.15830,0.2763,0.0000,-0.11912,0.11912,0.30484,145.0,1.0000,-23.7922,0.4741,-9.0447,193.163,ppo_car_spread_a_sampling
12.9601,0.23143,0.2763,0.0000,-0.09365,0.09367,0.22489,145.0,1.0000,-23.7917,0.4741,-9.0430,193.161,ppo_car_spread_a_sampling
12.9801,0.29983,0.2763,0.0000,-0.06622,0.06625,0.39563,145.0,1.0000,-23.7914,0.4741,-9.0418,193.163,ppo_car_spread_a_sampling
13.0001,0.22055,0.2388,0.0000,-0.04154,0.04159,0.17894,145.0,1.0000,-23.7912,0.4741,-9.0411,193.163,ppo_car_spread_a_sampling
13.0201,0.13748,0.2388,0.0000,-0.01525,0.01528,0.34245,125.3,1.0000,-23.7911,0.4741,-9.0409,193.159,ppo_car_spread_a_sampling
13.0401,0.05715,0.2388,0.0000,0.00576,0.00576,0.19284,125.3,1.0000,-23.7912,0.4741,-9.0412,193.160,ppo_car_spread_a_sampling
13.0601,-0.00616,0.2388,0.0000,0.02930,0.02930,0.41311,125.3,1.0000,-23.7913,0.4741,-9.0418,193.156,ppo_car_spread_a_sampling
13.0801,0.06268,0.0946,0.0000,0.05452,0.05452,0.07989,125.3,1.0000,-23.7916,0.4741,-9.0430,193.156,ppo_car_spread_a_sampling
13.1001,0.10439,0.0946,0.0000,0.06674,0.06674,0.25113,49.7,1.0000,-23.7920,0.4741,-9.0444,193.155,ppo_car_spread_a_sampling
13.1201,0.10439,0.0946,0.0000,0.07712,0.07713,0.23460,49.7,1.0000,-23.7924,0.4741,-9.0460,193.158,ppo_car_spread_a_sampling
13.1401,0.10439,0.0946,0.0000,0.08085,0.08087,0.15311,49.7,1.0000,-23.7928,0.4741,-9.0476,193.161,ppo_car_spread_a_sampling
13.1601,0.03011,0.0000,0.3521,0.09028,0.09030,0.17811,49.7,1.0000,-23.7932,0.4741,-9.0494,193.163,ppo_car_spread_a_sampling
13.1801,-0.03710,0.0000,0.3521,0.07785,0.07786,0.23716,-73.9,1.0000,-23.7936,0.4741,-9.0509,193.163,ppo_car_spread_a_sampling
13.2001,-0.09880,0.0000,0.3521,0.05991,0.05991,0.39959,-73.9,1.0000,-23.7939,0.4741,-9.0520,193.161,ppo_car_spread_a_sampling
13.2201,-0.19018,0.0000,0.3521,0.05225,0.05226,0.11830,-73.9,1.0000,-23.7941,0.4741,-9.0530,193.162,ppo_car_spread_a_sampling
13.2401,-0.12696,0.2286,0.0000,0.04337,0.04339,0.29765,-73.9,1.0000,-23.7943,0.4741,-9.0538,193.163,ppo_car_spread_a_sampling
13.2601,-0.05045,0.2286,0.0000,0.05506,0.05508,0.42734,120.0,1.0000,-23.7945,0.4741,-9.0548,193.166,ppo_car_spread_a_sampling
13.2801,-0.02806,0.2286,0.0000,0.08244,0.08245,0.12157,120.0,1.0000,-23.7948,0.4741,-9.0564,193.166,ppo_car_spread_a_sampling
13.3001,-0.02806,0.2286,0.0000,0.10154,0.10154,0.37819,120.0,1.0000,-23.7952,0.4741,-9.0584,193.165,ppo_car_spread_a_sampling
13.3201,0.06025,0.0000,0.7523,0.12873,0.12873,0.18025,120.0,1.0000,-23.7958,0.4741,-9.0609,193.166,ppo_car_spread_a_sampling
13.3401,0.14296,0.0000,0.7523,0.11708,0.11708,0.00000,0.0,1.0000,-23.7964,0.4741,-9.0632,193.164,ppo_car_spread_a_sampling
13.3601,0.21613,0.0000,0.7523,0.00421,0.00447,0.00000,0.0,1.0000,-23.7964,0.4741,-9.0631,193.164,ppo_car_spread_a_sampling
13.3801,0.27216,0.0000,0.7523,-0.02167,0.02169,0.34049,-158.0,1.0000,-23.7962,0.4741,-9.0625,193.161,ppo_car_spread_a_sampling
13.4001,0.18549,0.2058,0.0000,-0.04894,0.04902,0.26863,-158.0,1.0000,-23.7959,0.4741,-9.0615,193.157,ppo_car_spread_a_sampling
13.4201,0.10537,0.2058,0.0000,-0.03441,0.03444,0.35773,108.0,1.0000,-23.7957,0.4741,-9.0607,193.155,ppo_car_spread_a_sampling
13.4401,0.04740,0.2058,0.0000,-0.02003,0.02004,0.33890,108.0,1.0000,-23.7956,0.4741,-9.0602,193.156,ppo_car_spread_a_sampling
13.4601,-0.03778,0.2058,0.0000,0.00979,0.00979,0.26886,108.0,1.0000,-23.7956,0.4741,-9.0604,193.156,ppo_car_spread_a_sampling
13.4801,-0.10006,0.1390,0.0000,0.02817,0.02817,0.22505,108.0,1.0000,-23.7958,0.4741,-9.0610,193.156,ppo_car_spread_a_sampling
13.5001,-0.16496,0.1390,0.0000,0.04145,0.04146,0.20199,73.0,1.0000,-23.7959,0.4741,-9.0618,193.157,ppo_car_spread_a_sampling
13.5201,-0.25000,0.1390,0.0000,0.05068,0.05070,0.21205,73.0,1.0000,-23.7962,0.4741,-9.0628,193.155,ppo_car_spread_a_sampling
13.5401,-0.32721,0.1390,0.0000,0.06649,0.06658,0.35285,73.0,1.0000,-23.7964,0.4741,-9.0642,193.149,ppo_car_spread_a_sampling
13.5601,-0.26337,0.6579,0.0000,0.08415,0.08432,0.21239,73.0,1.0000,-23.7967,0.4741,-9.0659,193.145,ppo_car_spread_a_sampling
13.5801,-0.22158,0.6579,0.0000,0.14420,0.14447,0.23120,345.4,1.0000,-23.7972,0.4741,-9.0688,193.137,ppo_car_spread_a_sampling
13.6001,-0.22158,0.6579,0.0000,0.20473,0.20500,0.54154,345.4,1.0000,-23.7979,0.4741,-9.0730,193.131,ppo_car_spread_a_sampling
13.6201,-0.22158,0.6579,0.0000,0.26863,0.26896,0.58966,345.4,1.0000,-23.7989,0.4741,-9.0785,193.117,ppo_car_spread_a_sampling
13.6401,-0.15793,0.0000,0.6089,0.33133,0.33172,0.60066,345.4,1.0000,-23.8001,0.4741,-9.0852,193.102,ppo_car_spread_a_sampling
13.6601,-0.09526,0.0000,0.6089,0.19144,0.19162,0.00000,0.0,1.0000,-23.8008,0.4741,-9.0890,193.096,ppo_car_spread_a_sampling
13.6801,-0.09526,0.0000,0.6089,0.00592,0.00753,0.00000,0.0,1.0000,-23.8007,0.4741,-9.0889,193.097,ppo_car_spread_a_sampling
13.7001,-0.09526,0.0000,0.6089,-0.02098,0.02101,0.28921,-127.9,1.0000,-23.8006,0.4741,-9.0883,193.101,ppo_car_spread_a_sampling
13.7201,-0.15947,0.0771,0.0000,-0.03598,0.03598,0.41324,-127.9,1.0000,-23.8004,0.4741,-9.0875,193.101,ppo_car_spread_a_sampling
13.7401,-0.16472,0.0771,0.0000,-0.03452,0.03453,0.34042,40.5,1.0000,-23.8002,0.4741,-9.0867,193.101,ppo_car_spread_a_sampling
13.7601,-0.16472,0.0771,0.0000,-0.02615,0.02616,0.31163,40.5,1.0000,-23.8001,0.4741,-9.0861,193.105,ppo_car_spread_a_sampling
13.7801,-0.16472,0.0771,0.0000,-0.01932,0.01933,0.36275,40.5,1.0000,-23.8000,0.4741,-9.0856,193.101,ppo_car_spread_a_sampling
13.8001,-0.24110,0.0366,0.0000,-0.01816,0.01816,0.29505,40.5,1.0000,-23.8000,0.4741,-9.0852,193.099,ppo_car_spread_a_sampling
13.8201,-0.32126,0.0366,0.0000,-0.00949,0.00949,0.33571,19.2,1.0000,-23.7999,0.4741,-9.0850,193.098,ppo_car_spread_a_sampling
13.8401,-0.39292,0.0366,0.0000,-0.00155,0.00161,0.34953,19.2,1.0000,-23.7999,0.4741,-9.0850,193.101,ppo_car_spread_a_sampling
13.8601,-0.41937,0.0366,0.0000,-0.00415,0.00416,0.30188,19.2,1.0000,-23.7999,0.4741,-9.0849,193.100,ppo_car_spread_a_sampling
13.8801,-0.35944,0.0000,0.3950,-0.00060,0.00060,0.35628,19.2,1.0000,-23.7999,0.4741,-9.0849,193.103,ppo_car_spread_a_sampling
13.9001,-0.27077,0.0000,0.3950,-0.01101,0.01104,0.11458,-82.9,1.0000,-23.7999,0.4741,-9.0847,193.103,ppo_car_spread_a_sampling
13.9201,-0.20899,0.0000,0.3950,-0.02540,0.02544,0.21417,-82.9,1.0000,-23.7998,0.4741,-9.0842,193.104,ppo_car_spread_a_sampling
13.9401,-0.20899,0.0000,0.3950,-0.03980,0.03985,0.25674,-82.9,1.0000,-23.7997,0.4741,-9.0834,193.107,ppo_car_spread_a_sampling
13.9601,-0.22130,0.4136,0.0000,-0.06125,0.06132,0.25464,-82.9,1.0000,-23.7994,0.4741,-9.0822,193.110,ppo_car_spread_a_sampling
13.9801,-0.22130,0.4136,0.0000,-0.01978,0.01981,0.12262,217.1,1.0000,-23.7994,0.4741,-9.0818,193.110,ppo_car_spread_a_sampling
14.0001,-0.22130,0.4136,0.0000,0.02489,0.02492,0.19525,217.1,1.0000,-23.7995,0.4741,-9.0824,193.108,ppo_car_spread_a_sampling
14.0201,-0.22130,0.4136,0.0000,0.05803,0.05811,0.32530,217.1,1.0000,-23.7997,0.4741,-9.0836,193.108,ppo_car_spread_a_sampling
14.0401,-0.16025,0.0819,0.0000,0.09813,0.09825,0.36571,217.1,1.0000,-23.8001,0.4741,-9.0857,193.104,ppo_car_spread_a_sampling
14.0601,-0.06928,0.0819,0.0000,0.10987,0.10996,0.35177,43.0,1.0000,-23.8005,0.4741,-9.0880,193.099,ppo_car_spread_a_sampling
14.0801,-0.06928,0.0819,0.0000,0.12074,0.12077,0.15157,43.0,1.0000,-23.8010,0.4741,-9.0904,193.098,ppo_car_spread_a_sampling
14.1001,-0.06928,0.0819,0.0000,0.12543,0.12545,0.26394,43.0,1.0000,-23.8015,0.4741,-9.0930,193.097,ppo_car_spread_a_sampling
14.1201,-0.02966,0.0000,0.1771,0.13512,0.13514,0.15333,43.0,1.0000,-23.8021,0.4741,-9.0957,193.094,ppo_car_spread_a_sampling
14.1401,-0.02966,0.0000,0.1771,0.13402,0.13402,0.00000,0.0,1.0000,-23.8027,0.4741,-9.0983,193.095,ppo_car_spread_a_sampling
14.1601,-0.02966,0.0000,0.1771,0.00371,0.00380,0.00000,0.0,1.0000,-23.8027,0.4741,-9.0983,193.096,ppo_car_spread_a_sampling
14.1801,-0.02966,0.0000,0.1771,-0.00012,0.00030,0.33463,-37.2,1.0000,-23.8027,0.4741,-9.0982,193.092,ppo_car_spread_a_sampling
14.2001,0.02777,0.3881,0.0000,-0.00854,0.00854,0.35210,-37.2,1.0000,-23.8026,0.4741,-9.0980,193.093,ppo_car_spread_a_sampling
14.2201,0.10154,0.3881,0.0000,0.02240,0.02240,0.42155,203.8,1.0000,-23.8027,0.4741,-9.0984,193.091,ppo_car_spread_a_sampling
14.2401,0.17361,0.3881,0.0000,0.07126,0.07128,0.19312,203.8,1.0000,-23.8031,0.4741,-9.0998,193.092,ppo_car_spread_a_sampling
14.2601,0.17361,0.3881,0.0000,0.10057,0.10063,0.47726,203.8,1.0000,-23.8036,0.4741,-9.1017,193.095,ppo_car_spread_a_sampling
14.2801,0.08498,0.4949,0.0000,0.13766,0.13775,0.45191,203.8,1.0000,-23.8043,0.4741,-9.1045,193.097,ppo_car_spread_a_sampling
14.3001,0.02023,0.4949,0.0000,0.19001,0.19006,0.23681,259.8,1.0000,-23.8053,0.4741,-9.1082,193.100,ppo_car_spread_a_sampling
14.3201,-0.06858,0.4949,0.0000,0.23107,0.23109,0.55218,259.8,1.0000,-23.8064,0.4741,-9.1128,193.099,ppo_car_spread_a_sampling
14.3401,-0.12917,0.4949,0.0000,0.27975,0.27976,0.60836,259.8,1.0000,-23.8077,0.4741,-9.1184,193.098,ppo_car_spread_a_sampling
14.3601,-0.06675,0.0000,0.1239,0.33457,0.33464,0.27462,259.8,1.0000,-23.8091,0.4741,-9.1251,193.092,ppo_car_spread_a_sampling
14.3801,0.01239,0.0000,0.1239,0.31763,0.31768,0.50012,0.0,1.0000,-23.8104,0.4741,-9.1314,193.088,ppo_car_spread_a_sampling
14.4001,0.01239,0.0000,0.1239,0.20694,0.20695,0.50315,0.0,1.0000,-23.8113,0.4741,-9.1353,193.088,ppo_car_spread_a_sampling
14.4201,0.01239,0.0000,0.1239,0.19907,0.19907,0.00000,0.0,1.0000,-23.8122,0.4741,-9.1392,193.087,ppo_car_spread_a_sampling
14.4401,0.10011,0.0000,0.1508,0.00763,0.00763,0.00000,0.0,1.0000,-23.8122,0.4741,-9.1390,193.089,ppo_car_spread_a_sampling
14.4601,0.17827,0.0000,0.1508,0.00496,0.00496,0.37964,-31.7,1.0000,-23.8121,0.4741,-9.1389,193.092,ppo_car_spread_a_sampling
14.4801,0.25128,0.0000,0.1508,-0.01029,0.01031,0.32691,-31.7,1.0000,-23.8120,0.4741,-9.1386,193.091,ppo_car_spread_a_sampling
14.5001,0.31206,0.0000,0.1508,-0.01387,0.01390,0.29259,-31.7,1.0000,-23.8119,0.4741,-9.1381,193.088,ppo_car_spread_a_sampling
14.5201,0.23370,0.1098,0.0000,-0.01357,0.01363,0.27914,-31.7,1.0000,-23.8118,0.4741,-9.1377,193.087,ppo_car_spread_a_sampling
14.5401,0.14609,0.1098,0.0000,-0.00513,0.00513,0.31206,57.6,1.0000,-23.8118,0.4741,-9.1376,193.086,ppo_car_spread_a_sampling
14.5601,0.07624,0.1098,0.0000,0.00362,0.00362,0.16810,57.6,1.0000,-23.8118,0.4741,-9.1376,193.088,ppo_car_spread_a_sampling
14.5801,0.02468,0.1098,0.0000,0.01541,0.01541,0.13590,57.6,1.0000,-23.8118,0.4741,-9.1378,193.091,ppo_car_spread_a_sampling
14.6001,0.09324,0.0000,0.6145,0.03233,0.03233,0.28738,57.6,1.0000,-23.8120,0.4741,-9.1385,193.093,ppo_car_spread_a_sampling
14.6201,0.12330,0.0000,0.6145,-0.00020,0.00022,0.28338,-129.0,1.0000,-23.8120,0.4741,-9.1385,193.093,ppo_car_spread_a_sampling
14.6401,0.12330,0.0000,0.6145,-0.02533,0.02534,0.30171,-129.0,1.0000,-23.8119,0.4741,-9.1379,193.093,ppo_car_spread_a_sampling
14.6601,0.12330,0.0000,0.6145,-0.04173,0.04175,0.38489,-129.0,1.0000,-23.8116,0.4741,-9.1371,193.090,ppo_car_spread_a_sampling
14.6802,0.19434,0.8080,0.0000,-0.07285,0.07287,0.22973,-129.0,1.0000,-23.8113,0.4741,-9.1357,193.090,ppo_car_spread_a_sampling
14.7002,0.28781,0.8080,0.0000,0.00439,0.00443,0.37540,424.2,1.0000,-23.8113,0.4741,-9.1358,193.092,ppo_car_spread_a_sampling
14.7202,0.34991,0.8080,0.0000,0.08818,0.08836,0.22306,424.2,1.0000,-23.8119,0.4741,-9.1377,193.095,ppo_car_spread_a_sampling
14.7402,0.43108,0.8080,0.0000,0.15789,0.15835,0.52164,424.2,1.0000,-23.8129,0.4741,-9.1409,193.104,ppo_car_spread_a_sampling
14.7602,0.34742,0.0000,0.0095,0.24027,0.24118,0.60010,424.2,1.0000,-23.8145,0.4741,-9.1457,193.122,ppo_car_spread_a_sampling
14.7802,0.29321,0.0000,0.0095,0.19081,0.19131,0.00000,0.0,1.0000,-23.8156,0.4741,-9.1495,193.131,ppo_car_spread_a_sampling
14.8002,0.21544,0.0000,0.0095,0.00407,0.01175,0.00000,0.0,1.0000,-23.8159,0.4741,-9.1494,193.134,ppo_car_spread_a_sampling
14.8202,0.13207,0.0000,0.0095,0.00569,0.00686,0.33258,-2.0,1.0000,-23.8160,0.4741,-9.1495,193.138,ppo_car_spread_a_sampling
14.8402,0.06772,0.3087,0.0000,0.00349,0.00370,0.20641,-2.0,1.0000,-23.8160,0.4741,-9.1495,193.139,ppo_car_spread_a_sampling
14.8602,-0.01333,0.3087,0.0000,0.03166,0.03167,0.24263,162.0,1.0000,-23.8161,0.4741,-9.1501,193.142,ppo_car_spread_a_sampling
14.8802,-0.09602,0.3087,0.0000,0.06748,0.06748,0.23501,162.0,1.0000,-23.8164,0.4741,-9.1515,193.141,ppo_car_spread_a_sampling
14.9002,-0.15204,0.3087,0.0000,0.09254,0.09255,0.37147,162.0,1.0000,-23.8168,0.4741,-9.1533,193.140,ppo_car_spread_a_sampling
14.9202,-0.23560,0.0820,0.0000,0.12539,0.12544,0.22591,162.0,1.0000,-23.8173,0.4741,-9.1558,193.134,ppo_car_spread_a_sampling
14.9402,-0.29478,0.0820,0.0000,0.12928,0.12940,0.42491,43.0,1.0000,-23.8178,0.4741,-9.1584,193.126,ppo_car_spread_a_sampling
14.9602,-0.37176,0.0820,0.0000,0.13766,0.13789,0.41642,43.0,1.0000,-23.8183,0.4741,-9.1612,193.119,ppo_car_spread_a_sampling
14.9802,-0.44679,0.0820,0.0000,0.14205,0.14241,0.48251,43.0,1.0000,-23.8187,0.4741,-9.1641,193.113,ppo_car_spread_a_sampling
15.0002,-0.36664,0.0000,0.3957,0.15305,0.15358,0.43690,43.0,1.0000,-23.8192,0.4741,-9.1671,193.102,ppo_car_spread_a_sampling
15.0202,-0.28529,0.0000,0.3957,0.16366,0.16429,0.00000,0.0,1.0000,-23.8196,0.4741,-9.1704,193.089,ppo_car_spread_a_sampling
15.0402,-0.22422,0.0000,0.3957,0.00424,0.00914,0.00000,0.0,1.0000,-23.8194,0.4741,-9.1704,193.090,ppo_car_spread_a_sampling
15.0602,-0.13319,0.0000,0.3957,-0.00599,0.00632,0.33708,-83.1,1.0000,-23.8193,0.4741,-9.1702,193.089,ppo_car_spread_a_sampling
15.0802,-0.09881,0.0000,0.4180,-0.02270,0.02270,0.34324,-83.1,1.0000,-23.8192,0.4741,-9.1696,193.087,ppo_car_spread_a_sampling
15.1002,-0.09881,0.0000,0.4180,-0.04019,0.04019,0.22045,-87.8,1.0000,-23.8190,0.4741,-9.1687,193.089,ppo_car_spread_a_sampling
15.1202,-0.09881,0.0000,0.4180,-0.05769,0.05770,0.26340,-87.8,1.0000,-23.8188,0.4741,-9.1675,193.090,ppo_car_spread_a_sampling
15.1402,-0.09881,0.0000,0.4180,-0.07014,0.07015,0.35010,-87.8,1.0000,-23.8185,0.4741,-9.1660,193.092,ppo_car_spread_a_sampling
15.1602,-0.01535,0.0675,0.0000,-0.08806,0.08808,0.45772,-87.8,1.0000,-23.8181,0.4741,-9.1642,193.091,ppo_car_spread_a_sampling
15.1802,0.04689,0.0675,0.0000,-0.08621,0.08621,0.09073,35.4,1.0000,-23.8177,0.4741,-9.1624,193.092,ppo_car_spread_a_sampling
15.2002,0.11293,0.0675,0.0000,-0.07557,0.07557,0.22711,35.4,1.0000,-23.8174,0.4741,-9.1609,193.090,ppo_car_spread_a_sampling
15.2202,0.18373,0.0675,0.0000,-0.07644,0.07645,0.24044,35.4,1.0000,-23.8170,0.4741,-9.1594,193.087,ppo_car_spread_a_sampling
15.2402,0.19081,0.1989,0.0000,-0.06530,0.06533,0.13888,35.4,1.0000,-23.8167,0.4741,-9.1582,193.083,ppo_car_spread_a_sampling
15.2602,0.19081,0.1989,0.0000,-0.04401,0.04403,0.37129,104.4,1.0000,-23.8165,0.4741,-9.1574,193.080,ppo_car_spread_a_sampling
15.2802,0.19081,0.1989,0.0000,-0.02591,0.02593,0.29441,104.4,1.0000,-23.8163,0.4741,-9.1569,193.078,ppo_car_spread_a_sampling
15.3002,0.19081,0.1989,0.0000,-0.00935,0.00936,0.33685,104.4,1.0000,-23.8163,0.4741,-9.1568,193.082,ppo_car_spread_a_sampling
15.3202,0.11143,0.2967,0.0000,0.01591,0.01593,0.26262,104.4,1.0000,-23.8164,0.4741,-9.1572,193.084,ppo_car_spread_a_sampling
15.3402,0.04617,0.2967,0.0000,0.04133,0.04135,0.23080,155.7,1.0000,-23.8167,0.4741,-9.1581,193.084,ppo_car_spread_a_sampling
15.3602,-0.05054,0.2967,0.0000,0.06836,0.06837,0.36823,155.7,1.0000,-23.8170,0.4741,-9.1596,193.082,ppo_car_spread_a_sampling
15.3802,-0.10878,0.2967,0.0000,0.10061,0.10061,0.08488,155.7,1.0000,-23.8175,0.4741,-9.1617,193.080,ppo_car_spread_a_sampling
15.4002,-0.03143,0.0000,0.5828,0.12954,0.12956,0.45853,155.7,1.0000,-23.8181,0.4741,-9.1643,193.080,ppo_car_spread_a_sampling
15.4202,0.04990,0.0000,0.5828,0.11933,0.11933,0.00000,0.0,1.0000,-23.8186,0.4741,-9.1668,193.076,ppo_car_spread_a_sampling
15.4402,0.12482,0.0000,0.5828,0.00259,0.00260,0.00000,0.0,1.0000,-23.8186,0.4741,-9.1667,193.076,ppo_car_spread_a_sampling
15.4602,0.15099,0.0000,0.5828,-0.01676,0.01676,0.39407,-122.4,1.0000,-23.8185,0.4741,-9.1664,193.079,ppo_car_spread_a_sampling
15.4802,0.07212,0.0000,0.4981,-0.04326,0.04328,0.07926,-122.4,1.0000,-23.8183,0.4741,-9.1655,193.079,ppo_car_spread_a_sampling
15.5002,-0.00534,0.0000,0.4981,-0.05894,0.05895,0.42396,-104.6,1.0000,-23.8180,0.4741,-9.1642,193.077,ppo_car_spread_a_sampling
15.5202,-0.08746,0.0000,0.4981,-0.08467,0.08467,0.24965,-104.6,1.0000,-23.8175,0.4741,-9.1625,193.076,ppo_car_spread_a_sampling
15.5402,-0.16440,0.0000,0.4981,-0.10358,0.10359,0.22531,-104.6,1.0000,-23.8171,0.4741,-9.1604,193.076,ppo_car_spread_a_sampling
15.5602,-0.09470,0.1036,0.0000,-0.11554,0.11559,0.44790,-104.6,1.0000,-23.8166,0.4741,-9.1580,193.079,ppo_car_spread_a_sampling
15.5802,-0.01442,0.1036,0.0000,-0.11421,0.11425,0.19903,54.4,1.0000,-23.8161,0.4741,-9.1557,193.083,ppo_car_spread_a_sampling
15.6002,0.06084,0.1036,0.0000,-0.09827,0.09828,0.42682,54.4,1.0000,-23.8157,0.4741,-9.1538,193.085,ppo_car_spread_a_sampling
15.6202,0.11967,0.1036,0.0000,-0.08902,0.08903,0.31742,54.4,1.0000,-23.8153,0.4741,-9.1520,193.086,ppo_car_spread_a_sampling
15.6402,0.19940,0.0000,0.1517,-0.08215,0.08216,0.29977,54.4,1.0000,-23.8149,0.4741,-9.1505,193.086,ppo_car_spread_a_sampling
15.6602,0.27600,0.0000,0.1517,-0.08446,0.08450,0.34969,-31.8,1.0000,-23.8144,0.4741,-9.1488,193.081,ppo_car_spread_a_sampling
15.6802,0.35175,0.0000,0.1517,-0.09374,0.09384,0.38785,-31.8,1.0000,-23.8139,0.4741,-9.1470,193.076,ppo_car_spread_a_sampling
15.7002,0.40937,0.0000,0.1517,-0.09342,0.09362,0.44063,-31.8,1.0000,-23.8134,0.4741,-9.1452,193.070,ppo_car_spread_a_sampling
15.7202,0.32581,0.5961,0.0000,-0.10322,0.10353,0.43499,-31.8,1.0000,-23.8128,0.4741,-9.1433,193.064,ppo_car_spread_a_sampling
15.7402,0.24524,0.5961,0.0000,-0.03987,0.04000,0.30575,312.9,1.0000,-23.8125,0.4741,-9.1426,193.058,ppo_car_spread_a_sampling
15.7602,0.17295,0.5961,0.0000,0.01505,0.01505,0.27639,312.9,1.0000,-23.8126,0.4741,-9.1430,193.059,ppo_car_spread_a_sampling
15.7802,0.09617,0.5961,0.0000,0.06633,0.06638,0.43274,312.9,1.0000,-23.8130,0.4741,-9.1444,193.060,ppo_car_spread_a_sampling
15.8002,0.03641,0.0000,0.8409,0.12539,0.12543,0.51353,312.9,1.0000,-23.8137,0.4741,-9.1470,193.062,ppo_car_spread_a_sampling
15.8202,-0.03482,0.0000,0.8409,0.14578,0.14579,0.00000,0.0,1.0000,-23.8144,0.4741,-9.1500,193.060,ppo_car_spread_a_sampling
15.8402,-0.03482,0.0000,0.8409,0.00255,0.00258,0.00000,0.0,1.0000,-23.8144,0.4741,-9.1500,193.061,ppo_car_spread_a_sampling
15.8602,-0.03482,0.0000,0.8409,-0.03230,0.03231,0.26564,-176.6,1.0000,-23.8143,0.4741,-9.1493,193.059,ppo_car_spread_a_sampling
15.8802,-0.10244,0.0000,0.7015,-0.06108,0.06108,0.45474,-176.6,1.0000,-23.8140,0.4741,-9.1481,193.062,ppo_car_spread_a_sampling
15.9002,-0.19965,0.0000,0.7015,-0.08348,0.08350,0.46488,-147.3,1.0000,-23.8136,0.4741,-9.1463,193.064,ppo_car_spread_a_sampling
15.9202,-0.21754,0.0000,0.7015,-0.12002,0.12010,0.14408,-147.3,1.0000,-23.8132,0.4741,-9.1439,193.070,ppo_car_spread_a_sampling
15.9402,-0.21754,0.0000,0.7015,-0.14528,0.14543,0.26628,-147.3,1.0000,-23.8126,0.4741,-9.1409,193.077,ppo_car_spread_a_sampling
15.9602,-0.29214,0.8409,0.0000,-0.17330,0.17349,0.17872,-147.3,1.0000,-23.8120,0.4741,-9.1374,193.084,ppo_car_spread_a_sampling
15.9802,-0.36723,0.8409,0.0000,-0.09003,0.09016,0.24785,441.5,1.0000,-23.8117,0.4741,-9.1356,193.087,ppo_car_spread_a_sampling
16.0002,-0.42585,0.8409,0.0000,-0.01521,0.01521,0.40178,441.5,1.0000,-23.8116,0.4741,-9.1353,193.089,ppo_car_spread_a_sampling
16.0202,-0.49533,0.8409,0.0000,0.07746,0.07786,0.17238,441.5,1.0000,-23.8118,0.4741,-9.1370,193.081,ppo_car_spread_a_sampling
16.0402,-0.57524,0.5887,0.0000,0.15076,0.15165,0.36387,441.5,1.0000,-23.8122,0.4741,-9.1402,193.065,ppo_car_spread_a_sampling
16.0602,-0.65241,0.5887,0.0000,0.20528,0.20681,0.48272,309.0,1.0000,-23.8126,0.4741,-9.1445,193.040,ppo_car_spread_a_sampling
16.0802,-0.72518,0.5887,0.0000,0.26248,0.26503,0.59562,309.0,1.0000,-23.8131,0.4741,-9.1500,193.008,ppo_car_spread_a_sampling
16.1002,-0.80343,0.5887,0.0000,0.32099,0.32473,0.23746,309.0,1.0000,-23.8135,0.4741,-9.1567,192.963,ppo_car_spread_a_sampling
16.1202,-0.74176,0.0000,0.1667,0.36628,0.37161,0.61761,309.0,1.0000,-23.8139,0.4741,-9.1644,192.905,ppo_car_spread_a_sampling
16.1402,-0.66366,0.0000,0.1667,0.22621,0.22996,0.38942,0.0,1.0000,-23.8141,0.4741,-9.1690,192.849,ppo_car_spread_a_sampling
16.1602,-0.58552,0.0000,0.1667,0.06980,0.07550,0.00000,0.0,1.0000,-23.8138,0.4741,-9.1703,192.767,ppo_car_spread_a_sampling
16.1802,-0.51072,0.0000,0.1667,0.06888,0.07072,0.38034,-35.0,1.0000,-23.8138,0.4741,-9.1715,192.732,ppo_car_spread_a_sampling
16.2002,-0.43324,0.0000,0.6133,0.06556,0.06635,0.35930,-35.0,1.0000,-23.8139,0.4741,-9.1727,192.719,ppo_car_spread_a_sampling
16.2202,-0.35939,0.0000,0.6133,0.04764,0.04806,0.29045,-128.8,1.0000,-23.8140,0.4741,-9.1735,192.707,ppo_car_spread_a_sampling
16.2402,-0.31519,0.0000,0.6133,0.02593,0.02615,0.34159,-128.8,1.0000,-23.8140,0.4741,-9.1739,192.705,ppo_car_spread_a_sampling
16.2602,-0.31519,0.0000,0.6133,-0.00669,0.00671,0.16155,-128.8,1.0000,-23.8140,0.4741,-9.1736,192.704,ppo_car_spread_a_sampling
16.2802,-0.23121,0.0000,0.0578,-0.02392,0.02394,0.23280,-128.8,1.0000,-23.8139,0.4741,-9.1730,192.707,ppo_car_spread_a_sampling
