t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
14.5801,-0.45190,0.5423,0.0000,0.04775,0.04800,0.29997,284.7,1.0000,-30.6380,0.4741,-9.5170,155.930,ppo_car_spread_a_sampling
14.6001,-0.45190,0.5423,0.0000,0.10133,0.10181,0.12498,284.7,1.0000,-30.6369,0.4741,-9.5190,155.921,ppo_car_spread_a_sampling
14.6201,-0.38359,0.0000,0.4978,0.15070,0.15145,0.45371,284.7,1.0000,-30.6353,0.4741,-9.5218,155.906,ppo_car_spread_a_sampling
14.6401,-0.30559,0.0000,0.4978,0.15847,0.15911,0.00000,0.0,1.0000,-30.6337,0.4741,-9.5247,155.892,ppo_car_spread_a_sampling
14.6601,-0.22279,0.0000,0.4978,0.00162,0.00821,0.00000,0.0,1.0000,-30.6335,0.4741,-9.5246,155.893,ppo_car_spread_a_sampling
14.6802,-0.20651,0.0000,0.4978,-0.02505,0.02509,0.31311,-104.5,1.0000,-30.6337,0.4741,-9.5241,155.896,ppo_car_spread_a_sampling
14.7002,-0.17100,0.1862,0.0000,-0.03047,0.03048,0.41986,-104.5,1.0000,-30.6340,0.4741,-9.5236,155.900,ppo_car_spread_a_sampling
14.7202,-0.17100,0.1862,0.0000,-0.02697,0.02698,0.34129,97.8,1.0000,-30.6342,0.4741,-9.5231,155.899,ppo_car_spread_a_sampling
14.7402,-0.17100,0.1862,0.0000,-0.00805,0.00805,0.37547,97.8,1.0000,-30.6343,0.4741,-9.5229,155.902,ppo_car_spread_a_sampling
14.7602,-0.17100,0.1862,0.0000,0.02066,0.02067,0.30883,97.8,1.0000,-30.6341,0.4741,-9.5233,155.897,ppo_car_spread_a_sampling
14.7802,-0.23188,0.0000,0.0072,0.03422,0.03424,0.31858,97.8,1.0000,-30.6338,0.4741,-9.5240,155.896,ppo_car_spread_a_sampling
14.8002,-0.24155,0.0000,0.0072,0.03387,0.03391,0.17630,-1.5,1.0000,-30.6334,0.4741,-9.5246,155.895,ppo_car_spread_a_sampling
14.8202,-0.24155,0.0000,0.0072,0.03740,0.03746,0.25163,-1.5,1.0000,-30.6331,0.4741,-9.5253,155.893,ppo_car_spread_a_sampling
14.8402,-0.24155,0.0000,0.0072,0.03333,0.03338,0.34601,-1.5,1.0000,-30.6328,0.4741,-9.5259,155.888,ppo_car_spread_a_sampling
14.8602,-0.17400,0.0522,0.0000,0.03340,0.03344,0.18429,-1.5,1.0000,-30.6325,0.4741,-9.5265,155.889,ppo_car_spread_a_sampling
14.8802,-0.11094,0.0522,0.0000,0.03967,0.03970,0.39985,27.4,1.0000,-30.6321,0.4741,-9.5272,155.886,ppo_car_spread_a_sampling
14.9002,-0.01564,0.0522,0.0000,0.04120,0.04122,0.27931,27.4,1.0000,-30.6318,0.4741,-9.5280,155.886,ppo_car_spread_a_sampling
14.9202,0.01366,0.0522,0.0000,0.04919,0.04920,0.29080,27.4,1.0000,-30.6313,0.4741,-9.5289,155.883,ppo_car_spread_a_sampling
14.9402,-0.07250,0.0000,0.0449,0.05619,0.05619,0.26180,27.4,1.0000,-30.6309,0.4741,-9.5299,155.883,ppo_car_spread_a_sampling
14.9602,-0.13437,0.0000,0.0449,0.05457,0.05457,0.26492,-9.4,1.0000,-30.6304,0.4741,-9.5309,155.886,ppo_car_spread_a_sampling
14.9802,-0.21983,0.0000,0.0449,0.04906,0.04907,0.37105,-9.4,1.0000,-30.6300,0.4741,-9.5318,155.886,ppo_car_spread_a_sampling
15.0002,-0.22851,0.0000,0.0449,0.04923,0.04927,0.18977,-9.4,1.0000,-30.6296,0.4741,-9.5326,155.883,ppo_car_spread_a_sampling
15.0202,-0.14171,0.0000,0.4089,0.05473,0.05478,0.28652,-9.4,1.0000,-30.6291,0.4741,-9.5336,155.879,ppo_car_spread_a_sampling
15.0402,-0.12389,0.0000,0.4089,0.03187,0.03190,0.23766,-85.9,1.0000,-30.6288,0.4741,-9.5342,155.876,ppo_car_spread_a_sampling
15.0602,-0.12389,0.0000,0.4089,0.01636,0.01637,0.10906,-85.9,1.0000,-30.6287,0.4741,-9.5344,155.876,ppo_car_spread_a_sampling
15.0802,-0.12389,0.0000,0.4089,-0.00052,0.00054,0.11225,-85.9,1.0000,-30.6287,0.4741,-9.5344,155.876,ppo_car_spread_a_sampling
15.1002,-0.05729,0.0000,0.4611,-0.01996,0.01996,0.22000,-85.9,1.0000,-30.6289,0.4741,-9.5339,155.876,ppo_car_spread_a_sampling
15.1202,0.00410,0.0000,0.4611,-0.03271,0.03271,0.23120,-96.8,1.0000,-30.6292,0.4741,-9.5333,155.876,ppo_car_spread_a_sampling
15.1402,0.00410,0.0000,0.4611,-0.05115,0.05115,0.20012,-96.8,1.0000,-30.6297,0.4741,-9.5323,155.877,ppo_car_spread_a_sampling
15.1602,0.00410,0.0000,0.4611,-0.07172,0.07172,0.17303,-96.8,1.0000,-30.6303,0.4741,-9.5309,155.878,ppo_car_spread_a_sampling
15.1802,-0.05516,0.0000,0.0961,-0.09164,0.09164,0.18728,-96.8,1.0000,-30.6311,0.4741,-9.5292,155.879,ppo_car_spread_a_sampling
15.2002,-0.12135,0.0000,0.0961,-0.09082,0.09082,0.17043,-20.2,1.0000,-30.6318,0.4741,-9.5275,155.879,ppo_car_spread_a_sampling
15.2202,-0.20167,0.0000,0.0961,-0.09545,0.09547,0.42304,-20.2,1.0000,-30.6327,0.4741,-9.5257,155.877,ppo_car_spread_a_sampling
15.2402,-0.27654,0.0000,0.0961,-0.10008,0.10015,0.06967,-20.2,1.0000,-30.6336,0.4741,-9.5239,155.880,ppo_car_spread_a_sampling
15.2602,-0.20620,0.0000,0.2583,-0.09770,0.09782,0.39278,-20.2,1.0000,-30.6345,0.4741,-9.5222,155.883,ppo_car_spread_a_sampling
15.2802,-0.20620,0.0000,0.2583,-0.11332,0.11343,0.21181,-54.2,1.0000,-30.6355,0.4741,-9.5201,155.889,ppo_car_spread_a_sampling
15.3002,-0.20620,0.0000,0.2583,-0.11996,0.12008,0.33228,-54.2,1.0000,-30.6366,0.4741,-9.5180,155.893,ppo_car_spread_a_sampling
15.3202,-0.20620,0.0000,0.2583,-0.13578,0.13592,0.14607,-54.2,1.0000,-30.6378,0.4741,-9.5155,155.901,ppo_car_spread_a_sampling
15.3402,-0.13969,0.0338,0.0000,-0.14055,0.14070,0.39356,-54.2,1.0000,-30.6391,0.4741,-9.5130,155.909,ppo_car_spread_a_sampling
15.3602,-0.06610,0.0338,0.0000,-0.13619,0.13628,0.31719,17.7,1.0000,-30.6403,0.4741,-9.5106,155.914,ppo_car_spread_a_sampling
15.3802,-0.01197,0.0338,0.0000,-0.13599,0.13602,0.30127,17.7,1.0000,-30.6414,0.4741,-9.5082,155.914,ppo_car_spread_a_sampling
15.4002,-0.01197,0.0338,0.0000,-0.12866,0.12867,0.39636,17.7,1.0000,-30.6425,0.4741,-9.5059,155.918,ppo_car_spread_a_sampling
15.4202,0.06469,0.0875,0.0000,-0.13169,0.13169,0.16021,17.7,1.0000,-30.6435,0.4741,-9.5035,155.920,ppo_car_spread_a_sampling
15.4402,0.15324,0.0875,0.0000,-0.11438,0.11438,0.43991,45.9,1.0000,-30.6444,0.4741,-9.5015,155.920,ppo_car_spread_a_sampling
15.4602,0.17638,0.0875,0.0000,-0.11534,0.11536,0.44154,45.9,1.0000,-30.6453,0.4741,-9.4994,155.921,ppo_car_spread_a_sampling
15.4802,0.17638,0.0875,0.0000,-0.10211,0.10216,0.39410,45.9,1.0000,-30.6460,0.4741,-9.4975,155.922,ppo_car_spread_a_sampling
15.5002,0.23666,0.0000,0.2522,-0.09348,0.09354,0.25787,45.9,1.0000,-30.6467,0.4741,-9.4959,155.918,ppo_car_spread_a_sampling
15.5202,0.32347,0.0000,0.2522,-0.10636,0.10646,0.16350,-53.0,1.0000,-30.6475,0.4741,-9.4939,155.913,ppo_car_spread_a_sampling
15.5402,0.32347,0.0000,0.2522,-0.11142,0.11163,0.22793,-53.0,1.0000,-30.6482,0.4741,-9.4918,155.907,ppo_car_spread_a_sampling
15.5602,0.32347,0.0000,0.2522,-0.12500,0.12529,0.14521,-53.0,1.0000,-30.6491,0.4741,-9.4895,155.900,ppo_car_spread_a_sampling
15.5802,0.25796,0.3382,0.0000,-0.13285,0.13317,0.36144,-53.0,1.0000,-30.6500,0.4741,-9.4870,155.890,ppo_car_spread_a_sampling
15.6002,0.18986,0.3382,0.0000,-0.10137,0.10156,0.19162,177.6,1.0000,-30.6507,0.4741,-9.4851,155.884,ppo_car_spread_a_sampling
15.6202,0.09965,0.3382,0.0000,-0.06702,0.06710,0.14410,177.6,1.0000,-30.6511,0.4741,-9.4839,155.880,ppo_car_spread_a_sampling
15.6402,0.03555,0.3382,0.0000,-0.03348,0.03351,0.10411,177.6,1.0000,-30.6513,0.4741,-9.4834,155.879,ppo_car_spread_a_sampling
15.6602,-0.04493,0.1277,0.0000,-0.00356,0.00359,0.32029,177.6,1.0000,-30.6513,0.4741,-9.4834,155.876,ppo_car_spread_a_sampling
15.6802,-0.11026,0.1277,0.0000,0.00775,0.00775,0.20736,67.0,1.0000,-30.6512,0.4741,-9.4836,155.876,ppo_car_spread_a_sampling
15.7002,-0.11026,0.1277,0.0000,0.02119,0.02120,0.29680,67.0,1.0000,-30.6510,0.4741,-9.4841,155.879,ppo_car_spread_a_sampling
15.7202,-0.11026,0.1277,0.0000,0.03465,0.03466,0.17965,67.0,1.0000,-30.6507,0.4741,-9.4847,155.878,ppo_car_spread_a_sampling
15.7402,-0.15510,0.5103,0.0000,0.04801,0.04803,0.22128,67.0,1.0000,-30.6503,0.4741,-9.4857,155.875,ppo_car_spread_a_sampling
15.7602,-0.15510,0.5103,0.0000,0.09924,0.09929,0.18400,267.9,1.0000,-30.6494,0.4741,-9.4875,155.870,ppo_car_spread_a_sampling
15.7802,-0.15510,0.5103,0.0000,0.14767,0.14775,0.28809,267.9,1.0000,-30.6481,0.4741,-9.4903,155.869,ppo_car_spread_a_sampling
15.8002,-0.15510,0.5103,0.0000,0.19046,0.19057,0.56945,267.9,1.0000,-30.6463,0.4741,-9.4938,155.868,ppo_car_spread_a_sampling
15.8202,-0.06249,0.0941,0.0000,0.24497,0.24510,0.46605,267.9,1.0000,-30.6441,0.4741,-9.4983,155.862,ppo_car_spread_a_sampling
15.8402,0.00728,0.0941,0.0000,0.24538,0.24544,0.53478,49.4,1.0000,-30.6420,0.4741,-9.5028,155.858,ppo_car_spread_a_sampling
15.8602,0.00908,0.0941,0.0000,0.25632,0.25633,0.52283,49.4,1.0000,-30.6399,0.4741,-9.5075,155.856,ppo_car_spread_a_sampling
15.8802,0.00908,0.0941,0.0000,0.26685,0.26685,0.56183,49.4,1.0000,-30.6377,0.4741,-9.5124,155.857,ppo_car_spread_a_sampling
15.9002,0.04695,0.3299,0.0000,0.27700,0.27700,0.57828,49.4,1.0000,-30.6354,0.4741,-9.5174,155.859,ppo_car_spread_a_sampling
15.9202,0.04695,0.3299,0.0000,0.31360,0.31361,0.53888,173.2,1.0000,-30.6329,0.4741,-9.5232,155.863,ppo_car_spread_a_sampling
15.9402,0.04695,0.3299,0.0000,0.34864,0.34865,0.24491,173.2,1.0000,-30.6301,0.4741,-9.5296,155.866,ppo_car_spread_a_sampling
15.9602,0.04695,0.3299,0.0000,0.37421,0.37423,0.64356,173.2,1.0000,-30.6271,0.4741,-9.5365,155.870,ppo_car_spread_a_sampling
15.9802,-0.03563,0.0187,0.0000,0.40964,0.40966,0.61074,173.2,1.0000,-30.6238,0.4741,-9.5440,155.875,ppo_car_spread_a_sampling
16.0002,-0.09990,0.0187,0.0000,0.41519,0.41519,0.25806,9.8,1.0000,-30.6204,0.4741,-9.5516,155.876,ppo_car_spread_a_sampling
16.0202,-0.18269,0.0187,0.0000,0.40376,0.40379,0.65438,9.8,1.0000,-30.6171,0.4741,-9.5588,155.872,ppo_car_spread_a_sampling
16.0402,-0.26073,0.0187,0.0000,0.40505,0.40520,0.65490,9.8,1.0000,-30.6136,0.4741,-9.5661,155.862,ppo_car_spread_a_sampling
16.0602,-0.32591,0.0703,0.0000,0.40609,0.40647,0.65535,9.8,1.0000,-30.6099,0.4741,-9.5733,155.845,ppo_car_spread_a_sampling
16.0802,-0.32591,0.0703,0.0000,0.41809,0.41880,0.64363,36.9,1.0000,-30.6061,0.4741,-9.5806,155.819,ppo_car_spread_a_sampling
16.1002,-0.32591,0.0703,0.0000,0.42434,0.42522,0.64504,36.9,1.0000,-30.6021,0.4741,-9.5880,155.790,ppo_car_spread_a_sampling
16.1202,-0.32591,0.0703,0.0000,0.43408,0.43508,0.63312,36.9,1.0000,-30.5980,0.4741,-9.5956,155.760,ppo_car_spread_a_sampling
16.1402,-0.42132,0.0000,0.6219,0.44070,0.44173,0.64051,36.9,1.0000,-30.5938,0.4741,-9.6033,155.730,ppo_car_spread_a_sampling
16.1602,-0.50032,0.0000,0.6219,0.33617,0.33704,0.54016,0.0,1.0000,-30.5907,0.4741,-9.6091,155.694,ppo_car_spread_a_sampling
16.1802,-0.55597,0.0000,0.6219,0.19044,0.19102,0.00000,0.0,1.0000,-30.5890,0.4741,-9.6122,155.681,ppo_car_spread_a_sampling
16.2002,-0.62870,0.0000,0.6219,0.00904,0.01234,0.00000,0.0,1.0000,-30.5889,0.4741,-9.6119,155.682,ppo_car_spread_a_sampling
16.2202,-0.56619,0.0000,0.6171,-0.01572,0.01572,0.17879,-130.6,1.0000,-30.5892,0.4741,-9.6113,155.685,ppo_car_spread_a_sampling
16.2402,-0.56619,0.0000,0.6171,-0.03663,0.03694,0.44399,-129.6,1.0000,-30.5897,0.4741,-9.6104,155.689,ppo_car_spread_a_sampling
16.2602,-0.56619,0.0000,0.6171,-0.06089,0.06127,0.26165,-129.6,1.0000,-30.5905,0.4741,-9.6092,155.695,ppo_car_spread_a_sampling
16.2802,-0.56619,0.0000,0.6171,-0.08424,0.08490,0.34463,-129.6,1.0000,-30.5915,0.4741,-9.6075,155.705,ppo_car_spread_a_sampling
16.3002,-0.48688,0.3705,0.0000,-0.10705,0.10787,0.21210,-129.6,1.0000,-30.5927,0.4741,-9.6056,155.718,ppo_car_spread_a_sampling
16.3202,-0.40495,0.3705,0.0000,-0.07466,0.07527,0.28260,194.5,1.0000,-30.5936,0.4741,-9.6043,155.726,ppo_car_spread_a_sampling
16.3402,-0.33057,0.3705,0.0000,-0.04219,0.04244,0.31210,194.5,1.0000,-30.5940,0.4741,-9.6035,155.730,ppo_car_spread_a_sampling
16.3602,-0.25518,0.3705,0.0000,0.00107,0.00110,0.29714,194.5,1.0000,-30.5940,0.4741,-9.6037,155.728,ppo_car_spread_a_sampling
16.3802,-0.18856,0.3763,0.0000,0.03329,0.03331,0.43146,194.5,1.0000,-30.5936,0.4741,-9.6044,155.728,ppo_car_spread_a_sampling
16.4002,-0.15015,0.3763,0.0000,0.06623,0.06629,0.31503,197.5,1.0000,-30.5929,0.4741,-9.6057,155.725,ppo_car_spread_a_sampling
16.4202,-0.15015,0.3763,0.0000,0.11125,0.11132,0.15848,197.5,1.0000,-30.5918,0.4741,-9.6079,155.720,ppo_car_spread_a_sampling
16.4402,-0.15015,0.3763,0.0000,0.14809,0.14817,0.09618,197.5,1.0000,-30.5904,0.4741,-9.6108,155.715,ppo_car_spread_a_sampling
16.4602,-0.24185,0.4660,0.0000,0.18016,0.18026,0.32330,197.5,1.0000,-30.5887,0.4741,-9.6143,155.707,ppo_car_spread_a_sampling
16.4802,-0.31587,0.4660,0.0000,0.21766,0.21790,0.54118,244.7,1.0000,-30.5866,0.4741,-9.6184,155.698,ppo_car_spread_a_sampling
16.5002,-0.37162,0.4660,0.0000,0.26428,0.26479,0.53283,244.7,1.0000,-30.5840,0.4741,-9.6233,155.683,ppo_car_spread_a_sampling
16.5202,-0.44665,0.4660,0.0000,0.31530,0.31617,0.26489,244.7,1.0000,-30.5808,0.4741,-9.6290,155.662,ppo_car_spread_a_sampling
16.5402,-0.36934,0.0000,0.1373,0.35727,0.35866,0.53171,244.7,1.0000,-30.5772,0.4741,-9.6355,155.631,ppo_car_spread_a_sampling
16.5602,-0.28927,0.0000,0.1373,0.29366,0.29444,0.49720,0.0,1.0000,-30.5743,0.4741,-9.6408,155.589,ppo_car_spread_a_sampling
16.5802,-0.21239,0.0000,0.1373,0.18713,0.18744,0.00000,0.0,1.0000,-30.5725,0.4741,-9.6441,155.574,ppo_car_spread_a_sampling
16.6002,-0.13827,0.0000,0.1373,0.00579,0.00890,0.00000,0.0,1.0000,-30.5725,0.4741,-9.6440,155.575,ppo_car_spread_a_sampling
16.6202,-0.19638,0.0000,0.8070,0.00275,0.00359,0.32298,-28.8,1.0000,-30.5725,0.4741,-9.6438,155.572,ppo_car_spread_a_sampling
16.6402,-0.26962,0.0000,0.8070,-0.02542,0.02542,0.23645,-169.5,1.0000,-30.5728,0.4741,-9.6432,155.573,ppo_car_spread_a_sampling
16.6602,-0.33320,0.0000,0.8070,-0.05890,0.05899,0.46225,-169.5,1.0000,-30.5734,0.4741,-9.6420,155.578,ppo_car_spread_a_sampling
16.6802,-0.33320,0.0000,0.8070,-0.09534,0.09555,0.17401,-169.5,1.0000,-30.5744,0.4741,-9.6402,155.584,ppo_car_spread_a_sampling
16.7002,-0.36431,0.5490,0.0000,-0.12517,0.12551,0.28121,-169.5,1.0000,-30.5757,0.4741,-9.6379,155.592,ppo_car_spread_a_sampling
16.7202,-0.36431,0.5490,0.0000,-0.06834,0.06852,0.33529,288.2,1.0000,-30.5764,0.4741,-9.6366,155.600,ppo_car_spread_a_sampling
16.7402,-0.36431,0.5490,0.0000,-0.01759,0.01764,0.32260,288.2,1.0000,-30.5766,0.4741,-9.6363,155.598,ppo_car_spread_a_sampling
16.7602,-0.36431,0.5490,0.0000,0.03073,0.03083,0.36489,288.2,1.0000,-30.5763,0.4741,-9.6369,155.596,ppo_car_spread_a_sampling
16.7802,-0.28442,0.4225,0.0000,0.08401,0.08426,0.32500,288.2,1.0000,-30.5754,0.4741,-9.6384,155.590,ppo_car_spread_a_sampling
16.8002,-0.21043,0.4225,0.0000,0.13129,0.13160,0.25406,221.8,1.0000,-30.5741,0.4741,-9.6408,155.583,ppo_car_spread_a_sampling
16.8202,-0.13573,0.4225,0.0000,0.16562,0.16584,0.50120,221.8,1.0000,-30.5725,0.4741,-9.6439,155.576,ppo_car_spread_a_sampling
16.8402,-0.07493,0.4225,0.0000,0.21095,0.21109,0.54513,221.8,1.0000,-30.5706,0.4741,-9.6478,155.566,ppo_car_spread_a_sampling
16.8602,-0.16501,0.0406,0.0000,0.24482,0.24489,0.56158,221.8,1.0000,-30.5684,0.4741,-9.6524,155.560,ppo_car_spread_a_sampling
16.8802,-0.22123,0.0406,0.0000,0.25238,0.25250,0.53018,21.3,1.0000,-30.5661,0.4741,-9.6570,155.552,ppo_car_spread_a_sampling
16.9002,-0.24296,0.0406,0.0000,0.25712,0.25733,0.56274,21.3,1.0000,-30.5637,0.4741,-9.6617,155.543,ppo_car_spread_a_sampling
16.9202,-0.24296,0.0406,0.0000,0.26306,0.26337,0.53864,21.3,1.0000,-30.5612,0.4741,-9.6665,155.532,ppo_car_spread_a_sampling
16.9402,-0.32215,0.0000,0.5436,0.27054,0.27089,0.15660,21.3,1.0000,-30.5587,0.4741,-9.6713,155.520,ppo_car_spread_a_sampling
16.9602,-0.39186,0.0000,0.5436,0.19064,0.19098,0.00000,0.0,1.0000,-30.5569,0.4741,-9.6747,155.513,ppo_car_spread_a_sampling
16.9802,-0.43124,0.0000,0.5436,0.00593,0.00993,0.00000,0.0,1.0000,-30.5568,0.4741,-9.6745,155.514,ppo_car_spread_a_sampling
17.0002,-0.43124,0.0000,0.5436,-0.01585,0.01587,0.27617,-114.1,1.0000,-30.5570,0.4741,-9.6740,155.519,ppo_car_spread_a_sampling
17.0202,-0.35354,0.4711,0.0000,-0.03178,0.03184,0.36596,-114.1,1.0000,-30.5574,0.4741,-9.6733,155.522,ppo_car_spread_a_sampling
17.0402,-0.29095,0.4711,0.0000,0.00781,0.00788,0.40055,247.3,1.0000,-30.5574,0.4741,-9.6733,155.519,ppo_car_spread_a_sampling
17.0602,-0.21776,0.4711,0.0000,0.05386,0.05398,0.18041,247.3,1.0000,-30.5569,0.4741,-9.6742,155.515,ppo_car_spread_a_sampling
17.0802,-0.14018,0.4711,0.0000,0.10143,0.10158,0.20257,247.3,1.0000,-30.5560,0.4741,-9.6760,155.511,ppo_car_spread_a_sampling
17.1002,-0.05904,0.0000,0.4739,0.14607,0.14616,0.26443,247.3,1.0000,-30.5546,0.4741,-9.6787,155.507,ppo_car_spread_a_sampling
17.1202,0.00583,0.0000,0.4739,0.15896,0.15900,0.00000,0.0,1.0000,-30.5533,0.4741,-9.6816,155.502,ppo_car_spread_a_sampling
17.1402,0.08405,0.0000,0.4739,0.00436,0.00454,0.00000,0.0,1.0000,-30.5532,0.4741,-9.6815,155.503,ppo_car_spread_a_sampling
17.1602,0.10895,0.0000,0.4739,-0.01753,0.01755,0.24291,-99.5,1.0000,-30.5534,0.4741,-9.6811,155.506,ppo_car_spread_a_sampling
17.1802,0.19553,0.0000,0.0728,-0.03299,0.03300,0.34540,-99.5,1.0000,-30.5537,0.4741,-9.6804,155.507,ppo_car_spread_a_sampling
17.2002,0.25717,0.0000,0.0728,-0.04051,0.04055,0.28911,-15.3,1.0000,-30.5541,0.4741,-9.6796,155.503,ppo_car_spread_a_sampling
17.2202,0.30435,0.0000,0.0728,-0.03766,0.03770,0.32432,-15.3,1.0000,-30.5544,0.4741,-9.6789,155.501,ppo_car_spread_a_sampling
17.2402,0.30435,0.0000,0.0728,-0.03831,0.03839,0.37973,-15.3,1.0000,-30.5546,0.4741,-9.6782,155.504,ppo_car_spread_a_sampling
17.2602,0.22284,0.1970,0.0000,-0.04995,0.05006,0.24263,-15.3,1.0000,-30.5550,0.4741,-9.6772,155.500,ppo_car_spread_a_sampling
17.2802,0.14210,0.1970,0.0000,-0.02161,0.02165,0.29072,103.4,1.0000,-30.5551,0.4741,-9.6768,155.496,ppo_car_spread_a_sampling
17.3002,0.09417,0.1970,0.0000,-0.01146,0.01147,0.32526,103.4,1.0000,-30.5552,0.4741,-9.6767,155.498,ppo_car_spread_a_sampling
17.3202,0.09110,0.1970,0.0000,0.01930,0.01930,0.31710,103.4,1.0000,-30.5550,0.4741,-9.6771,155.501,ppo_car_spread_a_sampling
17.3402,0.15492,0.2708,0.0000,0.02793,0.02793,0.40829,103.4,1.0000,-30.5548,0.4741,-9.6777,155.500,ppo_car_spread_a_sampling
17.3602,0.23954,0.2708,0.0000,0.05604,0.05607,0.41504,142.1,1.0000,-30.5543,0.4741,-9.6788,155.498,ppo_car_spread_a_sampling
17.3802,0.31347,0.2708,0.0000,0.08489,0.08500,0.41285,142.1,1.0000,-30.5536,0.4741,-9.6805,155.504,ppo_car_spread_a_sampling
17.4002,0.38821,0.2708,0.0000,0.11275,0.11298,0.16782,142.1,1.0000,-30.5528,0.4741,-9.6827,155.510,ppo_car_spread_a_sampling
17.4202,0.30498,0.0000,0.3795,0.13188,0.13226,0.49554,142.1,1.0000,-30.5518,0.4741,-9.6853,155.520,ppo_car_spread_a_sampling
17.4402,0.24751,0.0000,0.3795,0.16531,0.16570,0.00000,0.0,1.0000,-30.5506,0.4741,-9.6885,155.531,ppo_car_spread_a_sampling
17.4602,0.17004,0.0000,0.3795,0.00296,0.00747,0.00000,0.0,1.0000,-30.5508,0.4741,-9.6886,155.532,ppo_car_spread_a_sampling
17.4802,0.09282,0.0000,0.3795,-0.01182,0.01197,0.29447,-79.7,1.0000,-30.5509,0.4741,-9.6883,155.536,ppo_car_spread_a_sampling
17.5002,0.02856,0.0000,0.7602,-0.01675,0.01676,0.39456,-79.7,1.0000,-30.5511,0.4741,-9.6880,155.538,ppo_car_spread_a_sampling
17.5202,-0.03117,0.0000,0.7602,-0.05528,0.05528,0.25394,-159.6,1.0000,-30.5516,0.4741,-9.6869,155.535,ppo_car_spread_a_sampling
17.5402,-0.12280,0.0000,0.7602,-0.08557,0.08557,0.28774,-159.6,1.0000,-30.5523,0.4741,-9.6852,155.537,ppo_car_spread_a_sampling
17.5602,-0.19503,0.0000,0.7602,-0.11323,0.11326,0.40992,-159.6,1.0000,-30.5533,0.4741,-9.6831,155.540,ppo_car_spread_a_sampling
17.5802,-0.11436,0.5045,0.0000,-0.14308,0.14318,0.29322,-159.6,1.0000,-30.5547,0.4741,-9.6804,155.546,ppo_car_spread_a_sampling
17.6002,-0.05863,0.5045,0.0000,-0.10073,0.10078,0.24570,264.9,1.0000,-30.5556,0.4741,-9.6786,155.549,ppo_car_spread_a_sampling
17.6202,0.02212,0.5045,0.0000,-0.04608,0.04610,0.24805,264.9,1.0000,-30.5559,0.4741,-9.6778,155.553,ppo_car_spread_a_sampling
17.6402,0.09944,0.5045,0.0000,0.00129,0.00142,0.40118,264.9,1.0000,-30.5559,0.4741,-9.6779,155.550,ppo_car_spread_a_sampling
17.6602,0.17637,0.1884,0.0000,0.05101,0.05103,0.27813,264.9,1.0000,-30.5555,0.4741,-9.6789,155.549,ppo_car_spread_a_sampling
17.6802,0.25476,0.1884,0.0000,0.07557,0.07561,0.23598,98.9,1.0000,-30.5548,0.4741,-9.6804,155.553,ppo_car_spread_a_sampling
17.7002,0.30075,0.1884,0.0000,0.08704,0.08717,0.43899,98.9,1.0000,-30.5542,0.4741,-9.6821,155.559,ppo_car_spread_a_sampling
17.7202,0.30075,0.1884,0.0000,0.10371,0.10389,0.47303,98.9,1.0000,-30.5534,0.4741,-9.6842,155.566,ppo_car_spread_a_sampling
17.7402,0.26985,0.1580,0.0000,0.12828,0.12855,0.12957,98.9,1.0000,-30.5524,0.4741,-9.6867,155.572,ppo_car_spread_a_sampling
17.7602,0.26985,0.1580,0.0000,0.14119,0.14146,0.24075,82.9,1.0000,-30.5514,0.4741,-9.6894,155.581,ppo_car_spread_a_sampling
17.7802,0.26985,0.1580,0.0000,0.15537,0.15564,0.19115,82.9,1.0000,-30.5502,0.4741,-9.6924,155.590,ppo_car_spread_a_sampling
17.8002,0.26985,0.1580,0.0000,0.17046,0.17078,0.42745,82.9,1.0000,-30.5490,0.4741,-9.6956,155.601,ppo_car_spread_a_sampling
17.8202,0.20359,0.0000,0.0616,0.18670,0.18702,0.29063,82.9,1.0000,-30.5476,0.4741,-9.6992,155.610,ppo_car_spread_a_sampling
17.8402,0.12046,0.0000,0.0616,0.18606,0.18630,0.00000,0.0,1.0000,-30.5463,0.4741,-9.7027,155.620,ppo_car_spread_a_sampling
17.8602,0.04411,0.0000,0.0616,0.00552,0.00760,0.00000,0.0,1.0000,-30.5464,0.4741,-9.7026,155.622,ppo_car_spread_a_sampling
17.8802,0.04406,0.0000,0.0616,0.00632,0.00658,0.18912,-12.9,1.0000,-30.5464,0.4741,-9.7027,155.623,ppo_car_spread_a_sampling
17.9002,-0.00925,0.0000,0.0099,-0.00188,0.00200,0.35069,-12.9,1.0000,-30.5465,0.4741,-9.7025,155.622,ppo_car_spread_a_sampling
17.9202,-0.09673,0.0000,0.0099,0.00008,0.00032,0.17884,-2.1,1.0000,-30.5465,0.4741,-9.7024,155.621,ppo_car_spread_a_sampling
17.9402,-0.15779,0.0000,0.0099,0.00277,0.00278,0.28918,-2.1,1.0000,-30.5465,0.4741,-9.7024,155.623,ppo_car_spread_a_sampling
17.9602,-0.22949,0.0000,0.0099,0.00025,0.00040,0.17865,-2.1,1.0000,-30.5466,0.4741,-9.7023,155.623,ppo_car_spread_a_sampling
17.9802,-0.31839,0.0722,0.0000,-0.00271,0.00276,0.36645,-2.1,1.0000,-30.5466,0.4741,-9.7022,155.622,ppo_car_spread_a_sampling
