t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
10.3401,-0.28914,0.3405,0.0000,0.31519,0.31603,0.61978,178.8,1.0000,-29.2066,0.4741,-7.0898,177.245,ppo_car_spread_a_sampling
10.3601,-0.28914,0.3405,0.0000,0.35217,0.35298,0.61047,178.8,1.0000,-29.2058,0.4741,-7.0968,177.222,ppo_car_spread_a_sampling
10.3801,-0.28914,0.3405,0.0000,0.38476,0.38556,0.65629,178.8,1.0000,-29.2049,0.4741,-7.1045,177.196,ppo_car_spread_a_sampling
10.4001,-0.34708,0.0000,0.3625,0.42372,0.42457,0.32343,178.8,1.0000,-29.2039,0.4741,-7.1130,177.170,ppo_car_spread_a_sampling
10.4201,-0.44134,0.0000,0.3625,0.38198,0.38292,0.57239,0.0,1.0000,-29.2030,0.4741,-7.1205,177.147,ppo_car_spread_a_sampling
10.4401,-0.49503,0.0000,0.3625,0.29730,0.29856,0.49590,0.0,1.0000,-29.2022,0.4741,-7.1263,177.139,ppo_car_spread_a_sampling
10.4601,-0.58557,0.0000,0.3625,0.19434,0.19533,0.00000,0.0,1.0000,-29.2016,0.4741,-7.1300,177.133,ppo_car_spread_a_sampling
10.4801,-0.52610,0.0000,0.3574,0.00815,0.01244,0.00000,0.0,1.0000,-29.2014,0.4741,-7.1297,177.135,ppo_car_spread_a_sampling
10.5001,-0.45091,0.0000,0.3574,-0.00508,0.00533,0.28186,-75.1,1.0000,-29.2015,0.4741,-7.1293,177.134,ppo_car_spread_a_sampling
10.5201,-0.36864,0.0000,0.3574,-0.02239,0.02245,0.28686,-75.1,1.0000,-29.2016,0.4741,-7.1286,177.137,ppo_car_spread_a_sampling
10.5401,-0.28881,0.0000,0.3574,-0.03098,0.03108,0.27407,-75.1,1.0000,-29.2017,0.4741,-7.1278,177.140,ppo_car_spread_a_sampling
10.5601,-0.23014,0.5445,0.0000,-0.04366,0.04377,0.43230,-75.1,1.0000,-29.2019,0.4741,-7.1267,177.145,ppo_car_spread_a_sampling
10.5801,-0.15704,0.5445,0.0000,0.00547,0.00547,0.35523,285.9,1.0000,-29.2019,0.4741,-7.1267,177.142,ppo_car_spread_a_sampling
10.6001,-0.14357,0.5445,0.0000,0.05880,0.05884,0.16049,285.9,1.0000,-29.2018,0.4741,-7.1279,177.140,ppo_car_spread_a_sampling
10.6201,-0.14357,0.5445,0.0000,0.11122,0.11128,0.32647,285.9,1.0000,-29.2016,0.4741,-7.1302,177.137,ppo_car_spread_a_sampling
10.6401,-0.18222,0.4951,0.0000,0.15861,0.15869,0.48360,285.9,1.0000,-29.2014,0.4741,-7.1335,177.135,ppo_car_spread_a_sampling
10.6601,-0.18222,0.4951,0.0000,0.21002,0.21017,0.33596,260.0,1.0000,-29.2010,0.4741,-7.1378,177.129,ppo_car_spread_a_sampling
10.6801,-0.18222,0.4951,0.0000,0.26078,0.26098,0.34837,260.0,1.0000,-29.2005,0.4741,-7.1432,177.120,ppo_car_spread_a_sampling
10.7001,-0.18222,0.4951,0.0000,0.30659,0.30683,0.46640,260.0,1.0000,-29.1999,0.4741,-7.1495,177.112,ppo_car_spread_a_sampling
10.7201,-0.10819,0.2565,0.0000,0.35634,0.35663,0.54273,260.0,1.0000,-29.1993,0.4741,-7.1569,177.098,ppo_car_spread_a_sampling
10.7401,-0.09812,0.2565,0.0000,0.37479,0.37496,0.64890,134.6,1.0000,-29.1987,0.4741,-7.1645,177.090,ppo_car_spread_a_sampling
10.7601,-0.09812,0.2565,0.0000,0.40644,0.40656,0.60299,134.6,1.0000,-29.1980,0.4741,-7.1728,177.079,ppo_car_spread_a_sampling
10.7801,-0.09812,0.2565,0.0000,0.42746,0.42757,0.67088,134.6,1.0000,-29.1974,0.4741,-7.1815,177.070,ppo_car_spread_a_sampling
10.8001,-0.12900,0.0000,0.1694,0.45843,0.45854,0.35376,134.6,1.0000,-29.1967,0.4741,-7.1908,177.061,ppo_car_spread_a_sampling
10.8201,-0.12900,0.0000,0.1694,0.43807,0.43821,0.60826,0.0,1.0000,-29.1960,0.4741,-7.1997,177.052,ppo_car_spread_a_sampling
10.8401,-0.12900,0.0000,0.1694,0.37150,0.37166,0.58714,0.0,1.0000,-29.1954,0.4741,-7.2071,177.058,ppo_car_spread_a_sampling
10.8601,-0.12900,0.0000,0.1694,0.19587,0.19598,0.00000,0.0,1.0000,-29.1951,0.4741,-7.2108,177.054,ppo_car_spread_a_sampling
10.8801,-0.22078,0.0000,0.9385,0.00907,0.01008,0.00000,0.0,1.0000,-29.1950,0.4741,-7.2106,177.055,ppo_car_spread_a_sampling
10.9001,-0.23572,0.0000,0.9385,-0.02925,0.02925,0.26286,-197.1,1.0000,-29.1950,0.4741,-7.2097,177.054,ppo_car_spread_a_sampling
10.9201,-0.23572,0.0000,0.9385,-0.06821,0.06829,0.20103,-197.1,1.0000,-29.1952,0.4741,-7.2080,177.057,ppo_car_spread_a_sampling
10.9401,-0.23572,0.0000,0.9385,-0.09999,0.10012,0.40875,-197.1,1.0000,-29.1954,0.4741,-7.2058,177.059,ppo_car_spread_a_sampling
10.9601,-0.30299,0.0000,0.2376,-0.13729,0.13746,0.21450,-197.1,1.0000,-29.1957,0.4741,-7.2028,177.065,ppo_car_spread_a_sampling
10.9801,-0.38402,0.0000,0.2376,-0.14423,0.14451,0.30323,-49.9,1.0000,-29.1961,0.4741,-7.1997,177.074,ppo_car_spread_a_sampling
11.0001,-0.44023,0.0000,0.2376,-0.15648,0.15693,0.15932,-49.9,1.0000,-29.1965,0.4741,-7.1965,177.086,ppo_car_spread_a_sampling
11.0201,-0.52298,0.0000,0.2376,-0.16455,0.16518,0.23829,-49.9,1.0000,-29.1970,0.4741,-7.1931,177.099,ppo_car_spread_a_sampling
11.0401,-0.46369,0.0955,0.0000,-0.16905,0.17001,0.48241,-49.9,1.0000,-29.1975,0.4741,-7.1897,177.112,ppo_car_spread_a_sampling
11.0601,-0.41377,0.0955,0.0000,-0.16029,0.16117,0.47881,50.1,1.0000,-29.1980,0.4741,-7.1865,177.125,ppo_car_spread_a_sampling
11.0801,-0.41377,0.0955,0.0000,-0.15004,0.15071,0.44208,50.1,1.0000,-29.1985,0.4741,-7.1835,177.141,ppo_car_spread_a_sampling
11.1001,-0.41377,0.0955,0.0000,-0.14001,0.14060,0.45049,50.1,1.0000,-29.1989,0.4741,-7.1808,177.150,ppo_car_spread_a_sampling
11.1201,-0.32996,0.6307,0.0000,-0.13775,0.13831,0.37387,50.1,1.0000,-29.1992,0.4741,-7.1782,177.164,ppo_car_spread_a_sampling
11.1401,-0.25053,0.6307,0.0000,-0.07578,0.07606,0.34018,331.1,1.0000,-29.1994,0.4741,-7.1768,177.172,ppo_car_spread_a_sampling
11.1601,-0.19677,0.6307,0.0000,-0.01005,0.01016,0.23185,331.1,1.0000,-29.1994,0.4741,-7.1768,177.176,ppo_car_spread_a_sampling
11.1801,-0.11634,0.6307,0.0000,0.04217,0.04218,0.44434,331.1,1.0000,-29.1993,0.4741,-7.1779,177.176,ppo_car_spread_a_sampling
11.2001,-0.19682,0.2034,0.0000,0.11112,0.11115,0.14579,331.1,1.0000,-29.1991,0.4741,-7.1804,177.173,ppo_car_spread_a_sampling
11.2201,-0.27722,0.2034,0.0000,0.12252,0.12260,0.46080,106.8,1.0000,-29.1989,0.4741,-7.1831,177.168,ppo_car_spread_a_sampling
11.2401,-0.33772,0.2034,0.0000,0.14760,0.14780,0.46890,106.8,1.0000,-29.1985,0.4741,-7.1863,177.160,ppo_car_spread_a_sampling
11.2601,-0.42575,0.2034,0.0000,0.17066,0.17105,0.23593,106.8,1.0000,-29.1981,0.4741,-7.1899,177.149,ppo_car_spread_a_sampling
11.2801,-0.37096,0.0000,0.2389,0.18991,0.19059,0.22771,106.8,1.0000,-29.1975,0.4741,-7.1939,177.133,ppo_car_spread_a_sampling
11.3001,-0.37096,0.0000,0.2389,0.18194,0.18254,0.00000,0.0,1.0000,-29.1970,0.4741,-7.1976,177.120,ppo_car_spread_a_sampling
11.3201,-0.37096,0.0000,0.2389,0.00312,0.00938,0.00000,0.0,1.0000,-29.1968,0.4741,-7.1975,177.121,ppo_car_spread_a_sampling
11.3401,-0.37096,0.0000,0.2389,-0.00420,0.00479,0.31217,-50.2,1.0000,-29.1968,0.4741,-7.1974,177.124,ppo_car_spread_a_sampling
11.3601,-0.31509,0.2640,0.0000,-0.01316,0.01316,0.13836,-50.2,1.0000,-29.1968,0.4741,-7.1970,177.127,ppo_car_spread_a_sampling
11.3801,-0.22474,0.2640,0.0000,0.01561,0.01567,0.31201,138.6,1.0000,-29.1968,0.4741,-7.1973,177.126,ppo_car_spread_a_sampling
11.4001,-0.14783,0.2640,0.0000,0.02950,0.02954,0.31018,138.6,1.0000,-29.1967,0.4741,-7.1978,177.124,ppo_car_spread_a_sampling
11.4201,-0.07319,0.2640,0.0000,0.06334,0.06339,0.23855,138.6,1.0000,-29.1966,0.4741,-7.1991,177.122,ppo_car_spread_a_sampling
11.4401,-0.00889,0.0000,0.1729,0.08943,0.08945,0.23228,138.6,1.0000,-29.1965,0.4741,-7.2008,177.118,ppo_car_spread_a_sampling
11.4601,0.06924,0.0000,0.1729,0.07875,0.07875,0.38735,-36.3,1.0000,-29.1964,0.4741,-7.2024,177.120,ppo_car_spread_a_sampling
11.4801,0.12656,0.0000,0.1729,0.06715,0.06715,0.41832,-36.3,1.0000,-29.1963,0.4741,-7.2037,177.122,ppo_car_spread_a_sampling
11.5001,0.21558,0.0000,0.1729,0.07210,0.07210,0.25294,-36.3,1.0000,-29.1963,0.4741,-7.2051,177.124,ppo_car_spread_a_sampling
11.5201,0.13559,0.0000,0.3745,0.06340,0.06344,0.26384,-36.3,1.0000,-29.1963,0.4741,-7.2063,177.126,ppo_car_spread_a_sampling
11.5401,0.07680,0.0000,0.3745,0.05161,0.05164,0.29664,-78.6,1.0000,-29.1963,0.4741,-7.2073,177.129,ppo_car_spread_a_sampling
11.5601,0.03259,0.0000,0.3745,0.03040,0.03041,0.34926,-78.6,1.0000,-29.1963,0.4741,-7.2078,177.129,ppo_car_spread_a_sampling
11.5801,0.03259,0.0000,0.3745,0.01526,0.01526,0.32023,-78.6,1.0000,-29.1963,0.4741,-7.2081,177.133,ppo_car_spread_a_sampling
11.6001,0.06451,0.0000,0.1024,0.00578,0.00578,0.29677,-78.6,1.0000,-29.1963,0.4741,-7.2081,177.131,ppo_car_spread_a_sampling
11.6201,0.06451,0.0000,0.1024,-0.00397,0.00397,0.33827,-21.5,1.0000,-29.1963,0.4741,-7.2080,177.128,ppo_car_spread_a_sampling
11.6401,0.06451,0.0000,0.1024,0.00232,0.00232,0.37817,-21.5,1.0000,-29.1963,0.4741,-7.2080,177.126,ppo_car_spread_a_sampling
11.6601,0.06451,0.0000,0.1024,-0.00692,0.00692,0.25307,-21.5,1.0000,-29.1963,0.4741,-7.2078,177.127,ppo_car_spread_a_sampling
11.6801,0.03020,0.0762,0.0000,-0.02101,0.02101,0.34097,-21.5,1.0000,-29.1964,0.4741,-7.2073,177.130,ppo_car_spread_a_sampling
11.7001,-0.07778,0.0762,0.0000,-0.00682,0.00682,0.28374,40.0,1.0000,-29.1964,0.4741,-7.2072,177.131,ppo_car_spread_a_sampling
11.7201,-0.16036,0.0762,0.0000,-0.00161,0.00161,0.24899,40.0,1.0000,-29.1964,0.4741,-7.2071,177.129,ppo_car_spread_a_sampling
11.7401,-0.21604,0.0762,0.0000,0.00014,0.00014,0.37642,40.0,1.0000,-29.1964,0.4741,-7.2071,177.129,ppo_car_spread_a_sampling
11.7601,-0.13781,0.0000,0.1094,0.01168,0.01169,0.35543,40.0,1.0000,-29.1963,0.4741,-7.2074,177.130,ppo_car_spread_a_sampling
11.7801,-0.07709,0.0000,0.1094,0.01479,0.01479,0.34875,-23.0,1.0000,-29.1963,0.4741,-7.2077,177.133,ppo_car_spread_a_sampling
11.8001,0.00834,0.0000,0.1094,0.01044,0.01045,0.36280,-23.0,1.0000,-29.1963,0.4741,-7.2079,177.134,ppo_car_spread_a_sampling
11.8201,0.08723,0.0000,0.1094,0.00062,0.00063,0.20627,-23.0,1.0000,-29.1963,0.4741,-7.2080,177.136,ppo_car_spread_a_sampling
11.8401,0.00574,0.0000,0.0996,-0.00540,0.00540,0.27154,-23.0,1.0000,-29.1963,0.4741,-7.2079,177.138,ppo_car_spread_a_sampling
11.8601,-0.05618,0.0000,0.0996,-0.00655,0.00655,0.35181,-20.9,1.0000,-29.1963,0.4741,-7.2078,177.136,ppo_car_spread_a_sampling
11.8801,-0.14143,0.0000,0.0996,-0.00511,0.00511,0.36966,-20.9,1.0000,-29.1963,0.4741,-7.2077,177.134,ppo_car_spread_a_sampling
11.9001,-0.21726,0.0000,0.0996,-0.01411,0.01412,0.38118,-20.9,1.0000,-29.1963,0.4741,-7.2074,177.130,ppo_car_spread_a_sampling
11.9201,-0.27501,0.0000,0.0663,-0.02217,0.02220,0.29850,-20.9,1.0000,-29.1964,0.4741,-7.2070,177.132,ppo_car_spread_a_sampling
11.9401,-0.35393,0.0000,0.0663,-0.01587,0.01590,0.23047,-13.9,1.0000,-29.1964,0.4741,-7.2067,177.133,ppo_car_spread_a_sampling
11.9601,-0.37612,0.0000,0.0663,-0.01976,0.01986,0.34634,-13.9,1.0000,-29.1965,0.4741,-7.2063,177.135,ppo_car_spread_a_sampling
11.9801,-0.37612,0.0000,0.0663,-0.02367,0.02376,0.14094,-13.9,1.0000,-29.1965,0.4741,-7.2058,177.138,ppo_car_spread_a_sampling
12.0001,-0.31718,0.0000,0.0015,-0.02521,0.02530,0.16294,-13.9,1.0000,-29.1966,0.4741,-7.2053,177.141,ppo_car_spread_a_sampling
12.0201,-0.23293,0.0000,0.0015,-0.02899,0.02906,0.27359,-0.3,1.0000,-29.1967,0.4741,-7.2047,177.140,ppo_car_spread_a_sampling
12.0401,-0.14920,0.0000,0.0015,-0.02530,0.02536,0.31213,-0.3,1.0000,-29.1967,0.4741,-7.2042,177.141,ppo_car_spread_a_sampling
12.0601,-0.09379,0.0000,0.0015,-0.02395,0.02398,0.38335,-0.3,1.0000,-29.1968,0.4741,-7.2038,177.144,ppo_car_spread_a_sampling
12.0801,-0.17251,0.0000,0.2432,-0.02797,0.02798,0.29219,-0.3,1.0000,-29.1968,0.4741,-7.2032,177.146,ppo_car_spread_a_sampling
12.1001,-0.25241,0.0000,0.2432,-0.03650,0.03653,0.29171,-51.1,1.0000,-29.1969,0.4741,-7.2025,177.149,ppo_car_spread_a_sampling
12.1201,-0.31033,0.0000,0.2432,-0.04988,0.04993,0.37125,-51.1,1.0000,-29.1970,0.4741,-7.2015,177.153,ppo_car_spread_a_sampling
12.1401,-0.31033,0.0000,0.2432,-0.05450,0.05461,0.16356,-51.1,1.0000,-29.1971,0.4741,-7.2004,177.155,ppo_car_spread_a_sampling
12.1601,-0.25073,0.3370,0.0000,-0.05721,0.05732,0.40720,-51.1,1.0000,-29.1972,0.4741,-7.1993,177.158,ppo_car_spread_a_sampling
12.1801,-0.16765,0.3370,0.0000,-0.03261,0.03266,0.13398,176.9,1.0000,-29.1973,0.4741,-7.1986,177.161,ppo_car_spread_a_sampling
12.2001,-0.09382,0.3370,0.0000,0.00170,0.00176,0.36735,176.9,1.0000,-29.1973,0.4741,-7.1987,177.159,ppo_car_spread_a_sampling
12.2201,-0.02303,0.3370,0.0000,0.03269,0.03269,0.23146,176.9,1.0000,-29.1972,0.4741,-7.1994,177.160,ppo_car_spread_a_sampling
12.2401,-0.10813,0.0000,0.3283,0.06682,0.06682,0.42960,176.9,1.0000,-29.1972,0.4741,-7.2008,177.156,ppo_car_spread_a_sampling
12.2601,-0.18450,0.0000,0.3283,0.05644,0.05645,0.29363,-68.9,1.0000,-29.1971,0.4741,-7.2020,177.157,ppo_car_spread_a_sampling
12.2801,-0.23457,0.0000,0.3283,0.04579,0.04581,0.31063,-68.9,1.0000,-29.1970,0.4741,-7.2030,177.159,ppo_car_spread_a_sampling
12.3001,-0.33386,0.0000,0.3283,0.03025,0.03027,0.32169,-68.9,1.0000,-29.1969,0.4741,-7.2036,177.154,ppo_car_spread_a_sampling
12.3201,-0.26827,0.0000,0.1216,0.01914,0.01916,0.23034,-68.9,1.0000,-29.1969,0.4741,-7.2040,177.151,ppo_car_spread_a_sampling
12.3401,-0.20712,0.0000,0.1216,0.01507,0.01509,0.25827,-25.5,1.0000,-29.1969,0.4741,-7.2042,177.150,ppo_car_spread_a_sampling
12.3601,-0.12504,0.0000,0.1216,0.00694,0.00694,0.27357,-25.5,1.0000,-29.1969,0.4741,-7.2044,177.148,ppo_car_spread_a_sampling
12.3801,-0.04459,0.0000,0.1216,0.00112,0.00112,0.36556,-25.5,1.0000,-29.1969,0.4741,-7.2044,177.145,ppo_car_spread_a_sampling
12.4001,0.03344,0.0000,0.1456,0.00111,0.00111,0.36110,-25.5,1.0000,-29.1969,0.4741,-7.2043,177.145,ppo_car_spread_a_sampling
12.4201,0.09715,0.0000,0.1456,-0.01072,0.01072,0.29870,-30.6,1.0000,-29.1969,0.4741,-7.2041,177.143,ppo_car_spread_a_sampling
12.4401,0.18258,0.0000,0.1456,-0.00557,0.00557,0.39547,-30.6,1.0000,-29.1969,0.4741,-7.2040,177.143,ppo_car_spread_a_sampling
12.4601,0.24497,0.0000,0.1456,-0.02354,0.02354,0.39144,-30.6,1.0000,-29.1969,0.4741,-7.2034,177.140,ppo_car_spread_a_sampling
12.4801,0.17454,0.0000,0.0733,-0.02465,0.02469,0.39295,-30.6,1.0000,-29.1969,0.4741,-7.2029,177.142,ppo_car_spread_a_sampling
12.5001,0.08650,0.0000,0.0733,-0.03133,0.03135,0.25383,-15.4,1.0000,-29.1969,0.4741,-7.2022,177.140,ppo_car_spread_a_sampling
12.5201,0.01512,0.0000,0.0733,-0.03110,0.03112,0.19597,-15.4,1.0000,-29.1969,0.4741,-7.2016,177.138,ppo_car_spread_a_sampling
12.5401,-0.06229,0.0000,0.0733,-0.03186,0.03186,0.20613,-15.4,1.0000,-29.1969,0.4741,-7.2009,177.138,ppo_car_spread_a_sampling
12.5601,-0.13370,0.0000,0.4791,-0.03127,0.03127,0.38666,-15.4,1.0000,-29.1970,0.4741,-7.2003,177.140,ppo_car_spread_a_sampling
12.5801,-0.18830,0.0000,0.4791,-0.05803,0.05805,0.30811,-100.6,1.0000,-29.1971,0.4741,-7.1991,177.145,ppo_car_spread_a_sampling
12.6001,-0.18830,0.0000,0.4791,-0.07377,0.07381,0.21455,-100.6,1.0000,-29.1972,0.4741,-7.1976,177.147,ppo_car_spread_a_sampling
12.6201,-0.18830,0.0000,0.4791,-0.09711,0.09718,0.19343,-100.6,1.0000,-29.1974,0.4741,-7.1956,177.147,ppo_car_spread_a_sampling
12.6401,-0.18041,0.2535,0.0000,-0.11320,0.11328,0.32889,-100.6,1.0000,-29.1976,0.4741,-7.1933,177.148,ppo_car_spread_a_sampling
12.6601,-0.18041,0.2535,0.0000,-0.09085,0.09092,0.20177,133.1,1.0000,-29.1978,0.4741,-7.1915,177.152,ppo_car_spread_a_sampling
12.6801,-0.18041,0.2535,0.0000,-0.06752,0.06757,0.25807,133.1,1.0000,-29.1979,0.4741,-7.1902,177.152,ppo_car_spread_a_sampling
12.7001,-0.18041,0.2535,0.0000,-0.04550,0.04554,0.30691,133.1,1.0000,-29.1980,0.4741,-7.1893,177.154,ppo_car_spread_a_sampling
12.7201,-0.24058,0.5645,0.0000,-0.01815,0.01817,0.35232,133.1,1.0000,-29.1980,0.4741,-7.1890,177.155,ppo_car_spread_a_sampling
12.7401,-0.33546,0.5645,0.0000,0.03944,0.03948,0.40272,296.4,1.0000,-29.1979,0.4741,-7.1899,177.154,ppo_car_spread_a_sampling
12.7601,-0.41880,0.5645,0.0000,0.09440,0.09462,0.43729,296.4,1.0000,-29.1977,0.4741,-7.1919,177.149,ppo_car_spread_a_sampling
12.7801,-0.49342,0.5645,0.0000,0.14658,0.14715,0.51117,296.4,1.0000,-29.1972,0.4741,-7.1950,177.134,ppo_car_spread_a_sampling
12.8001,-0.43934,0.1141,0.0000,0.20064,0.20168,0.36799,296.4,1.0000,-29.1966,0.4741,-7.1992,177.114,ppo_car_spread_a_sampling
12.8201,-0.35213,0.1141,0.0000,0.21029,0.21131,0.52450,59.9,1.0000,-29.1959,0.4741,-7.2035,177.093,ppo_car_spread_a_sampling
12.8401,-0.29081,0.1141,0.0000,0.22717,0.22799,0.39728,59.9,1.0000,-29.1953,0.4741,-7.2081,177.076,ppo_car_spread_a_sampling
12.8601,-0.21359,0.1141,0.0000,0.23068,0.23127,0.53065,59.9,1.0000,-29.1947,0.4741,-7.2128,177.062,ppo_car_spread_a_sampling
12.8801,-0.14858,0.0000,0.3042,0.24222,0.24258,0.56817,59.9,1.0000,-29.1942,0.4741,-7.2177,177.052,ppo_car_spread_a_sampling
12.9001,-0.14858,0.0000,0.3042,0.19396,0.19413,0.00000,0.0,1.0000,-29.1938,0.4741,-7.2216,177.049,ppo_car_spread_a_sampling
12.9201,-0.14858,0.0000,0.3042,0.00644,0.00837,0.00000,0.0,1.0000,-29.1937,0.4741,-7.2215,177.050,ppo_car_spread_a_sampling
12.9401,-0.14858,0.0000,0.3042,-0.00081,0.00203,0.30498,-63.9,1.0000,-29.1937,0.4741,-7.2213,177.049,ppo_car_spread_a_sampling
12.9601,-0.12415,0.0000,0.1119,-0.01277,0.01277,0.39547,-63.9,1.0000,-29.1938,0.4741,-7.2208,177.046,ppo_car_spread_a_sampling
12.9801,-0.12415,0.0000,0.1119,-0.02496,0.02496,0.25967,-23.5,1.0000,-29.1938,0.4741,-7.2202,177.048,ppo_car_spread_a_sampling
13.0001,-0.12415,0.0000,0.1119,-0.02651,0.02652,0.24923,-23.5,1.0000,-29.1939,0.4741,-7.2195,177.045,ppo_car_spread_a_sampling
13.0201,-0.12415,0.0000,0.1119,-0.03172,0.03173,0.29470,-23.5,1.0000,-29.1939,0.4741,-7.2188,177.048,ppo_car_spread_a_sampling
13.0401,-0.19173,0.0228,0.0000,-0.03824,0.03826,0.27105,-23.5,1.0000,-29.1940,0.4741,-7.2179,177.050,ppo_car_spread_a_sampling
13.0601,-0.27428,0.0228,0.0000,-0.02944,0.02945,0.35388,12.0,1.0000,-29.1941,0.4741,-7.2172,177.052,ppo_car_spread_a_sampling
13.0801,-0.35181,0.0228,0.0000,-0.03213,0.03217,0.25620,12.0,1.0000,-29.1942,0.4741,-7.2165,177.056,ppo_car_spread_a_sampling
13.1001,-0.40618,0.0228,0.0000,-0.02878,0.02885,0.27547,12.0,1.0000,-29.1942,0.4741,-7.2159,177.055,ppo_car_spread_a_sampling
13.1201,-0.48683,0.3804,0.0000,-0.02556,0.02564,0.16743,12.0,1.0000,-29.1943,0.4741,-7.2154,177.058,ppo_car_spread_a_sampling
13.1401,-0.49068,0.3804,0.0000,0.00974,0.00977,0.40204,199.7,1.0000,-29.1943,0.4741,-7.2156,177.054,ppo_car_spread_a_sampling
13.1601,-0.49068,0.3804,0.0000,0.04655,0.04681,0.39070,199.7,1.0000,-29.1941,0.4741,-7.2166,177.049,ppo_car_spread_a_sampling
13.1801,-0.49068,0.3804,0.0000,0.08087,0.08141,0.45784,199.7,1.0000,-29.1939,0.4741,-7.2183,177.041,ppo_car_spread_a_sampling
13.2001,-0.40291,0.0000,0.0510,0.12307,0.12379,0.20791,199.7,1.0000,-29.1934,0.4741,-7.2209,177.033,ppo_car_spread_a_sampling
13.2201,-0.32690,0.0000,0.0510,0.12898,0.12956,0.00000,0.0,1.0000,-29.1930,0.4741,-7.2236,177.016,ppo_car_spread_a_sampling
13.2401,-0.25229,0.0000,0.0510,0.00173,0.00697,0.00000,0.0,1.0000,-29.1929,0.4741,-7.2235,177.016,ppo_car_spread_a_sampling
13.2601,-0.18217,0.0000,0.0510,-0.00209,0.00283,0.31024,-10.7,1.0000,-29.1929,0.4741,-7.2235,177.020,ppo_car_spread_a_sampling
13.2801,-0.10758,0.0000,0.1046,-0.00314,0.00321,0.14514,-10.7,1.0000,-29.1928,0.4741,-7.2234,177.019,ppo_car_spread_a_sampling
13.3001,-0.03800,0.0000,0.1046,-0.00730,0.00730,0.34440,-22.0,1.0000,-29.1929,0.4741,-7.2232,177.019,ppo_car_spread_a_sampling
13.3201,0.04298,0.0000,0.1046,-0.00973,0.00973,0.15574,-22.0,1.0000,-29.1929,0.4741,-7.2230,177.019,ppo_car_spread_a_sampling
13.3401,0.11843,0.0000,0.1046,-0.01097,0.01097,0.36416,-22.0,1.0000,-29.1929,0.4741,-7.2228,177.016,ppo_car_spread_a_sampling
13.3601,0.03578,0.5297,0.0000,-0.02217,0.02218,0.21660,-22.0,1.0000,-29.1929,0.4741,-7.2224,177.013,ppo_car_spread_a_sampling
13.3801,-0.03840,0.5297,0.0000,0.03357,0.03357,0.37285,278.1,1.0000,-29.1929,0.4741,-7.2231,177.012,ppo_car_spread_a_sampling
13.4001,-0.11106,0.5297,0.0000,0.08306,0.08306,0.23034,278.1,1.0000,-29.1928,0.4741,-7.2248,177.012,ppo_car_spread_a_sampling
13.4201,-0.18206,0.5297,0.0000,0.13335,0.13338,0.27351,278.1,1.0000,-29.1926,0.4741,-7.2276,177.009,ppo_car_spread_a_sampling
13.4401,-0.11281,0.0000,0.0962,0.18783,0.18794,0.27662,278.1,1.0000,-29.1922,0.4741,-7.2315,177.003,ppo_car_spread_a_sampling
13.4601,-0.11281,0.0000,0.0962,0.19006,0.19014,0.00000,0.0,1.0000,-29.1919,0.4741,-7.2354,176.999,ppo_car_spread_a_sampling
13.4801,-0.11281,0.0000,0.0962,0.00444,0.00579,0.00000,0.0,1.0000,-29.1918,0.4741,-7.2353,177.000,ppo_car_spread_a_sampling
13.5001,-0.11281,0.0000,0.0962,0.00424,0.00443,0.28491,-20.2,1.0000,-29.1918,0.4741,-7.2354,177.002,ppo_car_spread_a_sampling
13.5201,-0.04598,0.0000,0.0350,-0.00285,0.00286,0.19167,-20.2,1.0000,-29.1918,0.4741,-7.2352,177.002,ppo_car_spread_a_sampling
13.5401,-0.00681,0.0000,0.0350,-0.00412,0.00412,0.19139,-7.4,1.0000,-29.1918,0.4741,-7.2351,177.003,ppo_car_spread_a_sampling
13.5601,-0.00681,0.0000,0.0350,-0.00530,0.00530,0.27831,-7.4,1.0000,-29.1918,0.4741,-7.2349,177.004,ppo_car_spread_a_sampling
13.5801,-0.00681,0.0000,0.0350,-0.00623,0.00623,0.29193,-7.4,1.0000,-29.1918,0.4741,-7.2348,177.001,ppo_car_spread_a_sampling
13.6001,0.03973,0.0000,0.8225,-0.00538,0.00538,0.13847,-7.4,1.0000,-29.1918,0.4741,-7.2346,177.000,ppo_car_spread_a_sampling
13.6201,0.03973,0.0000,0.8225,-0.03660,0.03660,0.39614,-172.7,1.0000,-29.1919,0.4741,-7.2338,177.002,ppo_car_spread_a_sampling
13.6401,0.03973,0.0000,0.8225,-0.06898,0.06898,0.35647,-172.7,1.0000,-29.1919,0.4741,-7.2324,177.001,ppo_car_spread_a_sampling
13.6601,0.03973,0.0000,0.8225,-0.10841,0.10841,0.16598,-172.7,1.0000,-29.1920,0.4741,-7.2301,177.002,ppo_car_spread_a_sampling
13.6801,0.11149,0.9633,0.0000,-0.13230,0.13231,0.50285,-172.7,1.0000,-29.1921,0.4741,-7.2274,177.002,ppo_car_spread_a_sampling
13.7001,0.11149,0.9633,0.0000,-0.04240,0.04240,0.31014,505.7,1.0000,-29.1922,0.4741,-7.2265,177.001,ppo_car_spread_a_sampling
13.7201,0.11149,0.9633,0.0000,0.05072,0.05074,0.29961,505.7,1.0000,-29.1922,0.4741,-7.2277,177.003,ppo_car_spread_a_sampling
