t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4400,-0.67676,0.7734,0.0000,8.41083,8.41216,9.55867,179.2,0.4413,-28.7171,0.4740,-26.5471,141.824,ppo_car_spread_a_sampling
3.4600,-0.60507,0.7734,0.0000,8.42363,8.42478,9.53217,190.0,0.4678,-28.6084,0.4740,-26.6755,140.710,ppo_car_spread_a_sampling
3.4800,-0.56779,0.7734,0.0000,8.44324,8.44404,9.58092,170.2,0.4191,-28.4973,0.4740,-26.8025,139.607,ppo_car_spread_a_sampling
3.5000,-0.64324,0.7376,0.0000,8.46296,8.46342,9.55896,170.8,0.4410,-28.3840,0.4740,-26.9280,138.523,ppo_car_spread_a_sampling
3.5200,-0.67219,0.7376,0.0000,8.47455,8.47494,9.54545,176.0,0.4546,-28.2683,0.4740,-27.0516,137.437,ppo_car_spread_a_sampling
3.5400,-0.67219,0.7376,0.0000,8.48365,8.48403,9.56831,167.2,0.4317,-28.1502,0.4740,-27.1731,136.345,ppo_car_spread_a_sampling
3.5600,-0.67219,0.7376,0.0000,8.49161,8.49198,9.56475,168.5,0.4353,-28.0297,0.4740,-27.2924,135.247,ppo_car_spread_a_sampling
3.5800,-0.59861,0.4748,0.0000,8.49941,8.49976,9.57833,105.1,0.4217,-27.9068,0.4740,-27.4095,134.144,ppo_car_spread_a_sampling
3.6000,-0.52869,0.4748,0.0000,8.50483,8.50504,9.46714,132.8,0.5329,-27.7819,0.4740,-27.5246,133.052,ppo_car_spread_a_sampling
3.6200,-0.45465,0.4748,0.0000,8.51634,8.51639,9.52869,117.5,0.4713,-27.6552,0.4740,-27.6380,131.986,ppo_car_spread_a_sampling
3.6400,-0.38589,0.4748,0.0000,8.53091,8.53091,9.50134,124.3,0.4987,-27.5267,0.4740,-27.7499,130.958,ppo_car_spread_a_sampling
3.6600,-0.41570,0.6709,0.0000,8.54811,8.54827,9.49702,177.2,0.5030,-27.3967,0.4740,-27.8606,129.978,ppo_car_spread_a_sampling
3.6800,-0.41570,0.6709,0.0000,8.56982,8.57017,9.56125,154.5,0.4388,-27.2648,0.4740,-27.9698,129.033,ppo_car_spread_a_sampling
3.7000,-0.41570,0.6709,0.0000,8.58955,8.59009,9.51121,172.2,0.4888,-27.1312,0.4740,-28.0774,128.117,ppo_car_spread_a_sampling
3.7200,-0.41570,0.6709,0.0000,8.60989,8.61056,9.53400,164.1,0.4660,-26.9957,0.4740,-28.1834,127.226,ppo_car_spread_a_sampling
3.7400,-0.34731,1.0000,0.0000,8.62926,8.63003,9.52366,250.1,0.4763,-26.8583,0.4740,-28.2876,126.356,ppo_car_spread_a_sampling
3.7600,-0.25885,1.0000,0.0000,8.66348,8.66451,9.68157,167.2,0.3184,-26.7191,0.4740,-28.3906,125.520,ppo_car_spread_a_sampling
3.7800,-0.18457,1.0000,0.0000,8.69312,8.69470,9.54975,236.4,0.4503,-26.5784,0.4740,-28.4926,124.733,ppo_car_spread_a_sampling
3.8000,-0.11907,1.0000,0.0000,8.72993,8.73231,9.65185,182.8,0.3482,-26.4363,0.4740,-28.5938,124.003,ppo_car_spread_a_sampling
3.8200,-0.08180,0.6427,0.0000,8.76267,8.76605,9.54640,153.0,0.4536,-26.2929,0.4740,-28.6945,123.336,ppo_car_spread_a_sampling
3.8400,-0.08180,0.6427,0.0000,8.78877,8.79317,9.47307,177.8,0.5269,-26.1483,0.4740,-28.7946,122.731,ppo_car_spread_a_sampling
3.8600,-0.08180,0.6427,0.0000,8.81667,8.82183,9.49706,169.7,0.5029,-26.0026,0.4740,-28.8941,122.183,ppo_car_spread_a_sampling
3.8800,-0.08180,0.6427,0.0000,8.84445,8.85011,9.47400,177.5,0.5260,-25.8558,0.4740,-28.9928,121.683,ppo_car_spread_a_sampling
3.9000,-0.15799,0.1566,0.0000,8.87296,8.87886,9.48114,42.7,0.5189,-25.7077,0.4740,-29.0908,121.227,ppo_car_spread_a_sampling
3.9200,-0.22915,0.1566,0.0000,8.88182,8.88721,9.25395,61.3,0.7461,-25.5585,0.4741,-29.1874,120.792,ppo_car_spread_a_sampling
3.9400,-0.30077,0.1566,0.0000,8.88466,8.88900,9.27932,59.3,0.7207,-25.4083,0.4741,-29.2823,120.359,ppo_car_spread_a_sampling
3.9600,-0.36746,0.1566,0.0000,8.88476,8.88786,9.28393,58.9,0.7161,-25.2569,0.4741,-29.3753,119.912,ppo_car_spread_a_sampling
3.9800,-0.30064,0.5719,0.0000,8.88127,8.88320,9.29686,211.1,0.7031,-25.1042,0.4741,-29.4660,119.439,ppo_car_spread_a_sampling
4.0000,-0.21926,0.5719,0.0000,8.90305,8.90446,9.57096,128.8,0.4290,-24.9501,0.4741,-29.5550,118.957,ppo_car_spread_a_sampling
4.0200,-0.12864,0.5719,0.0000,8.92477,8.92612,9.46060,161.9,0.5394,-24.7948,0.4741,-29.6430,118.486,ppo_car_spread_a_sampling
4.0400,-0.06013,0.5719,0.0000,8.95001,8.95164,9.51889,144.4,0.4811,-24.6386,0.4741,-29.7303,118.044,ppo_car_spread_a_sampling
4.0600,-0.13928,0.4708,0.0000,8.97504,8.97714,9.49005,126.0,0.5100,-24.4815,0.4741,-29.8172,117.641,ppo_car_spread_a_sampling
4.0800,-0.14700,0.4708,0.0000,8.99564,8.99776,9.46464,132.3,0.5354,-24.3235,0.4741,-29.9032,117.256,ppo_car_spread_a_sampling
4.1000,-0.14700,0.4708,0.0000,9.01598,9.01803,9.48385,127.6,0.5161,-24.1645,0.4741,-29.9884,116.886,ppo_car_spread_a_sampling
4.1200,-0.14700,0.4708,0.0000,9.03593,9.03789,9.48742,126.7,0.5126,-24.0046,0.4741,-30.0726,116.527,ppo_car_spread_a_sampling
4.1400,-0.22262,1.0000,0.0000,9.05557,9.05742,9.49785,263.6,0.5021,-23.8438,0.4741,-30.1559,116.180,ppo_car_spread_a_sampling
4.1600,-0.29585,1.0000,0.0000,9.09164,9.09304,9.75542,128.4,0.2446,-23.6816,0.4741,-30.2381,115.823,ppo_car_spread_a_sampling
4.1800,-0.36538,1.0000,0.0000,9.11200,9.11285,9.58261,219.1,0.4174,-23.5181,0.4741,-30.3186,115.442,ppo_car_spread_a_sampling
4.2000,-0.43962,1.0000,0.0000,9.13498,9.13535,9.77740,116.9,0.2226,-23.3533,0.4741,-30.3974,115.022,ppo_car_spread_a_sampling
4.2200,-0.51487,0.6293,0.0000,9.14380,9.14388,9.65759,113.1,0.3424,-23.1872,0.4741,-30.4739,114.555,ppo_car_spread_a_sampling
4.2400,-0.60032,0.6293,0.0000,9.14308,9.14309,9.68861,102.9,0.3114,-23.0201,0.4741,-30.5479,114.032,ppo_car_spread_a_sampling
4.2600,-0.67344,0.6293,0.0000,9.13596,9.13613,9.70848,96.3,0.2915,-22.8520,0.4741,-30.6193,113.449,ppo_car_spread_a_sampling
4.2800,-0.73954,0.6293,0.0000,9.12392,9.12441,9.73010,89.2,0.2699,-22.6830,0.4741,-30.6879,112.804,ppo_car_spread_a_sampling
4.3000,-0.79791,0.5547,0.0000,9.10813,9.10899,9.74546,74.1,0.2545,-22.5132,0.4741,-30.7536,112.101,ppo_car_spread_a_sampling
4.3200,-0.79791,0.5547,0.0000,9.08810,9.08932,9.73978,75.8,0.2602,-22.3428,0.4741,-30.8165,111.342,ppo_car_spread_a_sampling
4.3400,-0.79791,0.5547,0.0000,9.06730,9.06885,9.75961,70.0,0.2404,-22.1718,0.4741,-30.8764,110.531,ppo_car_spread_a_sampling
4.3600,-0.79791,0.5547,0.0000,9.04631,9.04811,9.76438,68.6,0.2356,-22.0002,0.4740,-30.9333,109.670,ppo_car_spread_a_sampling
4.3800,-0.72457,0.9652,0.0000,9.02541,9.02740,9.77458,114.2,0.2254,-21.8281,0.4740,-30.9871,108.762,ppo_car_spread_a_sampling
4.4000,-0.65632,0.9652,0.0000,9.01519,9.01721,9.87612,62.8,0.1239,-21.6553,0.4740,-31.0380,107.817,ppo_car_spread_a_sampling
4.4200,-0.58956,0.9652,0.0000,9.00694,9.00871,9.79374,104.5,0.2063,-21.4819,0.4740,-31.0862,106.848,ppo_car_spread_a_sampling
4.4400,-0.50284,0.9652,0.0000,9.00800,9.00932,9.87845,61.6,0.1216,-21.3079,0.4740,-31.1319,105.871,ppo_car_spread_a_sampling
4.4600,-0.47051,0.2376,0.0000,9.01162,9.01233,9.82675,21.6,0.1733,-21.1332,0.4740,-31.1756,104.906,ppo_car_spread_a_sampling
4.4800,-0.47051,0.2376,0.0000,9.00921,9.00949,9.73479,33.1,0.2652,-20.9581,0.4740,-31.2173,103.958,ppo_car_spread_a_sampling
4.5000,-0.47051,0.2376,0.0000,9.00511,9.00519,9.72899,33.8,0.2710,-20.7826,0.4740,-31.2568,103.026,ppo_car_spread_a_sampling
4.5200,-0.47051,0.2376,0.0000,9.00048,9.00048,9.70763,36.5,0.2924,-20.6067,0.4740,-31.2941,102.108,ppo_car_spread_a_sampling
4.5400,-0.43502,0.3346,0.0000,8.99531,8.99531,9.69175,54.1,0.3083,-20.4305,0.4740,-31.3290,101.201,ppo_car_spread_a_sampling
4.5600,-0.43502,0.3346,0.0000,8.99415,8.99422,9.71789,49.6,0.2821,-20.2538,0.4740,-31.3618,100.313,ppo_car_spread_a_sampling
4.5800,-0.43502,0.3346,0.0000,8.99255,8.99272,9.69025,54.4,0.3097,-20.0767,0.4740,-31.3923,99.439,ppo_car_spread_a_sampling
4.6000,-0.43502,0.3346,0.0000,8.99071,8.99098,9.68639,55.1,0.3136,-19.8993,0.4740,-31.4204,98.580,ppo_car_spread_a_sampling
4.6200,-0.36039,0.9313,0.0000,8.98866,8.98902,9.67715,157.9,0.3229,-19.7216,0.4740,-31.4462,97.731,ppo_car_spread_a_sampling
4.6400,-0.29475,0.9313,0.0000,9.00441,9.00501,9.87029,63.4,0.1297,-19.5432,0.4740,-31.4700,96.910,ppo_car_spread_a_sampling
4.6600,-0.21748,0.9313,0.0000,9.01472,9.01574,9.69622,148.5,0.3038,-19.3644,0.4740,-31.4921,96.125,ppo_car_spread_a_sampling
4.6800,-0.14405,0.9313,0.0000,9.03402,9.03572,9.83057,82.8,0.1694,-19.1850,0.4740,-31.5128,95.390,ppo_car_spread_a_sampling
4.7000,-0.08347,0.5873,0.0000,9.04904,9.05167,9.68888,95.9,0.3111,-19.0051,0.4740,-31.5323,94.712,ppo_car_spread_a_sampling
4.7200,-0.08347,0.5873,0.0000,9.06284,9.06659,9.67157,101.3,0.3284,-18.8248,0.4740,-31.5508,94.096,ppo_car_spread_a_sampling
4.7400,-0.08347,0.5873,0.0000,9.07758,9.08223,9.64936,108.1,0.3506,-18.6440,0.4740,-31.5683,93.536,ppo_car_spread_a_sampling
4.7600,-0.08347,0.5873,0.0000,9.09336,9.09866,9.63574,112.3,0.3643,-18.4628,0.4740,-31.5846,93.025,ppo_car_spread_a_sampling
4.7800,-0.15282,1.0000,0.0000,9.10997,9.11567,9.62611,196.3,0.3739,-18.2811,0.4740,-31.5997,92.558,ppo_car_spread_a_sampling
4.8000,-0.22588,1.0000,0.0000,9.13703,9.14238,9.77047,120.5,0.2295,-18.0988,0.4740,-31.6132,92.113,ppo_car_spread_a_sampling
4.8200,-0.29921,1.0000,0.0000,9.15509,9.15954,9.66218,177.4,0.3378,-17.9159,0.4741,-31.6247,91.670,ppo_car_spread_a_sampling
4.8400,-0.37530,1.0000,0.0000,9.17403,9.17729,9.78186,114.5,0.2181,-17.7326,0.4741,-31.6339,91.213,ppo_car_spread_a_sampling
4.8600,-0.29046,1.0000,0.0000,9.18283,9.18492,9.70907,152.7,0.2909,-17.5491,0.4741,-31.6404,90.726,ppo_car_spread_a_sampling
4.8800,-0.22268,1.0000,0.0000,9.19921,9.20088,9.79570,107.3,0.2043,-17.3651,0.4741,-31.6449,90.231,ppo_car_spread_a_sampling
4.9000,-0.17773,1.0000,0.0000,9.21499,9.21663,9.73212,140.6,0.2679,-17.1808,0.4741,-31.6478,89.746,ppo_car_spread_a_sampling
4.9200,-0.17773,1.0000,0.0000,9.23490,9.23669,9.79434,108.0,0.2057,-16.9961,0.4741,-31.6494,89.280,ppo_car_spread_a_sampling
4.9400,-0.10544,0.6813,0.0000,9.25190,9.25378,9.74576,90.9,0.2542,-16.8111,0.4741,-31.6495,88.829,ppo_car_spread_a_sampling
4.9600,-0.03469,0.6813,0.0000,9.26642,9.26867,9.71130,103.3,0.2887,-16.6257,0.4741,-31.6487,88.409,ppo_car_spread_a_sampling
4.9800,0.04074,0.6813,0.0000,9.28230,9.28514,9.71952,100.3,0.2805,-16.4400,0.4741,-31.6472,88.028,ppo_car_spread_a_sampling
5.0000,0.10633,0.6813,0.0000,9.29810,9.30178,9.69523,109.0,0.3048,-16.2540,0.4741,-31.6453,87.699,ppo_car_spread_a_sampling
5.0200,0.03224,0.8186,0.0000,9.31405,9.31880,9.68286,136.3,0.3171,-16.0677,0.4741,-31.6433,87.429,ppo_car_spread_a_sampling
5.0400,-0.05488,0.8186,0.0000,9.33520,9.34021,9.71636,121.9,0.2836,-15.8809,0.4741,-31.6407,87.196,ppo_car_spread_a_sampling
5.0600,-0.12817,0.8186,0.0000,9.35567,9.36023,9.69996,129.0,0.3000,-15.6937,0.4741,-31.6370,86.977,ppo_car_spread_a_sampling
5.0800,-0.19417,0.8186,0.0000,9.37511,9.37876,9.73045,115.8,0.2695,-15.5062,0.4741,-31.6319,86.755,ppo_car_spread_a_sampling
5.1000,-0.11759,1.0000,0.0000,9.39095,9.39355,9.73766,137.7,0.2623,-15.3184,0.4741,-31.6251,86.514,ppo_car_spread_a_sampling
5.1200,-0.05033,1.0000,0.0000,9.41153,9.41377,9.79516,107.5,0.2048,-15.1303,0.4741,-31.6172,86.274,ppo_car_spread_a_sampling
5.1400,-0.00023,1.0000,0.0000,9.43044,9.43269,9.75706,127.5,0.2429,-14.9419,0.4741,-31.6085,86.050,ppo_car_spread_a_sampling
5.1600,-0.00023,1.0000,0.0000,9.45100,9.45341,9.79303,108.7,0.2070,-14.7531,0.4741,-31.5992,85.851,ppo_car_spread_a_sampling
5.1800,0.07536,1.0000,0.0000,9.47002,9.47252,9.76640,122.6,0.2336,-14.5639,0.4741,-31.5895,85.673,ppo_car_spread_a_sampling
5.2000,0.15049,1.0000,0.0000,9.48969,9.49257,9.78529,112.7,0.2147,-14.3743,0.4741,-31.5796,85.529,ppo_car_spread_a_sampling
5.2200,0.22603,1.0000,0.0000,9.50742,9.51095,9.75557,128.3,0.2444,-14.1843,0.4741,-31.5699,85.432,ppo_car_spread_a_sampling
5.2400,0.28082,1.0000,0.0000,9.52461,9.52909,9.75568,128.3,0.2443,-13.9939,0.4741,-31.5608,85.394,ppo_car_spread_a_sampling
5.2600,0.20084,1.0000,0.0000,9.54069,9.54623,9.74176,135.6,0.2582,-13.8032,0.4741,-31.5524,85.421,ppo_car_spread_a_sampling
5.2800,0.11348,1.0000,0.0000,9.56163,9.56721,9.80662,101.5,0.1934,-13.6120,0.4741,-31.5443,85.486,ppo_car_spread_a_sampling
5.3000,0.05285,1.0000,0.0000,9.58080,9.58563,9.79148,109.5,0.2085,-13.4204,0.4741,-31.5359,85.567,ppo_car_spread_a_sampling
5.3200,-0.03081,1.0000,0.0000,9.59994,9.60376,9.82450,92.1,0.1755,-13.2285,0.4741,-31.5271,85.649,ppo_car_spread_a_sampling
5.3400,-0.09394,0.7706,0.0000,9.61657,9.61917,9.80435,79.1,0.1956,-13.0364,0.4741,-31.5175,85.715,ppo_car_spread_a_sampling
5.3600,-0.14516,0.7706,0.0000,9.62927,9.63076,9.77768,89.9,0.2223,-12.8441,0.4741,-31.5068,85.753,ppo_car_spread_a_sampling
5.3800,-0.14516,0.7706,0.0000,9.64123,9.64192,9.78087,88.7,0.2191,-12.6516,0.4741,-31.4948,85.753,ppo_car_spread_a_sampling
5.4000,-0.14516,0.7706,0.0000,9.65363,9.65390,9.80310,79.7,0.1969,-12.4590,0.4741,-31.4819,85.720,ppo_car_spread_a_sampling
5.4200,-0.06439,0.6788,0.0000,9.66505,9.66514,9.82170,63.5,0.1783,-12.2662,0.4741,-31.4679,85.659,ppo_car_spread_a_sampling
5.4400,-0.01556,0.6788,0.0000,9.67566,9.67572,9.81472,66.0,0.1853,-12.0733,0.4741,-31.4536,85.592,ppo_car_spread_a_sampling
5.4600,-0.01556,0.6788,0.0000,9.68634,9.68641,9.82828,61.2,0.1717,-11.8801,0.4741,-31.4392,85.528,ppo_car_spread_a_sampling
5.4800,-0.01556,0.6788,0.0000,9.69653,9.69661,9.82844,61.1,0.1716,-11.6867,0.4741,-31.4246,85.467,ppo_car_spread_a_sampling
5.5000,-0.08817,0.4714,0.0000,9.70647,9.70656,9.83604,40.6,0.1640,-11.4932,0.4741,-31.4098,85.409,ppo_car_spread_a_sampling
5.5200,-0.15981,0.4714,0.0000,9.71303,9.71308,9.81572,45.6,0.1843,-11.2996,0.4741,-31.3946,85.339,ppo_car_spread_a_sampling
5.5400,-0.21898,0.4714,0.0000,9.71764,9.71764,9.84499,38.4,0.1550,-11.1059,0.4741,-31.3784,85.242,ppo_car_spread_a_sampling
5.5600,-0.29063,0.4714,0.0000,9.71954,9.71958,9.86039,34.5,0.1396,-10.9123,0.4741,-31.3611,85.107,ppo_car_spread_a_sampling
5.5800,-0.21568,1.0000,0.0000,9.71758,9.71780,9.88550,60.1,0.1145,-10.7189,0.4741,-31.3424,84.923,ppo_car_spread_a_sampling
5.6000,-0.20635,1.0000,0.0000,9.72246,9.72274,9.95456,23.9,0.0454,-10.5255,0.4741,-31.3228,84.712,ppo_car_spread_a_sampling
5.6200,-0.20635,1.0000,0.0000,9.72477,9.72508,9.91295,45.7,0.0870,-10.3321,0.4741,-31.3023,84.480,ppo_car_spread_a_sampling
5.6400,-0.20635,1.0000,0.0000,9.72839,9.72868,9.96615,17.8,0.0339,-10.1388,0.4741,-31.2810,84.230,ppo_car_spread_a_sampling
5.6600,-0.28229,0.7604,0.0000,9.72949,9.72975,9.93282,26.8,0.0672,-9.9455,0.4741,-31.2589,83.962,ppo_car_spread_a_sampling
5.6800,-0.37096,0.7604,0.0000,9.72751,9.72785,9.96612,13.5,0.0339,-9.7524,0.4741,-31.2355,83.662,ppo_car_spread_a_sampling
5.7000,-0.43879,0.7604,0.0000,9.71957,9.72014,9.96762,12.9,0.0324,-9.5597,0.4741,-31.2105,83.314,ppo_car_spread_a_sampling
5.7200,-0.50078,0.7604,0.0000,9.70700,9.70789,9.99233,3.1,0.0077,-9.3674,0.4741,-31.1835,82.909,ppo_car_spread_a_sampling
5.7400,-0.41970,0.8648,0.0000,9.68958,9.69086,10.00008,0.0,0.0000,-9.1759,0.4741,-31.1545,82.443,ppo_car_spread_a_sampling
5.7600,-0.35048,0.8648,0.0000,9.67738,9.67867,10.01159,0.0,0.0000,-8.9849,0.4741,-31.1237,81.938,ppo_car_spread_a_sampling
5.7800,-0.25997,0.8648,0.0000,9.67024,9.67123,10.02000,0.0,0.0000,-8.7942,0.4741,-31.0917,81.415,ppo_car_spread_a_sampling
5.8000,-0.19020,0.8648,0.0000,9.66726,9.66777,10.03009,0.0,0.0000,-8.6037,0.4741,-31.0588,80.894,ppo_car_spread_a_sampling
5.8200,-0.11626,0.3973,0.0000,9.66591,9.66604,10.02321,0.0,0.0000,-8.4134,0.4741,-31.0253,80.392,ppo_car_spread_a_sampling
5.8400,-0.04729,0.3973,0.0000,9.66506,9.66506,10.00133,0.0,0.0000,-8.2232,0.4741,-30.9913,79.920,ppo_car_spread_a_sampling
5.8600,0.03487,0.3973,0.0000,9.66397,9.66415,9.96670,6.9,0.0333,-8.0330,0.4741,-30.9571,79.489,ppo_car_spread_a_sampling
5.8800,0.10083,0.3973,0.0000,9.66280,9.66356,9.93582,13.4,0.0642,-7.8428,0.4741,-30.9230,79.112,ppo_car_spread_a_sampling
5.9000,0.02738,0.8022,0.0000,9.66136,9.66306,9.90393,40.5,0.0961,-7.6526,0.4741,-30.8892,78.798,ppo_car_spread_a_sampling
5.9200,-0.04546,0.8022,0.0000,9.66487,9.66716,9.92151,33.1,0.0785,-7.4623,0.4741,-30.8550,78.523,ppo_car_spread_a_sampling
5.9400,-0.11743,0.8022,0.0000,9.66900,9.67144,9.89573,43.9,0.1043,-7.2721,0.4741,-30.8201,78.268,ppo_car_spread_a_sampling
5.9600,-0.20400,0.8022,0.0000,9.67329,9.67548,9.91273,36.8,0.0873,-7.0819,0.4741,-30.7842,78.018,ppo_car_spread_a_sampling
5.9800,-0.13129,0.8350,0.0000,9.67455,9.67616,9.91139,38.8,0.0886,-6.8921,0.4741,-30.7467,77.750,ppo_car_spread_a_sampling
6.0000,-0.08128,0.8350,0.0000,9.67787,9.67935,9.91949,35.3,0.0805,-6.7024,0.4741,-30.7082,77.483,ppo_car_spread_a_sampling
6.0200,-0.08128,0.8350,0.0000,9.68202,9.68356,9.91067,39.2,0.0893,-6.5127,0.4741,-30.6689,77.230,ppo_car_spread_a_sampling
6.0400,-0.08128,0.8350,0.0000,9.68660,9.68817,9.91369,37.8,0.0863,-6.3231,0.4741,-30.6288,76.987,ppo_car_spread_a_sampling
6.0600,-0.15978,1.0000,0.0000,9.69120,9.69277,9.90912,47.7,0.0909,-6.1336,0.4741,-30.5879,76.754,ppo_car_spread_a_sampling
6.0800,-0.23349,1.0000,0.0000,9.69541,9.69667,9.93342,35.0,0.0666,-5.9443,0.4741,-30.5458,76.512,ppo_car_spread_a_sampling
6.1000,-0.31042,1.0000,0.0000,9.69571,9.69652,9.92813,37.7,0.0719,-5.7553,0.4741,-30.5022,76.245,ppo_car_spread_a_sampling
6.1200,-0.37817,1.0000,0.0000,9.69211,9.69248,9.95499,23.6,0.0450,-5.5669,0.4741,-30.4567,75.938,ppo_car_spread_a_sampling
6.1400,-0.44567,0.3902,0.0000,9.68315,9.68324,9.95537,9.1,0.0446,-5.3792,0.4741,-30.4092,75.582,ppo_car_spread_a_sampling
6.1600,-0.47337,0.3902,0.0000,9.66788,9.66788,9.95287,9.7,0.0471,-5.1923,0.4741,-30.3595,75.171,ppo_car_spread_a_sampling
6.1800,-0.47337,0.3902,0.0000,9.65076,9.65084,9.97449,5.2,0.0255,-5.0065,0.4741,-30.3076,74.705,ppo_car_spread_a_sampling
6.2000,-0.47337,0.3902,0.0000,9.63404,9.63424,9.98468,3.1,0.0153,-4.8216,0.4741,-30.2536,74.191,ppo_car_spread_a_sampling
6.2200,-0.48719,0.6352,0.0000,9.61789,9.61821,9.99563,1.5,0.0044,-4.6377,0.4741,-30.1976,73.632,ppo_car_spread_a_sampling
6.2400,-0.48719,0.6352,0.0000,9.60135,9.60176,10.00509,0.0,0.0000,-4.4547,0.4741,-30.1395,73.032,ppo_car_spread_a_sampling
6.2600,-0.48719,0.6352,0.0000,9.58520,9.58565,10.01234,0.0,0.0000,-4.2728,0.4741,-30.0793,72.396,ppo_car_spread_a_sampling
6.2800,-0.48719,0.6352,0.0000,9.56958,9.57003,10.01959,0.0,0.0000,-4.0919,0.4741,-30.0172,71.728,ppo_car_spread_a_sampling
6.3000,-0.55809,0.6248,0.0000,9.55440,9.55481,10.02457,0.0,0.0000,-3.9120,0.4741,-29.9531,71.031,ppo_car_spread_a_sampling
6.3200,-0.62854,0.6248,0.0000,9.53450,9.53495,10.03043,0.0,0.0000,-3.7334,0.4741,-29.8866,70.297,ppo_car_spread_a_sampling
6.3400,-0.64657,0.6248,0.0000,9.50974,9.51028,10.03615,0.0,0.0000,-3.5562,0.4740,-29.8178,69.518,ppo_car_spread_a_sampling
6.3600,-0.64657,0.6248,0.0000,9.48383,9.48444,10.03955,0.0,0.0000,-3.3806,0.4740,-29.7465,68.699,ppo_car_spread_a_sampling
6.3800,-0.57225,0.3665,0.0000,9.45841,9.45903,10.04047,0.0,0.0000,-3.2066,0.4740,-29.6727,67.842,ppo_car_spread_a_sampling
6.4000,-0.50305,0.3665,0.0000,9.43897,9.43944,10.03695,0.0,0.0000,-3.0339,0.4740,-29.5967,66.965,ppo_car_spread_a_sampling
6.4200,-0.44568,0.3665,0.0000,9.42526,9.42550,10.02811,0.0,0.0000,-2.8625,0.4740,-29.5188,66.083,ppo_car_spread_a_sampling
6.4400,-0.35174,0.3665,0.0000,9.41526,9.41531,10.01807,0.0,0.0000,-2.6921,0.4740,-29.4390,65.210,ppo_car_spread_a_sampling
6.4600,-0.27961,0.9018,0.0000,9.40969,9.40971,10.01499,0.0,0.0000,-2.5225,0.4740,-29.3577,64.366,ppo_car_spread_a_sampling
6.4800,-0.21058,0.9018,0.0000,9.40599,9.40629,9.98832,5.5,0.0117,-2.3536,0.4740,-29.2753,63.563,ppo_car_spread_a_sampling
6.5000,-0.14079,0.9018,0.0000,9.40377,9.40469,9.96118,18.4,0.0388,-2.1853,0.4740,-29.1917,62.811,ppo_car_spread_a_sampling
6.5200,-0.05711,0.9018,0.0000,9.40370,9.40558,9.94117,27.9,0.0588,-2.0173,0.4740,-29.1071,62.115,ppo_car_spread_a_sampling
6.5400,-0.13184,0.6502,0.0000,9.40535,9.40857,9.90564,32.2,0.0944,-1.8497,0.4740,-29.0219,61.488,ppo_car_spread_a_sampling
6.5600,-0.20231,0.6502,0.0000,9.40693,9.41094,9.87550,42.5,0.1245,-1.6826,0.4740,-28.9355,60.907,ppo_car_spread_a_sampling
6.5800,-0.27749,0.6502,0.0000,9.40817,9.41232,9.86747,45.2,0.1325,-1.5162,0.4740,-28.8475,60.351,ppo_car_spread_a_sampling
6.6000,-0.34256,0.6502,0.0000,9.40705,9.41074,9.86504,46.1,0.1350,-1.3509,0.4740,-28.7577,59.799,ppo_car_spread_a_sampling
6.6200,-0.41647,0.6865,0.0000,9.40268,9.40562,9.86760,47.7,0.1324,-1.1868,0.4740,-28.6658,59.238,ppo_car_spread_a_sampling
6.6400,-0.49737,0.6865,0.0000,9.39424,9.39629,9.87786,44.0,0.1221,-1.0243,0.4740,-28.5715,58.651,ppo_car_spread_a_sampling
6.6600,-0.56661,0.6865,0.0000,9.38043,9.38167,9.88186,42.6,0.1181,-0.8635,0.4740,-28.4749,58.029,ppo_car_spread_a_sampling
6.6800,-0.59720,0.6865,0.0000,9.36222,9.36286,9.89005,39.6,0.1099,-0.7047,0.4740,-28.3758,57.366,ppo_car_spread_a_sampling
6.7000,-0.50727,0.5069,0.0000,9.34207,9.34234,9.89398,28.2,0.1060,-0.5480,0.4740,-28.2744,56.661,ppo_car_spread_a_sampling
6.7200,-0.43789,0.5069,0.0000,9.32699,9.32715,9.87663,32.8,0.1234,-0.3930,0.4740,-28.1708,55.931,ppo_car_spread_a_sampling
6.7400,-0.36515,0.5069,0.0000,9.31834,9.31851,9.88340,31.0,0.1166,-0.2395,0.4740,-28.0653,55.193,ppo_car_spread_a_sampling
6.7600,-0.29386,0.5069,0.0000,9.31469,9.31497,9.87243,33.9,0.1276,-0.0872,0.4740,-27.9582,54.464,ppo_car_spread_a_sampling
6.7800,-0.21418,0.6576,0.0000,9.31472,9.31527,9.87030,44.8,0.1297,0.0641,0.4740,-27.8498,53.759,ppo_car_spread_a_sampling
6.8000,-0.14503,0.6576,0.0000,9.31858,9.31964,9.87635,42.7,0.1237,0.2148,0.4740,-27.7402,53.093,ppo_car_spread_a_sampling
6.8200,-0.08440,0.6576,0.0000,9.32353,9.32532,9.84479,53.6,0.1552,0.3649,0.4740,-27.6297,52.473,ppo_car_spread_a_sampling
6.8400,-0.08440,0.6576,0.0000,9.32997,9.33270,9.82867,59.2,0.1713,0.5147,0.4740,-27.5183,51.908,ppo_car_spread_a_sampling
6.8600,-0.13918,0.9704,0.0000,9.33733,9.34087,9.80718,98.2,0.1928,0.6639,0.4740,-27.4061,51.390,ppo_car_spread_a_sampling
