t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4400,-0.11297,0.8570,0.0000,8.91437,8.92065,9.48666,231.0,0.5133,-20.6414,0.4741,-21.0162,114.226,ppo_car_spread_a_sampling
3.4600,-0.04059,1.0000,0.0000,8.95360,8.95881,9.49399,265.7,0.5060,-20.4804,0.4741,-21.0951,113.961,ppo_car_spread_a_sampling
3.4800,0.01576,1.0000,0.0000,8.99816,9.00301,9.57770,221.7,0.4223,-20.3182,0.4741,-21.1735,113.718,ppo_car_spread_a_sampling
3.5000,0.01576,1.0000,0.0000,9.03864,9.04348,9.53143,246.0,0.4686,-20.1549,0.4741,-21.2515,113.506,ppo_car_spread_a_sampling
3.5200,0.01576,1.0000,0.0000,9.08071,9.08543,9.58935,215.6,0.4106,-19.9906,0.4741,-21.3293,113.321,ppo_car_spread_a_sampling
3.5400,0.06563,1.0000,0.0000,9.11978,9.12431,9.56517,228.3,0.4348,-19.8253,0.4741,-21.4068,113.160,ppo_car_spread_a_sampling
3.5600,0.14268,1.0000,0.0000,9.15917,9.16373,9.60182,209.0,0.3982,-19.6591,0.4741,-21.4842,113.029,ppo_car_spread_a_sampling
3.5800,0.23531,1.0000,0.0000,9.19546,9.20049,9.57864,221.2,0.4214,-19.4922,0.4741,-21.5620,112.943,ppo_car_spread_a_sampling
3.6000,0.30051,1.0000,0.0000,9.22992,9.23590,9.58786,216.4,0.4121,-19.3249,0.4741,-21.6404,112.917,ppo_car_spread_a_sampling
3.6200,0.37309,1.0000,0.0000,9.26184,9.26899,9.61482,202.2,0.3852,-19.1574,0.4741,-21.7199,112.961,ppo_car_spread_a_sampling
3.6400,0.44900,1.0000,0.0000,9.28845,9.29699,9.67888,168.6,0.3211,-18.9898,0.4741,-21.8006,113.082,ppo_car_spread_a_sampling
3.6600,0.44900,1.0000,0.0000,9.30609,9.31616,9.70710,153.8,0.2929,-18.8226,0.4741,-21.8828,113.288,ppo_car_spread_a_sampling
3.6800,0.44900,1.0000,0.0000,9.32167,9.33260,9.75551,128.4,0.2445,-18.6556,0.4741,-21.9663,113.568,ppo_car_spread_a_sampling
3.7000,0.52885,0.1380,0.0000,9.33486,9.34602,9.77671,16.2,0.2233,-18.4889,0.4741,-22.0509,113.915,ppo_car_spread_a_sampling
3.7200,0.61152,0.1380,0.0000,9.32749,9.33912,9.63041,26.8,0.3696,-18.3232,0.4741,-22.1369,114.335,ppo_car_spread_a_sampling
3.7400,0.67713,0.1380,0.0000,9.31117,9.32334,9.68495,22.8,0.3150,-18.1586,0.4741,-22.2244,114.836,ppo_car_spread_a_sampling
3.7600,0.76082,0.1380,0.0000,9.29119,9.30375,9.71555,20.6,0.2845,-17.9954,0.4741,-22.3136,115.418,ppo_car_spread_a_sampling
3.7800,0.70151,0.0121,0.0000,9.26667,9.27940,9.74454,1.6,0.2555,-17.8338,0.4741,-22.4044,116.081,ppo_car_spread_a_sampling
3.8000,0.70151,0.0121,0.0000,9.24387,9.25602,9.73536,1.7,0.2646,-17.6736,0.4741,-22.4969,116.811,ppo_car_spread_a_sampling
3.8200,0.70151,0.0121,0.0000,9.22204,9.23331,9.75561,1.6,0.2444,-17.5150,0.4741,-22.5911,117.602,ppo_car_spread_a_sampling
