t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4400,-0.29952,0.9399,0.0000,8.84767,8.84771,9.51881,237.4,0.4812,-18.9448,0.4741,-16.4187,102.597,ppo_car_spread_a_sampling
3.4600,-0.22569,0.6606,0.0000,8.88472,8.88478,9.54409,158.1,0.4559,-18.7711,0.4741,-16.4557,102.197,ppo_car_spread_a_sampling
3.4800,-0.15233,0.6606,0.0000,8.91343,8.91347,9.45050,190.6,0.5495,-18.5965,0.4741,-16.4918,101.794,ppo_car_spread_a_sampling
3.5000,-0.06222,0.6606,0.0000,8.94514,8.94519,9.52454,164.9,0.4755,-18.4213,0.4741,-16.5274,101.405,ppo_car_spread_a_sampling
3.5200,0.01307,0.6606,0.0000,8.97552,8.97570,9.49395,175.5,0.5061,-18.2453,0.4741,-16.5627,101.047,ppo_car_spread_a_sampling
3.5400,-0.04333,0.1595,0.0000,9.00578,9.00632,9.50991,41.0,0.4901,-18.0688,0.4741,-16.5982,100.732,ppo_car_spread_a_sampling
3.5600,-0.11852,0.1595,0.0000,9.01792,9.01871,9.28415,59.9,0.7159,-17.8920,0.4741,-16.6332,100.443,ppo_car_spread_a_sampling
3.5800,-0.20737,0.1595,0.0000,9.02563,9.02644,9.30997,57.8,0.6900,-17.7149,0.4741,-16.6675,100.162,ppo_car_spread_a_sampling
3.6000,-0.28048,0.1595,0.0000,9.03140,9.03197,9.31812,57.1,0.6819,-17.5374,0.4741,-16.7004,99.868,ppo_car_spread_a_sampling
3.6200,-0.22217,0.9205,0.0000,9.03387,9.03414,9.33698,320.4,0.6630,-17.3596,0.4741,-16.7317,99.547,ppo_car_spread_a_sampling
3.6400,-0.22217,0.9205,0.0000,9.07528,9.07547,9.80250,95.4,0.1975,-17.1807,0.4741,-16.7618,99.214,ppo_car_spread_a_sampling
3.6600,-0.22217,0.9205,0.0000,9.09817,9.09831,9.48729,247.8,0.5127,-17.0012,0.4741,-16.7907,98.871,ppo_car_spread_a_sampling
3.6800,-0.22217,0.9205,0.0000,9.13199,9.13210,9.76641,112.9,0.2336,-16.8208,0.4741,-16.8185,98.519,ppo_car_spread_a_sampling
3.7000,-0.14320,1.0000,0.0000,9.15431,9.15440,9.58454,218.1,0.4155,-16.6397,0.4741,-16.8451,98.158,ppo_car_spread_a_sampling
3.7200,-0.07573,1.0000,0.0000,9.18710,9.18727,9.77874,116.2,0.2213,-16.4579,0.4741,-16.8711,97.809,ppo_car_spread_a_sampling
3.7400,-0.00332,1.0000,0.0000,9.21160,9.21196,9.62797,195.3,0.3720,-16.2755,0.4741,-16.8967,97.483,ppo_car_spread_a_sampling
3.7600,0.05081,1.0000,0.0000,9.24226,9.24297,9.75964,126.2,0.2404,-16.0925,0.4741,-16.9221,97.192,ppo_car_spread_a_sampling
3.7800,0.00800,0.8577,0.0000,9.26654,9.26778,9.64574,159.5,0.3543,-15.9089,0.4741,-16.9476,96.943,ppo_car_spread_a_sampling
3.8000,0.00800,0.8577,0.0000,9.29244,9.29399,9.69965,135.2,0.3003,-15.7248,0.4741,-16.9729,96.722,ppo_car_spread_a_sampling
3.8200,0.00800,0.8577,0.0000,9.31665,9.31843,9.66719,149.9,0.3328,-15.5401,0.4741,-16.9979,96.527,ppo_car_spread_a_sampling
3.8400,0.00800,0.8577,0.0000,9.34177,9.34371,9.69796,136.0,0.3020,-15.3549,0.4741,-17.0225,96.354,ppo_car_spread_a_sampling
3.8600,0.08409,0.6307,0.0000,9.36573,9.36774,9.68548,104.1,0.3145,-15.1691,0.4741,-17.0468,96.201,ppo_car_spread_a_sampling
3.8800,0.15177,0.6307,0.0000,9.38424,9.38661,9.63168,121.9,0.3683,-14.9830,0.4741,-17.0711,96.081,ppo_car_spread_a_sampling
3.9000,0.22662,0.6307,0.0000,9.40245,9.40540,9.64635,117.1,0.3536,-14.7965,0.4741,-17.0958,96.006,ppo_car_spread_a_sampling
3.9200,0.28280,0.6307,0.0000,9.41865,9.42246,9.61577,127.2,0.3842,-14.6098,0.4741,-17.1211,95.988,ppo_car_spread_a_sampling
3.9400,0.35957,1.0000,0.0000,9.43405,9.43885,9.64461,186.6,0.3554,-14.4228,0.4741,-17.1473,96.032,ppo_car_spread_a_sampling
3.9600,0.43136,1.0000,0.0000,9.45464,9.46069,9.81097,99.2,0.1890,-14.2356,0.4741,-17.1748,96.151,ppo_car_spread_a_sampling
3.9800,0.45885,1.0000,0.0000,9.46273,9.47016,9.74332,134.8,0.2567,-14.0484,0.4741,-17.2038,96.349,ppo_car_spread_a_sampling
4.0000,0.45885,1.0000,0.0000,9.47095,9.47945,9.86424,71.3,0.1358,-13.8613,0.4741,-17.2343,96.623,ppo_car_spread_a_sampling
4.0200,0.38398,1.0000,0.0000,9.47385,9.48286,9.81524,97.0,0.1848,-13.6744,0.4741,-17.2661,96.966,ppo_car_spread_a_sampling
4.0400,0.31530,1.0000,0.0000,9.48336,9.49169,9.90113,51.9,0.0989,-13.4874,0.4741,-17.2990,97.353,ppo_car_spread_a_sampling
4.0600,0.24731,1.0000,0.0000,9.49237,9.49923,9.87335,66.5,0.1266,-13.3004,0.4741,-17.3324,97.763,ppo_car_spread_a_sampling
4.0800,0.17288,1.0000,0.0000,9.50358,9.50866,9.92271,40.6,0.0773,-13.1133,0.4741,-17.3661,98.180,ppo_car_spread_a_sampling
4.1000,0.26052,0.7568,0.0000,9.51312,9.51643,9.88418,46.0,0.1158,-12.9260,0.4741,-17.4000,98.587,ppo_car_spread_a_sampling
4.1200,0.33048,0.7568,0.0000,9.51939,9.52184,9.89146,43.1,0.1085,-12.7387,0.4741,-17.4344,99.005,ppo_car_spread_a_sampling
4.1400,0.40273,0.7568,0.0000,9.52209,9.52418,9.89127,43.2,0.1087,-12.5516,0.4741,-17.4700,99.447,ppo_car_spread_a_sampling
4.1600,0.46958,0.7568,0.0000,9.52042,9.52245,9.91544,33.6,0.0846,-12.3649,0.4741,-17.5071,99.928,ppo_car_spread_a_sampling
4.1800,0.53982,0.1387,0.0000,9.51318,9.51533,9.92458,5.5,0.0754,-12.1787,0.4741,-17.5461,100.457,ppo_car_spread_a_sampling
4.2000,0.53982,0.1387,0.0000,9.49718,9.49957,9.89656,7.5,0.1034,-11.9933,0.4741,-17.5871,101.041,ppo_car_spread_a_sampling
4.2200,0.53982,0.1387,0.0000,9.48058,9.48303,9.91735,6.0,0.0826,-11.8087,0.4741,-17.6302,101.675,ppo_car_spread_a_sampling
4.2400,0.53982,0.1387,0.0000,9.46473,9.46709,9.92960,5.1,0.0704,-11.6249,0.4741,-17.6753,102.351,ppo_car_spread_a_sampling
4.2600,0.61059,0.0000,0.0053,9.44934,9.45151,9.93964,0.0,0.0604,-11.4420,0.4741,-17.7224,103.065,ppo_car_spread_a_sampling
4.2800,0.69736,0.0000,0.0053,9.42804,9.43018,9.93424,0.0,0.0658,-11.2602,0.4741,-17.7719,103.824,ppo_car_spread_a_sampling
4.3000,0.76936,0.0000,0.0053,9.40054,9.40277,9.94207,0.0,0.0579,-11.0796,0.4741,-17.8239,104.635,ppo_car_spread_a_sampling
4.3200,0.83129,0.0000,0.0053,9.36918,9.37146,9.94657,0.0,0.0534,-10.9005,0.4740,-17.8784,105.495,ppo_car_spread_a_sampling
4.3400,0.83319,0.4720,0.0000,9.33538,9.33762,9.94631,13.3,0.0537,-10.7229,0.4740,-17.9356,106.402,ppo_car_spread_a_sampling
4.3600,0.83319,0.4720,0.0000,9.30303,9.30519,9.97609,5.9,0.0239,-10.5469,0.4740,-17.9954,107.351,ppo_car_spread_a_sampling
4.3800,0.83319,0.4720,0.0000,9.27065,9.27268,9.95859,10.3,0.0414,-10.3726,0.4740,-18.0580,108.340,ppo_car_spread_a_sampling
4.4000,0.83319,0.4720,0.0000,9.23863,9.24049,9.96034,9.8,0.0397,-10.1999,0.4740,-18.1232,109.365,ppo_car_spread_a_sampling
4.4200,0.90558,0.3293,0.0000,9.20684,9.20851,9.95147,8.4,0.0485,-10.0291,0.4740,-18.1912,110.423,ppo_car_spread_a_sampling
4.4400,0.97190,0.3293,0.0000,9.17279,9.17426,9.93688,10.9,0.0631,-9.8601,0.4740,-18.2619,111.510,ppo_car_spread_a_sampling
4.4600,1.00000,0.3293,0.0000,9.13673,9.13796,9.92517,12.9,0.0748,-9.6930,0.4740,-18.3354,112.623,ppo_car_spread_a_sampling
4.4800,1.00000,0.3293,0.0000,9.09951,9.10052,9.90854,15.8,0.0915,-9.5280,0.4740,-18.4115,113.757,ppo_car_spread_a_sampling
4.5000,0.91976,0.2701,0.0000,9.06208,9.06289,9.89114,15.4,0.1089,-9.3651,0.4740,-18.4903,114.911,ppo_car_spread_a_sampling
4.5200,0.84809,0.2701,0.0000,9.02583,9.02650,9.86698,18.9,0.1330,-9.2045,0.4740,-18.5719,116.083,ppo_car_spread_a_sampling
4.5400,0.77133,0.2701,0.0000,8.99333,8.99387,9.85241,20.9,0.1476,-9.0460,0.4740,-18.6563,117.272,ppo_car_spread_a_sampling
4.5600,0.70852,0.2701,0.0000,8.96656,8.96695,9.83631,23.2,0.1637,-8.8896,0.4740,-18.7434,118.470,ppo_car_spread_a_sampling
4.5800,0.66028,0.5718,0.0000,8.94551,8.94573,9.81990,54.1,0.1801,-8.7351,0.4739,-18.8331,119.666,ppo_car_spread_a_sampling
4.6000,0.66028,0.5718,0.0000,8.93241,8.93249,9.86246,41.3,0.1375,-8.5825,0.4739,-18.9254,120.854,ppo_car_spread_a_sampling
4.6200,0.66028,0.5718,0.0000,8.91848,8.91850,9.82018,54.0,0.1798,-8.4318,0.4739,-19.0203,122.034,ppo_car_spread_a_sampling
4.6400,0.66028,0.5718,0.0000,8.90478,8.90479,9.82625,52.2,0.1738,-8.2831,0.4739,-19.1177,123.207,ppo_car_spread_a_sampling
4.6600,0.73934,0.3928,0.0000,8.89071,8.89074,9.80542,40.1,0.1946,-8.1364,0.4739,-19.2177,124.375,ppo_car_spread_a_sampling
4.6800,0.80676,0.3928,0.0000,8.86835,8.86839,9.76361,48.7,0.2364,-7.9921,0.4739,-19.3204,125.550,ppo_car_spread_a_sampling
4.7000,0.86558,0.3928,0.0000,8.84174,8.84176,9.76171,49.1,0.2383,-7.8504,0.4739,-19.4257,126.737,ppo_car_spread_a_sampling
4.7200,0.86558,0.3928,0.0000,8.81249,8.81251,9.74324,52.9,0.2568,-7.7115,0.4739,-19.5337,127.937,ppo_car_spread_a_sampling
4.7400,0.79722,0.6519,0.0000,8.78316,8.78318,9.72954,92.6,0.2705,-7.5754,0.4739,-19.6442,129.148,ppo_car_spread_a_sampling
4.7600,0.72433,0.6519,0.0000,8.76262,8.76263,9.79069,71.6,0.2093,-7.4420,0.4739,-19.7573,130.368,ppo_car_spread_a_sampling
4.7800,0.65938,0.6519,0.0000,8.74722,8.74725,9.73626,90.3,0.2637,-7.3111,0.4739,-19.8730,131.586,ppo_car_spread_a_sampling
4.8000,0.57040,0.6519,0.0000,8.73913,8.73921,9.75468,84.0,0.2453,-7.1826,0.4739,-19.9909,132.792,ppo_car_spread_a_sampling
4.8200,0.51405,0.3889,0.0000,8.73801,8.73826,9.73777,53.5,0.2622,-7.0560,0.4739,-20.1111,133.970,ppo_car_spread_a_sampling
4.8400,0.43528,0.3889,0.0000,8.73585,8.73642,9.66077,69.3,0.3392,-6.9314,0.4739,-20.2332,135.111,ppo_car_spread_a_sampling
4.8600,0.36391,0.3889,0.0000,8.73813,8.73926,9.66803,67.8,0.3320,-6.8084,0.4739,-20.3570,136.203,ppo_car_spread_a_sampling
4.8800,0.27650,0.3889,0.0000,8.74320,8.74517,9.63109,75.3,0.3689,-6.6869,0.4739,-20.4825,137.236,ppo_car_spread_a_sampling
4.9000,0.20115,0.4176,0.0000,8.75116,8.75431,9.60246,87.2,0.3975,-6.5666,0.4740,-20.6094,138.199,ppo_car_spread_a_sampling
4.9200,0.13538,0.4176,0.0000,8.76176,8.76636,9.57270,93.7,0.4273,-6.4473,0.4740,-20.7377,139.087,ppo_car_spread_a_sampling
4.9400,0.06549,0.4176,0.0000,8.77390,8.78011,9.52942,103.2,0.4706,-6.3288,0.4740,-20.8672,139.895,ppo_car_spread_a_sampling
4.9600,0.06457,0.4176,0.0000,8.78758,8.79555,9.48820,112.2,0.5118,-6.2111,0.4740,-20.9977,140.620,ppo_car_spread_a_sampling
4.9800,0.13949,1.0000,0.0000,8.80267,8.81190,9.45748,284.8,0.5425,-6.0941,0.4740,-21.1295,141.270,ppo_car_spread_a_sampling
5.0000,0.22665,1.0000,0.0000,8.84121,8.85048,9.73227,140.6,0.2677,-5.9780,0.4740,-21.2631,141.869,ppo_car_spread_a_sampling
5.0200,0.30403,1.0000,0.0000,8.86486,8.87306,9.50491,259.9,0.4951,-5.8634,0.4740,-21.3986,142.446,ppo_car_spread_a_sampling
5.0400,0.37713,1.0000,0.0000,8.89499,8.90150,9.72253,145.7,0.2775,-5.7505,0.4740,-21.5363,143.020,ppo_car_spread_a_sampling
5.0600,0.30608,0.4376,0.0000,8.91062,8.91532,9.56475,100.0,0.4353,-5.6397,0.4740,-21.6760,143.609,ppo_car_spread_a_sampling
5.0800,0.23554,0.4376,0.0000,8.91954,8.92344,9.49431,116.2,0.5057,-5.5307,0.4740,-21.8173,144.194,ppo_car_spread_a_sampling
5.1000,0.16235,0.4376,0.0000,8.93268,8.93636,9.52042,110.2,0.4796,-5.4231,0.4740,-21.9600,144.759,ppo_car_spread_a_sampling
5.1200,0.08608,0.4376,0.0000,8.94834,8.95224,9.50346,114.1,0.4965,-5.3165,0.4740,-22.1039,145.290,ppo_car_spread_a_sampling
5.1400,0.02438,0.4410,0.0000,8.96561,8.97005,9.49524,116.9,0.5048,-5.2107,0.4740,-22.2487,145.776,ppo_car_spread_a_sampling
5.1600,-0.06967,0.4410,0.0000,8.98377,8.98893,9.48072,120.2,0.5193,-5.1053,0.4741,-22.3944,146.210,ppo_car_spread_a_sampling
5.1800,-0.13354,0.4410,0.0000,9.00199,9.00830,9.45820,125.4,0.5418,-5.0001,0.4741,-22.5406,146.578,ppo_car_spread_a_sampling
5.2000,-0.21205,0.4410,0.0000,9.02006,9.02772,9.43231,131.4,0.5677,-4.8948,0.4741,-22.6873,146.875,ppo_car_spread_a_sampling
5.2200,-0.27756,0.5875,0.0000,9.03725,9.04658,9.40027,185.0,0.5997,-4.7892,0.4741,-22.8342,147.090,ppo_car_spread_a_sampling
5.2400,-0.36208,0.5875,0.0000,9.06011,9.07126,9.44021,172.7,0.5598,-4.6829,0.4741,-22.9814,147.220,ppo_car_spread_a_sampling
5.2600,-0.41972,0.5875,0.0000,9.08037,9.09363,9.37302,193.4,0.6270,-4.5758,0.4741,-23.1284,147.255,ppo_car_spread_a_sampling
5.2800,-0.50376,0.5875,0.0000,9.10085,9.11610,9.41503,180.4,0.5850,-4.4676,0.4741,-23.2752,147.194,ppo_car_spread_a_sampling
5.3000,-0.56788,0.5700,0.0000,9.11653,9.13390,9.48946,152.8,0.5105,-4.3581,0.4741,-23.4216,147.032,ppo_car_spread_a_sampling
5.3200,-0.64895,0.5700,0.0000,9.12509,9.14431,9.53274,139.8,0.4673,-4.2474,0.4741,-23.5672,146.769,ppo_car_spread_a_sampling
5.3400,-0.73270,0.5700,0.0000,9.12678,9.14766,9.59107,122.4,0.4089,-4.1352,0.4741,-23.7118,146.404,ppo_car_spread_a_sampling
5.3600,-0.77675,0.5700,0.0000,9.12174,9.14388,9.63402,109.5,0.3660,-4.0216,0.4741,-23.8552,145.936,ppo_car_spread_a_sampling
5.3800,-0.69881,0.3437,0.0000,9.11287,9.13560,9.67575,58.5,0.3242,-3.9066,0.4741,-23.9972,145.372,ppo_car_spread_a_sampling
5.4000,-0.64852,0.3437,0.0000,9.10352,9.12539,9.63732,65.4,0.3627,-3.7903,0.4741,-24.1379,144.727,ppo_car_spread_a_sampling
5.4200,-0.55813,0.3437,0.0000,9.09941,9.11928,9.69370,55.3,0.3063,-3.6728,0.4741,-24.2774,144.020,ppo_car_spread_a_sampling
5.4400,-0.49944,0.3437,0.0000,9.10277,9.11929,9.75327,44.5,0.2467,-3.5544,0.4741,-24.4161,143.277,ppo_car_spread_a_sampling
5.4600,-0.41738,0.3069,0.0000,9.10838,9.12125,9.76956,37.1,0.2304,-3.4353,0.4741,-24.5541,142.514,ppo_car_spread_a_sampling
5.4800,-0.33859,0.3069,0.0000,9.11619,9.12531,9.77420,36.4,0.2258,-3.3155,0.4741,-24.6917,141.753,ppo_car_spread_a_sampling
5.5000,-0.25422,0.3069,0.0000,9.12526,9.13106,9.76902,37.2,0.2310,-3.1952,0.4741,-24.8290,141.009,ppo_car_spread_a_sampling
5.5200,-0.18895,0.3069,0.0000,9.13492,9.13805,9.74996,40.3,0.2500,-3.0745,0.4741,-24.9661,140.298,ppo_car_spread_a_sampling
5.5400,-0.25741,0.5410,0.0000,9.14440,9.14572,9.72313,78.6,0.2769,-2.9535,0.4741,-25.1032,139.629,ppo_car_spread_a_sampling
5.5600,-0.31977,0.5410,0.0000,9.15628,9.15682,9.77115,65.0,0.2289,-2.8317,0.4741,-25.2399,138.984,ppo_car_spread_a_sampling
5.5800,-0.40912,0.5410,0.0000,9.16476,9.16501,9.73158,76.2,0.2684,-2.7088,0.4741,-25.3758,138.347,ppo_car_spread_a_sampling
5.6000,-0.48869,0.5410,0.0000,9.16850,9.16869,9.74798,71.6,0.2520,-2.5844,0.4741,-25.5104,137.696,ppo_car_spread_a_sampling
5.6200,-0.55607,0.5826,0.0000,9.16640,9.16664,9.75767,74.1,0.2423,-2.4584,0.4741,-25.6434,137.015,ppo_car_spread_a_sampling
5.6400,-0.62211,0.5826,0.0000,9.15957,9.15994,9.78223,66.6,0.2178,-2.3306,0.4741,-25.7744,136.296,ppo_car_spread_a_sampling
5.6600,-0.69390,0.5826,0.0000,9.14742,9.14799,9.78843,64.7,0.2116,-2.2009,0.4740,-25.9033,135.533,ppo_car_spread_a_sampling
5.6800,-0.77092,0.5826,0.0000,9.13038,9.13118,9.80209,60.5,0.1979,-2.0693,0.4740,-26.0297,134.722,ppo_car_spread_a_sampling
5.7000,-0.70278,1.0000,0.0000,9.10908,9.11010,9.80788,100.9,0.1921,-1.9360,0.4740,-26.1536,133.864,ppo_car_spread_a_sampling
5.7200,-0.62809,1.0000,0.0000,9.09623,9.09737,9.89726,53.9,0.1027,-1.8007,0.4740,-26.2751,132.966,ppo_car_spread_a_sampling
5.7400,-0.53549,1.0000,0.0000,9.08614,9.08718,9.82205,93.4,0.1779,-1.6638,0.4740,-26.3943,132.044,ppo_car_spread_a_sampling
5.7600,-0.47417,1.0000,0.0000,9.08731,9.08800,9.89907,53.0,0.1009,-1.5254,0.4740,-26.5118,131.118,ppo_car_spread_a_sampling
5.7800,-0.54281,0.8191,0.0000,9.08927,9.08958,9.84105,68.4,0.1590,-1.3855,0.4740,-26.6276,130.202,ppo_car_spread_a_sampling
5.8000,-0.62848,0.8191,0.0000,9.08571,9.08591,9.84890,65.0,0.1511,-1.2441,0.4740,-26.7414,129.281,ppo_car_spread_a_sampling
5.8200,-0.70741,0.8191,0.0000,9.07504,9.07524,9.84711,65.7,0.1529,-1.1009,0.4740,-26.8527,128.337,ppo_car_spread_a_sampling
5.8400,-0.78460,0.8191,0.0000,9.05825,9.05851,9.85292,63.2,0.1471,-0.9561,0.4740,-26.9612,127.364,ppo_car_spread_a_sampling
5.8600,-0.84111,0.5018,0.0000,9.03661,9.03695,9.85052,39.4,0.1495,-0.8096,0.4740,-27.0667,126.359,ppo_car_spread_a_sampling
5.8800,-0.89718,0.5018,0.0000,9.00914,9.00954,9.80025,52.6,0.1997,-0.6617,0.4740,-27.1691,125.324,ppo_car_spread_a_sampling
5.9000,-0.89718,0.5018,0.0000,8.98039,8.98082,9.81607,48.5,0.1839,-0.5123,0.4740,-27.2683,124.260,ppo_car_spread_a_sampling
5.9200,-0.89718,0.5018,0.0000,8.95106,8.95149,9.79780,53.3,0.2022,-0.3615,0.4740,-27.3643,123.172,ppo_car_spread_a_sampling
5.9400,-0.80862,0.5564,0.0000,8.92226,8.92270,9.79503,59.9,0.2050,-0.2094,0.4740,-27.4571,122.059,ppo_car_spread_a_sampling
5.9600,-0.75416,0.5564,0.0000,8.89794,8.89837,9.79732,59.2,0.2027,-0.0560,0.4740,-27.5466,120.927,ppo_car_spread_a_sampling
5.9800,-0.66959,0.5564,0.0000,8.87867,8.87903,9.78675,62.3,0.2132,0.0988,0.4740,-27.6330,119.781,ppo_car_spread_a_sampling
6.0000,-0.59608,0.5564,0.0000,8.86703,8.86725,9.78111,63.9,0.2189,0.2549,0.4740,-27.7165,118.637,ppo_car_spread_a_sampling
6.0200,-0.67348,0.2815,0.0000,8.86187,8.86194,9.77911,32.7,0.2209,0.4122,0.4740,-27.7975,117.509,ppo_car_spread_a_sampling
6.0400,-0.71598,0.2815,0.0000,8.84575,8.84578,9.69318,45.4,0.3068,0.5708,0.4740,-27.8754,116.379,ppo_car_spread_a_sampling
6.0600,-0.71598,0.2815,0.0000,8.82565,8.82567,9.70076,44.2,0.2992,0.7304,0.4740,-27.9500,115.242,ppo_car_spread_a_sampling
6.0800,-0.71598,0.2815,0.0000,8.80562,8.80563,9.68365,46.8,0.3163,0.8911,0.4740,-28.0214,114.098,ppo_car_spread_a_sampling
6.1000,-0.68327,0.8599,0.0000,8.78590,8.78591,9.67249,147.9,0.3275,1.0527,0.4739,-28.0895,112.950,ppo_car_spread_a_sampling
6.1200,-0.68327,0.8599,0.0000,8.78234,8.78235,9.86147,62.5,0.1385,1.2156,0.4739,-28.1544,111.801,ppo_car_spread_a_sampling
6.1400,-0.68327,0.8599,0.0000,8.77215,8.77216,9.69597,137.3,0.3040,1.3795,0.4739,-28.2161,110.651,ppo_car_spread_a_sampling
6.1600,-0.68327,0.8599,0.0000,8.76789,8.76790,9.82980,76.8,0.1702,1.5446,0.4739,-28.2745,109.501,ppo_car_spread_a_sampling
6.1800,-0.75465,1.0000,0.0000,8.75877,8.75878,9.71088,151.8,0.2891,1.7105,0.4739,-28.3297,108.349,ppo_car_spread_a_sampling
6.2000,-0.84200,1.0000,0.0000,8.75138,8.75139,9.85000,78.8,0.1500,1.8775,0.4739,-28.3814,107.187,ppo_car_spread_a_sampling
6.2200,-0.91281,1.0000,0.0000,8.73229,8.73230,9.70896,152.8,0.2910,2.0451,0.4739,-28.4294,106.007,ppo_car_spread_a_sampling
6.2400,-0.97906,1.0000,0.0000,8.71667,8.71668,9.84238,82.7,0.1576,2.2134,0.4739,-28.4736,104.811,ppo_car_spread_a_sampling
6.2600,-0.95070,0.6838,0.0000,8.69287,8.69288,9.70064,107.5,0.2994,2.3822,0.4739,-28.5141,103.601,ppo_car_spread_a_sampling
6.2800,-0.95070,0.6838,0.0000,8.66893,8.66895,9.72871,97.4,0.2713,2.5513,0.4739,-28.5507,102.378,ppo_car_spread_a_sampling
6.3000,-0.95070,0.6838,0.0000,8.64520,8.64522,9.69543,109.3,0.3046,2.7207,0.4739,-28.5836,101.143,ppo_car_spread_a_sampling
6.3200,-0.95070,0.6838,0.0000,8.62269,8.62272,9.70305,106.6,0.2969,2.8903,0.4739,-28.6127,99.896,ppo_car_spread_a_sampling
6.3400,-0.86727,1.0000,0.0000,8.60042,8.60045,9.68388,166.0,0.3161,3.0601,0.4739,-28.6379,98.637,ppo_car_spread_a_sampling
6.3600,-0.79485,1.0000,0.0000,8.58892,8.58897,9.78989,110.3,0.2101,3.2302,0.4739,-28.6593,97.369,ppo_car_spread_a_sampling
6.3800,-0.72404,1.0000,0.0000,8.57835,8.57838,9.68016,167.9,0.3198,3.4005,0.4739,-28.6770,96.098,ppo_car_spread_a_sampling
6.4000,-0.65229,1.0000,0.0000,8.57941,8.57942,9.78218,114.4,0.2178,3.5711,0.4739,-28.6912,94.834,ppo_car_spread_a_sampling
6.4200,-0.68764,0.4328,0.0000,8.58199,8.58200,9.68066,72.6,0.3193,3.7421,0.4739,-28.7022,93.589,ppo_car_spread_a_sampling
6.4400,-0.68764,0.4328,0.0000,8.57296,8.57300,9.57478,96.6,0.4252,3.9131,0.4739,-28.7097,92.355,ppo_car_spread_a_sampling
6.4600,-0.68764,0.4328,0.0000,8.56435,8.56442,9.60190,90.4,0.3981,4.0840,0.4739,-28.7138,91.131,ppo_car_spread_a_sampling
6.4800,-0.68764,0.4328,0.0000,8.55549,8.55559,9.57575,96.4,0.4242,4.2548,0.4739,-28.7144,89.915,ppo_car_spread_a_sampling
6.5000,-0.60836,0.8759,0.0000,8.54680,8.54692,9.57174,196.9,0.4283,4.4254,0.4739,-28.7115,88.708,ppo_car_spread_a_sampling
6.5200,-0.52909,0.8759,0.0000,8.55824,8.55846,9.75586,112.3,0.2441,4.5961,0.4739,-28.7055,87.522,ppo_car_spread_a_sampling
6.5400,-0.45771,0.8759,0.0000,8.56848,8.56894,9.61317,177.9,0.3868,4.7670,0.4739,-28.6966,86.371,ppo_car_spread_a_sampling
6.5600,-0.39100,0.8759,0.0000,8.58769,8.58860,9.72485,126.5,0.2752,4.9382,0.4739,-28.6851,85.267,ppo_car_spread_a_sampling
6.5800,-0.31662,0.6467,0.0000,8.60520,8.60677,9.61322,131.3,0.3868,5.1095,0.4739,-28.6714,84.216,ppo_car_spread_a_sampling
6.6000,-0.27480,0.6467,0.0000,8.62297,8.62548,9.58929,139.4,0.4107,5.2811,0.4740,-28.6555,83.230,ppo_car_spread_a_sampling
6.6200,-0.27480,0.6467,0.0000,8.64226,8.64580,9.56598,147.4,0.4340,5.4530,0.4740,-28.6378,82.307,ppo_car_spread_a_sampling
6.6400,-0.27480,0.6467,0.0000,8.66198,8.66630,9.54366,154.9,0.4563,5.6250,0.4740,-28.6179,81.441,ppo_car_spread_a_sampling
6.6600,-0.34787,1.0000,0.0000,8.68232,8.68713,9.52911,247.2,0.4709,5.7972,0.4740,-28.5958,80.624,ppo_car_spread_a_sampling
6.6800,-0.41694,1.0000,0.0000,8.71177,8.71624,9.69270,161.3,0.3073,5.9697,0.4740,-28.5710,79.831,ppo_car_spread_a_sampling
6.7000,-0.47651,1.0000,0.0000,8.72895,8.73262,9.56132,230.3,0.4387,6.1421,0.4740,-28.5433,79.043,ppo_car_spread_a_sampling
6.7200,-0.47651,1.0000,0.0000,8.74786,8.75056,9.70030,157.3,0.2997,6.3142,0.4740,-28.5123,78.247,ppo_car_spread_a_sampling
6.7400,-0.39767,0.8197,0.0000,8.76024,8.76226,9.59627,173.7,0.4037,6.4860,0.4740,-28.4781,77.445,ppo_car_spread_a_sampling
6.7600,-0.32913,0.8197,0.0000,8.77777,8.77962,9.63348,157.7,0.3665,6.6576,0.4740,-28.4414,76.653,ppo_car_spread_a_sampling
6.7800,-0.25601,0.8197,0.0000,8.79825,8.80024,9.60966,168.0,0.3903,6.8291,0.4740,-28.4024,75.888,ppo_car_spread_a_sampling
6.8000,-0.18267,0.8197,0.0000,8.82252,8.82494,9.62361,162.0,0.3764,7.0008,0.4740,-28.3615,75.161,ppo_car_spread_a_sampling
6.8200,-0.26078,0.5661,0.0000,8.84819,8.85131,9.60366,117.8,0.3963,7.1725,0.4740,-28.3191,74.484,ppo_car_spread_a_sampling
6.8400,-0.32674,0.5661,0.0000,8.86470,8.86787,9.52212,142.0,0.4779,7.3442,0.4740,-28.2746,73.833,ppo_car_spread_a_sampling
6.8600,-0.40288,0.5661,0.0000,8.87906,8.88179,9.56800,128.4,0.4320,7.5154,0.4740,-28.2278,73.190,ppo_car_spread_a_sampling
6.8800,-0.40288,0.5661,0.0000,8.88804,8.89005,9.56044,130.6,0.4396,7.6861,0.4740,-28.1783,72.535,ppo_car_spread_a_sampling
