t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
3.4600,-0.72194,1.0000,0.0000,9.05610,9.05614,9.84455,81.6,0.1555,-21.2220,0.4740,-24.1130,127.613,ppo_car_spread_a_sampling
3.4800,-0.72194,1.0000,0.0000,9.04230,9.04247,9.74734,132.6,0.2527,-21.0766,0.4740,-24.2202,126.804,ppo_car_spread_a_sampling
3.5000,-0.72194,1.0000,0.0000,9.03208,9.03242,9.85803,74.5,0.1420,-20.9294,0.4740,-24.3247,125.951,ppo_car_spread_a_sampling
3.5200,-0.65150,0.0000,0.0683,9.01723,9.01774,9.77030,0.0,0.2297,-20.7806,0.4740,-24.4263,125.058,ppo_car_spread_a_sampling
3.5400,-0.58405,0.0000,0.0683,8.98996,8.99050,9.54443,0.0,0.4556,-20.6307,0.4740,-24.5252,124.139,ppo_car_spread_a_sampling
3.5600,-0.51573,0.0000,0.0683,8.96365,8.96408,9.52130,0.0,0.4787,-20.4798,0.4740,-24.6216,123.210,ppo_car_spread_a_sampling
3.5800,-0.43367,0.0000,0.0683,8.94286,8.94308,9.49827,0.0,0.5017,-20.3280,0.4740,-24.7157,122.287,ppo_car_spread_a_sampling
3.6000,-0.35948,0.9514,0.0000,8.92714,8.92718,9.48885,255.3,0.5111,-20.1754,0.4740,-24.8080,121.387,ppo_car_spread_a_sampling
3.6200,-0.29160,0.9514,0.0000,8.95474,8.95476,10.04815,0.0,0.0000,-20.0214,0.4740,-24.8991,120.522,ppo_car_spread_a_sampling
3.6400,-0.21512,0.9514,0.0000,8.96324,8.96347,9.57496,212.3,0.4250,-19.8665,0.4740,-24.9890,119.701,ppo_car_spread_a_sampling
3.6600,-0.13097,0.9514,0.0000,8.98978,8.99053,9.92995,35.0,0.0701,-19.7105,0.4740,-25.0780,118.935,ppo_car_spread_a_sampling
3.6800,-0.20259,0.6704,0.0000,9.00226,9.00390,9.58421,146.3,0.4158,-19.5536,0.4740,-25.1663,118.232,ppo_car_spread_a_sampling
3.7000,-0.23133,0.6704,0.0000,9.01974,9.02194,9.74413,90.1,0.2559,-19.3958,0.4740,-25.2536,117.571,ppo_car_spread_a_sampling
3.7200,-0.23133,0.6704,0.0000,9.03324,9.03574,9.63012,130.2,0.3699,-19.2368,0.4740,-25.3394,116.941,ppo_car_spread_a_sampling
3.7400,-0.23133,0.6704,0.0000,9.04927,9.05194,9.69290,108.1,0.3071,-19.0768,0.4740,-25.4239,116.338,ppo_car_spread_a_sampling
3.7600,-0.15583,0.5222,0.0000,9.06391,9.06665,9.65379,94.9,0.3462,-18.9156,0.4740,-25.5070,115.758,ppo_car_spread_a_sampling
3.7800,-0.08916,0.5222,0.0000,9.07769,9.08085,9.61972,104.3,0.3803,-18.7536,0.4740,-25.5890,115.214,ppo_car_spread_a_sampling
3.8000,-0.01419,0.5222,0.0000,9.09307,9.09687,9.61861,104.6,0.3814,-18.5908,0.4740,-25.6702,114.716,ppo_car_spread_a_sampling
3.8200,0.01963,0.5222,0.0000,9.10916,9.11384,9.59629,110.7,0.4037,-18.4273,0.4740,-25.7508,114.273,ppo_car_spread_a_sampling
3.8400,0.08032,1.0000,0.0000,9.12600,9.13154,9.58237,219.3,0.4176,-18.2632,0.4741,-25.8310,113.885,ppo_car_spread_a_sampling
3.8600,0.08032,1.0000,0.0000,9.15756,9.16413,9.74244,135.2,0.2576,-18.0983,0.4741,-25.9111,113.559,ppo_car_spread_a_sampling
3.8800,0.08032,1.0000,0.0000,9.18286,9.19010,9.59525,212.5,0.4047,-17.9327,0.4741,-25.9909,113.287,ppo_car_spread_a_sampling
3.9000,0.08032,1.0000,0.0000,9.21531,9.22289,9.71018,152.2,0.2898,-17.7662,0.4741,-26.0706,113.062,ppo_car_spread_a_sampling
3.9200,0.15460,0.4473,0.0000,9.24339,9.25103,9.61388,90.7,0.3861,-17.5990,0.4741,-26.1499,112.879,ppo_car_spread_a_sampling
3.9400,0.24328,0.4473,0.0000,9.25940,9.26754,9.49617,118.3,0.5038,-17.4314,0.4741,-26.2293,112.748,ppo_car_spread_a_sampling
3.9600,0.30963,0.4473,0.0000,9.27388,9.28303,9.50548,116.1,0.4945,-17.2637,0.4741,-26.3091,112.685,ppo_car_spread_a_sampling
3.9800,0.37582,0.4473,0.0000,9.28703,9.29740,9.46207,126.3,0.5379,-17.0960,0.4741,-26.3895,112.695,ppo_car_spread_a_sampling
4.0000,0.44880,0.4093,0.0000,9.29886,9.31059,9.54075,98.7,0.4592,-16.9284,0.4741,-26.4709,112.786,ppo_car_spread_a_sampling
4.0200,0.48451,0.4093,0.0000,9.30408,9.31727,9.56609,93.2,0.4339,-16.7613,0.4741,-26.5534,112.963,ppo_car_spread_a_sampling
4.0400,0.48451,0.4093,0.0000,9.30634,9.32064,9.62060,81.5,0.3794,-16.5946,0.4741,-26.6370,113.223,ppo_car_spread_a_sampling
4.0600,0.48451,0.4093,0.0000,9.30853,9.32317,9.65850,73.4,0.3415,-16.4285,0.4741,-26.7218,113.558,ppo_car_spread_a_sampling
4.0800,0.42251,0.6707,0.0000,9.31074,9.32508,9.69541,107.3,0.3046,-16.2629,0.4741,-26.8077,113.958,ppo_car_spread_a_sampling
4.1000,0.33983,0.6707,0.0000,9.32245,9.33530,9.81281,65.9,0.1872,-16.0976,0.4741,-26.8944,114.402,ppo_car_spread_a_sampling
4.1200,0.28134,0.6707,0.0000,9.33516,9.34553,9.79604,71.8,0.2040,-15.9322,0.4741,-26.9816,114.868,ppo_car_spread_a_sampling
4.1400,0.19308,0.6707,0.0000,9.34866,9.35640,9.82866,60.3,0.1713,-15.7668,0.4741,-27.0690,115.339,ppo_car_spread_a_sampling
4.1600,0.12221,0.2747,0.0000,9.36217,9.36730,9.81473,26.7,0.1853,-15.6012,0.4741,-27.1566,115.800,ppo_car_spread_a_sampling
4.1800,0.05754,0.2747,0.0000,9.37050,9.37345,9.74015,37.5,0.2599,-15.4354,0.4741,-27.2440,116.236,ppo_car_spread_a_sampling
4.2000,-0.02132,0.2747,0.0000,9.37780,9.37914,9.72863,39.1,0.2714,-15.2693,0.4741,-27.3311,116.636,ppo_car_spread_a_sampling
4.2200,-0.08506,0.2747,0.0000,9.38430,9.38463,9.69412,44.1,0.3059,-15.1029,0.4741,-27.4178,116.988,ppo_car_spread_a_sampling
4.2400,-0.16351,0.5851,0.0000,9.38967,9.38967,9.66858,101.8,0.3314,-14.9361,0.4741,-27.5039,117.282,ppo_car_spread_a_sampling
4.2600,-0.16858,0.5851,0.0000,9.40044,9.40075,9.72599,84.2,0.2740,-14.7686,0.4741,-27.5892,117.507,ppo_car_spread_a_sampling
4.2800,-0.16858,0.5851,0.0000,9.41152,9.41250,9.66364,103.3,0.3364,-14.6005,0.4741,-27.6740,117.671,ppo_car_spread_a_sampling
4.3000,-0.16858,0.5851,0.0000,9.42492,9.42662,9.66566,102.7,0.3343,-14.4319,0.4741,-27.7584,117.781,ppo_car_spread_a_sampling
4.3200,-0.09226,0.8564,0.0000,9.43971,9.44204,9.64371,160.2,0.3563,-14.2629,0.4741,-27.8425,117.844,ppo_car_spread_a_sampling
4.3400,-0.02521,0.8564,0.0000,9.46432,9.46673,9.73348,119.8,0.2665,-14.0934,0.4741,-27.9269,117.882,ppo_car_spread_a_sampling
4.3600,0.05155,0.8564,0.0000,9.48695,9.48907,9.68679,140.8,0.3132,-13.9237,0.4741,-28.0119,117.911,ppo_car_spread_a_sampling
4.3800,0.12035,0.8564,0.0000,9.51014,9.51171,9.74520,114.6,0.2548,-13.7539,0.4741,-28.0977,117.949,ppo_car_spread_a_sampling
4.4000,0.19621,0.7527,0.0000,9.52937,9.53031,9.73994,102.8,0.2601,-13.5842,0.4741,-28.1847,118.009,ppo_car_spread_a_sampling
4.4200,0.26464,0.7527,0.0000,9.54329,9.54368,9.76132,94.3,0.2387,-13.4150,0.4741,-28.2730,118.108,ppo_car_spread_a_sampling
4.4400,0.35525,0.7527,0.0000,9.55260,9.55266,9.79178,82.3,0.2082,-13.2463,0.4741,-28.3628,118.255,ppo_car_spread_a_sampling
4.4600,0.41605,0.7527,0.0000,9.55532,9.55535,9.81915,71.5,0.1808,-13.0786,0.4741,-28.4544,118.465,ppo_car_spread_a_sampling
4.4800,0.32834,1.0000,0.0000,9.55283,9.55313,9.84702,80.3,0.1530,-12.9119,0.4741,-28.5477,118.742,ppo_car_spread_a_sampling
4.5000,0.26558,1.0000,0.0000,9.55718,9.55766,9.89883,53.1,0.1012,-12.7459,0.4741,-28.6425,119.061,ppo_car_spread_a_sampling
4.5200,0.19488,1.0000,0.0000,9.56275,9.56320,9.87804,64.0,0.1220,-12.5804,0.4741,-28.7382,119.402,ppo_car_spread_a_sampling
4.5400,0.10756,1.0000,0.0000,9.57134,9.57162,9.91142,46.5,0.0886,-12.4151,0.4741,-28.8347,119.747,ppo_car_spread_a_sampling
4.5600,0.18270,0.5681,0.0000,9.57969,9.57976,9.88901,33.1,0.1110,-12.2498,0.4741,-28.9315,120.077,ppo_car_spread_a_sampling
4.5800,0.24220,0.5681,0.0000,9.58386,9.58388,9.86163,41.3,0.1384,-12.0848,0.4741,-29.0290,120.410,ppo_car_spread_a_sampling
4.6000,0.24220,0.5681,0.0000,9.58627,9.58629,9.88663,33.8,0.1134,-11.9204,0.4741,-29.1275,120.758,ppo_car_spread_a_sampling
4.6200,0.24220,0.5681,0.0000,9.58798,9.58799,9.88584,34.0,0.1142,-11.7565,0.4741,-29.2271,121.120,ppo_car_spread_a_sampling
4.6400,0.33827,0.2361,0.0000,9.58941,9.58942,9.89624,12.9,0.1038,-11.5933,0.4741,-29.3276,121.493,ppo_car_spread_a_sampling
4.6600,0.39833,0.2361,0.0000,9.58356,9.58359,9.87401,15.6,0.1260,-11.4310,0.4741,-29.4296,121.900,ppo_car_spread_a_sampling
4.6800,0.39833,0.2361,0.0000,9.57354,9.57365,9.89611,12.9,0.1039,-11.2700,0.4741,-29.5330,122.347,ppo_car_spread_a_sampling
4.7000,0.39833,0.2361,0.0000,9.56369,9.56388,9.90760,11.5,0.0924,-11.1102,0.4741,-29.6380,122.831,ppo_car_spread_a_sampling
4.7200,0.34233,0.3817,0.0000,9.55418,9.55441,9.91840,16.4,0.0816,-10.9516,0.4741,-29.7444,123.347,ppo_car_spread_a_sampling
4.7400,0.28293,0.3817,0.0000,9.54894,9.54911,9.93477,13.1,0.0652,-10.7939,0.4741,-29.8520,123.879,ppo_car_spread_a_sampling
4.7600,0.21909,0.3817,0.0000,9.54658,9.54663,9.93016,14.0,0.0698,-10.6370,0.4741,-29.9607,124.410,ppo_car_spread_a_sampling
4.7800,0.21909,0.3817,0.0000,9.54623,9.54622,9.93255,13.5,0.0674,-10.4807,0.4741,-30.0701,124.927,ppo_car_spread_a_sampling
4.8000,0.14397,0.0000,0.0408,9.54549,9.54554,9.91818,0.0,0.0818,-10.3249,0.4741,-30.1804,125.432,ppo_car_spread_a_sampling
4.8200,0.05568,0.0000,0.0408,9.54079,9.54105,9.83240,0.0,0.1676,-10.1697,0.4741,-30.2912,125.909,ppo_car_spread_a_sampling
4.8400,-0.01406,0.0000,0.0408,9.53455,9.53526,9.79582,0.0,0.2042,-10.0148,0.4741,-30.4024,126.346,ppo_car_spread_a_sampling
4.8600,-0.07221,0.0000,0.0408,9.52776,9.52920,9.75029,0.0,0.2497,-9.8601,0.4741,-30.5136,126.732,ppo_car_spread_a_sampling
4.8800,-0.15494,0.6101,0.0000,9.52004,9.52246,9.70463,94.6,0.2954,-9.7056,0.4741,-30.6247,127.061,ppo_car_spread_a_sampling
4.9000,-0.22841,0.6101,0.0000,9.52648,9.53024,9.86460,43.4,0.1354,-9.5507,0.4741,-30.7358,127.319,ppo_car_spread_a_sampling
4.9200,-0.31384,0.6101,0.0000,9.52961,9.53501,9.73270,85.6,0.2673,-9.3953,0.4741,-30.8464,127.499,ppo_car_spread_a_sampling
4.9400,-0.38234,0.6101,0.0000,9.53262,9.54000,9.74115,82.9,0.2588,-9.2394,0.4741,-30.9563,127.592,ppo_car_spread_a_sampling
4.9600,-0.45786,0.3473,0.0000,9.53445,9.54393,9.67348,59.5,0.3265,-9.0827,0.4741,-31.0654,127.592,ppo_car_spread_a_sampling
4.9800,-0.52296,0.3473,0.0000,9.52970,9.54132,9.66731,60.7,0.3327,-8.9254,0.4741,-31.1734,127.497,ppo_car_spread_a_sampling
5.0000,-0.61239,0.3473,0.0000,9.52119,9.53478,9.73024,49.2,0.2698,-8.7672,0.4741,-31.2801,127.304,ppo_car_spread_a_sampling
5.0200,-0.68197,0.3473,0.0000,9.50693,9.52239,9.76959,42.0,0.2304,-8.6083,0.4741,-31.3851,127.011,ppo_car_spread_a_sampling
5.0400,-0.61165,0.1403,0.0000,9.48826,9.50515,9.80968,14.0,0.1903,-8.4487,0.4741,-31.4885,126.620,ppo_car_spread_a_sampling
5.0600,-0.61165,0.1403,0.0000,9.47151,9.48856,9.80421,14.4,0.1958,-8.2884,0.4741,-31.5902,126.146,ppo_car_spread_a_sampling
5.0800,-0.61165,0.1403,0.0000,9.45606,9.47259,9.84132,11.7,0.1587,-8.1276,0.4741,-31.6903,125.598,ppo_car_spread_a_sampling
5.1000,-0.61165,0.1403,0.0000,9.44173,9.45720,9.86985,9.6,0.1302,-7.9661,0.4741,-31.7889,124.984,ppo_car_spread_a_sampling
5.1200,-0.66746,0.4468,0.0000,9.42806,9.44211,9.89512,24.6,0.1049,-7.8041,0.4741,-31.8858,124.309,ppo_car_spread_a_sampling
5.1400,-0.69689,0.4468,0.0000,9.41259,9.42550,9.95167,11.3,0.0483,-7.6413,0.4741,-31.9809,123.572,ppo_car_spread_a_sampling
5.1600,-0.69689,0.4468,0.0000,9.39417,9.40592,9.95290,11.0,0.0471,-7.4777,0.4741,-32.0738,122.773,ppo_car_spread_a_sampling
5.1800,-0.69689,0.4468,0.0000,9.37547,9.38589,9.97171,6.6,0.0283,-7.3135,0.4741,-32.1646,121.921,ppo_car_spread_a_sampling
5.2000,-0.76774,0.2876,0.0000,9.35657,9.36560,9.97845,3.3,0.0216,-7.1485,0.4741,-32.2532,121.022,ppo_car_spread_a_sampling
5.2200,-0.85366,0.2876,0.0000,9.33187,9.33989,9.98323,2.5,0.0168,-6.9828,0.4741,-32.3392,120.071,ppo_car_spread_a_sampling
5.2400,-0.92829,0.2876,0.0000,9.30170,9.30887,9.98836,1.8,0.0116,-6.8164,0.4740,-32.4224,119.070,ppo_car_spread_a_sampling
5.2600,-1.00000,0.2876,0.0000,9.26818,9.27445,9.98708,2.0,0.0129,-6.6493,0.4740,-32.5027,118.023,ppo_car_spread_a_sampling
5.2800,-1.00000,0.0166,0.0000,9.23219,9.23754,9.98091,0.2,0.0191,-6.4817,0.4740,-32.5799,116.937,ppo_car_spread_a_sampling
5.3000,-1.00000,0.0166,0.0000,9.19467,9.19914,9.96493,0.3,0.0351,-6.3135,0.4740,-32.6541,115.816,ppo_car_spread_a_sampling
5.3200,-1.00000,0.0166,0.0000,9.15675,9.16044,9.94919,0.4,0.0508,-6.1449,0.4740,-32.7250,114.665,ppo_car_spread_a_sampling
