t,steering,throttle,brake,speed,speed_mag,wheel_ms,motor_nm,headroom,x,y,z,yaw_deg,source
4.2200,0.00000,1.0000,0.0000,10.03785,10.03785,0.29479,0.0,0.0000,0.0000,0.4750,25.7866,0.000,unity
4.2400,0.00000,1.0000,0.0000,9.76424,9.76424,8.28092,123.8,0.2358,0.0000,0.4750,25.9819,0.000,unity
4.2600,0.00000,1.0000,0.0000,9.47190,9.47190,18.35629,0.0,0.0000,0.0000,0.4750,26.1710,0.000,unity
4.2800,0.00000,1.0000,0.0000,10.00089,10.00089,2.29616,0.0,0.0000,0.0000,0.4750,26.3713,0.000,unity
4.3000,0.00000,1.0000,0.0000,9.72525,9.72525,10.24859,0.0,0.0000,0.0000,0.4750,26.5658,0.000,unity
4.3200,0.00000,1.0000,0.0000,9.73992,9.73992,10.81406,0.0,0.0000,0.0000,0.4750,26.7605,0.000,unity
4.3400,0.00000,1.0000,0.0000,9.65757,9.65757,17.59077,0.0,0.0000,0.0000,0.4750,26.9536,0.000,unity
4.3600,0.00000,1.0000,0.0000,9.65913,9.65913,22.01807,0.0,0.0000,0.0000,0.4750,27.1466,0.000,unity
4.3800,0.00000,1.0000,0.0000,9.74272,9.74272,9.60267,135.1,0.2573,0.0000,0.4750,27.3415,0.000,unity
4.4000,0.00000,1.0000,0.0000,9.64232,9.64232,14.79108,0.0,0.0000,0.0000,0.4750,27.5343,0.000,unity
4.4200,0.00000,1.0000,0.0000,10.00267,10.00267,4.96909,0.0,0.0000,0.0000,0.4750,27.7346,0.000,unity
4.4400,0.00000,1.0000,0.0000,9.61941,9.61941,19.35806,0.0,0.0000,0.0000,0.4750,27.9268,0.000,unity
4.4600,0.00000,1.0000,0.0000,9.70034,9.70034,18.02389,0.0,0.0000,0.0000,0.4750,28.1208,0.000,unity
4.4800,0.00000,1.0000,0.0000,9.75047,9.75047,16.71643,0.0,0.0000,0.0000,0.4750,28.3158,0.000,unity
4.5000,0.00000,1.0000,0.0000,9.88408,9.88408,10.51815,0.0,0.0000,0.0000,0.4750,28.5136,0.000,unity
4.5200,0.00000,1.0000,0.0000,9.79745,9.79745,8.36678,106.3,0.2025,0.0000,0.4750,28.7096,0.000,unity
4.5400,0.00000,1.0000,0.0000,9.48971,9.48971,19.38650,0.0,0.0000,0.0000,0.4750,28.8991,0.000,unity
4.5600,0.00000,1.0000,0.0000,10.01185,10.01185,5.05854,0.0,0.0000,0.0000,0.4750,29.0997,0.000,unity
4.5800,0.00000,1.0000,0.0000,9.61632,9.61632,20.81648,0.0,0.0000,0.0000,0.4750,29.2918,0.000,unity
4.6000,0.00000,1.0000,0.0000,9.61667,9.61667,20.76780,0.0,0.0000,0.0000,0.4750,29.4840,0.000,unity
4.6200,0.00000,1.0000,0.0000,9.63021,9.63021,20.48553,0.0,0.0000,0.0000,0.4750,29.6765,0.000,unity
4.6400,0.00000,1.0000,0.0000,9.59664,9.59665,22.34540,0.0,0.0000,0.0000,0.4750,29.8683,0.000,unity
4.6600,0.00000,1.0000,0.0000,9.56354,9.56355,21.68632,0.0,0.0000,0.0000,0.4750,30.0595,0.000,unity
4.6800,0.00000,1.0000,0.0000,9.72300,9.72300,12.46174,0.0,0.0000,0.0000,0.4750,30.2540,0.000,unity
4.7000,0.00000,1.0000,0.0000,9.79647,9.79647,15.15823,0.0,0.0000,0.0000,0.4750,30.4501,0.000,unity
4.7200,0.00000,1.0000,0.0000,9.93210,9.93210,9.29035,35.6,0.0679,0.0000,0.4750,30.6490,0.000,unity
4.7400,0.00000,1.0000,0.0000,9.74245,9.74245,12.33306,0.0,0.0000,0.0000,0.4750,30.8439,0.000,unity
4.7600,0.00000,1.0000,0.0000,9.73192,9.73192,18.86135,0.0,0.0000,0.0000,0.4750,31.0386,0.000,unity
4.7800,0.00000,1.0000,0.0000,9.85453,9.85453,9.75572,76.4,0.1455,0.0000,0.4750,31.2358,0.000,unity
4.8000,0.00000,1.0000,0.0000,9.66736,9.66736,14.50478,0.0,0.0000,0.0000,0.4750,31.4291,0.000,unity
4.8200,0.00000,1.0000,0.0000,9.99343,9.99343,6.43730,3.4,0.0066,0.0000,0.4750,31.6292,0.000,unity
4.8400,0.00000,1.0000,0.0000,9.59535,9.59536,21.72325,0.0,0.0000,0.0000,0.4750,31.8209,0.000,unity
4.8600,0.00000,1.0000,0.0000,9.64940,9.64940,18.10887,0.0,0.0000,0.0000,0.4750,32.0137,0.000,unity
4.8800,0.00000,1.0000,0.0000,9.74594,9.74594,17.55413,0.0,0.0000,0.0000,0.4750,32.2087,0.000,unity
4.9000,0.00000,1.0000,0.0000,9.86995,9.86995,11.13851,0.0,0.0000,0.0000,0.4750,32.4062,0.000,unity
4.9200,0.00000,1.0000,0.0000,9.83111,9.83111,9.44926,88.7,0.1689,0.0000,0.4750,32.6029,0.000,unity
4.9400,0.00000,1.0000,0.0000,9.53130,9.53130,22.09933,0.0,0.0000,0.0000,0.4750,32.7932,0.000,unity
4.9600,0.00000,1.0000,0.0000,9.90285,9.90285,9.23415,51.0,0.0971,0.0000,0.4750,32.9914,0.000,unity
4.9800,0.00000,1.0000,0.0000,9.71441,9.71441,12.67686,0.0,0.0000,0.0000,0.4750,33.1857,0.000,unity
5.0000,0.00000,1.0000,0.0000,9.97003,9.97003,6.96502,15.7,0.0300,0.0000,0.4750,33.3853,0.000,unity
5.0200,0.00000,1.0000,0.0000,9.59359,9.59359,21.09594,0.0,0.0000,0.0000,0.4750,33.5769,0.000,unity
5.0400,0.00000,1.0000,0.0000,9.81348,9.81348,10.41710,0.0,0.0000,0.0000,0.4750,33.7732,0.000,unity
5.0600,0.00000,1.0000,0.0000,9.60998,9.60998,21.56380,0.0,0.0000,0.0000,0.4750,33.9652,0.000,unity
5.0800,0.00000,1.0000,0.0000,9.67746,9.67746,17.58828,0.0,0.0000,0.0000,0.4750,34.1587,0.000,unity
5.1000,0.00000,1.0000,0.0000,9.74951,9.74951,18.98376,0.0,0.0000,0.0000,0.4750,34.3537,0.000,unity
5.1200,0.00000,1.0000,0.0000,9.87036,9.87036,9.87692,64.6,0.1231,0.0000,0.4750,34.5513,0.000,unity
5.1400,0.00000,1.0000,0.0000,9.68741,9.68741,14.82637,0.0,0.0000,0.0000,0.4750,34.7449,0.000,unity
5.1600,0.00000,1.0000,0.0000,9.99119,9.99119,7.95742,4.6,0.0088,0.0000,0.4750,34.9450,0.000,unity
5.1800,0.00000,1.0000,0.0000,9.68066,9.68066,18.61373,0.0,0.0000,0.0000,0.4750,35.1385,0.000,unity
5.2000,0.00000,1.0000,0.0000,9.68715,9.68715,21.61598,0.0,0.0000,0.0000,0.4750,35.3322,0.000,unity
5.2200,0.00000,1.0000,0.0000,9.74876,9.74876,13.39811,0.0,0.0000,0.0000,0.4750,35.5272,0.000,unity
5.2400,0.00000,1.0000,0.0000,9.79225,9.79225,18.56204,0.0,0.0000,0.0000,0.4750,35.7230,0.000,unity
5.2600,0.00000,1.0000,0.0000,9.91537,9.91538,8.03009,44.4,0.0846,0.0000,0.4750,35.9215,0.000,unity
5.2800,0.00000,1.0000,0.0000,9.59574,9.59574,18.08277,0.0,0.0000,0.0000,0.4750,36.1132,0.000,unity
5.3000,0.00000,1.0000,0.0000,10.05076,10.05076,2.71080,0.0,0.0000,0.0000,0.4750,36.3145,0.000,unity
5.3200,0.00000,1.0000,0.0000,9.76570,9.76570,11.89881,0.0,0.0000,0.0000,0.4750,36.5098,0.000,unity
5.3400,0.00000,1.0000,0.0000,9.79294,9.79294,15.77878,0.0,0.0000,0.0000,0.4750,36.7056,0.000,unity
5.3600,0.00000,1.0000,0.0000,9.91408,9.91408,11.72063,0.0,0.0000,0.0000,0.4750,36.9040,0.000,unity
5.3800,0.00000,1.0000,0.0000,9.91246,9.91247,7.49805,46.0,0.0875,0.0000,0.4750,37.1023,0.000,unity
5.4000,0.00000,1.0000,0.0000,9.51116,9.51116,19.74914,0.0,0.0000,0.0000,0.4750,37.2922,0.000,unity
5.4200,0.00000,1.0000,0.0000,10.02812,10.02812,4.41118,0.0,0.0000,0.0000,0.4750,37.4930,0.000,unity
5.4400,0.00000,1.0000,0.0000,9.66888,9.66888,17.41787,0.0,0.0000,0.0000,0.4750,37.6862,0.000,unity
5.4600,0.00000,1.0000,0.0000,9.86325,9.86325,13.44674,0.0,0.0000,0.0000,0.4750,37.8835,0.000,unity
5.4800,0.00000,1.0000,0.0000,9.95194,9.95194,9.05304,25.2,0.0481,0.0000,0.4750,38.0827,0.000,unity
5.5000,0.00000,1.0000,0.0000,9.74196,9.74196,13.37126,0.0,0.0000,0.0000,0.4750,38.2774,0.000,unity
5.5200,0.00000,1.0000,0.0000,9.86232,9.86232,14.91343,0.0,0.0000,0.0000,0.4750,38.4747,0.000,unity
5.5400,0.00000,1.0000,0.0000,9.98941,9.98941,7.76740,5.6,0.0106,0.0000,0.4750,38.6746,0.000,unity
5.5600,0.00000,1.0000,0.0000,9.66578,9.66578,18.74236,0.0,0.0000,0.0000,0.4750,38.8677,0.000,unity
5.5800,0.00000,1.0000,0.0000,9.74645,9.74645,18.47944,0.0,0.0000,0.0000,0.4750,39.0625,0.000,unity
5.6000,0.00000,1.0000,0.0000,9.84689,9.84689,12.28367,0.0,0.0000,0.0000,0.4750,39.2595,0.000,unity
5.6200,0.00000,1.0000,0.0000,9.85700,9.85700,12.46630,0.0,0.0000,0.0000,0.4750,39.4566,0.000,unity
5.6400,0.00000,1.0000,0.0000,9.89962,9.89962,10.29191,0.0,0.0000,0.0000,0.4750,39.6547,0.000,unity
5.6600,0.00000,1.0000,0.0000,9.78950,9.78950,9.93563,33.8,0.0644,0.0000,0.4750,39.8504,0.000,unity
5.6800,0.00000,1.0000,0.0000,9.69748,9.69748,14.84811,0.0,0.0000,0.0000,0.4750,40.0442,0.000,unity
5.7000,0.00000,1.0000,0.0000,9.95116,9.95116,10.40533,0.0,0.0000,0.0000,0.4750,40.2434,0.000,unity
5.7200,0.00000,1.0000,0.0000,9.85001,9.85001,8.37800,78.7,0.1500,0.0000,0.4750,40.4404,0.000,unity
5.7400,0.00000,1.0000,0.0000,9.47288,9.47288,22.17364,0.0,0.0000,0.0000,0.4750,40.6295,0.000,unity
5.7600,0.00000,1.0000,0.0000,9.96186,9.96186,8.31304,20.0,0.0381,0.0000,0.4750,40.8289,0.000,unity
5.7800,0.00000,1.0000,0.0000,9.68576,9.68576,16.54176,0.0,0.0000,0.0000,0.4750,41.0225,0.000,unity
5.8000,0.00000,1.0000,0.0000,9.92786,9.92786,11.33364,0.0,0.0000,0.0000,0.4750,41.2213,0.000,unity
5.8200,0.00000,1.0000,0.0000,9.89815,9.89815,7.88102,53.5,0.1018,0.0000,0.4750,41.4193,0.000,unity
5.8400,0.00000,1.0000,0.0000,9.46736,9.46736,20.88200,0.0,0.0000,0.0000,0.4750,41.6083,0.000,unity
5.8600,0.00000,1.0000,0.0000,9.95865,9.95865,7.63176,21.7,0.0413,0.0000,0.4750,41.8077,0.000,unity
5.8800,0.00000,1.0000,0.0000,9.62288,9.62288,19.77947,0.0,0.0000,0.0000,0.4750,42.0000,0.000,unity
5.9000,0.00000,1.0000,0.0000,9.90719,9.90719,7.53767,48.7,0.0928,0.0000,0.4750,42.1983,0.000,unity
5.9200,0.00000,1.0000,0.0000,9.43918,9.43918,21.73735,0.0,0.0000,0.0000,0.4750,42.3868,0.000,unity
5.9400,0.00000,1.0000,0.0000,9.90760,9.90760,9.01446,48.5,0.0924,0.0000,0.4750,42.5851,0.000,unity
5.9600,0.00000,1.0000,0.0000,9.62108,9.62108,17.14968,0.0,0.0000,0.0000,0.4750,42.7774,0.000,unity
5.9800,0.00000,1.0000,0.0000,10.13219,10.13219,0.62400,0.0,0.0000,0.0000,0.4750,42.9805,0.000,unity
6.0000,0.00000,1.0000,0.0000,9.85859,9.85859,8.34096,74.2,0.1414,0.0000,0.4750,43.1778,0.000,unity
6.0200,0.00000,1.0000,0.0000,9.58118,9.58118,17.49737,0.0,0.0000,0.0000,0.4750,43.3692,0.000,unity
6.0400,0.00000,1.0000,0.0000,10.12165,10.12165,1.90109,0.0,0.0000,0.0000,0.4750,43.5720,0.000,unity
6.0600,0.00000,1.0000,0.0000,9.84804,9.84805,10.49229,0.0,0.0000,0.0000,0.4750,43.7690,0.000,unity
6.0800,0.00000,1.0000,0.0000,9.67633,9.67634,20.33296,0.0,0.0000,0.0000,0.4750,43.9623,0.000,unity
6.1000,0.00000,1.0000,0.0000,9.74173,9.74173,18.37288,0.0,0.0000,0.0000,0.4750,44.1571,0.000,unity
6.1200,0.00000,1.0000,0.0000,9.72919,9.72919,21.82352,0.0,0.0000,0.0000,0.4750,44.3516,0.000,unity
6.1400,0.00000,1.0000,0.0000,9.80992,9.80992,11.66490,0.0,0.0000,0.0000,0.4750,44.5478,0.000,unity
6.1600,0.00000,1.0000,0.0000,9.78458,9.78458,17.52054,0.0,0.0000,0.0000,0.4750,44.7435,0.000,unity
6.1800,0.00000,1.0000,0.0000,9.86878,9.86878,14.62411,0.0,0.0000,0.0000,0.4750,44.9409,0.000,unity
6.2000,0.00000,1.0000,0.0000,9.99240,9.99240,9.40368,4.0,0.0076,0.0000,0.4750,45.1410,0.000,unity
6.2200,0.00000,1.0000,0.0000,9.80801,9.80802,12.00371,0.0,0.0000,0.0000,0.4750,45.3371,0.000,unity
6.2400,0.00000,1.0000,0.0000,9.76607,9.76607,19.33588,0.0,0.0000,0.0000,0.4750,45.5323,0.000,unity
6.2600,0.00000,1.0000,0.0000,9.86998,9.86999,11.46714,0.0,0.0000,0.0000,0.4750,45.7297,0.000,unity
6.2800,0.00000,1.0000,0.0000,9.76700,9.76700,17.25325,0.0,0.0000,0.0000,0.4750,45.9250,0.000,unity
6.3000,0.00000,1.0000,0.0000,9.79873,9.79873,18.62134,0.0,0.0000,0.0000,0.4750,46.1209,0.000,unity
6.3200,0.00000,1.0000,0.0000,9.92481,9.92481,9.27427,39.5,0.0752,0.0000,0.4750,46.3195,0.000,unity
6.3400,0.00000,1.0000,0.0000,9.71916,9.71916,12.52235,0.0,0.0000,0.0000,0.4750,46.5138,0.000,unity
6.3600,0.00000,1.0000,0.0000,10.08983,10.08983,1.33258,0.0,0.0000,0.0000,0.4750,46.7158,0.000,unity
6.3800,0.00000,1.0000,0.0000,9.81622,9.81622,9.72699,96.5,0.1838,0.0000,0.4750,46.9121,0.000,unity
6.4000,0.00000,1.0000,0.0000,9.76118,9.76118,12.62231,0.0,0.0000,0.0000,0.4750,47.1072,0.000,unity
6.4200,0.00000,1.0000,0.0000,10.01943,10.01943,6.82281,0.0,0.0000,0.0000,0.4750,47.3078,0.000,unity
6.4400,0.00000,1.0000,0.0000,9.62621,9.62621,22.32203,0.0,0.0000,0.0000,0.4750,47.5000,0.000,unity
6.4600,0.00000,1.0000,0.0000,9.77368,9.77368,12.76339,0.0,0.0000,0.0000,0.4750,47.6954,0.000,unity
6.4800,0.00000,1.0000,0.0000,9.95239,9.95239,10.78231,0.0,0.0000,0.0000,0.4750,47.8946,0.000,unity
6.5000,0.00000,1.0000,0.0000,9.87937,9.87937,8.72445,63.3,0.1206,0.0000,0.4750,48.0922,0.000,unity
6.5200,0.00000,1.0000,0.0000,9.54957,9.54957,21.41304,0.0,0.0000,0.0000,0.4750,48.2828,0.000,unity
6.5400,0.00000,1.0000,0.0000,10.04569,10.04569,8.28133,0.0,0.0000,0.0000,0.4750,48.4840,0.000,unity
6.5600,0.00000,1.0000,0.0000,9.75857,9.75857,17.47902,0.0,0.0000,0.0000,0.4750,48.6791,0.000,unity
6.5800,0.00000,1.0000,0.0000,9.74858,9.74859,22.47944,0.0,0.0000,0.0000,0.4750,48.8740,0.000,unity
6.6000,0.00000,1.0000,0.0000,9.83867,9.83867,9.56673,84.7,0.1613,0.0000,0.4750,49.0708,0.000,unity
6.6200,0.00000,1.0000,0.0000,9.74564,9.74564,13.74704,0.0,0.0000,0.0000,0.4750,49.2656,0.000,unity
6.6400,0.00000,1.0000,0.0000,10.09429,10.09429,4.74837,0.0,0.0000,0.0000,0.4750,49.4679,0.000,unity
6.6600,0.00000,1.0000,0.0000,9.71363,9.71363,19.62520,0.0,0.0000,0.0000,0.4750,49.6620,0.000,unity
6.6800,0.00000,1.0000,0.0000,9.73259,9.73259,20.65397,0.0,0.0000,0.0000,0.4750,49.8565,0.000,unity
6.7000,0.00000,1.0000,0.0000,9.72794,9.72794,19.65520,0.0,0.0000,0.0000,0.4750,50.0510,0.000,unity
6.7200,0.00000,1.0000,0.0000,9.69870,9.69870,22.49467,0.0,0.0000,0.0000,0.4750,50.2449,0.000,unity
6.7400,0.00000,1.0000,0.0000,9.67625,9.67625,19.57306,0.0,0.0000,0.0000,0.4750,50.4383,0.000,unity
6.7600,0.00000,1.0000,0.0000,9.86397,9.86398,12.38772,0.0,0.0000,0.0000,0.4750,50.6357,0.000,unity
6.7800,0.00000,1.0000,0.0000,9.78543,9.78543,19.79234,0.0,0.0000,0.0000,0.4750,50.8315,0.000,unity
6.8000,0.00000,1.0000,0.0000,9.89838,9.89838,10.22883,0.0,0.0000,0.0000,0.4750,51.0296,0.000,unity
6.8200,0.00000,1.0000,0.0000,9.67247,9.67247,19.64047,0.0,0.0000,0.0000,0.4750,51.2230,0.000,unity
6.8400,0.00000,1.0000,0.0000,9.84416,9.84416,13.15852,0.0,0.0000,0.0000,0.4750,51.4199,0.000,unity
6.8600,0.00000,1.0000,0.0000,9.80034,9.80034,20.07141,0.0,0.0000,0.0000,0.4750,51.6160,0.000,unity
6.8800,0.00000,1.0000,0.0000,9.91243,9.91243,8.68300,46.0,0.0876,0.0000,0.4750,51.8144,0.000,unity
6.9000,0.00000,1.0000,0.0000,9.54671,9.54671,21.26633,0.0,0.0000,0.0000,0.4750,52.0050,0.000,unity
6.9200,0.00000,1.0000,0.0000,10.04584,10.04584,7.92209,0.0,0.0000,0.0000,0.4750,52.2063,0.000,unity
6.9400,0.00000,1.0000,0.0000,9.72644,9.72644,19.12573,0.0,0.0000,0.0000,0.4750,52.4007,0.000,unity
6.9600,0.00000,1.0000,0.0000,9.70648,9.70648,22.41360,0.0,0.0000,0.0000,0.4750,52.5948,0.000,unity
6.9800,0.00000,1.0000,0.0000,9.72642,9.72642,16.12196,0.0,0.0000,0.0000,0.4750,52.7892,0.000,unity
7.0000,0.00000,1.0000,0.0000,9.93013,9.93013,12.91480,0.0,0.0000,0.0000,0.4750,52.9880,0.000,unity
7.0200,0.00000,1.0000,0.0000,9.98251,9.98251,8.19540,9.2,0.0175,0.0000,0.4750,53.1878,0.000,unity
7.0400,0.00000,1.0000,0.0000,9.69398,9.69398,17.51451,0.0,0.0000,0.0000,0.4750,53.3816,0.000,unity
7.0600,0.00000,1.0000,0.0000,9.93312,9.93313,10.83714,0.0,0.0000,0.0000,0.4750,53.5804,0.000,unity
7.0800,0.00000,1.0000,0.0000,9.85872,9.85873,9.97086,15.3,0.0291,0.0000,0.4750,53.7775,0.000,unity
7.1000,0.00000,1.0000,0.0000,9.62655,9.62655,21.30722,0.0,0.0000,0.0000,0.4750,53.9698,0.000,unity
7.1200,0.00000,1.0000,0.0000,9.85864,9.85864,9.83197,74.2,0.1414,0.0000,0.4750,54.1671,0.000,unity
7.1400,0.00000,1.0000,0.0000,9.62397,9.62397,21.33228,0.0,0.0000,0.0000,0.4750,54.3593,0.000,unity
7.1600,0.00000,1.0000,0.0000,9.91304,9.91304,7.18577,45.7,0.0870,0.0000,0.4750,54.5577,0.000,unity
7.1800,0.00000,1.0000,0.0000,9.45211,9.45211,21.18311,0.0,0.0000,0.0000,0.4750,54.7464,0.000,unity
7.2000,0.00000,1.0000,0.0000,9.91003,9.91003,8.15447,47.2,0.0900,0.0000,0.4750,54.9448,0.000,unity
7.2200,0.00000,1.0000,0.0000,9.50257,9.50257,22.06371,0.0,0.0000,0.0000,0.4750,55.1345,0.000,unity
7.2400,0.00000,1.0000,0.0000,9.98756,9.98756,8.23688,6.5,0.0124,0.0000,0.4750,55.3346,0.000,unity
7.2600,0.00000,1.0000,0.0000,9.70140,9.70140,16.80804,0.0,0.0000,0.0000,0.4750,55.5286,0.000,unity
7.2800,0.00000,1.0000,0.0000,10.05360,10.05360,6.08230,0.0,0.0000,0.0000,0.4750,55.7300,0.000,unity
7.3000,0.00000,1.0000,0.0000,9.63754,9.63754,23.08728,0.0,0.0000,0.0000,0.4750,55.9226,0.000,unity
7.3200,0.00000,1.0000,0.0000,9.71264,9.71264,16.14786,0.0,0.0000,0.0000,0.4750,56.1168,0.000,unity
7.3400,0.00000,1.0000,0.0000,10.04402,10.04402,7.10052,0.0,0.0000,0.0000,0.4750,56.3179,0.000,unity
7.3600,0.00000,1.0000,0.0000,9.66323,9.66323,21.97984,0.0,0.0000,0.0000,0.4750,56.5111,0.000,unity
7.3800,0.00000,1.0000,0.0000,9.68587,9.68587,19.29048,0.0,0.0000,0.0000,0.4750,56.7047,0.000,unity
7.4000,0.00000,1.0000,0.0000,9.85698,9.85698,13.72145,0.0,0.0000,0.0000,0.4750,56.9019,0.000,unity
7.4200,0.00000,1.0000,0.0000,9.89246,9.89246,15.82957,0.0,0.0000,0.0000,0.4750,57.0999,0.000,unity
7.4400,0.00000,1.0000,0.0000,10.02042,10.02042,7.90303,0.0,0.0000,0.0000,0.4750,57.3005,0.000,unity
7.4600,0.00000,1.0000,0.0000,9.70141,9.70141,19.03776,0.0,0.0000,0.0000,0.4750,57.4944,0.000,unity
7.4800,0.00000,1.0000,0.0000,9.77514,9.77514,18.33012,0.0,0.0000,0.0000,0.4750,57.6898,0.000,unity
7.5000,0.00000,1.0000,0.0000,9.83593,9.83593,16.05823,0.0,0.0000,0.0000,0.4750,57.8865,0.000,unity
7.5200,0.00000,1.0000,0.0000,9.96839,9.96840,10.91048,0.0,0.0000,0.0000,0.4750,58.0860,0.000,unity
7.5400,0.00000,1.0000,0.0000,9.89586,9.89586,7.96630,54.7,0.1041,0.0000,0.4750,58.2840,0.000,unity
7.5600,0.00000,1.0000,0.0000,9.48489,9.48489,21.71620,0.0,0.0000,0.0000,0.4750,58.4733,0.000,unity
7.5800,0.00000,1.0000,0.0000,9.96641,9.96641,7.58147,17.6,0.0336,0.0000,0.4750,58.6728,0.000,unity
7.6000,0.00000,1.0000,0.0000,9.58622,9.58622,19.42475,0.0,0.0000,0.0000,0.4750,58.8642,0.000,unity
7.6200,0.00000,1.0000,0.0000,10.09630,10.09630,3.90862,0.0,0.0000,0.0000,0.4750,59.0665,0.000,unity
7.6400,0.00000,1.0000,0.0000,9.76346,9.76346,15.27385,0.0,0.0000,0.0000,0.4750,59.2617,0.000,unity
7.6600,0.00000,1.0000,0.0000,9.86859,9.86859,17.73696,0.0,0.0000,0.0000,0.4750,59.4591,0.000,unity
7.6800,0.00000,1.0000,0.0000,10.00332,10.00332,7.13966,0.0,0.0000,0.0000,0.4750,59.6593,0.000,unity
7.7000,0.00000,1.0000,0.0000,9.63325,9.63325,20.84520,0.0,0.0000,0.0000,0.4750,59.8517,0.000,unity
7.7200,0.00000,1.0000,0.0000,9.89278,9.89278,8.84286,56.3,0.1072,0.0000,0.4750,60.0496,0.000,unity
7.7400,0.00000,1.0000,0.0000,9.53853,9.53853,22.52245,0.0,0.0000,0.0000,0.4750,60.2401,0.000,unity
7.7600,0.00000,1.0000,0.0000,10.01342,10.01342,8.89084,0.0,0.0000,0.0000,0.4750,60.4406,0.000,unity
7.7800,0.00000,1.0000,0.0000,9.78304,9.78304,14.22085,0.0,0.0000,0.0000,0.4750,60.6362,0.000,unity
7.8000,0.00000,1.0000,0.0000,9.86320,9.86320,18.02762,0.0,0.0000,0.0000,0.4750,60.8335,0.000,unity
7.8200,0.00000,1.0000,0.0000,9.99565,9.99565,7.25429,2.3,0.0044,0.0000,0.4750,61.0336,0.000,unity
7.8400,0.00000,1.0000,0.0000,9.63471,9.63471,20.43081,0.0,0.0000,0.0000,0.4750,61.2261,0.000,unity
7.8600,0.00000,1.0000,0.0000,9.93011,9.93011,7.37411,36.7,0.0699,0.0000,0.4750,61.4248,0.000,unity
7.8800,0.00000,1.0000,0.0000,9.44560,9.44560,21.68965,0.0,0.0000,0.0000,0.4750,61.6133,0.000,unity
7.9000,0.00000,1.0000,0.0000,9.90265,9.90265,7.52201,51.1,0.0973,0.0000,0.4750,61.8115,0.000,unity
7.9200,0.00000,1.0000,0.0000,9.47865,9.47865,20.93681,0.0,0.0000,0.0000,0.4750,62.0007,0.000,unity
7.9400,0.00000,1.0000,0.0000,9.95531,9.95531,7.67667,23.5,0.0447,0.0000,0.4750,62.2001,0.000,unity
7.9600,0.00000,1.0000,0.0000,9.53812,9.53813,19.60992,0.0,0.0000,0.0000,0.4750,62.3906,0.000,unity
7.9800,0.00000,1.0000,0.0000,10.05189,10.05189,5.31396,0.0,0.0000,0.0000,0.4750,62.5920,0.000,unity
8.0000,0.00000,1.0000,0.0000,9.64785,9.64785,21.60110,0.0,0.0000,0.0000,0.4750,62.7849,0.000,unity
8.0200,0.00000,1.0000,0.0000,9.80089,9.80089,13.03788,0.0,0.0000,0.0000,0.4750,62.9810,0.000,unity
8.0400,0.00000,1.0000,0.0000,9.86026,9.86026,16.97832,0.0,0.0000,0.0000,0.4750,63.1783,0.000,unity
8.0600,0.00000,1.0000,0.0000,10.00210,10.00210,8.57520,0.0,0.0000,0.0000,0.4750,63.3786,0.000,unity
8.0800,0.00000,1.0000,0.0000,9.74454,9.74454,15.47261,0.0,0.0000,0.0000,0.4750,63.5734,0.000,unity
8.1000,0.00000,1.0000,0.0000,9.94153,9.94153,13.27556,0.0,0.0000,0.0000,0.4750,63.7724,0.000,unity
8.1200,0.00000,1.0000,0.0000,10.02483,10.02483,7.14550,0.0,0.0000,0.0000,0.4750,63.9731,0.000,unity
8.1400,0.00000,1.0000,0.0000,9.65507,9.65507,20.76107,0.0,0.0000,0.0000,0.4750,64.1660,0.000,unity
8.1600,0.00000,1.0000,0.0000,9.82074,9.82074,13.28202,0.0,0.0000,0.0000,0.4750,64.3624,0.000,unity
8.1800,0.00000,1.0000,0.0000,9.76922,9.76922,22.31468,0.0,0.0000,0.0000,0.4750,64.5577,0.000,unity
8.2000,0.00000,1.0000,0.0000,9.85933,9.85933,8.72264,73.9,0.1407,0.0000,0.4750,64.7549,0.000,unity
8.2200,0.00000,1.0000,0.0000,9.62840,9.62840,16.85652,0.0,0.0000,0.0000,0.4750,64.9472,0.000,unity
8.2400,0.00000,1.0000,0.0000,10.16366,10.16366,1.58684,0.0,0.0000,0.0000,0.4750,65.1508,0.000,unity
8.2600,0.00000,1.0000,0.0000,9.89005,9.89005,9.60370,57.7,0.1099,0.0000,0.4750,65.3487,0.000,unity
8.2800,0.00000,1.0000,0.0000,9.60026,9.60026,22.54459,0.0,0.0000,0.0000,0.4750,65.5404,0.000,unity
8.3000,0.00000,1.0000,0.0000,9.93927,9.93927,8.94283,31.9,0.0607,0.0000,0.4750,65.7392,0.000,unity
8.3200,0.00000,1.0000,0.0000,9.62898,9.62898,18.31643,0.0,0.0000,0.0000,0.4750,65.9316,0.000,unity
8.3400,0.00000,1.0000,0.0000,10.13568,10.13568,3.12304,0.0,0.0000,0.0000,0.4750,66.1346,0.000,unity
8.3600,0.00000,1.0000,0.0000,9.83646,9.83646,13.17246,0.0,0.0000,0.0000,0.4750,66.3313,0.000,unity
8.3800,0.00000,1.0000,0.0000,9.78515,9.78515,22.21777,0.0,0.0000,0.0000,0.4750,66.5269,0.000,unity
8.4000,0.00000,1.0000,0.0000,9.87758,9.87758,8.51062,64.3,0.1224,0.0000,0.4750,66.7245,0.000,unity
8.4200,0.00000,1.0000,0.0000,9.64490,9.64490,15.87621,0.0,0.0000,0.0000,0.4750,66.9171,0.000,unity
